user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-15,11464,1056.84,145,7.15,running
2,2023-09-15,224,144.0,99,8.99,yoga
3,2023-09-15,3941,264.64,93,8.35,walking
4,2023-09-15,4731,460.0,126,5.33,gym_workout
5,2023-09-15,19260,1596.6,134,4.82,running
6,2023-09-15,2818,705.0,138,9.34,gym_workout
7,2023-09-15,11055,696.2,101,7.65,walking
8,2023-09-15,1986,449.0,119,6.6,gym_workout
9,2023-09-15,18521,1533.05,150,4.98,hiking
10,2023-09-15,8095,831.7,165,8.64,running
11,2023-09-15,14152,666.08,108,5.74,walking
12,2023-09-15,459,791.0,124,5.29,swimming
13,2023-09-15,4177,1110.7,139,9.2,cycling
14,2023-09-15,9118,1392.9,156,4.46,hiking
15,2023-09-15,16497,1221.82,161,5.15,running
16,2023-09-15,8387,1417.35,137,4.98,hiking
17,2023-09-15,22422,2107.1,113,7.78,hiking
18,2023-09-15,657,319.0,110,6.55,swimming
19,2023-09-15,115,150.0,64,9.17,yoga
20,2023-09-15,71,211.0,83,7.62,yoga
21,2023-09-15,150,781.0,128,5.28,swimming
22,2023-09-15,2314,581.4,128,6.98,cycling
23,2023-09-15,20531,1597.55,133,8.42,hiking
24,2023-09-15,238,696.0,132,6.19,swimming
25,2023-09-15,408,258.0,98,6.82,yoga
26,2023-09-15,647,633.0,126,8.65,swimming
27,2023-09-15,21853,1495.65,143,7.95,hiking
28,2023-09-15,2799,896.9,103,4.46,cycling
29,2023-09-15,14353,1240.18,127,7.76,running
30,2023-09-15,3259,924.9,127,5.49,cycling
31,2023-09-15,4621,739.0,140,6.66,gym_workout
32,2023-09-15,80,264.0,73,8.91,yoga
33,2023-09-15,13804,1319.2,132,7.02,hiking
34,2023-09-15,7788,532.52,81,8.13,walking
35,2023-09-15,17651,1344.06,169,9.32,running
36,2023-09-15,8392,1065.6,132,8.63,hiking
37,2023-09-15,259,665.0,117,8.06,swimming
38,2023-09-15,777,512.0,124,5.73,swimming
39,2023-09-15,1153,804.3,147,8.77,cycling
40,2023-09-15,14139,713.56,102,4.13,walking
41,2023-09-15,292,598.0,121,4.7,swimming
42,2023-09-15,777,741.7,113,5.29,cycling
43,2023-09-15,178,384.0,115,7.15,swimming
44,2023-09-15,14548,1225.88,124,6.52,running
45,2023-09-15,4891,1071.1,129,8.04,cycling
46,2023-09-15,796,639.0,122,6.93,swimming
47,2023-09-15,5514,746.84,127,4.04,running
48,2023-09-15,4766,976.6,100,5.61,cycling
49,2023-09-15,597,753.7,148,4.12,cycling
50,2023-09-15,5940,646.0,113,5.44,gym_workout
51,2023-09-15,898,780.0,144,8.12,swimming
52,2023-09-15,5920,350.8,106,7.67,walking
53,2023-09-15,816,699.0,118,9.71,swimming
54,2023-09-15,650,497.0,153,7.68,swimming
55,2023-09-15,9756,570.24,105,8.85,walking
56,2023-09-15,5110,777.6,151,6.53,running
57,2023-09-15,1192,644.2,141,9.02,cycling
58,2023-09-15,125,249.0,97,8.6,yoga
59,2023-09-15,2891,392.0,108,8.67,gym_workout
60,2023-09-15,16510,1351.6,133,8.76,running
61,2023-09-15,18295,1502.7,132,6.64,running
62,2023-09-15,449,303.0,140,4.71,swimming
63,2023-09-15,213,151.0,76,6.36,yoga
64,2023-09-15,1501,721.0,150,8.92,gym_workout
65,2023-09-15,400,135.0,89,8.47,yoga
66,2023-09-15,4629,530.0,122,8.24,gym_workout
67,2023-09-15,4272,391.88,108,5.26,walking
68,2023-09-15,9292,953.6,149,9.38,hiking
69,2023-09-15,1575,606.0,132,7.19,gym_workout
70,2023-09-15,10588,846.28,160,4.76,running
71,2023-09-15,473,571.0,141,7.36,swimming
72,2023-09-15,3589,888.9,125,5.16,cycling
73,2023-09-15,805,353.0,148,8.18,swimming
74,2023-09-15,230,453.0,139,7.06,swimming
75,2023-09-15,235,186.0,99,9.62,yoga
76,2023-09-15,285,198.0,68,7.57,yoga
77,2023-09-15,685,337.0,132,5.68,swimming
78,2023-09-15,17113,1451.78,166,7.16,running
79,2023-09-15,475,297.0,75,4.36,yoga
80,2023-09-15,24547,2102.35,114,5.8,hiking
81,2023-09-15,4308,772.8,144,4.93,cycling
82,2023-09-15,186,164.0,72,4.08,yoga
83,2023-09-15,366,256.0,98,6.67,yoga
84,2023-09-15,4467,563.0,109,7.94,gym_workout
85,2023-09-15,1019,441.9,103,6.18,cycling
86,2023-09-15,2290,452.0,127,9.43,gym_workout
87,2023-09-15,907,344.0,143,4.8,swimming
88,2023-09-15,442,204.0,97,4.09,yoga
89,2023-09-15,2571,665.0,100,4.07,gym_workout
90,2023-09-15,309,208.0,85,7.01,yoga
91,2023-09-15,18066,1407.96,151,8.89,running
92,2023-09-15,5169,896.0,109,9.13,gym_workout
93,2023-09-15,4072,812.2,137,9.52,cycling
94,2023-09-15,1994,414.0,139,5.45,gym_workout
95,2023-09-15,3833,492.0,136,5.36,gym_workout
96,2023-09-15,994,728.0,132,9.37,swimming
97,2023-09-15,4624,939.4,120,5.26,cycling
98,2023-09-15,3284,801.0,127,9.56,gym_workout
99,2023-09-15,219,492.0,144,8.95,swimming
100,2023-09-15,14269,776.76,100,8.88,walking
101,2023-09-15,4049,421.96,95,5.61,walking
102,2023-09-15,4873,472.92,100,9.13,walking
103,2023-09-15,131,612.0,127,9.67,swimming
104,2023-09-15,2720,335.0,103,9.64,gym_workout
105,2023-09-15,9168,785.08,159,9.16,running
106,2023-09-15,15221,1216.26,156,6.22,running
107,2023-09-15,111,294.0,77,7.62,yoga
108,2023-09-15,2481,887.1,125,5.72,cycling
109,2023-09-15,8257,533.28,89,5.5,walking
110,2023-09-15,97,124.0,69,4.53,yoga
111,2023-09-15,1232,479.2,106,4.56,cycling
112,2023-09-15,5246,365.0,127,4.18,gym_workout
113,2023-09-15,251,149.0,91,4.26,yoga
114,2023-09-15,7927,418.08,104,7.54,walking
115,2023-09-15,12186,615.44,95,9.47,walking
116,2023-09-15,128,225.0,66,4.89,yoga
117,2023-09-15,4379,798.9,104,6.37,cycling
118,2023-09-15,326,254.0,70,6.34,yoga
119,2023-09-15,11599,1006.94,122,9.78,running
120,2023-09-15,13007,690.28,84,4.94,walking
121,2023-09-15,319,266.0,60,9.37,yoga
122,2023-09-15,22037,1735.85,115,4.84,hiking
123,2023-09-15,13614,1144.84,126,8.04,running
124,2023-09-15,5669,342.76,99,9.57,walking
125,2023-09-15,4252,736.0,116,7.88,gym_workout
126,2023-09-15,3410,892.0,138,9.26,cycling
127,2023-09-15,12377,789.08,70,7.64,walking
128,2023-09-15,946,527.0,134,4.11,swimming
129,2023-09-15,9192,976.6,138,4.51,hiking
130,2023-09-15,3140,751.0,101,8.71,cycling
131,2023-09-15,975,588.0,130,7.41,swimming
132,2023-09-15,2753,725.3,118,9.52,cycling
133,2023-09-15,7743,858.15,141,9.05,hiking
134,2023-09-15,7869,535.76,94,6.94,walking
135,2023-09-15,3226,744.0,124,9.09,gym_workout
136,2023-09-15,2034,582.0,146,5.81,gym_workout
137,2023-09-15,228,415.0,113,9.07,swimming
138,2023-09-15,6042,482.68,107,5.4,walking
139,2023-09-15,10838,1357.9,136,5.41,hiking
140,2023-09-15,271,219.0,76,5.87,yoga
141,2023-09-15,6832,621.92,165,6.0,running
142,2023-09-15,20471,1625.55,134,8.77,hiking
143,2023-09-15,11799,1083.94,149,8.84,running
144,2023-09-15,181,118.0,91,9.08,yoga
145,2023-09-15,494,428.0,157,6.91,swimming
146,2023-09-15,4160,759.0,111,5.39,cycling
147,2023-09-15,272,298.0,97,8.42,yoga
148,2023-09-15,11799,595.96,109,7.34,walking
149,2023-09-15,577,782.0,118,8.13,swimming
150,2023-09-15,12233,1201.98,160,9.05,running
151,2023-09-15,4489,844.0,106,9.45,gym_workout
152,2023-09-15,21691,1727.55,113,8.93,hiking
153,2023-09-15,5228,368.12,85,8.08,walking
154,2023-09-15,18970,1498.2,123,4.49,running
155,2023-09-15,265,252.0,79,6.88,yoga
156,2023-09-15,6186,770.16,159,7.56,running
157,2023-09-15,409,193.0,67,8.68,yoga
158,2023-09-15,21633,1596.65,143,9.55,hiking
159,2023-09-15,762,727.2,112,7.59,cycling
160,2023-09-15,810,726.0,123,8.69,swimming
161,2023-09-15,3430,607.0,103,4.82,gym_workout
162,2023-09-15,898,673.0,141,4.04,swimming
163,2023-09-15,15999,1685.95,151,4.67,hiking
164,2023-09-15,394,278.0,92,8.82,yoga
165,2023-09-15,153,174.0,92,8.85,yoga
166,2023-09-15,178,190.0,96,5.38,yoga
167,2023-09-15,10902,1064.12,158,5.78,running
168,2023-09-15,4355,839.5,147,8.31,cycling
169,2023-09-15,166,330.0,155,7.27,swimming
170,2023-09-15,812,365.0,126,9.9,swimming
171,2023-09-15,12401,729.04,99,8.22,walking
172,2023-09-15,8784,763.04,120,8.9,running
173,2023-09-15,4300,377.0,107,5.4,walking
174,2023-09-15,9270,1314.5,148,5.8,hiking
175,2023-09-15,1110,463.0,120,6.58,cycling
176,2023-09-15,108,110.0,78,5.41,yoga
177,2023-09-15,4431,504.0,154,8.13,gym_workout
178,2023-09-15,460,216.0,92,5.2,yoga
179,2023-09-15,3302,734.2,107,7.88,cycling
180,2023-09-15,252,643.0,139,5.39,swimming
181,2023-09-15,143,474.0,137,7.83,swimming
182,2023-09-15,9642,643.68,74,9.09,walking
183,2023-09-15,324,177.0,74,6.58,yoga
184,2023-09-15,24156,2057.8,119,8.25,hiking
185,2023-09-15,2409,621.0,135,6.35,gym_workout
186,2023-09-15,2254,860.4,103,9.6,cycling
187,2023-09-15,3079,661.0,121,6.92,gym_workout
188,2023-09-15,3595,727.5,101,5.1,cycling
189,2023-09-15,4187,593.0,104,5.25,gym_workout
190,2023-09-15,1890,724.0,128,5.07,gym_workout
191,2023-09-15,4100,774.0,140,6.07,gym_workout
192,2023-09-15,8231,583.24,92,9.98,walking
193,2023-09-15,474,257.0,93,9.46,yoga
194,2023-09-15,19321,1607.26,122,9.86,running
195,2023-09-15,4339,763.9,136,6.17,cycling
196,2023-09-15,13643,1413.15,110,5.09,hiking
197,2023-09-15,5239,574.34,120,4.65,running
198,2023-09-15,5572,848.0,146,8.1,gym_workout
199,2023-09-15,962,713.0,143,9.5,swimming
200,2023-09-15,1851,673.1,105,8.78,cycling
201,2023-09-15,375,211.0,76,5.84,yoga
202,2023-09-15,9678,488.12,85,7.91,walking
203,2023-09-15,8556,879.36,144,7.93,running
204,2023-09-15,2283,865.3,104,7.06,cycling
205,2023-09-15,4664,1004.4,135,8.74,cycling
206,2023-09-15,122,104.0,90,6.82,yoga
207,2023-09-15,3799,659.0,113,8.46,gym_workout
208,2023-09-15,196,753.0,128,9.15,swimming
209,2023-09-15,5262,509.0,156,6.85,gym_workout
210,2023-09-15,3453,897.3,119,9.28,cycling
211,2023-09-15,6578,402.12,107,8.31,walking
212,2023-09-15,206,220.0,67,9.63,yoga
213,2023-09-15,3122,780.0,143,4.94,gym_workout
214,2023-09-15,10788,1002.4,113,6.88,hiking
215,2023-09-15,15682,1239.92,130,4.96,running
216,2023-09-15,17417,1489.02,147,9.87,running
217,2023-09-15,9726,549.04,79,4.93,walking
218,2023-09-15,5920,351.0,148,5.56,gym_workout
219,2023-09-15,15361,1466.05,137,8.79,hiking
220,2023-09-15,4606,534.0,132,8.83,gym_workout
221,2023-09-15,556,362.0,149,5.58,swimming
222,2023-09-15,23232,1792.6,155,5.07,hiking
223,2023-09-15,4681,368.24,84,7.65,walking
224,2023-09-15,9390,1043.4,160,8.92,running
225,2023-09-15,2167,596.0,102,4.12,gym_workout
226,2023-09-15,4513,986.3,144,6.8,cycling
227,2023-09-15,1467,459.0,121,4.57,gym_workout
228,2023-09-15,21120,1814.0,157,5.56,hiking
229,2023-09-15,1483,685.3,103,9.02,cycling
230,2023-09-15,401,703.0,118,6.84,swimming
231,2023-09-15,9631,968.86,138,4.45,running
232,2023-09-15,991,514.0,124,5.06,swimming
233,2023-09-15,131,266.0,87,7.45,yoga
234,2023-09-15,15734,1661.7,143,9.35,hiking
235,2023-09-15,904,766.0,158,7.5,swimming
236,2023-09-15,126,128.0,88,5.9,yoga
237,2023-09-15,2845,368.0,123,7.37,gym_workout
238,2023-09-15,1141,871.0,133,8.54,gym_workout
239,2023-09-15,16556,1444.36,162,4.5,running
240,2023-09-15,203,689.0,151,6.65,swimming
241,2023-09-15,10751,592.04,94,7.8,walking
242,2023-09-15,711,440.0,140,9.51,swimming
243,2023-09-15,13102,747.08,102,8.19,walking
244,2023-09-15,4125,338.0,118,4.92,gym_workout
245,2023-09-15,14090,1474.5,126,8.31,hiking
246,2023-09-15,22251,1700.55,136,5.52,hiking
247,2023-09-15,14677,840.08,89,5.66,walking
248,2023-09-15,11746,1085.76,122,9.1,running
249,2023-09-15,7376,572.04,102,7.12,walking
250,2023-09-15,18193,1565.65,128,4.4,hiking
251,2023-09-15,395,274.0,88,9.1,yoga
252,2023-09-15,201,320.0,118,6.45,swimming
253,2023-09-15,12301,737.04,71,5.62,walking
254,2023-09-15,242,290.0,75,9.91,yoga
255,2023-09-15,10884,989.04,130,6.12,running
256,2023-09-15,94,117.0,65,7.04,yoga
257,2023-09-15,11581,1531.05,133,6.31,hiking
258,2023-09-15,426,261.0,80,7.36,yoga
259,2023-09-15,56,124.0,62,7.75,yoga
260,2023-09-15,19737,1488.22,140,7.76,running
261,2023-09-15,11165,1206.25,138,6.29,hiking
262,2023-09-15,11985,1499.25,159,4.47,hiking
263,2023-09-15,108,274.0,61,9.91,yoga
264,2023-09-15,3840,842.0,124,5.9,cycling
265,2023-09-15,6856,437.24,77,8.18,walking
266,2023-09-15,17548,1618.4,158,8.24,hiking
267,2023-09-15,13503,741.12,109,4.06,walking
