user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-15,171,103.0,69,7.98,yoga
2,2023-06-15,431,108.0,98,5.4,yoga
3,2023-06-15,8520,992.2,143,8.44,running
4,2023-06-15,8788,533.52,79,4.94,walking
5,2023-06-15,14403,1275.18,161,4.31,running
6,2023-06-15,21777,1498.85,134,8.05,hiking
7,2023-06-15,2050,851.0,136,5.41,cycling
8,2023-06-15,11674,1176.44,169,7.92,running
9,2023-06-15,1577,761.0,144,4.61,gym_workout
10,2023-06-15,13647,1025.82,148,5.98,running
11,2023-06-15,280,455.0,155,8.79,swimming
12,2023-06-15,922,788.2,143,6.06,cycling
13,2023-06-15,201,110.0,83,6.84,yoga
14,2023-06-15,1114,773.4,148,9.04,cycling
15,2023-06-15,8174,496.96,108,7.67,walking
16,2023-06-15,7417,593.68,94,4.78,walking
17,2023-06-15,18423,1384.38,150,9.29,running
18,2023-06-15,337,323.0,119,6.26,swimming
19,2023-06-15,129,128.0,81,5.79,yoga
20,2023-06-15,17484,1555.2,140,7.53,hiking
21,2023-06-15,2533,789.3,121,8.26,cycling
22,2023-06-15,892,744.2,135,4.28,cycling
23,2023-06-15,8148,489.92,89,5.08,walking
24,2023-06-15,4639,568.0,144,4.44,gym_workout
25,2023-06-15,12838,1010.28,165,7.66,running
26,2023-06-15,8147,566.88,81,4.29,walking
27,2023-06-15,596,523.6,130,7.75,cycling
28,2023-06-15,14931,1165.86,169,4.22,running
29,2023-06-15,710,428.0,148,7.79,cycling
30,2023-06-15,245,579.0,131,5.62,swimming
31,2023-06-15,2813,413.0,148,7.84,gym_workout
32,2023-06-15,18036,1496.16,135,7.98,running
33,2023-06-15,4534,863.4,127,5.16,cycling
34,2023-06-15,2061,658.0,146,8.46,gym_workout
35,2023-06-15,412,137.0,78,8.03,yoga
36,2023-06-15,416,174.0,91,7.08,yoga
37,2023-06-15,74,254.0,74,9.78,yoga
38,2023-06-15,921,323.0,132,4.49,swimming
39,2023-06-15,1698,528.0,154,4.04,gym_workout
40,2023-06-15,864,401.0,147,8.79,swimming
41,2023-06-15,2267,654.7,138,7.76,cycling
42,2023-06-15,7457,532.28,70,6.92,walking
43,2023-06-15,8955,955.75,118,9.38,hiking
44,2023-06-15,23523,1792.15,135,6.76,hiking
45,2023-06-15,12376,1094.56,142,5.71,running
46,2023-06-15,9770,637.8,82,6.83,walking
47,2023-06-15,298,190.0,85,9.57,yoga
48,2023-06-15,7663,1081.15,135,5.06,hiking
49,2023-06-15,482,128.0,90,8.15,yoga
50,2023-06-15,4845,600.0,121,6.64,gym_workout
51,2023-06-15,276,203.0,98,7.96,yoga
52,2023-06-15,14528,713.12,98,7.67,walking
53,2023-06-15,1506,695.0,110,8.46,gym_workout
54,2023-06-15,4476,315.04,72,7.7,walking
55,2023-06-15,7460,658.6,167,5.62,running
56,2023-06-15,7812,548.48,80,8.7,walking
57,2023-06-15,14069,1179.14,163,4.96,running
58,2023-06-15,4818,1069.8,121,9.88,cycling
59,2023-06-15,332,249.0,66,7.96,yoga
60,2023-06-15,708,546.0,132,7.92,swimming
61,2023-06-15,6599,834.94,130,8.03,running
62,2023-06-15,8307,468.28,97,8.86,walking
63,2023-06-15,12088,1134.28,148,9.81,running
64,2023-06-15,653,523.0,126,7.72,swimming
65,2023-06-15,16535,1402.1,165,4.85,running
66,2023-06-15,5681,793.86,147,5.89,running
67,2023-06-15,19402,1632.12,149,5.74,running
68,2023-06-15,4622,841.0,122,5.02,gym_workout
69,2023-06-15,1087,640.0,152,9.92,gym_workout
70,2023-06-15,5513,515.52,95,4.92,walking
71,2023-06-15,8173,1287.65,148,6.35,hiking
72,2023-06-15,9712,1309.6,145,9.66,hiking
73,2023-06-15,10732,557.28,94,7.34,walking
74,2023-06-15,8323,792.38,137,4.94,running
75,2023-06-15,3190,696.0,133,6.0,gym_workout
76,2023-06-15,3832,871.2,149,4.56,cycling
77,2023-06-15,21815,1667.75,115,4.03,hiking
78,2023-06-15,4166,800.6,124,6.9,cycling
79,2023-06-15,4802,1079.2,101,6.38,cycling
80,2023-06-15,18800,1402.0,147,8.39,running
81,2023-06-15,246,588.0,116,8.47,swimming
82,2023-06-15,16544,1433.64,122,4.97,running
83,2023-06-15,5985,487.4,75,4.24,walking
84,2023-06-15,8349,849.45,154,6.66,hiking
85,2023-06-15,13408,655.32,74,8.63,walking
86,2023-06-15,821,450.1,102,5.01,cycling
87,2023-06-15,4043,482.0,148,4.72,gym_workout
88,2023-06-15,4417,911.7,109,9.86,cycling
89,2023-06-15,2946,469.0,121,6.4,gym_workout
90,2023-06-15,4839,901.9,139,7.85,cycling
91,2023-06-15,12481,1175.05,130,7.4,hiking
92,2023-06-15,9363,966.15,130,8.8,hiking
93,2023-06-15,5212,453.0,129,8.89,gym_workout
94,2023-06-15,11799,601.96,76,4.23,walking
95,2023-06-15,16155,1288.75,111,6.25,hiking
96,2023-06-15,15923,1224.15,142,9.18,hiking
97,2023-06-15,726,519.6,133,4.89,cycling
98,2023-06-15,19773,1387.38,126,4.08,running
99,2023-06-15,145,439.0,114,9.82,swimming
100,2023-06-15,7928,494.12,97,7.03,walking
101,2023-06-15,17044,1307.2,147,7.41,hiking
102,2023-06-15,6613,458.52,94,8.52,walking
103,2023-06-15,284,249.0,96,5.96,yoga
104,2023-06-15,10742,1057.52,128,7.74,running
105,2023-06-15,334,124.0,94,9.44,yoga
106,2023-06-15,15078,1726.9,129,7.28,hiking
107,2023-06-15,19083,1531.98,129,6.54,running
108,2023-06-15,290,255.0,60,5.72,yoga
109,2023-06-15,16235,1536.75,137,6.39,hiking
110,2023-06-15,11094,700.76,81,7.5,walking
