user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-13,2714,366.0,145,5.39,gym_workout
2,2023-05-13,8835,974.1,156,8.7,running
3,2023-05-13,265,121.0,83,5.1,yoga
4,2023-05-13,202,235.0,70,9.81,yoga
5,2023-05-13,104,319.0,121,7.21,swimming
6,2023-05-13,113,113.0,98,6.53,yoga
7,2023-05-13,209,199.0,66,4.44,yoga
8,2023-05-13,15703,1288.18,136,9.35,running
9,2023-05-13,4084,327.36,109,8.61,walking
10,2023-05-13,757,422.0,143,5.68,swimming
11,2023-05-13,2519,479.0,151,8.13,gym_workout
12,2023-05-13,18976,1459.56,151,4.77,running
13,2023-05-13,3814,549.0,154,8.69,gym_workout
14,2023-05-13,13532,1301.6,156,6.26,hiking
15,2023-05-13,817,598.0,155,5.49,swimming
16,2023-05-13,21808,1668.4,143,7.99,hiking
17,2023-05-13,138,239.0,94,5.14,yoga
18,2023-05-13,5042,793.0,123,4.38,gym_workout
19,2023-05-13,3246,361.0,136,8.62,gym_workout
20,2023-05-13,1840,581.0,112,6.41,gym_workout
21,2023-05-13,661,790.0,157,8.96,swimming
22,2023-05-13,729,671.0,148,5.98,swimming
23,2023-05-13,4358,394.0,129,6.13,gym_workout
24,2023-05-13,102,155.0,70,8.7,yoga
25,2023-05-13,2964,856.0,156,7.31,gym_workout
26,2023-05-13,2359,812.9,100,4.25,cycling
27,2023-05-13,4204,834.4,118,9.91,cycling
28,2023-05-13,565,416.5,102,7.9,cycling
29,2023-05-13,111,274.0,62,8.92,yoga
30,2023-05-13,23797,1888.85,124,9.12,hiking
31,2023-05-13,457,117.0,67,6.68,yoga
32,2023-05-13,10245,965.7,122,6.89,running
33,2023-05-13,4326,619.0,112,9.5,gym_workout
34,2023-05-13,871,340.0,130,5.99,swimming
35,2023-05-13,15224,1330.2,119,7.19,hiking
36,2023-05-13,201,669.0,145,8.53,swimming
37,2023-05-13,1786,827.6,144,4.53,cycling
38,2023-05-13,483,373.0,144,5.49,swimming
39,2023-05-13,7056,476.24,70,8.08,walking
40,2023-05-13,10794,606.76,100,7.67,walking
41,2023-05-13,14710,1534.5,118,10.0,hiking
42,2023-05-13,16721,1713.05,125,6.18,hiking
43,2023-05-13,435,162.0,77,6.67,yoga
44,2023-05-13,10191,1033.55,147,7.01,hiking
45,2023-05-13,4722,458.0,105,7.67,gym_workout
46,2023-05-13,3422,847.2,144,5.63,cycling
47,2023-05-13,406,563.0,137,5.66,swimming
48,2023-05-13,200,163.0,91,9.02,yoga
49,2023-05-13,888,577.8,124,5.6,cycling
50,2023-05-13,736,579.0,153,9.47,swimming
51,2023-05-13,390,125.0,75,6.82,yoga
52,2023-05-13,384,245.0,86,5.53,yoga
53,2023-05-13,718,300.0,141,9.36,swimming
54,2023-05-13,4562,747.0,111,7.14,gym_workout
55,2023-05-13,5895,348.0,121,5.06,gym_workout
56,2023-05-13,8672,1259.6,148,6.45,hiking
57,2023-05-13,248,140.0,97,8.29,yoga
58,2023-05-13,313,717.0,135,4.43,swimming
59,2023-05-13,124,726.0,155,4.33,swimming
60,2023-05-13,8696,1028.8,134,9.59,hiking
61,2023-05-13,16934,1402.04,126,5.23,running
62,2023-05-13,4600,966.0,102,6.53,cycling
63,2023-05-13,170,245.0,76,9.87,yoga
64,2023-05-13,4590,898.0,134,6.68,cycling
65,2023-05-13,5331,633.0,157,8.94,gym_workout
66,2023-05-13,2421,649.1,106,6.36,cycling
67,2023-05-13,14212,1149.72,123,8.19,running
68,2023-05-13,2061,768.1,101,6.69,cycling
69,2023-05-13,8810,566.4,78,8.1,walking
70,2023-05-13,679,568.0,141,5.44,swimming
71,2023-05-13,1691,470.1,125,4.08,cycling
72,2023-05-13,4574,445.0,124,6.34,gym_workout
73,2023-05-13,9823,1368.15,114,9.1,hiking
74,2023-05-13,5099,342.96,92,9.2,walking
75,2023-05-13,4889,1060.9,121,8.81,cycling
76,2023-05-13,10136,592.44,90,8.85,walking
77,2023-05-13,13748,1095.88,157,9.49,running
78,2023-05-13,3295,374.0,142,5.75,gym_workout
79,2023-05-13,204,281.0,85,9.81,yoga
80,2023-05-13,3436,788.6,145,7.21,cycling
81,2023-05-13,3801,673.0,153,9.59,gym_workout
82,2023-05-13,290,273.0,86,6.33,yoga
83,2023-05-13,9514,1056.7,145,8.99,hiking
84,2023-05-13,11485,697.4,91,5.63,walking
85,2023-05-13,11584,1018.04,132,8.11,running
86,2023-05-13,459,178.0,98,5.52,yoga
87,2023-05-13,22825,1714.25,122,5.67,hiking
88,2023-05-13,378,771.0,130,8.06,swimming
89,2023-05-13,2542,341.0,112,7.59,gym_workout
90,2023-05-13,903,459.0,116,5.34,swimming
91,2023-05-13,975,340.0,132,5.53,swimming
92,2023-05-13,13392,817.68,95,5.1,walking
93,2023-05-13,357,165.0,78,5.52,yoga
94,2023-05-13,494,208.0,65,7.55,yoga
95,2023-05-13,118,771.0,142,4.21,swimming
96,2023-05-13,19647,1530.82,165,5.27,running
97,2023-05-13,19621,1543.26,147,7.71,running
98,2023-05-13,23526,2135.3,126,5.82,hiking
99,2023-05-13,7770,460.8,108,8.85,walking
100,2023-05-13,190,135.0,76,4.61,yoga
101,2023-05-13,197,291.0,64,7.13,yoga
102,2023-05-13,3421,476.0,153,8.92,gym_workout
103,2023-05-13,1056,446.6,116,4.9,cycling
104,2023-05-13,3094,494.0,118,6.75,gym_workout
105,2023-05-13,6657,623.42,137,4.72,running
106,2023-05-13,8545,965.7,168,6.33,running
107,2023-05-13,3693,523.0,153,4.06,gym_workout
108,2023-05-13,21929,1800.45,158,7.84,hiking
109,2023-05-13,8648,586.92,98,7.3,walking
110,2023-05-13,343,298.0,62,7.91,yoga
111,2023-05-13,13845,724.8,99,9.1,walking
112,2023-05-13,1363,742.3,130,6.44,cycling
113,2023-05-13,16379,1587.95,133,8.72,hiking
114,2023-05-13,12534,1579.7,156,4.06,hiking
115,2023-05-13,1177,483.0,140,6.27,gym_workout
116,2023-05-13,4759,860.0,112,5.58,gym_workout
117,2023-05-13,578,754.0,138,6.79,swimming
118,2023-05-13,753,633.0,135,5.69,swimming
119,2023-05-13,292,264.0,70,4.37,yoga
120,2023-05-13,3161,640.1,144,5.39,cycling
121,2023-05-13,674,400.0,157,9.59,swimming
122,2023-05-13,19588,1503.4,151,8.03,hiking
123,2023-05-13,16725,1468.5,137,7.13,running
124,2023-05-13,570,611.0,154,5.42,swimming
125,2023-05-13,15900,1476.0,122,9.66,hiking
126,2023-05-13,2373,749.3,128,4.94,cycling
127,2023-05-13,15331,1327.86,164,5.94,running
128,2023-05-13,782,453.0,129,9.73,swimming
129,2023-05-13,346,753.0,153,8.35,swimming
130,2023-05-13,9523,1060.38,136,9.33,running
131,2023-05-13,2437,859.7,125,8.39,cycling
132,2023-05-13,24869,2012.45,117,4.96,hiking
133,2023-05-13,11991,665.64,79,8.93,walking
134,2023-05-13,983,515.0,152,4.23,swimming
135,2023-05-13,236,110.0,70,5.19,yoga
136,2023-05-13,157,262.0,79,4.14,yoga
137,2023-05-13,1005,578.0,122,7.41,gym_workout
138,2023-05-13,69,153.0,89,8.25,yoga
139,2023-05-13,1556,786.6,104,5.7,cycling
140,2023-05-13,2458,634.8,103,6.55,cycling
141,2023-05-13,4634,523.0,105,9.64,gym_workout
142,2023-05-13,1926,807.0,126,4.58,gym_workout
143,2023-05-13,372,438.0,151,9.88,swimming
144,2023-05-13,10983,591.32,98,6.2,walking
145,2023-05-13,4925,833.0,108,7.53,gym_workout
146,2023-05-13,9904,1102.2,124,9.39,hiking
147,2023-05-13,11863,643.52,81,4.05,walking
148,2023-05-13,152,627.0,159,6.62,swimming
149,2023-05-13,109,516.0,136,8.62,swimming
150,2023-05-13,10688,680.52,99,6.75,walking
151,2023-05-13,11335,1093.1,169,9.89,running
152,2023-05-13,1597,834.7,138,5.36,cycling
153,2023-05-13,15603,1360.15,130,6.49,hiking
154,2023-05-13,16926,1484.56,134,7.68,running
155,2023-05-13,852,615.0,145,6.27,swimming
156,2023-05-13,168,449.0,147,8.19,swimming
157,2023-05-13,14656,1585.8,156,5.92,hiking
158,2023-05-13,917,337.0,120,4.42,swimming
159,2023-05-13,14897,1299.82,132,9.29,running
160,2023-05-13,14460,1361.6,157,5.96,running
161,2023-05-13,11036,873.16,156,6.99,running
162,2023-05-13,7811,900.55,132,8.73,hiking
163,2023-05-13,2596,754.6,147,5.6,cycling
164,2023-05-13,118,633.0,145,4.96,swimming
165,2023-05-13,805,700.0,125,4.64,swimming
166,2023-05-13,7672,948.32,164,4.63,running
167,2023-05-13,12142,932.52,127,5.16,running
168,2023-05-13,693,475.0,142,9.36,swimming
169,2023-05-13,859,716.0,156,8.71,swimming
170,2023-05-13,253,746.0,124,7.87,swimming
171,2023-05-13,103,292.0,61,7.57,yoga
172,2023-05-13,10665,942.9,140,6.84,running
173,2023-05-13,3678,287.12,88,4.47,walking
174,2023-05-13,5832,555.92,168,9.9,running
175,2023-05-13,20069,1718.45,130,4.21,hiking
176,2023-05-13,4212,1024.2,102,8.6,cycling
177,2023-05-13,10041,652.64,73,6.17,walking
178,2023-05-13,11186,589.44,70,5.54,walking
179,2023-05-13,9619,555.76,83,7.96,walking
180,2023-05-13,223,593.0,127,8.72,swimming
181,2023-05-13,11326,1328.3,123,9.9,hiking
182,2023-05-13,976,725.0,137,6.8,swimming
183,2023-05-13,5172,675.0,149,8.19,gym_workout
184,2023-05-13,231,123.0,83,6.45,yoga
185,2023-05-13,9127,955.35,124,7.18,hiking
186,2023-05-13,5822,564.32,153,4.16,running
187,2023-05-13,875,742.0,147,7.03,swimming
188,2023-05-13,232,666.0,142,6.72,swimming
189,2023-05-13,414,187.0,67,7.68,yoga
190,2023-05-13,9217,868.85,123,9.17,hiking
191,2023-05-13,22720,1752.0,132,5.78,hiking
192,2023-05-13,663,591.0,147,4.8,swimming
193,2023-05-13,4774,799.0,156,6.59,gym_workout
194,2023-05-13,5483,449.0,103,9.26,gym_workout
195,2023-05-13,5107,510.0,151,4.98,gym_workout
196,2023-05-13,9429,904.74,123,6.4,running
197,2023-05-13,23825,1844.25,139,5.18,hiking
198,2023-05-13,728,333.0,149,5.07,swimming
199,2023-05-13,8709,543.36,96,8.37,walking
200,2023-05-13,457,141.0,95,7.22,yoga
201,2023-05-13,8981,885.05,142,4.55,hiking
202,2023-05-13,5641,836.46,165,9.18,running
203,2023-05-13,12714,1086.84,169,5.21,running
204,2023-05-13,2349,840.9,113,4.42,cycling
205,2023-05-13,66,125.0,64,4.24,yoga
206,2023-05-13,166,228.0,78,5.45,yoga
207,2023-05-13,13750,1455.5,110,8.72,hiking
208,2023-05-13,11641,1026.05,139,5.79,hiking
209,2023-05-13,1840,616.0,114,4.93,cycling
210,2023-05-13,14120,1271.2,160,4.6,running
211,2023-05-13,2596,597.0,108,6.32,gym_workout
212,2023-05-13,3733,784.0,135,6.22,gym_workout
213,2023-05-13,120,649.0,121,8.64,swimming
214,2023-05-13,101,709.0,144,6.46,swimming
215,2023-05-13,2726,559.0,130,7.57,gym_workout
216,2023-05-13,18308,1373.48,127,4.73,running
217,2023-05-13,4015,843.5,128,7.58,cycling
218,2023-05-13,3085,748.0,144,8.79,gym_workout
219,2023-05-13,4911,565.0,148,9.65,gym_workout
220,2023-05-13,17231,1594.55,155,5.65,hiking
221,2023-05-13,11978,1135.68,121,4.36,running
222,2023-05-13,4244,387.76,83,6.78,walking
223,2023-05-13,542,443.0,139,9.14,swimming
224,2023-05-13,2782,408.0,155,7.7,gym_workout
225,2023-05-13,4158,960.8,133,9.46,cycling
226,2023-05-13,442,149.0,77,8.16,yoga
227,2023-05-13,22334,2000.7,151,6.02,hiking
228,2023-05-13,594,444.0,135,5.86,swimming
229,2023-05-13,11960,773.4,80,9.53,walking
230,2023-05-13,16539,1266.95,124,4.35,hiking
231,2023-05-13,4397,1012.7,118,7.66,cycling
232,2023-05-13,13594,1259.7,128,5.54,hiking
233,2023-05-13,4245,514.0,156,4.55,gym_workout
234,2023-05-13,4159,333.0,140,5.33,gym_workout
235,2023-05-13,5249,740.0,131,5.23,gym_workout
236,2023-05-13,61,271.0,92,9.55,yoga
237,2023-05-13,19345,1450.7,131,9.11,running
238,2023-05-13,4921,479.84,72,8.35,walking
239,2023-05-13,14742,1320.52,129,6.94,running
240,2023-05-13,363,277.0,71,8.8,yoga
241,2023-05-13,7593,566.72,91,7.12,walking
242,2023-05-13,4680,836.0,139,8.18,gym_workout
243,2023-05-13,499,125.0,88,5.26,yoga
244,2023-05-13,7190,722.4,169,6.87,running
245,2023-05-13,14701,1367.05,117,4.16,hiking
246,2023-05-13,10926,610.04,75,5.63,walking
247,2023-05-13,4483,592.0,154,6.74,gym_workout
248,2023-05-13,12399,1136.94,137,5.15,running
249,2023-05-13,8948,1365.4,135,5.24,hiking
250,2023-05-13,3877,365.08,91,4.11,walking
251,2023-05-13,1526,705.6,133,7.12,cycling
252,2023-05-13,441,125.0,66,8.53,yoga
253,2023-05-13,4517,1021.7,146,8.07,cycling
254,2023-05-13,97,244.0,98,6.02,yoga
255,2023-05-13,12373,1403.65,146,5.68,hiking
256,2023-05-13,11404,1049.24,132,8.53,running
257,2023-05-13,4692,355.0,155,6.06,gym_workout
258,2023-05-13,454,240.0,60,6.69,yoga
