user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-07,5859,817.54,153,8.06,running
2,2023-09-07,14492,799.68,70,8.51,walking
3,2023-09-07,10510,862.6,136,7.94,running
4,2023-09-07,2037,841.7,124,8.18,cycling
5,2023-09-07,7079,1342.95,146,9.88,hiking
6,2023-09-07,964,458.0,152,4.63,swimming
7,2023-09-07,188,213.0,61,4.14,yoga
8,2023-09-07,10492,684.68,72,9.5,walking
9,2023-09-07,742,415.0,155,7.46,swimming
10,2023-09-07,540,672.0,140,7.67,cycling
11,2023-09-07,571,378.1,138,4.95,cycling
12,2023-09-07,2488,659.0,140,6.47,gym_workout
13,2023-09-07,99,212.0,72,6.42,yoga
14,2023-09-07,393,275.0,82,9.06,yoga
15,2023-09-07,3541,728.0,137,8.5,gym_workout
16,2023-09-07,1885,410.0,151,6.54,gym_workout
17,2023-09-07,299,405.0,115,10.0,swimming
18,2023-09-07,2546,667.6,122,7.16,cycling
19,2023-09-07,204,200.0,93,5.8,yoga
20,2023-09-07,5386,385.44,74,7.01,walking
21,2023-09-07,4993,503.0,138,7.25,gym_workout
22,2023-09-07,930,753.0,152,6.74,swimming
23,2023-09-07,12006,654.24,71,9.61,walking
24,2023-09-07,8395,556.8,75,7.66,walking
25,2023-09-07,18612,1387.72,157,6.18,running
26,2023-09-07,3911,779.1,112,8.31,cycling
27,2023-09-07,14022,727.88,72,7.23,walking
28,2023-09-07,3289,781.0,126,4.01,gym_workout
29,2023-09-07,15793,1350.58,168,8.62,running
30,2023-09-07,928,601.0,136,5.3,swimming
31,2023-09-07,2095,554.0,131,8.14,gym_workout
32,2023-09-07,8073,1353.65,125,4.61,hiking
33,2023-09-07,4993,1165.3,112,5.78,cycling
34,2023-09-07,3289,361.0,116,5.89,gym_workout
35,2023-09-07,18127,1704.35,113,6.45,hiking
36,2023-09-07,12692,1073.52,133,6.13,running
37,2023-09-07,5856,546.0,159,4.51,gym_workout
38,2023-09-07,3187,425.48,72,4.41,walking
39,2023-09-07,4622,362.88,99,8.39,walking
40,2023-09-07,4193,671.0,101,4.39,gym_workout
41,2023-09-07,2802,798.2,117,9.53,cycling
42,2023-09-07,21610,1507.5,131,8.18,hiking
43,2023-09-07,8558,1169.9,147,5.75,hiking
44,2023-09-07,202,162.0,77,4.59,yoga
45,2023-09-07,14970,1212.2,144,7.71,running
46,2023-09-07,5905,865.0,105,6.79,gym_workout
47,2023-09-07,415,484.0,139,5.91,swimming
