user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-27,15868,1507.4,153,5.03,hiking
2,2023-05-27,760,315.0,141,4.58,swimming
3,2023-05-27,21477,2072.85,135,7.16,hiking
4,2023-05-27,1605,857.0,125,6.57,gym_workout
5,2023-05-27,11784,1516.2,110,5.66,hiking
6,2023-05-27,459,668.0,115,6.12,swimming
7,2023-05-27,156,346.0,110,5.29,swimming
8,2023-05-27,158,154.0,84,5.74,yoga
9,2023-05-27,884,624.0,145,8.22,swimming
10,2023-05-27,2753,752.0,154,4.24,gym_workout
11,2023-05-27,268,216.0,62,9.56,yoga
12,2023-05-27,103,406.0,147,4.54,swimming
13,2023-05-27,18028,1511.68,130,4.52,running
14,2023-05-27,24238,1968.9,137,4.36,hiking
15,2023-05-27,643,399.0,128,5.06,swimming
16,2023-05-27,23402,1749.1,124,4.08,hiking
17,2023-05-27,4964,620.0,125,8.14,gym_workout
18,2023-05-27,2231,763.1,116,4.54,cycling
19,2023-05-27,20957,1626.85,159,8.63,hiking
20,2023-05-27,51,179.0,72,7.95,yoga
21,2023-05-27,93,150.0,77,6.54,yoga
22,2023-05-27,2077,572.7,103,5.27,cycling
23,2023-05-27,5832,468.28,93,7.27,walking
24,2023-05-27,4376,486.0,114,4.05,gym_workout
25,2023-05-27,323,795.0,112,5.11,swimming
26,2023-05-27,14024,1292.44,130,4.95,running
27,2023-05-27,4202,1078.2,135,7.59,cycling
28,2023-05-27,7908,1001.4,157,4.26,hiking
29,2023-05-27,99,172.0,68,9.39,yoga
30,2023-05-27,6729,802.74,154,6.01,running
31,2023-05-27,965,365.0,110,7.75,swimming
32,2023-05-27,8652,458.08,101,6.37,walking
33,2023-05-27,12391,1227.46,161,9.68,running
34,2023-05-27,578,663.0,117,7.23,swimming
35,2023-05-27,4124,382.96,98,9.11,walking
36,2023-05-27,9360,1177.0,113,5.97,hiking
37,2023-05-27,129,250.0,72,5.02,yoga
38,2023-05-27,758,750.8,121,8.18,cycling
39,2023-05-27,404,286.0,79,4.25,yoga
40,2023-05-27,357,385.0,115,6.51,swimming
41,2023-05-27,4587,356.0,105,8.66,gym_workout
42,2023-05-27,5372,859.0,124,9.15,gym_workout
43,2023-05-27,5504,307.0,122,6.37,gym_workout
44,2023-05-27,11014,642.56,88,7.43,walking
45,2023-05-27,4080,910.0,140,5.34,cycling
46,2023-05-27,3171,726.1,147,5.06,cycling
47,2023-05-27,1020,332.0,111,4.7,gym_workout
48,2023-05-27,10044,973.64,143,7.9,running
49,2023-05-27,21072,1703.6,122,7.03,hiking
50,2023-05-27,8236,539.44,78,4.83,walking
51,2023-05-27,456,249.0,76,6.67,yoga
52,2023-05-27,17367,1523.02,134,9.88,running
53,2023-05-27,9358,940.48,161,6.57,running
54,2023-05-27,195,139.0,83,8.74,yoga
55,2023-05-27,360,197.0,85,6.76,yoga
56,2023-05-27,14778,1201.68,150,4.26,running
57,2023-05-27,12370,1107.2,162,9.26,running
58,2023-05-27,17617,1427.02,156,4.36,running
59,2023-05-27,14983,706.32,99,7.33,walking
60,2023-05-27,13368,790.72,78,5.18,walking
61,2023-05-27,3246,899.6,119,9.97,cycling
62,2023-05-27,124,385.0,137,9.34,swimming
63,2023-05-27,269,130.0,72,5.99,yoga
64,2023-05-27,7937,605.48,90,6.17,walking
65,2023-05-27,10230,1277.5,141,7.89,hiking
66,2023-05-27,14682,748.28,102,7.45,walking
67,2023-05-27,14839,828.56,78,8.63,walking
68,2023-05-27,2078,872.8,124,9.01,cycling
69,2023-05-27,3564,811.0,155,7.81,gym_workout
