user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-16,4331,356.0,153,7.76,gym_workout
2,2023-06-16,316,128.0,76,6.25,yoga
3,2023-06-16,8945,618.8,78,6.65,walking
4,2023-06-16,24076,1888.8,128,7.74,hiking
5,2023-06-16,4928,928.8,104,5.18,cycling
6,2023-06-16,1089,464.0,148,8.29,gym_workout
7,2023-06-16,17013,1624.65,115,9.91,hiking
8,2023-06-16,24284,1957.2,124,5.03,hiking
9,2023-06-16,5017,337.68,78,5.42,walking
10,2023-06-16,150,135.0,86,4.38,yoga
11,2023-06-16,4568,337.0,100,5.05,gym_workout
12,2023-06-16,3286,730.6,117,7.27,cycling
13,2023-06-16,3375,781.5,114,7.59,cycling
14,2023-06-16,15872,1712.6,120,5.77,hiking
15,2023-06-16,3278,787.0,100,6.93,gym_workout
16,2023-06-16,465,101.0,66,6.43,yoga
17,2023-06-16,6895,406.8,96,5.64,walking
18,2023-06-16,162,244.0,95,5.47,yoga
19,2023-06-16,56,297.0,95,9.05,yoga
20,2023-06-16,441,761.0,143,7.73,swimming
21,2023-06-16,3877,851.0,135,4.32,gym_workout
22,2023-06-16,1246,611.0,109,8.53,gym_workout
23,2023-06-16,2209,869.9,142,4.83,cycling
24,2023-06-16,9590,576.6,83,4.41,walking
25,2023-06-16,9542,575.68,73,7.75,walking
26,2023-06-16,8210,523.4,81,7.87,walking
27,2023-06-16,338,183.0,79,4.14,yoga
28,2023-06-16,5464,832.0,101,7.21,gym_workout
29,2023-06-16,17174,1511.44,154,4.52,running
30,2023-06-16,2554,839.0,121,4.97,gym_workout
31,2023-06-16,370,307.0,115,6.16,swimming
32,2023-06-16,199,398.0,116,5.22,swimming
33,2023-06-16,4502,462.08,74,7.6,walking
34,2023-06-16,16676,1380.56,146,4.95,running
35,2023-06-16,16605,1415.3,169,5.15,running
36,2023-06-16,4343,883.3,105,8.84,cycling
37,2023-06-16,2464,631.0,123,7.82,gym_workout
38,2023-06-16,2262,593.0,104,9.64,gym_workout
39,2023-06-16,782,551.0,145,5.22,swimming
40,2023-06-16,3914,494.0,101,9.57,gym_workout
41,2023-06-16,605,501.0,148,4.53,swimming
42,2023-06-16,9972,1030.6,123,6.49,hiking
43,2023-06-16,1777,738.7,139,7.95,cycling
44,2023-06-16,295,199.0,80,4.36,yoga
45,2023-06-16,18873,1371.38,157,6.82,running
46,2023-06-16,10181,656.24,84,5.84,walking
47,2023-06-16,4539,433.56,78,9.02,walking
48,2023-06-16,2799,358.0,140,7.29,gym_workout
49,2023-06-16,2683,639.3,149,9.91,cycling
50,2023-06-16,581,774.0,121,9.88,swimming
51,2023-06-16,267,395.0,110,7.78,swimming
52,2023-06-16,151,279.0,98,5.75,yoga
53,2023-06-16,2063,529.3,140,9.71,cycling
54,2023-06-16,8714,980.84,158,8.77,running
55,2023-06-16,2679,589.9,145,7.92,cycling
56,2023-06-16,2749,801.0,122,4.15,gym_workout
57,2023-06-16,23659,2149.95,122,5.94,hiking
58,2023-06-16,536,629.0,129,9.27,swimming
59,2023-06-16,21855,1686.75,116,6.27,hiking
60,2023-06-16,306,199.0,97,5.09,yoga
61,2023-06-16,5290,773.0,151,4.47,gym_workout
62,2023-06-16,9657,552.28,90,7.27,walking
63,2023-06-16,6534,799.04,162,6.14,running
64,2023-06-16,167,225.0,76,4.6,yoga
65,2023-06-16,96,123.0,66,9.22,yoga
66,2023-06-16,4705,418.2,104,6.82,walking
67,2023-06-16,7413,556.52,105,6.17,walking
68,2023-06-16,850,759.0,147,5.75,cycling
69,2023-06-16,4844,638.0,103,4.03,gym_workout
70,2023-06-16,708,706.0,140,6.69,swimming
71,2023-06-16,20987,2002.35,111,6.22,hiking
72,2023-06-16,1276,456.6,118,5.5,cycling
73,2023-06-16,416,477.0,153,8.45,swimming
74,2023-06-16,799,413.9,129,9.0,cycling
75,2023-06-16,459,330.0,126,4.14,swimming
76,2023-06-16,13994,1096.64,130,9.24,running
77,2023-06-16,5605,352.2,76,7.12,walking
78,2023-06-16,19768,1982.4,144,4.12,hiking
79,2023-06-16,764,587.0,144,5.12,swimming
80,2023-06-16,7756,965.8,138,6.97,hiking
81,2023-06-16,348,222.0,73,7.67,yoga
82,2023-06-16,8539,637.56,84,9.47,walking
83,2023-06-16,7634,540.36,81,4.65,walking
84,2023-06-16,14949,1163.45,135,7.54,hiking
85,2023-06-16,8562,464.48,95,4.76,walking
86,2023-06-16,4128,834.8,131,9.16,cycling
87,2023-06-16,716,416.0,154,5.81,swimming
88,2023-06-16,4051,394.0,140,5.03,gym_workout
89,2023-06-16,3448,911.8,116,8.92,cycling
90,2023-06-16,2451,688.1,127,5.68,cycling
