user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-21,3194,628.4,149,7.86,cycling
2,2023-07-21,126,714.0,142,7.55,swimming
3,2023-07-21,233,794.0,146,8.44,swimming
4,2023-07-21,416,576.0,137,4.73,swimming
5,2023-07-21,7750,812.0,157,6.11,running
6,2023-07-21,15124,1226.2,129,7.1,hiking
7,2023-07-21,13849,719.96,91,8.23,walking
8,2023-07-21,12989,799.56,80,7.16,walking
9,2023-07-21,275,576.0,116,8.79,swimming
10,2023-07-21,14102,779.08,108,9.94,walking
11,2023-07-21,3865,862.5,107,5.68,cycling
12,2023-07-21,10825,1038.5,166,4.58,running
13,2023-07-21,5419,802.14,142,5.99,running
14,2023-07-21,3405,254.2,103,9.93,walking
15,2023-07-21,135,139.0,96,9.93,yoga
16,2023-07-21,180,123.0,76,7.22,yoga
17,2023-07-21,443,166.0,93,5.22,yoga
18,2023-07-21,4027,873.0,105,8.41,gym_workout
19,2023-07-21,131,239.0,65,4.52,yoga
20,2023-07-21,3589,508.0,157,7.31,gym_workout
21,2023-07-21,86,134.0,84,9.66,yoga
22,2023-07-21,822,414.0,159,9.57,swimming
23,2023-07-21,874,389.0,148,4.78,swimming
24,2023-07-21,3179,679.9,145,4.56,cycling
25,2023-07-21,382,520.0,122,8.3,swimming
26,2023-07-21,675,522.0,155,4.02,swimming
27,2023-07-21,522,410.0,138,4.14,swimming
28,2023-07-21,12697,754.88,78,4.26,walking
29,2023-07-21,4302,343.0,140,6.31,gym_workout
30,2023-07-21,1797,633.0,112,6.68,gym_workout
31,2023-07-21,600,761.0,158,9.88,swimming
32,2023-07-21,11113,894.78,150,6.61,running
33,2023-07-21,18785,1740.25,122,4.74,hiking
34,2023-07-21,933,737.0,157,9.54,swimming
35,2023-07-21,528,636.0,157,7.24,swimming
36,2023-07-21,2078,510.8,136,6.55,cycling
37,2023-07-21,805,738.0,156,7.22,swimming
38,2023-07-21,14120,1265.0,126,7.02,hiking
39,2023-07-21,13626,1334.3,150,6.44,hiking
40,2023-07-21,402,744.0,110,8.08,swimming
41,2023-07-21,486,268.0,99,6.99,yoga
42,2023-07-21,4898,1015.8,121,5.3,cycling
43,2023-07-21,7105,910.3,126,7.73,running
44,2023-07-21,10109,1005.54,136,7.98,running
45,2023-07-21,24394,2205.7,152,9.55,hiking
46,2023-07-21,11219,1279.95,134,4.35,hiking
47,2023-07-21,3930,333.2,77,8.83,walking
48,2023-07-21,1958,809.8,105,8.08,cycling
49,2023-07-21,1801,355.0,153,8.39,gym_workout
50,2023-07-21,3475,764.5,129,6.42,cycling
51,2023-07-21,241,253.0,92,4.69,yoga
52,2023-07-21,19384,1390.04,124,6.32,running
53,2023-07-21,9906,1236.3,129,9.71,hiking
54,2023-07-21,7786,826.3,147,8.2,hiking
55,2023-07-21,589,359.0,120,4.78,swimming
56,2023-07-21,9788,832.28,128,8.12,running
57,2023-07-21,6807,702.42,144,7.26,running
58,2023-07-21,283,557.0,118,4.49,swimming
59,2023-07-21,13248,1201.88,159,9.61,running
60,2023-07-21,3891,387.64,92,8.28,walking
61,2023-07-21,17622,1409.1,149,7.57,hiking
62,2023-07-21,289,299.0,66,9.73,yoga
63,2023-07-21,96,203.0,85,8.7,yoga
64,2023-07-21,381,103.0,66,7.49,yoga
65,2023-07-21,777,544.0,123,7.23,swimming
66,2023-07-21,94,246.0,83,4.86,yoga
67,2023-07-21,21978,1611.9,159,8.56,hiking
68,2023-07-21,339,145.0,75,4.02,yoga
69,2023-07-21,5761,342.44,89,8.17,walking
70,2023-07-21,2356,384.0,138,7.07,gym_workout
71,2023-07-21,1171,660.1,144,4.01,cycling
72,2023-07-21,13009,1453.45,156,7.13,hiking
73,2023-07-21,427,674.0,157,6.09,swimming
74,2023-07-21,13594,1046.64,166,5.75,running
