user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-17,798,598.0,151,5.55,swimming
2,2023-04-17,17940,1529.4,147,5.36,running
3,2023-04-17,2513,849.3,101,9.63,cycling
4,2023-04-17,53,248.0,68,8.52,yoga
5,2023-04-17,12695,1011.7,168,4.92,running
6,2023-04-17,10049,952.94,150,5.43,running
7,2023-04-17,4064,421.56,80,8.41,walking
8,2023-04-17,24461,2098.05,136,7.04,hiking
9,2023-04-17,533,609.0,141,8.98,swimming
10,2023-04-17,13218,1295.9,151,7.58,hiking
11,2023-04-17,7434,742.04,161,5.25,running
12,2023-04-17,787,426.0,121,6.23,swimming
13,2023-04-17,18827,1526.62,157,5.96,running
14,2023-04-17,2430,646.0,141,9.59,cycling
15,2023-04-17,378,654.0,127,9.63,swimming
16,2023-04-17,417,142.0,78,4.56,yoga
17,2023-04-17,307,545.0,137,5.24,swimming
18,2023-04-17,997,512.7,103,9.64,cycling
19,2023-04-17,4506,829.6,104,4.4,cycling
20,2023-04-17,375,180.0,70,4.16,yoga
21,2023-04-17,23460,2035.0,115,8.8,hiking
22,2023-04-17,2609,350.0,103,9.77,gym_workout
23,2023-04-17,872,456.2,140,5.0,cycling
24,2023-04-17,7043,761.15,156,6.26,hiking
25,2023-04-17,3637,492.0,105,8.44,gym_workout
26,2023-04-17,350,626.0,114,6.24,swimming
27,2023-04-17,3771,927.1,122,6.86,cycling
28,2023-04-17,336,215.0,95,7.59,yoga
29,2023-04-17,15631,1403.55,123,4.12,hiking
30,2023-04-17,5298,855.0,124,7.17,gym_workout
31,2023-04-17,15088,1350.4,127,8.7,hiking
32,2023-04-17,748,318.0,144,7.2,swimming
33,2023-04-17,876,734.0,142,7.63,swimming
34,2023-04-17,870,469.0,133,7.16,swimming
35,2023-04-17,2146,687.0,138,6.22,gym_workout
36,2023-04-17,3582,431.0,107,7.31,gym_workout
37,2023-04-17,5973,434.0,118,9.59,gym_workout
38,2023-04-17,10125,1490.25,117,5.61,hiking
39,2023-04-17,17212,1840.6,128,4.77,hiking
40,2023-04-17,5484,403.36,96,8.69,walking
41,2023-04-17,7418,768.08,141,9.12,running
42,2023-04-17,10329,606.16,80,5.02,walking
43,2023-04-17,1083,544.3,100,5.61,cycling
44,2023-04-17,4822,400.88,95,6.69,walking
45,2023-04-17,8186,985.16,154,5.0,running
46,2023-04-17,487,297.0,90,5.88,yoga
47,2023-04-17,15232,1138.92,137,8.58,running
48,2023-04-17,11409,947.54,160,4.3,running
49,2023-04-17,387,168.0,67,4.31,yoga
50,2023-04-17,11896,598.84,83,6.81,walking
51,2023-04-17,368,264.0,88,7.54,yoga
52,2023-04-17,181,182.0,76,5.27,yoga
53,2023-04-17,272,163.0,97,6.39,yoga
54,2023-04-17,521,416.0,143,9.91,swimming
55,2023-04-17,11410,897.6,153,9.8,running
56,2023-04-17,20319,1682.95,111,7.68,hiking
57,2023-04-17,264,276.0,64,8.79,yoga
58,2023-04-17,332,286.0,61,9.52,yoga
59,2023-04-17,3740,585.0,132,5.67,gym_workout
60,2023-04-17,465,733.0,118,8.74,swimming
61,2023-04-17,5651,377.04,76,9.28,walking
62,2023-04-17,4710,498.0,144,8.26,gym_workout
63,2023-04-17,9173,1439.65,146,4.29,hiking
64,2023-04-17,16337,1269.85,114,9.96,hiking
65,2023-04-17,920,647.0,131,7.11,cycling
66,2023-04-17,11389,1104.45,113,7.74,hiking
67,2023-04-17,637,305.0,152,6.16,swimming
68,2023-04-17,13568,1671.4,118,6.09,hiking
69,2023-04-17,261,219.0,77,9.56,yoga
70,2023-04-17,9718,905.9,153,7.53,hiking
71,2023-04-17,446,487.0,144,9.27,swimming
72,2023-04-17,12574,1158.44,136,6.99,running
73,2023-04-17,3585,1030.5,118,9.72,cycling
74,2023-04-17,454,226.0,75,4.27,yoga
75,2023-04-17,1264,573.0,155,9.11,gym_workout
76,2023-04-17,9030,922.8,124,6.22,running
77,2023-04-17,7134,1119.7,114,9.78,hiking
78,2023-04-17,3269,365.0,128,8.51,gym_workout
79,2023-04-17,7079,927.95,136,7.85,hiking
80,2023-04-17,217,229.0,77,8.67,yoga
81,2023-04-17,1415,310.0,121,7.76,gym_workout
82,2023-04-17,4513,282.52,99,8.79,walking
83,2023-04-17,388,469.0,147,7.36,swimming
84,2023-04-17,10930,1086.8,137,7.88,running
85,2023-04-17,476,287.0,99,4.89,yoga
86,2023-04-17,798,600.0,133,8.03,swimming
87,2023-04-17,714,358.0,117,4.33,swimming
88,2023-04-17,15544,1328.2,111,9.52,hiking
89,2023-04-17,404,187.0,78,7.05,yoga
90,2023-04-17,994,563.0,121,5.66,swimming
91,2023-04-17,13687,1235.22,141,5.84,running
92,2023-04-17,8029,602.16,95,5.93,walking
93,2023-04-17,1995,455.0,101,4.26,gym_workout
94,2023-04-17,2762,646.2,131,7.04,cycling
95,2023-04-17,2169,533.9,124,8.51,cycling
96,2023-04-17,1889,540.9,117,5.88,cycling
97,2023-04-17,1200,333.0,122,5.91,gym_workout
98,2023-04-17,2043,626.3,132,9.25,cycling
99,2023-04-17,2023,657.3,120,5.05,cycling
100,2023-04-17,14273,1208.65,148,7.52,hiking
101,2023-04-17,898,376.0,150,7.09,swimming
102,2023-04-17,4206,830.0,136,6.73,gym_workout
103,2023-04-17,476,325.0,146,9.86,swimming
104,2023-04-17,1225,462.5,132,8.68,cycling
105,2023-04-17,3932,747.2,117,6.06,cycling
106,2023-04-17,4888,1090.8,101,7.15,cycling
107,2023-04-17,342,170.0,72,4.63,yoga
108,2023-04-17,10833,1112.98,168,4.62,running
109,2023-04-17,383,265.0,74,6.27,yoga
110,2023-04-17,3378,833.8,134,9.02,cycling
111,2023-04-17,2460,783.0,119,5.33,gym_workout
112,2023-04-17,267,247.0,86,4.72,yoga
113,2023-04-17,1214,426.0,105,7.17,gym_workout
114,2023-04-17,3521,352.84,87,5.81,walking
115,2023-04-17,12775,1255.5,156,4.89,running
116,2023-04-17,472,256.0,96,8.54,yoga
117,2023-04-17,136,176.0,89,6.99,yoga
118,2023-04-17,9863,896.78,144,8.17,running
119,2023-04-17,22244,1996.2,128,9.66,hiking
120,2023-04-17,16509,1382.54,128,8.07,running
121,2023-04-17,6629,795.74,138,5.61,running
122,2023-04-17,8294,527.76,76,8.65,walking
123,2023-04-17,334,744.0,155,6.27,swimming
124,2023-04-17,18458,1326.48,147,6.1,running
125,2023-04-17,1144,769.4,133,9.82,cycling
126,2023-04-17,2783,732.3,127,9.91,cycling
127,2023-04-17,7948,461.92,76,8.17,walking
128,2023-04-17,13675,1051.5,140,7.76,running
129,2023-04-17,3386,814.6,128,5.01,cycling
130,2023-04-17,390,153.0,65,8.53,yoga
131,2023-04-17,357,260.0,88,7.87,yoga
132,2023-04-17,912,459.0,131,8.61,swimming
133,2023-04-17,16348,1661.4,147,7.89,hiking
134,2023-04-17,6785,441.4,102,9.27,walking
135,2023-04-17,2881,365.0,125,5.33,gym_workout
136,2023-04-17,24550,1942.5,113,9.58,hiking
137,2023-04-17,1963,478.0,149,7.14,gym_workout
138,2023-04-17,339,587.0,141,4.2,swimming
139,2023-04-17,365,530.0,137,5.55,swimming
140,2023-04-17,4832,991.2,108,7.72,cycling
141,2023-04-17,14075,1188.75,139,4.39,hiking
142,2023-04-17,734,702.0,141,9.26,swimming
143,2023-04-17,9809,945.54,165,9.95,running
144,2023-04-17,5898,768.88,145,9.02,running
145,2023-04-17,3656,1030.6,144,5.04,cycling
146,2023-04-17,3683,880.3,130,7.83,cycling
147,2023-04-17,931,757.0,136,8.78,swimming
148,2023-04-17,8651,508.04,97,8.14,walking
149,2023-04-17,14018,1193.9,147,5.58,hiking
150,2023-04-17,14044,1151.64,165,7.86,running
151,2023-04-17,310,285.0,91,9.42,yoga
152,2023-04-17,3462,947.2,114,8.17,cycling
153,2023-04-17,9923,970.38,134,4.21,running
154,2023-04-17,311,555.0,143,7.9,swimming
155,2023-04-17,5543,615.0,143,7.8,gym_workout
156,2023-04-17,17116,1366.96,156,8.6,running
157,2023-04-17,9446,791.76,149,9.31,running
158,2023-04-17,19695,1608.7,137,8.24,running
159,2023-04-17,13846,1315.76,161,4.75,running
160,2023-04-17,13941,1224.46,167,7.94,running
161,2023-04-17,222,205.0,69,7.12,yoga
162,2023-04-17,17365,1692.25,148,9.85,hiking
163,2023-04-17,12401,754.04,81,8.8,walking
164,2023-04-17,715,497.5,103,7.9,cycling
165,2023-04-17,906,445.0,114,7.21,swimming
166,2023-04-17,5331,470.0,154,6.34,gym_workout
167,2023-04-17,3856,300.24,86,9.62,walking
168,2023-04-17,11584,1452.2,134,8.68,hiking
169,2023-04-17,5425,655.0,154,4.12,gym_workout
170,2023-04-17,132,192.0,81,5.36,yoga
171,2023-04-17,724,360.0,159,9.97,swimming
172,2023-04-17,349,134.0,65,4.6,yoga
173,2023-04-17,437,104.0,90,6.6,yoga
174,2023-04-17,6728,701.68,138,5.52,running
175,2023-04-17,416,190.0,87,9.03,yoga
176,2023-04-17,339,175.0,96,7.38,yoga
177,2023-04-17,8121,746.26,155,7.11,running
178,2023-04-17,2915,713.5,124,9.85,cycling
179,2023-04-17,545,426.0,130,5.99,swimming
180,2023-04-17,98,298.0,76,5.37,yoga
181,2023-04-17,1771,793.1,121,8.52,cycling
182,2023-04-17,204,169.0,98,7.31,yoga
183,2023-04-17,15394,1148.64,168,5.08,running
184,2023-04-17,8671,473.84,98,4.76,walking
185,2023-04-17,8884,991.04,156,7.95,running
186,2023-04-17,272,191.0,78,7.49,yoga
187,2023-04-17,3709,408.0,108,8.14,gym_workout
188,2023-04-17,12709,743.36,85,8.3,walking
189,2023-04-17,18140,1376.0,147,6.55,hiking
190,2023-04-17,1111,694.1,124,4.96,cycling
191,2023-04-17,3104,468.0,112,9.39,gym_workout
192,2023-04-17,8504,1356.2,114,4.54,hiking
193,2023-04-17,3338,902.8,111,8.71,cycling
194,2023-04-17,4072,1058.2,121,8.75,cycling
195,2023-04-17,232,264.0,88,9.69,yoga
196,2023-04-17,18029,1444.74,124,7.47,running
197,2023-04-17,4527,445.0,114,7.35,gym_workout
198,2023-04-17,9637,785.22,135,7.66,running
199,2023-04-17,213,557.0,126,9.45,swimming
200,2023-04-17,5414,679.0,142,5.62,gym_workout
201,2023-04-17,6338,817.28,134,9.96,running
202,2023-04-17,113,679.0,155,4.06,swimming
203,2023-04-17,374,241.0,64,8.62,yoga
204,2023-04-17,2209,742.0,139,4.92,gym_workout
205,2023-04-17,19322,1492.32,138,4.55,running
206,2023-04-17,1614,748.4,126,4.12,cycling
207,2023-04-17,5187,781.22,153,8.54,running
208,2023-04-17,1593,647.0,158,6.07,gym_workout
209,2023-04-17,19413,1867.65,123,6.82,hiking
210,2023-04-17,3335,616.0,150,4.14,gym_workout
211,2023-04-17,534,620.0,126,8.47,swimming
212,2023-04-17,4746,424.84,100,6.53,walking
213,2023-04-17,15618,1326.08,127,4.32,running
214,2023-04-17,19080,1502.8,135,7.48,running
215,2023-04-17,11661,1119.66,160,5.59,running
216,2023-04-17,10438,963.28,138,7.8,running
217,2023-04-17,3956,859.6,116,6.41,cycling
218,2023-04-17,3453,478.0,120,6.77,gym_workout
219,2023-04-17,303,130.0,83,8.01,yoga
220,2023-04-17,3541,976.1,122,9.9,cycling
221,2023-04-17,3509,822.9,148,6.71,cycling
222,2023-04-17,15283,1346.15,130,6.97,hiking
223,2023-04-17,1670,737.0,139,8.31,gym_workout
224,2023-04-17,24474,1703.7,117,5.73,hiking
225,2023-04-17,2944,905.4,136,5.26,cycling
226,2023-04-17,14899,733.96,108,8.64,walking
227,2023-04-17,1574,647.4,109,4.16,cycling
228,2023-04-17,20645,1480.25,132,6.08,hiking
229,2023-04-17,9456,1428.8,154,4.21,hiking
230,2023-04-17,418,176.0,68,6.13,yoga
231,2023-04-17,8913,470.52,91,8.12,walking
232,2023-04-17,18824,1826.2,150,7.12,hiking
233,2023-04-17,843,311.0,120,5.22,swimming
234,2023-04-17,10884,1031.04,135,7.13,running
235,2023-04-17,3713,361.52,90,5.19,walking
236,2023-04-17,756,681.6,116,8.89,cycling
237,2023-04-17,10646,546.84,94,9.55,walking
238,2023-04-17,6674,438.96,105,4.31,walking
239,2023-04-17,20064,1578.2,134,5.38,hiking
240,2023-04-17,6583,526.32,82,8.77,walking
241,2023-04-17,3150,808.0,119,6.86,gym_workout
242,2023-04-17,3055,244.2,107,6.23,walking
243,2023-04-17,9350,762.0,133,4.33,running
244,2023-04-17,74,274.0,75,4.32,yoga
245,2023-04-17,11340,1129.4,146,5.93,running
246,2023-04-17,7538,437.52,79,4.94,walking
247,2023-04-17,136,129.0,70,9.65,yoga
248,2023-04-17,813,593.0,144,5.04,swimming
249,2023-04-17,380,215.0,73,5.53,yoga
250,2023-04-17,13973,1153.38,133,9.15,running
251,2023-04-17,11923,1052.15,148,9.85,hiking
252,2023-04-17,278,210.0,92,6.14,yoga
253,2023-04-17,8974,978.7,154,4.71,hiking
254,2023-04-17,5543,359.0,145,4.11,gym_workout
255,2023-04-17,10004,584.16,94,4.18,walking
256,2023-04-17,51,189.0,97,5.75,yoga
257,2023-04-17,3913,694.3,141,6.0,cycling
258,2023-04-17,304,261.0,83,8.58,yoga
259,2023-04-17,604,630.0,148,8.07,swimming
260,2023-04-17,4052,279.08,95,9.83,walking
261,2023-04-17,20211,1512.55,126,8.69,hiking
262,2023-04-17,5752,721.0,150,4.74,gym_workout
263,2023-04-17,694,467.0,150,7.08,swimming
264,2023-04-17,74,296.0,99,7.84,yoga
265,2023-04-17,2680,942.0,114,7.11,cycling
266,2023-04-17,17336,1270.8,126,9.15,hiking
267,2023-04-17,22007,1670.35,113,7.98,hiking
268,2023-04-17,12437,1526.85,156,6.18,hiking
269,2023-04-17,16492,1297.52,125,8.9,running
270,2023-04-17,5028,565.68,132,5.62,running
271,2023-04-17,2782,643.2,127,7.41,cycling
272,2023-04-17,474,269.0,68,9.7,yoga
273,2023-04-17,2179,656.0,120,9.88,gym_workout
274,2023-04-17,9599,1211.95,151,7.34,hiking
275,2023-04-17,4085,1100.5,116,5.33,cycling
276,2023-04-17,316,231.0,63,8.66,yoga
277,2023-04-17,16561,1233.05,131,4.26,hiking
278,2023-04-17,20052,1983.6,136,6.0,hiking
279,2023-04-17,11393,1099.58,155,7.52,running
280,2023-04-17,456,142.0,62,9.78,yoga
281,2023-04-17,548,556.0,132,6.12,swimming
282,2023-04-17,3582,666.2,114,6.84,cycling
283,2023-04-17,466,232.0,72,6.42,yoga
284,2023-04-17,672,347.0,119,7.76,swimming
285,2023-04-17,242,186.0,99,7.56,yoga
286,2023-04-17,17317,1649.85,154,7.51,hiking
287,2023-04-17,4280,420.2,97,5.17,walking
288,2023-04-17,2813,814.3,119,4.43,cycling
289,2023-04-17,378,151.0,82,8.49,yoga
290,2023-04-17,5916,536.0,138,4.05,gym_workout
291,2023-04-17,14743,1124.58,160,8.0,running
292,2023-04-17,6572,499.88,97,8.35,walking
293,2023-04-17,3828,556.0,130,9.82,gym_workout
294,2023-04-17,764,774.4,115,7.19,cycling
295,2023-04-17,7968,502.72,83,6.04,walking
296,2023-04-17,1637,608.7,103,5.1,cycling
297,2023-04-17,4455,482.0,122,5.68,gym_workout
298,2023-04-17,12180,689.2,88,8.6,walking
299,2023-04-17,5643,892.0,105,5.3,gym_workout
300,2023-04-17,486,707.0,110,6.29,swimming
301,2023-04-17,446,145.0,61,7.98,yoga
302,2023-04-17,15389,1312.34,139,9.85,running
303,2023-04-17,13825,1277.5,130,9.28,running
304,2023-04-17,279,101.0,70,5.91,yoga
305,2023-04-17,5489,518.56,72,7.04,walking
306,2023-04-17,12181,731.24,100,7.12,walking
307,2023-04-17,12176,640.04,72,6.13,walking
308,2023-04-17,7036,540.44,100,5.85,walking
309,2023-04-17,5286,619.0,149,6.4,gym_workout
310,2023-04-17,286,198.0,96,4.71,yoga
311,2023-04-17,7262,720.72,139,5.99,running
312,2023-04-17,20370,1452.5,156,9.59,hiking
313,2023-04-17,4414,578.0,101,6.92,gym_workout
314,2023-04-17,348,130.0,89,7.91,yoga
315,2023-04-17,3314,281.56,95,6.49,walking
316,2023-04-17,253,297.0,60,4.74,yoga
317,2023-04-17,2615,592.0,154,6.72,gym_workout
318,2023-04-17,5797,427.88,91,9.29,walking
319,2023-04-17,1610,472.0,100,5.46,gym_workout
320,2023-04-17,10160,1419.0,135,8.87,hiking
321,2023-04-17,587,478.0,148,7.39,swimming
322,2023-04-17,9478,994.9,142,5.12,hiking
323,2023-04-17,463,258.0,71,8.96,yoga
324,2023-04-17,10392,1380.6,151,8.25,hiking
325,2023-04-17,14241,1082.46,132,9.9,running
326,2023-04-17,12128,1296.4,143,7.87,hiking
327,2023-04-17,320,108.0,69,7.15,yoga
328,2023-04-17,7212,898.72,143,4.7,running
329,2023-04-17,13802,1354.1,150,6.92,hiking
330,2023-04-17,1932,410.0,120,9.51,gym_workout
331,2023-04-17,2320,912.0,113,4.45,cycling
332,2023-04-17,134,652.0,139,7.97,swimming
333,2023-04-17,826,534.0,128,7.91,swimming
334,2023-04-17,18848,1623.88,147,4.61,running
335,2023-04-17,3110,768.0,135,7.71,cycling
336,2023-04-17,21367,1550.35,145,4.61,hiking
337,2023-04-17,1506,810.6,116,6.84,cycling
338,2023-04-17,4667,825.0,157,7.94,gym_workout
339,2023-04-17,5346,776.0,134,9.95,gym_workout
340,2023-04-17,21099,1817.95,152,5.76,hiking
341,2023-04-17,16802,1230.12,154,4.16,running
342,2023-04-17,4524,618.0,133,7.74,gym_workout
343,2023-04-17,958,612.0,140,8.13,swimming
344,2023-04-17,268,246.0,96,5.39,yoga
345,2023-04-17,3453,925.3,108,6.85,cycling
346,2023-04-17,4032,573.0,157,5.3,gym_workout
347,2023-04-17,394,196.0,97,9.52,yoga
348,2023-04-17,498,375.0,110,7.35,swimming
349,2023-04-17,73,170.0,84,6.96,yoga
350,2023-04-17,456,119.0,79,9.05,yoga
351,2023-04-17,78,172.0,73,9.4,yoga
352,2023-04-17,11169,999.14,120,6.78,running
353,2023-04-17,5365,812.9,128,7.77,running
354,2023-04-17,5986,531.44,76,7.88,walking
355,2023-04-17,1474,743.4,126,7.87,cycling
356,2023-04-17,2701,746.0,119,9.25,gym_workout
357,2023-04-17,14285,1275.1,145,7.21,running
358,2023-04-17,472,266.0,87,6.57,yoga
359,2023-04-17,5680,823.0,156,4.11,gym_workout
360,2023-04-17,4948,395.92,94,5.15,walking
361,2023-04-17,1089,547.9,113,4.11,cycling
362,2023-04-17,10639,1238.95,137,7.35,hiking
363,2023-04-17,13720,1256.2,164,7.46,running
364,2023-04-17,4138,1017.8,110,6.47,cycling
365,2023-04-17,263,626.0,117,5.15,swimming
366,2023-04-17,378,129.0,76,4.43,yoga
367,2023-04-17,9043,1292.15,153,8.9,hiking
368,2023-04-17,3563,511.0,118,9.78,gym_workout
369,2023-04-17,12762,1463.1,153,9.1,hiking
