user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-11,1426,526.6,136,5.57,cycling
2,2023-07-11,17135,1301.1,166,5.63,running
3,2023-07-11,15086,1349.16,135,6.65,running
4,2023-07-11,194,104.0,99,9.42,yoga
5,2023-07-11,436,665.0,146,5.78,swimming
6,2023-07-11,17641,1549.46,131,5.1,running
7,2023-07-11,2064,328.0,104,4.46,gym_workout
8,2023-07-11,3017,791.0,139,6.63,gym_workout
9,2023-07-11,1776,760.6,117,9.22,cycling
10,2023-07-11,511,644.0,139,7.65,swimming
11,2023-07-11,5144,351.76,93,6.01,walking
12,2023-07-11,8941,586.64,102,4.61,walking
13,2023-07-11,7912,528.48,70,6.59,walking
14,2023-07-11,13318,1468.9,151,9.7,hiking
15,2023-07-11,7361,473.44,80,4.01,walking
16,2023-07-11,1401,453.1,148,8.5,cycling
17,2023-07-11,5992,618.52,132,7.26,running
18,2023-07-11,4941,868.1,106,9.96,cycling
19,2023-07-11,1070,783.0,114,8.17,cycling
20,2023-07-11,12823,1449.15,127,9.15,hiking
21,2023-07-11,15955,1554.75,156,4.61,hiking
22,2023-07-11,137,371.0,155,6.78,swimming
23,2023-07-11,959,641.0,122,9.73,swimming
24,2023-07-11,226,201.0,83,5.2,yoga
25,2023-07-11,13113,626.52,94,4.55,walking
26,2023-07-11,3938,486.0,109,4.45,gym_workout
27,2023-07-11,4358,343.32,88,5.72,walking
28,2023-07-11,490,212.0,86,6.45,yoga
29,2023-07-11,850,588.0,130,5.07,swimming
30,2023-07-11,14115,1260.9,166,9.89,running
31,2023-07-11,325,456.0,159,9.25,swimming
32,2023-07-11,903,464.3,136,6.72,cycling
33,2023-07-11,7680,834.8,129,8.62,running
34,2023-07-11,428,472.0,112,9.96,swimming
35,2023-07-11,10544,1039.2,130,4.58,hiking
36,2023-07-11,4719,296.76,81,7.61,walking
37,2023-07-11,7722,529.88,92,5.09,walking
38,2023-07-11,18955,1553.75,126,9.54,hiking
39,2023-07-11,1325,522.5,132,7.92,cycling
40,2023-07-11,13039,1211.95,139,5.95,hiking
41,2023-07-11,67,264.0,67,6.05,yoga
42,2023-07-11,5711,312.0,135,5.14,gym_workout
43,2023-07-11,1142,766.2,105,6.12,cycling
44,2023-07-11,133,260.0,65,8.84,yoga
45,2023-07-11,549,606.9,113,8.94,cycling
46,2023-07-11,15017,1266.02,128,4.45,running
47,2023-07-11,12186,1486.3,151,7.79,hiking
48,2023-07-11,5624,528.0,159,5.23,gym_workout
49,2023-07-11,3139,319.0,126,5.41,gym_workout
50,2023-07-11,22383,2001.15,110,9.13,hiking
51,2023-07-11,21384,1951.2,140,7.66,hiking
52,2023-07-11,287,131.0,75,4.52,yoga
53,2023-07-11,5933,620.0,114,9.52,gym_workout
54,2023-07-11,8188,891.28,161,7.76,running
55,2023-07-11,435,229.0,63,7.04,yoga
56,2023-07-11,256,641.0,129,7.74,swimming
57,2023-07-11,5161,703.0,114,8.98,gym_workout
58,2023-07-11,768,508.0,156,8.1,swimming
59,2023-07-11,9453,676.12,89,8.38,walking
60,2023-07-11,8154,506.16,107,6.14,walking
61,2023-07-11,510,639.0,157,6.38,swimming
62,2023-07-11,9668,858.08,120,5.76,running
63,2023-07-11,18832,1502.92,158,7.34,running
64,2023-07-11,418,612.0,157,8.3,swimming
65,2023-07-11,3845,926.5,108,4.0,cycling
66,2023-07-11,698,794.0,136,8.81,swimming
67,2023-07-11,13454,1008.24,168,8.04,running
68,2023-07-11,19405,1400.3,138,7.07,running
69,2023-07-11,9437,1005.22,140,9.45,running
70,2023-07-11,3111,919.1,133,9.42,cycling
71,2023-07-11,5834,690.0,128,9.59,gym_workout
72,2023-07-11,14015,796.6,91,4.03,walking
73,2023-07-11,3901,897.1,119,7.64,cycling
74,2023-07-11,12163,1016.15,132,6.66,hiking
75,2023-07-11,13262,776.48,78,6.71,walking
76,2023-07-11,12364,995.84,138,8.17,running
77,2023-07-11,402,573.0,155,4.7,swimming
78,2023-07-11,158,277.0,76,9.8,yoga
79,2023-07-11,7840,455.6,72,6.48,walking
80,2023-07-11,21368,1497.4,155,5.68,hiking
81,2023-07-11,10140,568.6,75,6.57,walking
82,2023-07-11,2117,455.0,155,6.95,gym_workout
83,2023-07-11,3665,315.0,156,7.08,gym_workout
84,2023-07-11,1785,742.0,155,9.02,gym_workout
85,2023-07-11,19103,1814.15,146,6.69,hiking
86,2023-07-11,8977,1061.85,135,4.11,hiking
87,2023-07-11,10079,964.74,149,6.41,running
88,2023-07-11,262,731.0,112,6.44,swimming
89,2023-07-11,3385,813.5,146,7.85,cycling
90,2023-07-11,723,570.3,101,9.75,cycling
91,2023-07-11,3745,829.5,145,6.53,cycling
92,2023-07-11,20904,1567.2,132,4.82,hiking
93,2023-07-11,4891,1157.1,103,7.26,cycling
94,2023-07-11,2238,597.8,141,7.77,cycling
95,2023-07-11,354,275.0,66,5.77,yoga
96,2023-07-11,16848,1319.4,159,6.44,hiking
97,2023-07-11,6276,617.56,167,6.61,running
98,2023-07-11,20231,1670.55,136,7.27,hiking
99,2023-07-11,23566,2006.3,158,5.58,hiking
100,2023-07-11,11136,651.44,81,6.11,walking
101,2023-07-11,5808,467.0,135,4.76,gym_workout
102,2023-07-11,98,239.0,82,5.61,yoga
103,2023-07-11,12796,1253.76,126,9.02,running
104,2023-07-11,737,733.0,140,6.76,swimming
105,2023-07-11,2795,806.0,131,8.42,gym_workout
106,2023-07-11,13689,1604.45,137,8.22,hiking
107,2023-07-11,260,106.0,76,4.25,yoga
108,2023-07-11,4367,974.7,104,8.27,cycling
109,2023-07-11,4698,797.8,106,6.48,cycling
110,2023-07-11,8526,456.04,106,8.49,walking
111,2023-07-11,874,683.0,147,5.1,swimming
112,2023-07-11,305,219.0,88,7.04,yoga
113,2023-07-11,12778,1224.68,120,7.46,running
114,2023-07-11,2444,683.4,101,8.05,cycling
115,2023-07-11,251,423.0,121,4.81,swimming
116,2023-07-11,5683,336.0,146,5.88,gym_workout
117,2023-07-11,12997,1079.82,145,6.88,running
118,2023-07-11,285,787.0,159,7.02,swimming
119,2023-07-11,18009,1419.54,159,4.35,running
120,2023-07-11,107,170.0,97,8.53,yoga
121,2023-07-11,483,134.0,68,4.21,yoga
122,2023-07-11,20418,1820.9,156,8.09,hiking
123,2023-07-11,5435,621.1,131,9.5,running
124,2023-07-11,1963,748.3,135,9.09,cycling
125,2023-07-11,266,408.0,150,8.24,swimming
126,2023-07-11,5096,439.84,79,7.09,walking
127,2023-07-11,4372,965.2,141,8.33,cycling
128,2023-07-11,63,112.0,60,9.38,yoga
129,2023-07-11,5419,869.0,147,9.46,gym_workout
130,2023-07-11,11887,1571.35,156,8.04,hiking
131,2023-07-11,4446,516.0,157,8.41,gym_workout
132,2023-07-11,3449,934.9,120,9.78,cycling
133,2023-07-11,15434,1365.04,144,8.61,running
134,2023-07-11,103,340.0,158,5.98,swimming
135,2023-07-11,2779,824.0,128,5.05,gym_workout
136,2023-07-11,20719,1773.95,138,4.09,hiking
137,2023-07-11,7494,786.64,160,9.04,running
138,2023-07-11,9016,533.64,103,9.64,walking
139,2023-07-11,405,267.0,73,8.16,yoga
140,2023-07-11,522,501.0,124,7.39,swimming
141,2023-07-11,224,407.0,152,8.15,swimming
142,2023-07-11,5741,588.0,159,5.93,gym_workout
143,2023-07-11,773,411.0,117,8.68,swimming
144,2023-07-11,594,670.4,116,7.52,cycling
145,2023-07-11,4638,1110.8,103,6.65,cycling
146,2023-07-11,8285,470.4,95,9.74,walking
147,2023-07-11,15769,1355.14,151,7.09,running
148,2023-07-11,465,711.0,121,5.26,swimming
149,2023-07-11,341,302.0,153,5.66,swimming
150,2023-07-11,262,281.0,78,9.53,yoga
151,2023-07-11,3190,898.0,133,5.85,cycling
152,2023-07-11,11506,1111.36,159,4.89,running
153,2023-07-11,5346,739.0,115,5.17,gym_workout
154,2023-07-11,344,185.0,96,5.71,yoga
155,2023-07-11,9821,1191.05,125,5.8,hiking
156,2023-07-11,13182,764.28,100,8.76,walking
157,2023-07-11,2929,620.9,128,6.32,cycling
158,2023-07-11,18379,1542.74,125,5.6,running
159,2023-07-11,2386,523.0,151,9.11,gym_workout
160,2023-07-11,2286,464.0,126,6.45,gym_workout
161,2023-07-11,694,476.0,127,9.03,swimming
162,2023-07-11,857,526.7,121,5.7,cycling
163,2023-07-11,836,640.0,115,7.8,swimming
164,2023-07-11,2927,730.7,113,5.32,cycling
165,2023-07-11,6076,420.04,106,8.11,walking
166,2023-07-11,10281,1496.05,133,9.09,hiking
167,2023-07-11,109,113.0,77,4.97,yoga
168,2023-07-11,116,272.0,89,5.13,yoga
169,2023-07-11,2725,965.5,134,6.81,cycling
170,2023-07-11,6724,762.44,122,5.17,running
