user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-03,741,407.1,116,6.24,cycling
2,2023-05-03,3280,695.0,117,6.05,gym_workout
3,2023-05-03,2933,487.0,121,8.22,gym_workout
4,2023-05-03,2500,837.0,107,8.78,gym_workout
5,2023-05-03,20864,1526.2,124,4.01,hiking
6,2023-05-03,14785,879.4,96,9.85,walking
7,2023-05-03,1113,643.0,111,8.17,gym_workout
8,2023-05-03,23503,1801.15,154,8.97,hiking
9,2023-05-03,9679,1042.74,163,7.81,running
10,2023-05-03,158,286.0,83,4.21,yoga
11,2023-05-03,4271,799.1,127,7.08,cycling
12,2023-05-03,2637,874.0,135,4.96,gym_workout
13,2023-05-03,11362,918.72,129,6.83,running
14,2023-05-03,454,150.0,65,7.2,yoga
15,2023-05-03,4920,402.0,106,9.29,gym_workout
16,2023-05-03,6953,518.12,74,8.26,walking
17,2023-05-03,424,141.0,61,9.57,yoga
18,2023-05-03,7992,985.6,157,7.0,hiking
19,2023-05-03,3814,963.4,104,7.01,cycling
20,2023-05-03,15321,1378.26,160,5.8,running
21,2023-05-03,412,252.0,69,9.59,yoga
22,2023-05-03,17044,1327.64,124,7.68,running
23,2023-05-03,825,671.5,139,7.45,cycling
24,2023-05-03,23440,1921.0,154,9.76,hiking
25,2023-05-03,1243,512.0,103,5.28,gym_workout
26,2023-05-03,14244,1353.2,142,6.92,hiking
27,2023-05-03,968,520.0,119,4.77,swimming
28,2023-05-03,183,102.0,74,5.9,yoga
29,2023-05-03,203,287.0,95,5.53,yoga
30,2023-05-03,8165,717.9,122,5.14,running
31,2023-05-03,14125,780.0,98,5.29,walking
32,2023-05-03,20194,1549.7,118,8.65,hiking
33,2023-05-03,5708,599.0,155,5.06,gym_workout
34,2023-05-03,3734,1061.4,140,4.75,cycling
35,2023-05-03,336,117.0,90,4.42,yoga
36,2023-05-03,437,526.0,136,4.0,swimming
37,2023-05-03,920,309.0,153,9.48,swimming
38,2023-05-03,2693,585.0,127,6.4,gym_workout
39,2023-05-03,1445,387.0,107,6.7,gym_workout
40,2023-05-03,280,247.0,79,5.73,yoga
41,2023-05-03,4708,400.0,134,7.88,gym_workout
42,2023-05-03,10511,1117.55,155,9.99,hiking
43,2023-05-03,3228,694.0,111,4.74,gym_workout
44,2023-05-03,15433,1252.98,124,6.18,running
45,2023-05-03,1204,869.0,151,7.83,gym_workout
46,2023-05-03,245,491.0,127,4.4,swimming
47,2023-05-03,13421,734.84,100,7.74,walking
48,2023-05-03,1194,702.4,146,4.3,cycling
49,2023-05-03,9832,614.28,74,7.76,walking
50,2023-05-03,396,323.0,141,4.42,swimming
51,2023-05-03,1339,547.0,149,6.95,gym_workout
52,2023-05-03,1493,387.0,106,5.14,gym_workout
