user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-13,4783,893.0,150,6.63,gym_workout
2,2023-07-13,14674,1294.7,133,5.21,hiking
3,2023-07-13,2088,865.8,149,7.46,cycling
4,2023-07-13,6271,493.84,90,9.8,walking
5,2023-07-13,21661,1643.05,115,5.71,hiking
6,2023-07-13,347,137.0,96,5.65,yoga
7,2023-07-13,6910,540.4,92,9.27,walking
8,2023-07-13,3499,342.0,157,6.5,gym_workout
9,2023-07-13,537,665.7,141,8.33,cycling
10,2023-07-13,12035,1165.1,149,9.48,running
11,2023-07-13,2939,653.0,111,8.32,gym_workout
12,2023-07-13,10806,898.36,122,9.08,running
13,2023-07-13,11453,626.12,103,5.25,walking
14,2023-07-13,13168,1352.4,134,9.22,hiking
15,2023-07-13,304,227.0,92,5.82,yoga
16,2023-07-13,10179,855.74,165,6.62,running
17,2023-07-13,671,636.0,133,5.45,swimming
18,2023-07-13,4213,847.3,127,7.75,cycling
19,2023-07-13,6462,662.72,123,9.43,running
20,2023-07-13,12897,1309.85,125,6.1,hiking
21,2023-07-13,364,417.0,118,6.85,swimming
22,2023-07-13,18119,1489.14,152,5.9,running
23,2023-07-13,11334,624.36,78,6.72,walking
24,2023-07-13,428,244.0,73,9.89,yoga
25,2023-07-13,1227,553.7,124,6.84,cycling
26,2023-07-13,3240,248.6,99,8.79,walking
27,2023-07-13,191,260.0,76,7.1,yoga
28,2023-07-13,8958,475.32,108,4.06,walking
29,2023-07-13,17181,1415.05,145,9.39,hiking
30,2023-07-13,846,750.0,129,8.44,swimming
31,2023-07-13,11858,1029.48,164,8.92,running
32,2023-07-13,7372,716.32,148,6.46,running
33,2023-07-13,18005,1888.25,158,5.3,hiking
34,2023-07-13,2804,915.4,127,4.32,cycling
35,2023-07-13,119,238.0,99,5.73,yoga
36,2023-07-13,992,752.0,123,7.71,swimming
37,2023-07-13,3867,1009.7,125,9.05,cycling
38,2023-07-13,3395,312.8,97,4.87,walking
39,2023-07-13,987,618.7,125,8.71,cycling
40,2023-07-13,412,144.0,68,8.66,yoga
41,2023-07-13,5381,729.0,114,9.3,gym_workout
42,2023-07-13,3255,275.2,77,8.98,walking
43,2023-07-13,475,194.0,95,4.39,yoga
44,2023-07-13,19971,1559.26,153,6.46,running
45,2023-07-13,304,735.0,140,4.08,swimming
46,2023-07-13,13768,1105.08,142,6.3,running
47,2023-07-13,8981,556.24,73,5.04,walking
48,2023-07-13,525,552.0,140,5.48,swimming
49,2023-07-13,2379,901.9,127,4.39,cycling
50,2023-07-13,1515,818.5,125,6.08,cycling
51,2023-07-13,14809,1167.54,160,8.69,running
52,2023-07-13,568,588.0,110,8.54,swimming
53,2023-07-13,8605,1008.25,124,8.17,hiking
54,2023-07-13,3206,783.6,118,9.22,cycling
55,2023-07-13,13453,1602.65,146,6.02,hiking
56,2023-07-13,390,630.0,120,9.56,swimming
57,2023-07-13,5075,479.0,133,7.75,gym_workout
58,2023-07-13,16862,1399.72,145,6.78,running
59,2023-07-13,24473,1804.65,138,9.51,hiking
60,2023-07-13,4832,569.0,100,6.42,gym_workout
61,2023-07-13,15699,1262.95,123,4.05,hiking
62,2023-07-13,23255,1662.75,157,9.44,hiking
63,2023-07-13,7799,914.95,138,9.16,hiking
64,2023-07-13,14942,738.68,78,5.95,walking
65,2023-07-13,1447,573.0,120,6.45,gym_workout
66,2023-07-13,340,569.0,127,7.98,swimming
67,2023-07-13,6441,523.64,104,9.63,walking
68,2023-07-13,1472,832.0,132,8.38,gym_workout
69,2023-07-13,9122,524.88,75,5.3,walking
70,2023-07-13,14464,1171.84,159,5.47,running
71,2023-07-13,2512,796.2,125,9.53,cycling
72,2023-07-13,4877,915.7,140,7.48,cycling
73,2023-07-13,9703,636.12,94,7.41,walking
74,2023-07-13,497,289.0,87,4.15,yoga
75,2023-07-13,516,374.0,116,4.87,swimming
76,2023-07-13,3906,352.0,127,4.07,gym_workout
77,2023-07-13,16128,1376.4,123,5.54,hiking
78,2023-07-13,5165,789.0,141,9.86,gym_workout
79,2023-07-13,4472,1059.2,106,5.11,cycling
