user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-04,10086,1101.16,122,4.44,running
2,2023-08-04,427,237.0,77,6.39,yoga
3,2023-08-04,19876,1980.8,135,7.34,hiking
4,2023-08-04,4805,448.2,104,8.86,walking
5,2023-08-04,262,176.0,80,4.18,yoga
6,2023-08-04,322,280.0,75,8.73,yoga
7,2023-08-04,257,269.0,67,6.94,yoga
8,2023-08-04,24570,1824.5,132,4.15,hiking
9,2023-08-04,15100,1713.0,138,4.01,hiking
10,2023-08-04,4343,290.72,100,9.06,walking
11,2023-08-04,18510,1391.6,169,6.74,running
12,2023-08-04,5402,756.0,102,7.75,gym_workout
13,2023-08-04,18666,1397.3,120,5.24,hiking
14,2023-08-04,91,139.0,79,7.62,yoga
15,2023-08-04,4938,1063.8,125,9.79,cycling
16,2023-08-04,15909,1257.45,134,9.78,hiking
17,2023-08-04,3435,692.5,141,8.52,cycling
18,2023-08-04,6307,830.42,163,5.05,running
19,2023-08-04,750,352.0,134,6.6,swimming
20,2023-08-04,853,451.0,154,7.61,swimming
21,2023-08-04,3441,330.64,70,4.78,walking
22,2023-08-04,287,258.0,80,9.55,yoga
23,2023-08-04,5688,822.28,140,9.27,running
24,2023-08-04,13584,1212.04,163,9.59,running
25,2023-08-04,6360,460.4,108,7.6,walking
26,2023-08-04,2101,654.1,114,4.18,cycling
27,2023-08-04,4721,1054.1,111,5.51,cycling
28,2023-08-04,136,149.0,97,5.67,yoga
29,2023-08-04,109,455.0,142,6.42,swimming
30,2023-08-04,4039,412.56,94,8.26,walking
31,2023-08-04,142,783.0,121,7.79,swimming
32,2023-08-04,10881,550.24,95,4.22,walking
33,2023-08-04,713,686.3,114,9.38,cycling
34,2023-08-04,6910,645.6,122,4.73,running
35,2023-08-04,3193,818.3,143,9.06,cycling
36,2023-08-04,12408,1106.4,123,7.19,hiking
37,2023-08-04,12971,1259.26,132,9.93,running
38,2023-08-04,768,549.0,153,5.13,swimming
39,2023-08-04,3913,671.0,104,9.66,gym_workout
40,2023-08-04,13463,1109.78,123,7.81,running
41,2023-08-04,24917,2147.85,123,7.0,hiking
42,2023-08-04,16360,1564.0,129,4.29,hiking
43,2023-08-04,16432,1362.92,162,8.73,running
44,2023-08-04,3930,972.0,101,4.64,cycling
45,2023-08-04,956,516.0,145,4.99,swimming
46,2023-08-04,3510,549.0,141,4.78,gym_workout
47,2023-08-04,9888,910.28,163,8.62,running
48,2023-08-04,8405,1001.25,121,8.96,hiking
49,2023-08-04,641,527.0,146,7.49,swimming
50,2023-08-04,2105,741.5,122,7.13,cycling
51,2023-08-04,1342,759.0,149,9.98,gym_workout
52,2023-08-04,773,724.0,152,5.46,swimming
53,2023-08-04,11039,1136.34,161,5.8,running
54,2023-08-04,5413,394.0,104,6.66,gym_workout
55,2023-08-04,10780,944.0,154,7.71,hiking
56,2023-08-04,8264,511.56,91,5.05,walking
57,2023-08-04,2300,791.0,138,6.57,cycling
58,2023-08-04,238,206.0,94,9.6,yoga
59,2023-08-04,8392,573.68,103,5.34,walking
60,2023-08-04,991,484.0,129,8.95,swimming
61,2023-08-04,19786,1810.3,138,8.37,hiking
62,2023-08-04,12163,749.52,92,8.16,walking
63,2023-08-04,406,213.0,80,5.01,yoga
64,2023-08-04,3233,449.0,147,9.89,gym_workout
65,2023-08-04,8779,739.74,137,8.48,running
66,2023-08-04,5202,806.0,143,9.04,gym_workout
67,2023-08-04,4680,1104.0,127,9.8,cycling
68,2023-08-04,16200,1396.0,152,9.91,hiking
69,2023-08-04,24344,1978.2,113,8.68,hiking
70,2023-08-04,2478,639.0,154,4.25,gym_workout
71,2023-08-04,11892,918.52,142,9.9,running
72,2023-08-04,578,741.0,138,6.16,swimming
73,2023-08-04,7112,516.48,77,8.35,walking
74,2023-08-04,338,494.0,117,6.31,swimming
75,2023-08-04,293,283.0,82,4.05,yoga
76,2023-08-04,2976,614.0,158,6.7,gym_workout
77,2023-08-04,1802,541.2,145,8.96,cycling
78,2023-08-04,3828,641.0,108,5.87,gym_workout
79,2023-08-04,16508,1730.4,143,9.88,hiking
80,2023-08-04,2499,838.9,148,7.67,cycling
81,2023-08-04,15846,1674.3,115,4.14,hiking
82,2023-08-04,918,685.0,116,8.25,swimming
83,2023-08-04,4930,897.0,136,6.0,gym_workout
84,2023-08-04,2587,843.0,123,9.4,gym_workout
85,2023-08-04,13380,1633.0,150,8.53,hiking
86,2023-08-04,11930,583.2,99,7.99,walking
87,2023-08-04,5044,705.0,138,4.82,gym_workout
88,2023-08-04,1631,760.1,105,9.81,cycling
89,2023-08-04,8842,872.52,158,7.53,running
90,2023-08-04,177,182.0,75,4.72,yoga
91,2023-08-04,17868,1320.08,163,4.95,running
92,2023-08-04,374,388.0,118,4.03,swimming
93,2023-08-04,16529,1258.74,157,9.06,running
94,2023-08-04,2860,764.0,140,8.89,cycling
95,2023-08-04,2934,836.4,123,8.18,cycling
96,2023-08-04,22618,2000.9,141,5.49,hiking
97,2023-08-04,19068,1422.08,166,8.64,running
98,2023-08-04,16411,1240.66,130,4.83,running
99,2023-08-04,2406,547.6,116,5.26,cycling
100,2023-08-04,153,224.0,72,6.17,yoga
101,2023-08-04,6275,732.5,131,8.57,running
102,2023-08-04,7991,540.64,92,8.47,walking
103,2023-08-04,448,213.0,78,4.32,yoga
104,2023-08-04,498,216.0,95,4.72,yoga
105,2023-08-04,110,364.0,129,4.07,swimming
106,2023-08-04,4874,633.0,135,5.42,gym_workout
107,2023-08-04,3244,642.4,136,5.41,cycling
108,2023-08-04,4758,1096.8,128,6.24,cycling
109,2023-08-04,12038,698.52,90,9.44,walking
110,2023-08-04,17901,1375.06,124,9.08,running
111,2023-08-04,16311,1295.66,149,6.55,running
112,2023-08-04,17788,1343.4,130,9.29,hiking
113,2023-08-04,10181,929.86,165,9.17,running
114,2023-08-04,6870,481.8,101,5.96,walking
115,2023-08-04,2841,388.0,136,6.97,gym_workout
116,2023-08-04,3743,921.3,108,8.1,cycling
117,2023-08-04,487,176.0,80,9.07,yoga
118,2023-08-04,6326,531.04,78,6.04,walking
119,2023-08-04,343,177.0,63,8.7,yoga
120,2023-08-04,434,373.0,119,9.03,swimming
121,2023-08-04,8730,541.2,104,9.25,walking
122,2023-08-04,4420,421.8,102,8.29,walking
123,2023-08-04,4955,985.5,148,9.13,cycling
124,2023-08-04,261,200.0,77,9.1,yoga
125,2023-08-04,16625,1726.25,131,8.5,hiking
126,2023-08-04,929,429.0,140,9.79,swimming
127,2023-08-04,403,196.0,78,4.1,yoga
128,2023-08-04,493,255.0,92,9.62,yoga
129,2023-08-04,9020,1008.2,143,9.31,running
130,2023-08-04,3778,318.0,117,9.79,gym_workout
131,2023-08-04,282,270.0,60,5.47,yoga
132,2023-08-04,10524,1184.2,155,4.23,hiking
133,2023-08-04,4947,377.88,73,4.85,walking
134,2023-08-04,103,147.0,88,6.74,yoga
135,2023-08-04,239,767.0,151,7.38,swimming
136,2023-08-04,16712,1287.72,126,5.1,running
137,2023-08-04,710,647.0,109,7.91,cycling
138,2023-08-04,398,118.0,96,8.58,yoga
139,2023-08-04,18468,1466.08,155,5.98,running
140,2023-08-04,1109,691.0,129,5.7,gym_workout
141,2023-08-04,6562,424.48,89,9.68,walking
142,2023-08-04,628,669.0,153,4.91,swimming
143,2023-08-04,11621,744.84,107,9.93,walking
144,2023-08-04,21953,1620.65,146,7.87,hiking
145,2023-08-04,3088,999.8,124,8.37,cycling
146,2023-08-04,7234,401.36,104,6.31,walking
147,2023-08-04,409,481.0,127,5.75,swimming
148,2023-08-04,15783,1600.15,132,4.71,hiking
149,2023-08-04,14004,1178.24,151,5.76,running
150,2023-08-04,8221,896.26,169,5.44,running
151,2023-08-04,18524,1393.44,122,8.25,running
152,2023-08-04,4083,903.3,127,7.05,cycling
153,2023-08-04,1206,328.0,152,9.15,gym_workout
154,2023-08-04,3557,735.7,118,4.29,cycling
155,2023-08-04,475,333.0,146,7.51,swimming
156,2023-08-04,2587,727.0,123,8.9,gym_workout
157,2023-08-04,249,230.0,62,5.26,yoga
158,2023-08-04,2542,802.2,127,9.82,cycling
159,2023-08-04,11030,585.2,79,6.97,walking
160,2023-08-04,370,214.0,69,8.56,yoga
161,2023-08-04,8527,931.62,129,8.12,running
162,2023-08-04,3987,271.48,81,9.1,walking
163,2023-08-04,11518,1074.08,129,8.21,running
164,2023-08-04,2645,755.0,109,6.93,gym_workout
165,2023-08-04,288,167.0,66,7.92,yoga
166,2023-08-04,325,163.0,76,5.96,yoga
167,2023-08-04,460,180.0,96,4.02,yoga
168,2023-08-04,2193,762.3,144,8.41,cycling
169,2023-08-04,1383,811.0,102,7.5,gym_workout
170,2023-08-04,811,364.0,157,7.76,swimming
171,2023-08-04,10762,719.48,80,5.76,walking
172,2023-08-04,9263,988.15,123,5.95,hiking
173,2023-08-04,13173,706.92,77,4.54,walking
174,2023-08-04,13153,1377.65,128,5.07,hiking
175,2023-08-04,4200,612.0,158,7.56,gym_workout
176,2023-08-04,8188,433.52,94,5.83,walking
177,2023-08-04,9811,1177.55,139,4.36,hiking
178,2023-08-04,2207,631.0,131,6.95,gym_workout
179,2023-08-04,20718,1812.9,119,7.34,hiking
180,2023-08-04,13665,1282.25,121,4.17,hiking
181,2023-08-04,13123,1014.38,153,8.33,running
182,2023-08-04,13426,1494.3,150,4.93,hiking
183,2023-08-04,843,716.0,154,5.05,swimming
184,2023-08-04,391,577.0,123,9.57,swimming
185,2023-08-04,3023,360.0,116,9.51,gym_workout
186,2023-08-04,12266,658.64,88,7.0,walking
187,2023-08-04,1459,308.0,158,4.4,gym_workout
188,2023-08-04,350,129.0,73,6.47,yoga
189,2023-08-04,790,597.0,130,4.17,swimming
