user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-24,4833,480.32,106,4.57,walking
2,2023-08-24,18284,1471.04,144,7.38,running
3,2023-08-24,67,135.0,71,5.34,yoga
4,2023-08-24,12695,663.8,105,5.58,walking
5,2023-08-24,12080,696.2,81,9.28,walking
6,2023-08-24,17266,1521.96,121,4.66,running
7,2023-08-24,445,505.0,121,7.96,swimming
8,2023-08-24,14616,754.64,74,5.13,walking
9,2023-08-24,22564,1980.2,111,7.43,hiking
10,2023-08-24,10617,654.68,87,7.35,walking
11,2023-08-24,12929,984.74,169,8.27,running
12,2023-08-24,3422,671.2,106,4.89,cycling
13,2023-08-24,5594,302.0,108,4.12,gym_workout
14,2023-08-24,303,230.0,70,4.94,yoga
15,2023-08-24,376,254.0,84,8.04,yoga
16,2023-08-24,21243,1863.15,118,6.15,hiking
17,2023-08-24,3426,982.6,120,9.66,cycling
18,2023-08-24,5996,682.76,154,4.04,running
19,2023-08-24,23147,1877.35,146,4.48,hiking
20,2023-08-24,4883,366.32,71,7.16,walking
21,2023-08-24,16571,1319.26,162,7.63,running
22,2023-08-24,453,787.0,119,6.09,swimming
23,2023-08-24,372,218.0,73,9.21,yoga
24,2023-08-24,18107,1364.42,120,8.51,running
25,2023-08-24,12352,959.12,149,4.37,running
26,2023-08-24,264,218.0,61,5.36,yoga
27,2023-08-24,11491,971.46,146,6.91,running
28,2023-08-24,1015,461.5,112,9.46,cycling
29,2023-08-24,621,620.0,154,7.97,swimming
30,2023-08-24,17893,1809.65,158,6.0,hiking
31,2023-08-24,6666,556.64,86,7.18,walking
32,2023-08-24,15009,1115.54,121,6.93,running
33,2023-08-24,1354,523.4,141,5.12,cycling
34,2023-08-24,1694,612.0,104,7.16,gym_workout
35,2023-08-24,4305,400.2,88,4.64,walking
36,2023-08-24,633,308.0,118,7.95,swimming
37,2023-08-24,233,187.0,99,9.12,yoga
38,2023-08-24,13005,1064.3,151,9.48,running
39,2023-08-24,257,241.0,76,5.19,yoga
40,2023-08-24,916,387.0,114,6.14,swimming
41,2023-08-24,16088,1420.4,152,6.36,hiking
42,2023-08-24,938,410.0,129,8.07,swimming
43,2023-08-24,11439,1062.34,148,7.8,running
44,2023-08-24,5981,360.24,103,6.37,walking
45,2023-08-24,492,181.0,88,7.48,yoga
46,2023-08-24,169,278.0,95,7.54,yoga
47,2023-08-24,10954,1147.24,169,5.81,running
48,2023-08-24,947,619.0,122,8.2,swimming
49,2023-08-24,211,134.0,79,7.85,yoga
50,2023-08-24,12820,1585.0,149,6.27,hiking
51,2023-08-24,17272,1513.32,158,4.04,running
52,2023-08-24,22364,1873.2,118,5.54,hiking
53,2023-08-24,23525,1637.25,154,5.84,hiking
54,2023-08-24,180,119.0,81,8.12,yoga
55,2023-08-24,2434,653.4,144,9.82,cycling
56,2023-08-24,7129,412.16,84,5.11,walking
57,2023-08-24,3098,386.0,150,9.53,gym_workout
58,2023-08-24,2478,913.8,123,8.56,cycling
59,2023-08-24,19726,1535.3,157,9.47,hiking
60,2023-08-24,12437,742.48,74,5.05,walking
61,2023-08-24,2359,610.9,142,4.78,cycling
62,2023-08-24,5226,488.04,87,5.65,walking
63,2023-08-24,22608,1917.4,157,5.17,hiking
64,2023-08-24,278,217.0,81,7.19,yoga
65,2023-08-24,406,265.0,91,8.76,yoga
66,2023-08-24,349,187.0,65,5.38,yoga
67,2023-08-24,971,516.0,131,8.68,swimming
68,2023-08-24,17152,1343.12,162,8.21,running
69,2023-08-24,20262,1530.1,116,6.79,hiking
70,2023-08-24,1851,419.0,146,4.73,gym_workout
71,2023-08-24,18080,1776.0,141,5.23,hiking
72,2023-08-24,118,270.0,68,4.62,yoga
73,2023-08-24,23564,1789.2,159,7.48,hiking
74,2023-08-24,11808,938.48,158,9.31,running
75,2023-08-24,3524,843.0,159,7.79,gym_workout
76,2023-08-24,5511,816.0,150,8.04,gym_workout
77,2023-08-24,4705,397.0,103,5.8,gym_workout
78,2023-08-24,13962,1120.72,156,7.76,running
79,2023-08-24,797,689.0,152,6.3,swimming
80,2023-08-24,494,674.0,112,7.73,swimming
81,2023-08-24,559,321.0,153,4.77,swimming
82,2023-08-24,266,512.0,158,9.24,swimming
83,2023-08-24,3804,720.4,142,5.33,cycling
84,2023-08-24,17503,1279.18,158,5.27,running
85,2023-08-24,5337,492.48,70,6.83,walking
86,2023-08-24,200,202.0,98,5.24,yoga
87,2023-08-24,7244,756.64,127,5.44,running
88,2023-08-24,3047,806.7,148,5.76,cycling
89,2023-08-24,9226,1243.3,149,7.02,hiking
90,2023-08-24,80,162.0,77,4.62,yoga
91,2023-08-24,7462,552.48,83,4.63,walking
92,2023-08-24,19501,1648.05,133,4.36,hiking
93,2023-08-24,297,559.0,126,9.49,swimming
94,2023-08-24,8888,503.52,88,4.8,walking
95,2023-08-24,5483,504.32,87,7.57,walking
96,2023-08-24,8933,1095.65,114,4.77,hiking
97,2023-08-24,527,556.0,129,6.33,swimming
98,2023-08-24,5097,746.0,135,6.56,gym_workout
99,2023-08-24,4836,299.44,100,4.75,walking
100,2023-08-24,8900,1228.0,116,5.61,hiking
