user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-19,3006,692.6,113,6.18,cycling
2,2023-08-19,766,497.6,104,8.85,cycling
3,2023-08-19,6110,814.6,127,7.06,running
4,2023-08-19,11972,1088.32,132,6.92,running
5,2023-08-19,5308,689.0,125,8.43,gym_workout
6,2023-08-19,4431,1017.1,143,6.37,cycling
7,2023-08-19,3897,930.7,101,8.95,cycling
8,2023-08-19,2306,779.6,122,8.68,cycling
9,2023-08-19,17733,1628.65,132,9.73,hiking
10,2023-08-19,3912,372.0,140,9.41,gym_workout
11,2023-08-19,16234,1207.04,139,7.64,running
12,2023-08-19,4662,682.0,132,8.0,gym_workout
13,2023-08-19,5331,669.0,151,6.6,gym_workout
14,2023-08-19,409,205.0,60,8.93,yoga
15,2023-08-19,384,177.0,71,7.12,yoga
16,2023-08-19,2732,836.2,113,7.8,cycling
17,2023-08-19,1371,386.0,156,4.91,gym_workout
18,2023-08-19,2615,465.0,118,5.68,gym_workout
19,2023-08-19,15571,1211.26,152,6.46,running
20,2023-08-19,18164,1484.2,156,7.41,hiking
21,2023-08-19,13094,822.76,82,6.68,walking
22,2023-08-19,17913,1803.65,113,4.51,hiking
23,2023-08-19,102,229.0,76,7.19,yoga
24,2023-08-19,377,232.0,71,7.62,yoga
25,2023-08-19,7463,805.78,140,5.25,running
26,2023-08-19,421,213.0,83,6.44,yoga
27,2023-08-19,9646,878.76,124,9.88,running
28,2023-08-19,316,782.0,130,7.77,swimming
29,2023-08-19,5054,654.0,123,4.66,gym_workout
30,2023-08-19,183,206.0,86,4.34,yoga
31,2023-08-19,4571,811.0,104,7.19,gym_workout
32,2023-08-19,510,523.0,145,8.12,cycling
33,2023-08-19,5835,708.1,167,8.41,running
34,2023-08-19,436,285.0,84,4.57,yoga
35,2023-08-19,5450,873.0,104,9.75,gym_workout
36,2023-08-19,550,582.0,117,8.3,cycling
37,2023-08-19,180,193.0,69,9.8,yoga
38,2023-08-19,18892,1643.6,157,8.43,hiking
39,2023-08-19,15173,1324.38,135,4.06,running
40,2023-08-19,9497,996.82,151,6.34,running
41,2023-08-19,829,519.0,133,7.02,swimming
