user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-22,18072,1651.6,120,5.6,hiking
2,2023-08-22,2902,309.0,116,5.81,gym_workout
3,2023-08-22,1537,805.7,122,5.58,cycling
4,2023-08-22,3151,818.1,121,7.33,cycling
5,2023-08-22,3200,719.0,138,9.78,cycling
6,2023-08-22,11958,1001.48,158,5.34,running
7,2023-08-22,12564,1193.84,163,6.07,running
8,2023-08-22,4295,627.0,134,6.17,gym_workout
9,2023-08-22,814,530.0,150,9.07,swimming
10,2023-08-22,239,214.0,68,7.12,yoga
11,2023-08-22,12581,1255.05,158,5.48,hiking
12,2023-08-22,4343,834.3,144,6.8,cycling
13,2023-08-22,1350,663.0,139,9.5,cycling
14,2023-08-22,11199,1096.94,120,9.9,running
15,2023-08-22,305,133.0,67,5.5,yoga
16,2023-08-22,108,144.0,69,9.93,yoga
17,2023-08-22,3007,893.7,140,4.45,cycling
18,2023-08-22,1678,739.0,108,8.75,gym_workout
19,2023-08-22,223,155.0,65,4.69,yoga
20,2023-08-22,15367,1231.02,159,7.03,running
21,2023-08-22,456,299.0,97,6.24,yoga
22,2023-08-22,2879,912.9,147,8.1,cycling
23,2023-08-22,197,692.0,115,8.62,swimming
24,2023-08-22,18695,1390.7,164,7.16,running
25,2023-08-22,4315,376.6,107,9.11,walking
26,2023-08-22,18615,1611.75,124,8.88,hiking
27,2023-08-22,12216,729.64,97,7.93,walking
28,2023-08-22,12785,990.1,137,9.3,running
29,2023-08-22,21479,1755.95,119,4.88,hiking
30,2023-08-22,3653,820.3,135,8.96,cycling
31,2023-08-22,10242,596.68,103,6.59,walking
32,2023-08-22,3336,1003.6,113,4.24,cycling
33,2023-08-22,13247,1257.82,165,6.39,running
34,2023-08-22,15036,1254.16,138,6.26,running
35,2023-08-22,13037,1192.22,145,5.88,running
36,2023-08-22,15375,1405.5,157,8.6,running
37,2023-08-22,6484,471.36,73,9.54,walking
38,2023-08-22,50,141.0,75,8.42,yoga
39,2023-08-22,78,232.0,78,8.97,yoga
40,2023-08-22,976,404.0,115,8.58,swimming
41,2023-08-22,8748,1071.4,112,8.95,hiking
42,2023-08-22,3037,221.48,80,7.57,walking
43,2023-08-22,55,120.0,62,7.3,yoga
44,2023-08-22,206,132.0,70,6.27,yoga
45,2023-08-22,4952,1133.2,138,8.98,cycling
46,2023-08-22,18217,1590.02,147,7.45,running
47,2023-08-22,13463,1088.78,167,5.59,running
48,2023-08-22,4650,854.0,125,8.27,cycling
49,2023-08-22,255,105.0,71,6.6,yoga
50,2023-08-22,11589,640.56,71,6.28,walking
51,2023-08-22,308,135.0,90,9.03,yoga
52,2023-08-22,9636,544.44,94,4.35,walking
53,2023-08-22,3647,790.7,118,8.29,cycling
54,2023-08-22,865,511.5,106,6.97,cycling
55,2023-08-22,497,265.0,91,5.99,yoga
56,2023-08-22,13505,832.2,104,7.99,walking
57,2023-08-22,911,355.0,143,6.47,swimming
58,2023-08-22,550,629.0,112,6.07,swimming
59,2023-08-22,112,447.0,124,9.63,swimming
60,2023-08-22,724,456.0,127,4.16,swimming
61,2023-08-22,318,258.0,81,8.87,yoga
62,2023-08-22,5830,478.2,97,4.55,walking
63,2023-08-22,2063,300.0,159,8.35,gym_workout
64,2023-08-22,2093,804.3,123,9.78,cycling
65,2023-08-22,14231,684.24,78,7.58,walking
66,2023-08-22,1058,433.8,113,8.45,cycling
67,2023-08-22,11154,556.16,75,7.34,walking
68,2023-08-22,3928,449.12,105,5.9,walking
69,2023-08-22,12038,1468.9,119,9.23,hiking
70,2023-08-22,18802,1735.1,120,8.22,hiking
71,2023-08-22,462,218.0,73,4.84,yoga
72,2023-08-22,10454,661.16,97,6.73,walking
73,2023-08-22,83,159.0,63,6.12,yoga
74,2023-08-22,9096,640.84,107,8.97,walking
75,2023-08-22,3010,735.0,133,8.66,cycling
76,2023-08-22,7261,571.44,105,8.67,walking
77,2023-08-22,1418,770.0,129,9.28,gym_workout
78,2023-08-22,776,722.0,150,6.09,swimming
79,2023-08-22,11070,1485.5,112,7.29,hiking
80,2023-08-22,3151,384.04,90,6.73,walking
81,2023-08-22,16738,1492.28,146,6.99,running
82,2023-08-22,3471,750.1,138,7.29,cycling
83,2023-08-22,3837,809.0,120,8.29,gym_workout
84,2023-08-22,377,737.0,144,8.77,swimming
85,2023-08-22,1880,690.0,122,4.51,cycling
86,2023-08-22,9131,525.24,77,5.78,walking
87,2023-08-22,4336,312.44,88,4.66,walking
88,2023-08-22,12045,610.8,103,6.12,walking
89,2023-08-22,14540,710.6,88,6.66,walking
90,2023-08-22,302,778.0,122,5.6,swimming
91,2023-08-22,2892,881.2,130,8.64,cycling
92,2023-08-22,13454,1196.7,155,4.36,hiking
93,2023-08-22,5792,554.52,147,5.1,running
94,2023-08-22,15920,1368.2,142,8.65,running
95,2023-08-22,1260,441.0,118,4.51,cycling
96,2023-08-22,685,554.0,115,8.99,swimming
97,2023-08-22,10364,1056.84,144,9.99,running
98,2023-08-22,7888,848.28,136,6.32,running
99,2023-08-22,191,623.0,134,9.36,swimming
100,2023-08-22,12991,1121.46,139,9.8,running
101,2023-08-22,2912,920.2,131,9.56,cycling
102,2023-08-22,265,307.0,135,9.47,swimming
103,2023-08-22,22158,1886.9,154,5.5,hiking
104,2023-08-22,11726,1457.3,147,8.81,hiking
105,2023-08-22,246,467.0,132,7.81,swimming
106,2023-08-22,9647,640.88,87,6.18,walking
107,2023-08-22,3664,950.4,121,8.76,cycling
108,2023-08-22,5082,504.0,156,8.07,gym_workout
109,2023-08-22,7203,903.18,137,5.08,running
110,2023-08-22,24281,2073.05,120,6.27,hiking
111,2023-08-22,50,225.0,85,6.02,yoga
112,2023-08-22,1116,521.6,137,6.94,cycling
113,2023-08-22,808,540.0,138,4.8,swimming
114,2023-08-22,24999,2219.95,138,7.8,hiking
115,2023-08-22,17754,1576.7,119,6.21,hiking
116,2023-08-22,694,631.0,127,7.04,swimming
117,2023-08-22,24627,2183.35,139,9.96,hiking
118,2023-08-22,4045,410.0,144,5.31,gym_workout
119,2023-08-22,24535,1936.75,134,9.18,hiking
120,2023-08-22,379,249.0,97,8.14,yoga
121,2023-08-22,335,173.0,64,5.48,yoga
122,2023-08-22,4085,395.4,98,8.07,walking
123,2023-08-22,4064,382.56,108,6.87,walking
124,2023-08-22,750,560.0,132,7.27,cycling
125,2023-08-22,1788,603.8,126,7.49,cycling
126,2023-08-22,842,732.0,127,8.66,swimming
127,2023-08-22,614,321.0,156,8.25,swimming
128,2023-08-22,345,504.0,127,9.41,swimming
129,2023-08-22,765,492.0,112,9.15,swimming
130,2023-08-22,3524,462.0,135,6.92,gym_workout
131,2023-08-22,5133,682.0,130,9.15,gym_workout
132,2023-08-22,3938,785.0,157,6.68,gym_workout
133,2023-08-22,195,690.0,152,7.71,swimming
134,2023-08-22,252,741.0,159,7.28,swimming
135,2023-08-22,10939,1352.95,157,4.82,hiking
136,2023-08-22,1617,691.7,103,5.42,cycling
137,2023-08-22,1873,556.0,145,5.16,gym_workout
138,2023-08-22,2154,565.4,111,8.6,cycling
139,2023-08-22,136,406.0,132,7.0,swimming
140,2023-08-22,19269,1453.45,153,6.41,hiking
141,2023-08-22,1658,495.8,101,9.03,cycling
142,2023-08-22,1912,491.0,138,8.02,gym_workout
143,2023-08-22,945,644.0,148,7.95,swimming
144,2023-08-22,204,134.0,68,5.87,yoga
145,2023-08-22,598,466.0,150,4.09,swimming
146,2023-08-22,4431,397.24,85,4.18,walking
147,2023-08-22,8879,997.74,141,7.03,running
148,2023-08-22,12709,979.54,138,8.38,running
149,2023-08-22,1448,826.0,113,7.92,gym_workout
150,2023-08-22,515,791.0,158,4.34,swimming
151,2023-08-22,16899,1659.95,146,7.09,hiking
152,2023-08-22,14034,800.36,95,9.54,walking
153,2023-08-22,3202,874.2,116,4.12,cycling
154,2023-08-22,7286,892.16,151,8.5,running
155,2023-08-22,24115,1730.75,153,6.77,hiking
156,2023-08-22,12201,1004.06,163,9.61,running
157,2023-08-22,10901,992.06,140,8.68,running
158,2023-08-22,2618,938.8,138,7.63,cycling
159,2023-08-22,3116,637.0,144,9.03,gym_workout
160,2023-08-22,684,682.0,115,7.56,swimming
161,2023-08-22,8226,529.04,96,8.17,walking
162,2023-08-22,20022,1860.1,147,7.08,hiking
163,2023-08-22,10808,919.48,157,5.41,running
164,2023-08-22,1387,645.7,117,5.26,cycling
165,2023-08-22,22201,1948.05,137,7.95,hiking
166,2023-08-22,239,126.0,86,9.99,yoga
167,2023-08-22,2471,343.0,107,5.83,gym_workout
168,2023-08-22,432,194.0,99,9.53,yoga
169,2023-08-22,2450,510.0,136,5.03,gym_workout
170,2023-08-22,10625,1117.5,163,5.71,running
171,2023-08-22,3637,1025.7,113,8.9,cycling
172,2023-08-22,4146,674.0,100,6.83,gym_workout
173,2023-08-22,982,330.0,141,7.35,swimming
174,2023-08-22,317,288.0,74,7.23,yoga
175,2023-08-22,238,441.0,147,9.97,swimming
176,2023-08-22,3068,866.0,138,5.47,gym_workout
177,2023-08-22,5162,479.48,101,7.21,walking
178,2023-08-22,249,651.0,131,7.39,swimming
179,2023-08-22,2738,694.8,118,7.33,cycling
180,2023-08-22,5578,425.12,91,4.54,walking
181,2023-08-22,414,186.0,85,7.15,yoga
182,2023-08-22,2534,690.4,118,8.44,cycling
183,2023-08-22,8562,573.48,100,6.03,walking
184,2023-08-22,4758,824.8,136,8.54,cycling
185,2023-08-22,11773,722.92,102,4.15,walking
186,2023-08-22,1369,533.9,109,9.83,cycling
187,2023-08-22,2726,827.6,108,5.49,cycling
188,2023-08-22,22995,1992.75,115,9.87,hiking
189,2023-08-22,190,352.0,134,8.74,swimming
190,2023-08-22,3039,651.9,118,9.69,cycling
191,2023-08-22,1103,448.3,108,5.42,cycling
192,2023-08-22,10140,697.6,100,4.34,walking
193,2023-08-22,251,228.0,99,4.79,yoga
194,2023-08-22,445,547.0,147,8.89,swimming
195,2023-08-22,543,450.0,126,8.03,swimming
196,2023-08-22,168,392.0,122,5.87,swimming
197,2023-08-22,182,185.0,74,5.51,yoga
198,2023-08-22,3122,775.2,120,5.51,cycling
199,2023-08-22,8935,474.4,71,7.63,walking
200,2023-08-22,107,667.0,148,8.04,swimming
201,2023-08-22,119,206.0,62,4.16,yoga
202,2023-08-22,532,740.0,159,7.5,swimming
203,2023-08-22,3462,722.0,130,10.0,gym_workout
204,2023-08-22,1326,671.6,146,7.54,cycling
205,2023-08-22,255,295.0,74,5.42,yoga
206,2023-08-22,246,264.0,76,9.34,yoga
207,2023-08-22,4380,944.0,103,5.23,cycling
208,2023-08-22,4591,344.0,139,5.08,gym_workout
209,2023-08-22,8271,994.55,128,6.09,hiking
210,2023-08-22,18513,1340.65,149,6.37,hiking
211,2023-08-22,12325,1407.25,112,5.31,hiking
212,2023-08-22,2533,853.3,149,7.28,cycling
213,2023-08-22,1860,476.0,151,5.43,gym_workout
214,2023-08-22,234,105.0,64,4.36,yoga
215,2023-08-22,8304,793.24,138,5.24,running
216,2023-08-22,3794,303.76,83,4.75,walking
217,2023-08-22,4870,1138.0,117,9.8,cycling
218,2023-08-22,838,460.0,154,7.45,swimming
219,2023-08-22,3065,745.0,108,9.76,gym_workout
220,2023-08-22,1361,767.0,132,9.21,gym_workout
221,2023-08-22,3054,417.16,84,8.47,walking
222,2023-08-22,19916,1897.8,123,7.76,hiking
223,2023-08-22,7397,536.88,72,5.66,walking
224,2023-08-22,3297,864.7,146,6.33,cycling
225,2023-08-22,13704,1268.24,157,4.1,running
226,2023-08-22,167,174.0,71,9.39,yoga
227,2023-08-22,8713,590.52,74,5.22,walking
228,2023-08-22,6149,818.94,131,7.65,running
229,2023-08-22,913,630.0,113,9.29,swimming
230,2023-08-22,188,240.0,99,8.97,yoga
231,2023-08-22,600,492.0,148,4.11,swimming
232,2023-08-22,437,192.0,92,8.44,yoga
233,2023-08-22,258,271.0,78,4.01,yoga
234,2023-08-22,241,504.0,155,8.01,swimming
235,2023-08-22,9055,1035.3,141,4.15,running
236,2023-08-22,16127,1284.62,163,6.86,running
