user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-04,9891,1050.46,161,7.2,running
2,2023-07-04,209,387.0,115,8.63,swimming
3,2023-07-04,19703,1471.18,161,8.14,running
4,2023-07-04,4435,340.0,135,5.0,gym_workout
5,2023-07-04,3324,798.0,145,5.08,gym_workout
6,2023-07-04,14902,844.08,102,8.25,walking
7,2023-07-04,4412,719.0,123,6.98,gym_workout
8,2023-07-04,1650,648.0,124,8.06,gym_workout
9,2023-07-04,234,228.0,68,5.37,yoga
10,2023-07-04,3619,411.76,83,4.12,walking
11,2023-07-04,24966,1815.3,136,6.35,hiking
12,2023-07-04,12267,597.68,104,8.77,walking
13,2023-07-04,483,196.0,73,7.51,yoga
14,2023-07-04,1131,823.0,119,8.52,gym_workout
15,2023-07-04,14988,850.52,106,5.33,walking
16,2023-07-04,1001,442.1,106,6.5,cycling
17,2023-07-04,19728,1604.68,135,4.31,running
18,2023-07-04,5291,560.0,147,9.6,gym_workout
19,2023-07-04,14522,1681.1,126,5.63,hiking
20,2023-07-04,541,374.0,115,6.5,swimming
21,2023-07-04,19467,1379.02,154,9.79,running
22,2023-07-04,4059,899.0,148,8.82,gym_workout
23,2023-07-04,13619,789.76,72,4.98,walking
24,2023-07-04,12797,1113.82,142,6.91,running
25,2023-07-04,18245,1713.25,137,4.2,hiking
26,2023-07-04,162,163.0,96,5.45,yoga
27,2023-07-04,5288,566.0,141,6.06,gym_workout
28,2023-07-04,404,282.0,98,4.37,yoga
29,2023-07-04,10485,704.4,71,6.17,walking
30,2023-07-04,936,474.0,111,7.1,swimming
31,2023-07-04,13484,1019.04,124,7.95,running
32,2023-07-04,24205,1940.25,144,8.67,hiking
33,2023-07-04,362,131.0,65,8.93,yoga
34,2023-07-04,1522,314.0,112,6.33,gym_workout
35,2023-07-04,196,573.0,146,8.49,swimming
36,2023-07-04,1218,759.8,109,7.96,cycling
37,2023-07-04,226,688.0,116,6.12,swimming
