user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-11,21951,2031.55,139,9.17,hiking
2,2023-08-11,943,612.0,117,9.25,swimming
3,2023-08-11,8510,1253.5,119,6.88,hiking
4,2023-08-11,475,608.0,118,4.31,swimming
5,2023-08-11,11549,752.96,103,4.3,walking
6,2023-08-11,1735,560.5,109,6.65,cycling
7,2023-08-11,422,151.0,81,8.14,yoga
8,2023-08-11,24265,1831.25,155,9.7,hiking
9,2023-08-11,4097,331.88,74,7.33,walking
10,2023-08-11,401,116.0,64,4.58,yoga
11,2023-08-11,8536,1368.8,148,8.09,hiking
12,2023-08-11,19681,1699.05,126,7.12,hiking
13,2023-08-11,1699,556.9,149,7.2,cycling
14,2023-08-11,199,376.0,139,5.8,swimming
15,2023-08-11,850,526.0,159,4.95,swimming
16,2023-08-11,222,123.0,74,6.53,yoga
17,2023-08-11,12780,685.2,102,6.42,walking
18,2023-08-11,687,573.0,114,8.65,swimming
19,2023-08-11,12855,1133.3,163,5.03,running
20,2023-08-11,4538,1109.8,139,9.24,cycling
21,2023-08-11,12091,1092.46,139,9.76,running
22,2023-08-11,1712,679.2,143,9.29,cycling
23,2023-08-11,828,526.8,131,7.56,cycling
24,2023-08-11,7292,579.68,78,9.56,walking
25,2023-08-11,594,671.0,121,4.07,swimming
26,2023-08-11,919,490.0,125,7.36,swimming
27,2023-08-11,9061,470.44,107,5.48,walking
28,2023-08-11,8329,715.74,157,6.15,running
29,2023-08-11,326,320.0,157,5.38,swimming
30,2023-08-11,16586,1358.3,155,8.82,hiking
31,2023-08-11,14021,713.84,80,6.82,walking
32,2023-08-11,2857,959.7,139,6.54,cycling
33,2023-08-11,4394,930.4,105,5.62,cycling
34,2023-08-11,18575,1897.75,125,4.81,hiking
35,2023-08-11,391,249.0,89,8.1,yoga
36,2023-08-11,6079,516.16,104,5.93,walking
37,2023-08-11,2912,659.2,108,9.18,cycling
38,2023-08-11,1044,776.0,107,8.25,gym_workout
39,2023-08-11,396,242.0,79,7.93,yoga
40,2023-08-11,776,721.0,144,9.54,swimming
41,2023-08-11,12875,1203.5,167,4.74,running
42,2023-08-11,352,514.0,134,6.66,swimming
43,2023-08-11,280,344.0,111,5.53,swimming
44,2023-08-11,2255,532.0,123,6.48,gym_workout
45,2023-08-11,1464,639.4,110,7.04,cycling
46,2023-08-11,15790,1768.5,137,8.99,hiking
47,2023-08-11,15144,1445.2,117,5.91,hiking
48,2023-08-11,5329,713.0,121,7.31,gym_workout
49,2023-08-11,661,315.0,132,5.46,swimming
50,2023-08-11,335,241.0,98,4.39,yoga
51,2023-08-11,865,635.0,127,7.07,swimming
52,2023-08-11,3450,754.0,141,7.2,cycling
53,2023-08-11,9919,670.76,101,6.43,walking
54,2023-08-11,11952,593.08,71,4.3,walking
55,2023-08-11,13365,723.6,108,5.88,walking
56,2023-08-11,5702,816.0,136,4.97,gym_workout
57,2023-08-11,4713,670.0,133,8.85,gym_workout
58,2023-08-11,127,262.0,64,9.46,yoga
59,2023-08-11,7291,902.46,159,10.0,running
60,2023-08-11,1199,490.9,147,6.14,cycling
61,2023-08-11,13507,1281.42,162,9.45,running
62,2023-08-11,10305,659.2,97,6.15,walking
63,2023-08-11,13747,802.88,109,5.79,walking
64,2023-08-11,11717,606.68,92,5.5,walking
65,2023-08-11,410,274.0,67,8.65,yoga
66,2023-08-11,11224,922.44,149,4.46,running
67,2023-08-11,6082,369.28,81,5.64,walking
68,2023-08-11,9031,1381.55,127,5.74,hiking
69,2023-08-11,88,156.0,93,8.22,yoga
70,2023-08-11,14067,670.68,106,6.87,walking
71,2023-08-11,444,156.0,77,6.95,yoga
72,2023-08-11,2088,811.8,145,4.17,cycling
73,2023-08-11,15887,1369.22,160,9.91,running
74,2023-08-11,765,316.0,130,5.39,swimming
75,2023-08-11,151,237.0,66,7.57,yoga
76,2023-08-11,2966,648.6,132,9.46,cycling
77,2023-08-11,207,385.0,154,4.02,swimming
78,2023-08-11,17931,1795.55,157,5.64,hiking
79,2023-08-11,311,596.0,126,5.04,swimming
80,2023-08-11,65,165.0,88,8.6,yoga
81,2023-08-11,1066,488.0,157,6.56,gym_workout
82,2023-08-11,24253,1923.65,124,9.48,hiking
83,2023-08-11,582,399.2,115,8.15,cycling
84,2023-08-11,14838,1154.28,140,5.28,running
85,2023-08-11,11391,564.64,107,8.51,walking
86,2023-08-11,4132,772.2,122,4.88,cycling
87,2023-08-11,770,521.0,120,6.01,cycling
88,2023-08-11,7248,574.92,93,5.65,walking
89,2023-08-11,367,482.0,122,4.26,swimming
90,2023-08-11,13737,1451.85,154,8.38,hiking
91,2023-08-11,1888,705.0,112,5.52,gym_workout
92,2023-08-11,16945,1419.7,123,7.89,running
93,2023-08-11,22363,1711.15,135,6.48,hiking
94,2023-08-11,964,429.0,158,5.31,swimming
95,2023-08-11,143,127.0,93,5.23,yoga
96,2023-08-11,4389,637.0,104,6.92,gym_workout
97,2023-08-11,15292,1234.52,159,5.86,running
