user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-06,16028,1210.4,148,8.74,hiking
2,2023-09-06,3296,732.6,105,9.1,cycling
3,2023-09-06,2625,348.0,119,4.0,gym_workout
4,2023-09-06,3896,870.6,104,8.92,cycling
5,2023-09-06,13515,1257.9,142,8.35,running
6,2023-09-06,270,538.0,126,8.61,swimming
7,2023-09-06,430,173.0,62,7.45,yoga
8,2023-09-06,366,187.0,89,9.88,yoga
9,2023-09-06,904,300.0,133,4.67,swimming
10,2023-09-06,7819,933.14,132,6.54,running
11,2023-09-06,7830,731.8,148,4.47,running
12,2023-09-06,5196,531.76,123,7.78,running
13,2023-09-06,9350,654.0,84,9.51,walking
14,2023-09-06,989,582.0,122,6.32,swimming
15,2023-09-06,9874,568.96,71,7.83,walking
16,2023-09-06,916,648.0,144,8.81,swimming
17,2023-09-06,14142,855.68,88,6.04,walking
18,2023-09-06,14014,1217.84,150,9.67,running
19,2023-09-06,6344,878.64,146,9.48,running
20,2023-09-06,238,130.0,87,6.91,yoga
21,2023-09-06,3961,707.1,108,9.67,cycling
22,2023-09-06,272,275.0,60,9.38,yoga
23,2023-09-06,71,230.0,79,5.9,yoga
24,2023-09-06,294,269.0,79,6.03,yoga
25,2023-09-06,466,271.0,62,4.39,yoga
26,2023-09-06,388,209.0,96,9.58,yoga
27,2023-09-06,19268,1396.08,160,8.27,running
28,2023-09-06,4150,340.0,110,4.81,gym_workout
29,2023-09-06,24344,1714.2,124,6.74,hiking
30,2023-09-06,18429,1600.74,136,5.72,running
31,2023-09-06,144,268.0,86,7.59,yoga
32,2023-09-06,1744,737.0,150,7.61,gym_workout
33,2023-09-06,382,137.0,86,9.17,yoga
34,2023-09-06,193,152.0,69,7.12,yoga
35,2023-09-06,188,276.0,79,4.46,yoga
36,2023-09-06,20073,1880.65,155,9.93,hiking
37,2023-09-06,1017,848.0,134,7.29,gym_workout
38,2023-09-06,20959,1616.95,124,5.7,hiking
39,2023-09-06,13941,776.64,97,8.2,walking
40,2023-09-06,1569,463.9,107,6.89,cycling
41,2023-09-06,15759,1389.54,154,6.91,running
42,2023-09-06,206,737.0,138,5.43,swimming
43,2023-09-06,6668,450.72,96,6.17,walking
44,2023-09-06,2147,357.0,155,8.24,gym_workout
45,2023-09-06,9048,477.92,83,6.26,walking
46,2023-09-06,3630,386.2,77,6.87,walking
47,2023-09-06,12451,1074.06,156,7.26,running
48,2023-09-06,371,528.0,141,4.77,swimming
49,2023-09-06,2962,695.2,130,8.62,cycling
50,2023-09-06,209,112.0,85,6.08,yoga
51,2023-09-06,881,740.0,132,6.43,swimming
52,2023-09-06,137,263.0,99,9.89,yoga
53,2023-09-06,463,580.0,149,4.96,swimming
54,2023-09-06,2258,671.0,148,5.75,gym_workout
55,2023-09-06,153,474.0,135,6.38,swimming
56,2023-09-06,16592,1817.6,126,6.23,hiking
57,2023-09-06,19210,1470.6,136,4.68,running
58,2023-09-06,11282,1379.1,124,9.15,hiking
59,2023-09-06,5076,768.56,131,9.74,running
60,2023-09-06,788,599.0,136,8.42,swimming
61,2023-09-06,1519,537.0,104,9.34,gym_workout
62,2023-09-06,641,619.0,158,6.93,swimming
63,2023-09-06,13622,761.88,103,4.98,walking
64,2023-09-06,2745,841.5,123,8.86,cycling
65,2023-09-06,15140,1204.4,169,8.84,running
66,2023-09-06,13696,1208.8,152,6.54,hiking
67,2023-09-06,14711,727.44,107,8.89,walking
68,2023-09-06,226,482.0,125,7.64,swimming
69,2023-09-06,23083,2023.15,125,5.13,hiking
70,2023-09-06,279,125.0,65,4.05,yoga
71,2023-09-06,11379,702.16,97,5.61,walking
72,2023-09-06,7573,508.92,94,5.09,walking
73,2023-09-06,5951,602.0,145,8.68,gym_workout
74,2023-09-06,14340,1296.0,143,4.59,hiking
75,2023-09-06,2798,379.0,132,8.42,gym_workout
76,2023-09-06,398,435.0,127,4.55,swimming
77,2023-09-06,327,155.0,77,6.37,yoga
78,2023-09-06,20774,1951.7,117,5.95,hiking
79,2023-09-06,593,690.0,150,6.96,swimming
80,2023-09-06,4058,1095.8,117,7.27,cycling
81,2023-09-06,3459,772.9,126,9.05,cycling
82,2023-09-06,10505,911.3,167,9.26,running
83,2023-09-06,778,599.8,149,8.48,cycling
84,2023-09-06,12864,632.56,80,9.21,walking
85,2023-09-06,3751,840.0,111,6.38,gym_workout
86,2023-09-06,2565,641.5,142,8.55,cycling
87,2023-09-06,14011,1447.55,130,7.78,hiking
88,2023-09-06,20033,1718.65,146,9.9,hiking
89,2023-09-06,17097,1395.82,121,5.68,running
90,2023-09-06,728,341.0,112,6.16,swimming
91,2023-09-06,708,796.0,145,9.07,swimming
92,2023-09-06,634,395.0,121,6.06,swimming
93,2023-09-06,11990,1393.5,114,6.97,hiking
94,2023-09-06,667,440.0,143,5.53,swimming
95,2023-09-06,4569,295.76,92,8.4,walking
96,2023-09-06,114,151.0,82,5.6,yoga
97,2023-09-06,4723,1105.3,110,6.37,cycling
98,2023-09-06,2061,666.1,140,5.34,cycling
99,2023-09-06,10456,1000.36,137,5.9,running
100,2023-09-06,744,605.0,141,4.66,swimming
101,2023-09-06,430,131.0,74,7.34,yoga
102,2023-09-06,22035,1702.75,132,6.86,hiking
103,2023-09-06,4256,850.6,113,6.18,cycling
104,2023-09-06,9466,955.96,122,4.7,running
105,2023-09-06,1927,751.7,130,4.92,cycling
106,2023-09-06,339,178.0,67,4.14,yoga
107,2023-09-06,10575,1419.75,136,5.19,hiking
108,2023-09-06,2638,577.8,127,9.48,cycling
109,2023-09-06,1246,323.0,106,5.27,gym_workout
110,2023-09-06,347,113.0,86,7.67,yoga
111,2023-09-06,14765,1355.9,161,8.37,running
112,2023-09-06,6706,549.24,99,6.38,walking
113,2023-09-06,1713,503.3,108,9.37,cycling
114,2023-09-06,4537,1072.7,126,6.6,cycling
115,2023-09-06,4308,1053.8,110,7.45,cycling
116,2023-09-06,206,237.0,71,7.58,yoga
117,2023-09-06,14233,1693.65,123,7.73,hiking
118,2023-09-06,2066,805.0,159,9.04,gym_workout
119,2023-09-06,2842,791.2,144,4.43,cycling
120,2023-09-06,22993,1955.65,154,9.06,hiking
121,2023-09-06,3017,863.7,136,6.73,cycling
122,2023-09-06,14641,1376.05,118,7.71,hiking
123,2023-09-06,474,234.0,65,8.48,yoga
124,2023-09-06,951,397.0,123,4.32,swimming
125,2023-09-06,886,698.0,122,6.55,swimming
126,2023-09-06,9301,988.06,147,8.78,running
127,2023-09-06,1738,662.8,138,6.22,cycling
128,2023-09-06,11435,889.1,155,6.98,running
129,2023-09-06,685,793.0,155,8.34,swimming
130,2023-09-06,788,471.0,157,4.27,swimming
131,2023-09-06,290,232.0,90,4.8,yoga
132,2023-09-06,7924,589.96,104,5.54,walking
133,2023-09-06,13779,1514.95,123,9.47,hiking
134,2023-09-06,913,765.0,133,4.1,swimming
135,2023-09-06,9265,1146.25,114,5.49,hiking
136,2023-09-06,378,110.0,68,5.78,yoga
137,2023-09-06,8225,430.0,109,7.49,walking
138,2023-09-06,4218,337.72,104,4.84,walking
139,2023-09-06,423,131.0,95,8.4,yoga
140,2023-09-06,5698,381.92,76,4.27,walking
141,2023-09-06,62,182.0,70,4.19,yoga
142,2023-09-06,6579,403.16,80,5.51,walking
143,2023-09-06,5783,367.32,95,5.2,walking
144,2023-09-06,12733,1280.65,144,9.26,hiking
145,2023-09-06,4185,429.0,117,4.91,gym_workout
146,2023-09-06,3680,508.0,139,4.77,gym_workout
147,2023-09-06,3748,276.92,85,8.84,walking
148,2023-09-06,410,146.0,65,7.04,yoga
149,2023-09-06,14882,1534.1,130,6.47,hiking
150,2023-09-06,2648,698.8,124,6.33,cycling
151,2023-09-06,2685,892.5,102,6.9,cycling
152,2023-09-06,225,144.0,86,4.35,yoga
153,2023-09-06,2594,839.0,157,8.65,gym_workout
154,2023-09-06,496,290.0,74,5.81,yoga
155,2023-09-06,9294,970.64,132,5.5,running
156,2023-09-06,15100,1330.0,161,7.71,running
157,2023-09-06,9319,561.76,87,5.96,walking
158,2023-09-06,5177,534.62,123,9.88,running
159,2023-09-06,11227,966.35,120,7.41,hiking
160,2023-09-06,343,211.0,63,6.08,yoga
161,2023-09-06,888,509.0,140,8.9,swimming
162,2023-09-06,680,506.0,117,4.98,cycling
163,2023-09-06,185,707.0,117,6.98,swimming
164,2023-09-06,5369,490.0,107,4.37,gym_workout
165,2023-09-06,112,148.0,66,6.77,yoga
166,2023-09-06,6012,387.48,75,9.1,walking
167,2023-09-06,4856,478.24,89,8.4,walking
168,2023-09-06,13200,682.0,87,9.59,walking
169,2023-09-06,13101,1089.06,140,4.21,running
170,2023-09-06,1699,715.0,136,5.79,gym_workout
171,2023-09-06,1874,696.4,144,8.79,cycling
172,2023-09-06,12222,1149.32,130,4.61,running
173,2023-09-06,5898,503.0,126,7.78,gym_workout
174,2023-09-06,153,517.0,148,4.4,swimming
175,2023-09-06,16286,1242.16,163,7.68,running
176,2023-09-06,88,152.0,76,8.31,yoga
177,2023-09-06,3941,695.1,149,5.1,cycling
178,2023-09-06,13485,1164.25,110,8.83,hiking
179,2023-09-06,1007,324.0,114,7.24,gym_workout
180,2023-09-06,3931,515.0,143,9.21,gym_workout
181,2023-09-06,573,629.0,151,4.91,swimming
182,2023-09-06,3817,897.7,135,4.64,cycling
183,2023-09-06,2398,925.8,139,9.57,cycling
184,2023-09-06,5294,729.64,138,7.57,running
185,2023-09-06,11113,960.78,162,8.04,running
186,2023-09-06,1594,596.4,121,7.77,cycling
187,2023-09-06,13026,676.04,105,8.63,walking
188,2023-09-06,10151,537.04,107,4.56,walking
189,2023-09-06,5463,814.78,168,5.69,running
190,2023-09-06,2304,644.4,112,6.61,cycling
191,2023-09-06,1092,797.2,137,5.29,cycling
192,2023-09-06,5555,774.0,110,5.54,gym_workout
193,2023-09-06,1695,755.5,148,6.72,cycling
194,2023-09-06,88,254.0,84,6.14,yoga
195,2023-09-06,13421,1123.26,169,7.97,running
196,2023-09-06,480,207.0,84,4.07,yoga
197,2023-09-06,3534,327.36,77,8.32,walking
198,2023-09-06,2767,340.0,146,6.03,gym_workout
199,2023-09-06,9735,1223.75,144,8.97,hiking
200,2023-09-06,1074,584.0,122,7.56,gym_workout
201,2023-09-06,13579,1526.95,119,4.74,hiking
202,2023-09-06,15221,1362.26,133,4.07,running
203,2023-09-06,13824,1119.44,161,5.83,running
204,2023-09-06,753,586.0,128,9.85,swimming
205,2023-09-06,4754,972.4,145,5.43,cycling
206,2023-09-06,5770,398.8,105,6.88,walking
207,2023-09-06,454,163.0,73,6.25,yoga
208,2023-09-06,18904,1378.24,128,9.04,running
209,2023-09-06,7027,669.62,156,6.6,running
210,2023-09-06,24984,2073.2,154,9.98,hiking
211,2023-09-06,683,424.0,138,7.67,swimming
212,2023-09-06,1890,676.0,123,5.84,cycling
213,2023-09-06,18203,1439.15,112,8.83,hiking
214,2023-09-06,524,566.0,119,6.93,swimming
215,2023-09-06,11557,1267.85,136,7.68,hiking
216,2023-09-06,5264,423.56,90,5.26,walking
217,2023-09-06,569,415.9,138,5.21,cycling
218,2023-09-06,3287,858.7,124,5.68,cycling
219,2023-09-06,23652,1708.6,111,6.79,hiking
220,2023-09-06,5231,605.86,141,4.07,running
221,2023-09-06,24897,2178.85,146,4.86,hiking
222,2023-09-06,132,272.0,76,6.64,yoga
223,2023-09-06,11650,906.0,120,8.66,running
224,2023-09-06,3010,778.0,133,8.73,gym_workout
225,2023-09-06,202,109.0,70,6.67,yoga
226,2023-09-06,1964,377.0,128,8.1,gym_workout
227,2023-09-06,10886,1261.3,139,7.62,hiking
228,2023-09-06,119,765.0,130,4.03,swimming
