user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-27,75,244.0,90,8.98,yoga
2,2023-08-27,24752,1942.6,131,8.16,hiking
3,2023-08-27,14474,842.96,106,6.54,walking
4,2023-08-27,4502,997.2,130,4.01,cycling
5,2023-08-27,19032,1452.92,132,6.12,running
6,2023-08-27,399,165.0,74,4.19,yoga
7,2023-08-27,4483,426.32,102,8.12,walking
8,2023-08-27,510,390.0,146,8.42,swimming
9,2023-08-27,7985,533.4,76,7.95,walking
10,2023-08-27,7301,405.04,100,5.64,walking
11,2023-08-27,324,275.0,79,6.47,yoga
12,2023-08-27,1809,602.9,147,5.23,cycling
13,2023-08-27,3994,743.4,101,5.24,cycling
14,2023-08-27,160,202.0,85,6.38,yoga
15,2023-08-27,16151,1264.06,152,9.25,running
16,2023-08-27,2020,812.0,135,6.23,cycling
17,2023-08-27,796,736.0,125,5.23,swimming
18,2023-08-27,4252,408.0,118,8.03,gym_workout
19,2023-08-27,768,454.8,121,4.53,cycling
20,2023-08-27,8916,981.96,125,4.3,running
21,2023-08-27,1324,594.4,143,5.78,cycling
22,2023-08-27,944,798.0,147,4.21,swimming
23,2023-08-27,433,200.0,86,6.05,yoga
24,2023-08-27,21085,1637.25,114,6.87,hiking
25,2023-08-27,22353,1722.65,159,4.4,hiking
26,2023-08-27,11170,734.8,73,4.98,walking
27,2023-08-27,874,374.0,151,8.75,swimming
28,2023-08-27,7856,894.8,129,4.94,hiking
29,2023-08-27,15451,1241.55,147,9.86,hiking
30,2023-08-27,7290,1303.5,124,9.8,hiking
31,2023-08-27,3065,362.6,72,5.44,walking
32,2023-08-27,8511,846.55,147,8.25,hiking
33,2023-08-27,688,703.0,136,7.08,swimming
34,2023-08-27,434,735.0,128,8.13,swimming
35,2023-08-27,350,162.0,99,6.86,yoga
36,2023-08-27,7640,487.6,79,5.2,walking
37,2023-08-27,380,194.0,78,9.28,yoga
38,2023-08-27,1245,664.5,121,10.0,cycling
39,2023-08-27,4024,360.0,136,7.03,gym_workout
40,2023-08-27,1678,798.8,125,6.88,cycling
