user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-13,9431,579.24,90,4.57,walking
2,2023-06-13,10982,1025.92,156,8.28,running
3,2023-06-13,14723,835.92,106,4.23,walking
4,2023-06-13,587,669.0,121,5.07,swimming
5,2023-06-13,3057,993.7,128,6.24,cycling
6,2023-06-13,3319,986.9,146,4.99,cycling
7,2023-06-13,375,154.0,78,6.43,yoga
8,2023-06-13,20642,1712.1,138,5.13,hiking
9,2023-06-13,5308,509.32,83,4.44,walking
10,2023-06-13,6023,489.92,97,5.75,walking
11,2023-06-13,4526,719.0,101,5.74,gym_workout
12,2023-06-13,4711,778.1,142,8.33,cycling
13,2023-06-13,12444,1031.64,134,8.74,running
14,2023-06-13,16413,1261.65,142,9.2,hiking
15,2023-06-13,957,713.0,112,5.01,swimming
16,2023-06-13,21463,1494.15,146,4.87,hiking
17,2023-06-13,2733,843.3,106,5.89,cycling
18,2023-06-13,1228,527.0,109,7.81,gym_workout
19,2023-06-13,266,244.0,77,8.3,yoga
20,2023-06-13,454,235.0,70,4.92,yoga
21,2023-06-13,804,548.0,129,5.96,swimming
22,2023-06-13,229,122.0,60,6.09,yoga
23,2023-06-13,5681,844.0,105,6.45,gym_workout
24,2023-06-13,655,719.5,134,8.24,cycling
25,2023-06-13,11564,647.56,100,7.86,walking
26,2023-06-13,323,283.0,70,8.78,yoga
27,2023-06-13,376,667.0,136,9.14,swimming
28,2023-06-13,9388,487.52,75,5.1,walking
29,2023-06-13,10777,615.08,100,9.61,walking
30,2023-06-13,3995,882.5,112,6.2,cycling
31,2023-06-13,12894,742.76,103,4.99,walking
32,2023-06-13,12763,1465.15,117,9.01,hiking
33,2023-06-13,190,473.0,146,7.51,swimming
34,2023-06-13,24840,1966.0,137,8.79,hiking
35,2023-06-13,858,684.0,111,9.76,swimming
36,2023-06-13,565,364.0,141,6.23,swimming
37,2023-06-13,10107,848.42,136,8.03,running
38,2023-06-13,1373,552.0,139,9.07,gym_workout
39,2023-06-13,5233,438.0,155,9.59,gym_workout
40,2023-06-13,487,167.0,93,6.66,yoga
41,2023-06-13,3637,931.7,120,4.65,cycling
42,2023-06-13,1927,794.0,154,9.07,gym_workout
43,2023-06-13,184,242.0,99,4.62,yoga
44,2023-06-13,9757,569.28,89,6.24,walking
45,2023-06-13,10091,609.64,80,4.64,walking
46,2023-06-13,15703,1681.15,119,9.58,hiking
47,2023-06-13,3557,371.0,138,7.76,gym_workout
48,2023-06-13,950,704.0,112,5.45,cycling
49,2023-06-13,15093,1265.58,139,5.66,running
50,2023-06-13,8096,581.84,72,8.53,walking
51,2023-06-13,3279,411.0,154,4.52,gym_workout
52,2023-06-13,7812,833.6,147,4.06,hiking
53,2023-06-13,1688,563.8,143,7.88,cycling
54,2023-06-13,495,208.0,70,5.4,yoga
55,2023-06-13,5956,629.0,153,4.05,gym_workout
56,2023-06-13,7694,472.76,85,6.34,walking
57,2023-06-13,5464,341.0,121,5.13,gym_workout
58,2023-06-13,2629,684.9,120,8.15,cycling
59,2023-06-13,9407,656.28,89,5.19,walking
60,2023-06-13,16945,1497.25,146,6.67,hiking
61,2023-06-13,490,147.0,87,7.9,yoga
62,2023-06-13,570,551.0,144,5.56,swimming
63,2023-06-13,15531,1763.55,159,6.0,hiking
64,2023-06-13,6773,407.92,109,9.67,walking
65,2023-06-13,4331,315.24,101,4.08,walking
66,2023-06-13,517,746.7,131,7.99,cycling
67,2023-06-13,16727,1291.62,147,8.38,running
68,2023-06-13,270,224.0,83,8.91,yoga
69,2023-06-13,56,153.0,66,7.26,yoga
70,2023-06-13,22936,1953.8,122,5.71,hiking
71,2023-06-13,5216,873.0,111,9.1,gym_workout
72,2023-06-13,5878,487.12,73,6.19,walking
73,2023-06-13,12667,796.68,102,4.46,walking
74,2023-06-13,5972,735.32,153,9.67,running
75,2023-06-13,8051,553.04,94,9.67,walking
76,2023-06-13,3501,594.0,138,8.65,gym_workout
