user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-29,6112,730.72,154,4.04,running
2,2023-09-29,2854,406.0,156,9.25,gym_workout
3,2023-09-29,16762,1466.1,138,6.25,hiking
4,2023-09-29,1663,867.0,155,9.24,gym_workout
5,2023-09-29,4641,977.1,112,5.75,cycling
6,2023-09-29,20154,1799.7,155,4.22,hiking
7,2023-09-29,437,512.0,121,6.79,swimming
8,2023-09-29,122,476.0,139,8.7,swimming
9,2023-09-29,11012,975.6,128,5.27,hiking
10,2023-09-29,5332,351.28,91,6.49,walking
11,2023-09-29,1001,737.0,128,8.71,gym_workout
12,2023-09-29,13675,1129.75,112,5.57,hiking
13,2023-09-29,244,254.0,73,4.9,yoga
14,2023-09-29,1121,756.1,121,4.91,cycling
15,2023-09-29,58,221.0,63,7.27,yoga
16,2023-09-29,1924,781.4,125,6.56,cycling
17,2023-09-29,407,457.0,141,9.69,swimming
18,2023-09-29,14648,753.92,91,7.44,walking
19,2023-09-29,4698,529.0,150,5.0,gym_workout
20,2023-09-29,5487,503.0,144,5.07,gym_workout
21,2023-09-29,14507,795.28,72,5.45,walking
22,2023-09-29,889,754.0,131,4.38,swimming
23,2023-09-29,14892,848.68,99,5.62,walking
24,2023-09-29,14451,832.04,73,4.09,walking
25,2023-09-29,5712,585.0,119,6.94,gym_workout
26,2023-09-29,301,148.0,85,8.04,yoga
27,2023-09-29,17698,1352.88,161,5.71,running
28,2023-09-29,8830,476.2,83,9.46,walking
29,2023-09-29,343,271.0,84,7.14,yoga
30,2023-09-29,9894,584.76,80,9.37,walking
31,2023-09-29,22730,1909.5,137,9.98,hiking
32,2023-09-29,5236,419.0,126,5.17,gym_workout
33,2023-09-29,3294,981.4,146,7.23,cycling
34,2023-09-29,9444,1190.2,155,8.65,hiking
35,2023-09-29,10270,1090.2,122,7.65,running
36,2023-09-29,3577,330.08,106,7.05,walking
37,2023-09-29,7924,473.96,96,5.25,walking
38,2023-09-29,8326,958.56,158,9.96,running
39,2023-09-29,771,498.1,133,4.24,cycling
40,2023-09-29,2219,891.0,116,7.75,gym_workout
41,2023-09-29,179,290.0,83,5.96,yoga
42,2023-09-29,15747,1575.35,110,6.14,hiking
43,2023-09-29,478,288.0,68,4.68,yoga
44,2023-09-29,13655,736.2,80,9.78,walking
45,2023-09-29,3351,479.0,101,8.12,gym_workout
46,2023-09-29,13100,1609.0,139,7.16,hiking
47,2023-09-29,1581,445.0,103,7.85,gym_workout
48,2023-09-29,18342,1335.52,141,9.89,running
49,2023-09-29,9531,1018.86,156,6.15,running
50,2023-09-29,3645,384.0,127,9.85,gym_workout
51,2023-09-29,3562,1016.2,140,6.8,cycling
52,2023-09-29,4410,457.0,144,9.29,gym_workout
53,2023-09-29,325,135.0,86,8.24,yoga
54,2023-09-29,425,268.0,87,8.39,yoga
55,2023-09-29,3026,375.0,140,5.58,gym_workout
56,2023-09-29,1265,473.0,115,5.88,gym_workout
57,2023-09-29,4034,1035.4,144,5.34,cycling
58,2023-09-29,11229,1016.74,130,7.32,running
59,2023-09-29,569,658.0,121,9.63,swimming
60,2023-09-29,10338,704.52,92,4.08,walking
61,2023-09-29,3408,485.0,123,4.23,gym_workout
62,2023-09-29,15677,1369.62,155,5.71,running
63,2023-09-29,352,122.0,79,5.1,yoga
64,2023-09-29,2093,864.3,138,6.27,cycling
65,2023-09-29,2966,643.0,104,5.57,gym_workout
66,2023-09-29,1882,535.2,127,6.26,cycling
67,2023-09-29,294,165.0,94,7.09,yoga
68,2023-09-29,18681,1523.05,123,9.81,hiking
69,2023-09-29,3519,752.0,132,9.58,gym_workout
70,2023-09-29,8963,1219.15,129,8.5,hiking
71,2023-09-29,2190,544.0,107,7.15,cycling
72,2023-09-29,845,413.0,130,5.41,swimming
73,2023-09-29,18828,1513.68,150,7.56,running
74,2023-09-29,14721,1478.05,123,9.49,hiking
75,2023-09-29,65,172.0,70,5.21,yoga
76,2023-09-29,265,127.0,82,9.85,yoga
77,2023-09-29,3663,1010.3,105,6.95,cycling
78,2023-09-29,334,211.0,91,6.69,yoga
79,2023-09-29,517,788.0,145,6.42,swimming
80,2023-09-29,1043,418.3,103,7.38,cycling
81,2023-09-29,522,579.0,115,4.97,swimming
82,2023-09-29,324,285.0,95,8.76,yoga
83,2023-09-29,16566,1210.96,166,9.39,running
84,2023-09-29,13146,660.84,98,6.33,walking
85,2023-09-29,164,263.0,61,4.76,yoga
86,2023-09-29,17785,1435.1,167,9.74,running
87,2023-09-29,417,791.0,111,5.48,swimming
88,2023-09-29,4668,929.8,114,4.18,cycling
89,2023-09-29,206,662.0,148,9.44,swimming
90,2023-09-29,233,176.0,66,7.58,yoga
91,2023-09-29,19541,1446.46,121,7.4,running
92,2023-09-29,4145,742.5,145,6.43,cycling
93,2023-09-29,3498,654.8,124,8.24,cycling
94,2023-09-29,239,278.0,92,5.35,yoga
95,2023-09-29,9441,1384.05,157,5.47,hiking
96,2023-09-29,4802,401.08,106,9.23,walking
97,2023-09-29,2613,685.0,145,6.67,gym_workout
98,2023-09-29,552,715.0,114,9.87,swimming
99,2023-09-29,14767,723.68,80,4.18,walking
100,2023-09-29,19260,1479.6,130,5.59,running
101,2023-09-29,5055,692.0,149,8.88,gym_workout
102,2023-09-29,17464,1558.2,128,4.52,hiking
103,2023-09-29,690,691.0,157,8.95,swimming
104,2023-09-29,965,624.0,145,4.29,swimming
105,2023-09-29,1464,542.4,128,6.0,cycling
106,2023-09-29,3198,349.0,137,9.8,gym_workout
107,2023-09-29,15013,1136.78,123,6.0,running
108,2023-09-29,495,407.0,120,8.51,swimming
109,2023-09-29,5004,529.24,151,7.59,running
110,2023-09-29,175,150.0,64,8.67,yoga
111,2023-09-29,102,208.0,71,9.09,yoga
112,2023-09-29,7736,876.16,153,7.15,running
113,2023-09-29,3828,807.8,130,9.23,cycling
114,2023-09-29,1393,610.0,134,9.1,gym_workout
115,2023-09-29,221,283.0,75,9.54,yoga
116,2023-09-29,385,217.0,76,5.04,yoga
117,2023-09-29,7578,857.9,123,9.87,hiking
118,2023-09-29,8590,1393.5,130,4.88,hiking
119,2023-09-29,8625,1005.5,150,5.12,running
