user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-21,961,740.0,128,5.43,swimming
2,2023-08-21,15259,1207.54,163,9.33,running
3,2023-08-21,2245,797.5,118,7.83,cycling
4,2023-08-21,137,374.0,134,7.68,swimming
5,2023-08-21,7908,814.48,153,6.46,running
6,2023-08-21,9599,1053.94,153,7.7,running
7,2023-08-21,579,581.9,126,6.39,cycling
8,2023-08-21,136,245.0,84,8.49,yoga
9,2023-08-21,933,530.0,147,5.01,swimming
10,2023-08-21,12394,786.76,101,9.31,walking
11,2023-08-21,3074,997.4,103,5.88,cycling
12,2023-08-21,23117,1734.85,133,7.06,hiking
13,2023-08-21,11227,632.08,80,5.94,walking
14,2023-08-21,15778,1514.9,146,5.09,hiking
15,2023-08-21,67,168.0,65,6.27,yoga
16,2023-08-21,177,622.0,143,6.6,swimming
17,2023-08-21,14056,1248.36,167,9.4,running
18,2023-08-21,9213,1025.65,156,6.33,hiking
19,2023-08-21,624,548.0,149,6.97,swimming
20,2023-08-21,5561,678.0,155,4.28,gym_workout
21,2023-08-21,5187,787.0,126,4.36,gym_workout
22,2023-08-21,12076,1209.56,156,5.84,running
23,2023-08-21,1863,875.3,116,6.41,cycling
24,2023-08-21,142,213.0,72,5.2,yoga
25,2023-08-21,213,432.0,118,7.36,swimming
26,2023-08-21,205,228.0,81,5.46,yoga
27,2023-08-21,8462,472.48,91,8.45,walking
28,2023-08-21,116,430.0,140,6.16,swimming
29,2023-08-21,2790,637.0,123,9.24,cycling
30,2023-08-21,12133,774.32,106,4.99,walking
31,2023-08-21,14241,1347.46,151,6.68,running
32,2023-08-21,4055,787.5,138,6.44,cycling
33,2023-08-21,1394,657.0,112,6.01,gym_workout
34,2023-08-21,788,519.0,157,5.78,swimming
35,2023-08-21,400,530.0,112,9.39,swimming
36,2023-08-21,24786,1951.3,153,6.81,hiking
37,2023-08-21,4322,934.2,117,5.86,cycling
38,2023-08-21,16800,1380.0,145,8.28,running
39,2023-08-21,4664,349.0,128,5.66,gym_workout
40,2023-08-21,991,605.1,125,5.09,cycling
41,2023-08-21,11351,679.04,85,4.95,walking
42,2023-08-21,236,113.0,79,8.01,yoga
43,2023-08-21,4694,791.0,147,4.02,gym_workout
44,2023-08-21,4859,862.0,113,8.2,gym_workout
45,2023-08-21,2338,830.8,128,4.33,cycling
46,2023-08-21,9957,979.42,154,5.76,running
47,2023-08-21,3324,867.0,131,8.16,gym_workout
48,2023-08-21,14902,701.08,93,5.62,walking
49,2023-08-21,9694,521.76,106,4.44,walking
50,2023-08-21,8973,933.38,166,4.56,running
51,2023-08-21,4191,1087.1,107,4.59,cycling
52,2023-08-21,4795,998.5,122,7.41,cycling
53,2023-08-21,471,727.0,149,9.29,swimming
54,2023-08-21,8046,470.84,83,9.69,walking
55,2023-08-21,2297,515.0,156,9.15,gym_workout
56,2023-08-21,2283,844.0,142,7.88,gym_workout
57,2023-08-21,3462,822.2,140,9.96,cycling
58,2023-08-21,761,507.0,150,9.41,swimming
59,2023-08-21,5780,375.0,143,4.86,gym_workout
60,2023-08-21,17594,1817.7,159,6.38,hiking
61,2023-08-21,12778,1432.9,117,7.65,hiking
62,2023-08-21,7803,417.12,80,6.07,walking
63,2023-08-21,5721,490.84,74,8.78,walking
64,2023-08-21,12930,1227.5,135,9.04,hiking
65,2023-08-21,5724,447.96,92,8.39,walking
66,2023-08-21,11085,570.4,73,5.81,walking
67,2023-08-21,3900,434.0,95,9.41,walking
68,2023-08-21,8828,994.68,168,8.63,running
69,2023-08-21,2388,566.0,146,6.86,gym_workout
70,2023-08-21,6818,383.72,95,6.04,walking
71,2023-08-21,8718,1073.9,154,4.48,hiking
72,2023-08-21,3512,679.2,102,7.95,cycling
73,2023-08-21,111,121.0,73,8.27,yoga
74,2023-08-21,143,330.0,115,9.41,swimming
75,2023-08-21,836,355.0,127,7.4,swimming
76,2023-08-21,976,675.0,152,6.52,swimming
77,2023-08-21,10647,1307.35,119,5.37,hiking
78,2023-08-21,17834,1873.7,147,6.34,hiking
79,2023-08-21,4478,1003.8,110,5.16,cycling
80,2023-08-21,5691,731.0,118,5.59,gym_workout
81,2023-08-21,11916,1388.8,125,7.44,hiking
82,2023-08-21,19944,1656.64,125,9.0,running
83,2023-08-21,13343,1245.58,122,9.7,running
84,2023-08-21,15694,1281.7,153,5.25,hiking
85,2023-08-21,10617,1131.02,169,4.36,running
86,2023-08-21,18784,1395.04,163,4.81,running
87,2023-08-21,17636,1378.16,122,6.17,running
88,2023-08-21,432,107.0,83,9.44,yoga
89,2023-08-21,15476,1382.56,152,9.21,running
90,2023-08-21,276,130.0,74,6.13,yoga
91,2023-08-21,16456,1208.36,138,6.12,running
92,2023-08-21,202,213.0,85,8.5,yoga
93,2023-08-21,12033,1275.65,118,4.58,hiking
94,2023-08-21,2172,602.2,140,4.5,cycling
95,2023-08-21,9794,1294.7,122,7.91,hiking
96,2023-08-21,3275,294.0,92,5.74,walking
97,2023-08-21,2476,897.6,124,7.41,cycling
98,2023-08-21,3724,541.0,130,5.06,gym_workout
99,2023-08-21,14471,1559.55,148,4.28,hiking
100,2023-08-21,3542,805.2,133,8.95,cycling
101,2023-08-21,5741,420.0,124,5.0,gym_workout
102,2023-08-21,1360,724.0,153,6.02,gym_workout
103,2023-08-21,13739,699.56,102,5.8,walking
104,2023-08-21,8086,558.44,72,9.35,walking
105,2023-08-21,83,117.0,70,4.66,yoga
106,2023-08-21,24393,1826.65,130,6.19,hiking
107,2023-08-21,2842,495.0,118,8.68,gym_workout
108,2023-08-21,2393,615.0,139,9.44,gym_workout
109,2023-08-21,3223,631.0,104,4.23,gym_workout
110,2023-08-21,14103,1178.18,158,7.68,running
111,2023-08-21,8901,770.06,143,7.55,running
112,2023-08-21,689,532.0,127,6.25,swimming
113,2023-08-21,14462,1161.72,145,8.95,running
114,2023-08-21,541,737.0,133,9.22,swimming
115,2023-08-21,643,629.0,148,7.57,swimming
116,2023-08-21,365,296.0,65,7.22,yoga
117,2023-08-21,4576,445.04,91,8.69,walking
118,2023-08-21,10605,978.3,152,8.72,running
119,2023-08-21,3194,412.76,106,9.62,walking
120,2023-08-21,13267,813.68,86,9.94,walking
121,2023-08-21,4331,579.0,127,6.28,gym_workout
122,2023-08-21,5507,657.0,105,5.62,gym_workout
123,2023-08-21,9587,537.48,108,7.48,walking
124,2023-08-21,24261,2044.05,110,8.59,hiking
125,2023-08-21,15823,1298.38,132,8.48,running
126,2023-08-21,6257,388.28,99,4.84,walking
127,2023-08-21,13617,667.68,78,8.61,walking
128,2023-08-21,2867,840.7,133,5.09,cycling
129,2023-08-21,3129,710.9,129,5.09,cycling
130,2023-08-21,2665,687.5,148,7.94,cycling
131,2023-08-21,12132,688.28,93,9.11,walking
132,2023-08-21,17776,1513.56,165,8.52,running
133,2023-08-21,16411,1561.55,159,5.02,hiking
134,2023-08-21,14631,1721.55,143,9.43,hiking
135,2023-08-21,616,590.0,135,5.98,swimming
136,2023-08-21,19138,1560.9,113,8.14,hiking
137,2023-08-21,209,145.0,81,9.39,yoga
138,2023-08-21,16958,1349.48,155,9.19,running
139,2023-08-21,5593,577.0,143,6.16,gym_workout
140,2023-08-21,723,502.0,147,5.56,swimming
141,2023-08-21,13725,1216.5,148,6.85,running
142,2023-08-21,19894,1606.7,149,6.69,hiking
143,2023-08-21,14265,1197.25,111,7.85,hiking
144,2023-08-21,284,498.0,153,4.44,swimming
145,2023-08-21,19695,1509.7,137,6.52,running
146,2023-08-21,6416,432.64,78,6.17,walking
147,2023-08-21,10374,1106.44,167,4.75,running
148,2023-08-21,3919,472.0,154,9.55,gym_workout
149,2023-08-21,12214,954.84,167,5.73,running
150,2023-08-21,4462,448.0,116,4.19,gym_workout
151,2023-08-21,117,124.0,77,7.45,yoga
152,2023-08-21,302,115.0,85,7.34,yoga
153,2023-08-21,313,756.0,131,6.02,swimming
154,2023-08-21,139,465.0,133,9.63,swimming
155,2023-08-21,446,186.0,94,4.54,yoga
156,2023-08-21,11513,709.52,103,5.31,walking
157,2023-08-21,13624,754.96,109,4.06,walking
158,2023-08-21,497,190.0,81,4.76,yoga
159,2023-08-21,3146,357.84,79,9.49,walking
160,2023-08-21,4012,338.48,105,9.06,walking
161,2023-08-21,588,619.0,149,9.08,swimming
162,2023-08-21,10183,850.98,164,7.16,running
163,2023-08-21,10144,505.76,85,6.03,walking
164,2023-08-21,632,323.0,159,9.58,swimming
165,2023-08-21,6671,392.84,93,5.27,walking
166,2023-08-21,8151,961.06,139,4.15,running
167,2023-08-21,1253,460.3,114,8.37,cycling
168,2023-08-21,4804,916.4,114,4.39,cycling
169,2023-08-21,6300,599.0,126,7.47,running
170,2023-08-21,3228,382.0,122,6.15,gym_workout
171,2023-08-21,3586,660.0,113,6.47,gym_workout
172,2023-08-21,12548,1223.88,150,6.56,running
173,2023-08-21,5175,583.0,142,9.66,gym_workout
174,2023-08-21,13187,656.48,98,6.62,walking
175,2023-08-21,393,275.0,83,8.87,yoga
176,2023-08-21,9500,565.0,83,5.51,walking
177,2023-08-21,16860,1433.6,130,7.7,running
178,2023-08-21,6232,828.92,148,6.25,running
179,2023-08-21,6840,550.6,83,8.28,walking
180,2023-08-21,1399,831.0,117,7.87,gym_workout
181,2023-08-21,124,296.0,65,7.52,yoga
