user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-15,404,402.0,142,8.39,swimming
2,2023-07-15,4960,958.0,126,7.97,cycling
3,2023-07-15,5986,720.16,135,5.86,running
4,2023-07-15,2513,631.3,119,8.07,cycling
5,2023-07-15,868,626.8,100,9.48,cycling
6,2023-07-15,143,600.0,135,4.14,swimming
7,2023-07-15,10975,1137.5,148,9.47,running
8,2023-07-15,2287,679.7,126,7.87,cycling
9,2023-07-15,1174,329.0,112,7.77,gym_workout
10,2023-07-15,12099,1411.95,152,7.17,hiking
11,2023-07-15,3230,717.0,104,9.74,cycling
12,2023-07-15,4635,884.5,149,5.57,cycling
13,2023-07-15,3565,372.0,157,5.75,gym_workout
14,2023-07-15,83,219.0,81,9.51,yoga
15,2023-07-15,9090,1064.5,136,7.64,hiking
16,2023-07-15,3469,336.0,121,5.25,gym_workout
17,2023-07-15,14292,671.68,96,5.61,walking
18,2023-07-15,10646,721.84,109,9.11,walking
19,2023-07-15,4853,404.12,91,6.8,walking
20,2023-07-15,4448,375.92,91,5.88,walking
21,2023-07-15,228,351.0,118,9.25,swimming
22,2023-07-15,2478,875.0,122,4.16,gym_workout
23,2023-07-15,912,403.2,128,5.34,cycling
24,2023-07-15,2189,645.9,136,7.52,cycling
25,2023-07-15,644,367.0,157,7.21,swimming
26,2023-07-15,1836,836.6,136,4.02,cycling
27,2023-07-15,850,404.0,130,6.52,swimming
28,2023-07-15,18793,1497.58,158,4.49,running
29,2023-07-15,3411,865.0,134,5.24,gym_workout
30,2023-07-15,313,231.0,93,8.64,yoga
31,2023-07-15,2210,584.0,102,8.31,cycling
32,2023-07-15,8456,616.24,83,7.43,walking
33,2023-07-15,442,594.0,149,8.74,swimming
34,2023-07-15,4920,893.0,114,5.31,cycling
35,2023-07-15,7948,1061.4,146,6.37,hiking
36,2023-07-15,8096,573.84,104,7.24,walking
37,2023-07-15,3202,711.0,119,5.23,gym_workout
38,2023-07-15,10176,603.04,85,6.53,walking
39,2023-07-15,9627,650.08,79,4.54,walking
40,2023-07-15,3916,835.0,101,4.88,gym_workout
41,2023-07-15,262,357.0,135,9.61,swimming
42,2023-07-15,4397,420.88,89,8.62,walking
43,2023-07-15,7080,425.2,107,9.63,walking
44,2023-07-15,2236,487.0,101,4.56,gym_workout
45,2023-07-15,467,134.0,61,5.63,yoga
46,2023-07-15,13676,1199.56,162,9.66,running
47,2023-07-15,13796,1264.8,127,4.43,hiking
48,2023-07-15,3461,664.1,140,4.01,cycling
49,2023-07-15,4235,455.0,153,8.38,gym_workout
50,2023-07-15,3035,834.0,132,6.68,gym_workout
51,2023-07-15,15818,1263.9,131,8.3,hiking
52,2023-07-15,399,136.0,79,8.74,yoga
53,2023-07-15,296,467.0,112,8.16,swimming
54,2023-07-15,684,510.0,157,5.18,swimming
55,2023-07-15,13191,1494.55,120,7.21,hiking
56,2023-07-15,498,284.0,60,8.88,yoga
57,2023-07-15,4994,894.4,121,4.7,cycling
58,2023-07-15,6402,584.12,148,4.43,running
59,2023-07-15,5805,307.0,100,8.37,gym_workout
60,2023-07-15,4048,632.0,113,9.69,gym_workout
61,2023-07-15,3279,902.9,102,7.9,cycling
62,2023-07-15,534,446.0,130,4.63,swimming
63,2023-07-15,18273,1585.38,158,7.91,running
64,2023-07-15,270,224.0,74,7.21,yoga
65,2023-07-15,80,227.0,82,8.71,yoga
66,2023-07-15,5745,325.0,116,9.24,gym_workout
67,2023-07-15,5824,437.96,82,5.21,walking
68,2023-07-15,10297,575.88,106,5.91,walking
69,2023-07-15,412,170.0,97,6.87,yoga
70,2023-07-15,9792,653.68,105,6.83,walking
71,2023-07-15,7465,552.6,102,9.93,walking
72,2023-07-15,435,739.0,112,7.3,swimming
73,2023-07-15,472,194.0,72,7.02,yoga
74,2023-07-15,2770,756.0,142,6.86,gym_workout
75,2023-07-15,66,166.0,67,8.21,yoga
76,2023-07-15,16417,1405.85,110,4.87,hiking
77,2023-07-15,2763,675.3,110,7.36,cycling
78,2023-07-15,9483,875.98,164,8.74,running
79,2023-07-15,12865,804.6,91,9.28,walking
80,2023-07-15,13922,1261.1,136,7.87,hiking
81,2023-07-15,16409,1208.54,140,4.01,running
82,2023-07-15,537,794.0,129,5.67,swimming
83,2023-07-15,3267,634.0,129,4.9,gym_workout
84,2023-07-15,13069,1175.14,160,7.28,running
85,2023-07-15,687,793.0,118,6.55,swimming
86,2023-07-15,10326,908.56,155,9.38,running
87,2023-07-15,3008,638.0,127,7.03,gym_workout
88,2023-07-15,8208,956.48,156,8.82,running
89,2023-07-15,10483,901.98,165,8.85,running
90,2023-07-15,5985,798.0,126,5.59,gym_workout
91,2023-07-15,908,428.0,124,8.61,swimming
92,2023-07-15,403,253.0,78,8.19,yoga
93,2023-07-15,5374,651.0,144,8.03,gym_workout
94,2023-07-15,1915,858.0,105,5.09,gym_workout
95,2023-07-15,18469,1655.45,158,9.35,hiking
96,2023-07-15,2069,811.9,118,8.79,cycling
97,2023-07-15,3750,636.0,133,7.37,gym_workout
98,2023-07-15,4070,349.8,101,4.26,walking
99,2023-07-15,23539,2149.95,130,8.99,hiking
100,2023-07-15,16721,1284.26,135,6.43,running
101,2023-07-15,227,272.0,97,6.6,yoga
102,2023-07-15,7740,824.4,167,9.12,running
103,2023-07-15,6144,817.64,125,9.43,running
104,2023-07-15,22452,1674.6,122,7.95,hiking
105,2023-07-15,12516,672.64,81,4.89,walking
106,2023-07-15,4870,1090.0,111,9.21,cycling
107,2023-07-15,264,291.0,83,6.49,yoga
108,2023-07-15,6744,418.76,104,5.66,walking
109,2023-07-15,24004,1860.2,128,8.9,hiking
110,2023-07-15,7732,834.92,152,7.39,running
111,2023-07-15,2113,736.3,100,4.04,cycling
112,2023-07-15,5447,433.0,109,5.71,gym_workout
113,2023-07-15,299,597.0,153,7.76,swimming
114,2023-07-15,9708,1078.48,133,9.27,running
115,2023-07-15,5840,491.6,92,9.24,walking
116,2023-07-15,60,150.0,89,7.67,yoga
117,2023-07-15,8454,918.24,168,9.42,running
118,2023-07-15,19858,1567.48,130,7.93,running
119,2023-07-15,3532,336.0,112,4.66,gym_workout
120,2023-07-15,18881,1565.86,142,4.51,running
121,2023-07-15,4818,991.8,100,7.42,cycling
122,2023-07-15,9585,538.4,75,4.72,walking
123,2023-07-15,1506,591.0,105,5.63,gym_workout
124,2023-07-15,11799,602.96,97,8.17,walking
125,2023-07-15,5030,569.8,125,4.03,running
126,2023-07-15,847,781.0,142,9.95,swimming
127,2023-07-15,4183,774.3,141,5.8,cycling
128,2023-07-15,1013,607.0,133,4.36,gym_workout
129,2023-07-15,3196,722.0,144,6.91,gym_workout
130,2023-07-15,9922,680.88,90,5.72,walking
