user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-28,433,248.0,67,7.5,yoga
2,2023-05-28,12791,645.64,84,5.47,walking
3,2023-05-28,8093,460.72,104,9.7,walking
4,2023-05-28,23874,1808.7,151,7.73,hiking
5,2023-05-28,13849,722.96,87,9.35,walking
6,2023-05-28,930,479.0,121,7.24,cycling
7,2023-05-28,8463,595.52,106,7.19,walking
8,2023-05-28,179,121.0,85,8.24,yoga
9,2023-05-28,242,723.0,119,8.23,swimming
10,2023-05-28,847,622.0,158,8.97,swimming
11,2023-05-28,8205,1402.25,120,9.24,hiking
12,2023-05-28,3040,433.0,108,6.26,gym_workout
13,2023-05-28,19954,1671.7,159,9.5,hiking
14,2023-05-28,18334,1445.04,120,4.94,running
15,2023-05-28,3493,953.3,125,5.14,cycling
16,2023-05-28,643,405.0,116,7.28,swimming
17,2023-05-28,9245,506.8,77,5.14,walking
18,2023-05-28,5860,647.0,102,4.44,gym_workout
19,2023-05-28,12580,1077.8,155,5.53,running
20,2023-05-28,2586,763.6,120,6.62,cycling
21,2023-05-28,10319,1184.95,151,9.38,hiking
22,2023-05-28,3612,793.2,126,8.28,cycling
23,2023-05-28,276,198.0,70,4.94,yoga
24,2023-05-28,253,699.0,156,6.93,swimming
25,2023-05-28,3774,424.0,146,9.08,gym_workout
26,2023-05-28,18324,1509.44,136,4.72,running
27,2023-05-28,18017,1417.85,121,5.98,hiking
28,2023-05-28,895,586.0,136,6.74,swimming
29,2023-05-28,10394,662.76,107,4.25,walking
30,2023-05-28,3857,745.0,101,6.69,gym_workout
31,2023-05-28,142,292.0,90,5.91,yoga
32,2023-05-28,11372,1549.6,129,4.79,hiking
33,2023-05-28,4509,834.9,138,9.49,cycling
34,2023-05-28,109,199.0,60,8.52,yoga
35,2023-05-28,380,277.0,78,8.47,yoga
36,2023-05-28,18455,1586.3,153,5.88,running
37,2023-05-28,7027,569.08,79,6.5,walking
38,2023-05-28,11117,929.02,120,5.0,running
39,2023-05-28,4618,983.8,142,4.58,cycling
40,2023-05-28,5665,451.6,93,4.73,walking
41,2023-05-28,15693,1317.58,139,7.57,running
42,2023-05-28,246,127.0,89,9.65,yoga
