user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-18,617,565.0,157,4.19,swimming
2,2023-05-18,5562,650.72,130,7.22,running
3,2023-05-18,16195,1365.7,159,7.48,running
4,2023-05-18,374,179.0,84,7.7,yoga
5,2023-05-18,12471,687.84,77,6.78,walking
6,2023-05-18,1266,476.0,149,8.45,gym_workout
7,2023-05-18,24517,1743.85,123,9.04,hiking
8,2023-05-18,435,694.0,158,6.98,swimming
9,2023-05-18,15181,1277.86,135,7.72,running
10,2023-05-18,2550,851.0,133,5.54,cycling
11,2023-05-18,112,157.0,76,9.46,yoga
12,2023-05-18,103,529.0,136,9.05,swimming
13,2023-05-18,3196,665.6,124,6.26,cycling
14,2023-05-18,3067,483.0,110,8.96,gym_workout
15,2023-05-18,2050,782.0,138,8.32,cycling
16,2023-05-18,16113,1289.78,126,5.1,running
17,2023-05-18,15673,1388.38,134,9.23,running
18,2023-05-18,7643,507.72,90,4.09,walking
19,2023-05-18,4084,494.0,119,9.71,gym_workout
20,2023-05-18,7316,509.64,74,6.48,walking
21,2023-05-18,14533,801.32,103,9.1,walking
22,2023-05-18,14398,1359.88,133,7.86,running
23,2023-05-18,1399,717.9,130,5.82,cycling
24,2023-05-18,1775,488.0,109,8.29,gym_workout
25,2023-05-18,386,338.0,150,8.14,swimming
26,2023-05-18,17136,1341.16,168,4.56,running
27,2023-05-18,17936,1673.8,152,9.41,hiking
28,2023-05-18,477,340.0,118,4.91,swimming
29,2023-05-18,1643,840.3,140,4.52,cycling
30,2023-05-18,19647,1457.82,149,8.38,running
31,2023-05-18,3757,846.7,106,5.66,cycling
32,2023-05-18,12558,1603.9,127,7.41,hiking
33,2023-05-18,16756,1425.36,153,6.33,running
34,2023-05-18,334,192.0,97,5.4,yoga
35,2023-05-18,20076,1547.8,126,8.76,hiking
36,2023-05-18,15344,1732.2,128,4.05,hiking
37,2023-05-18,2676,474.0,158,6.74,gym_workout
38,2023-05-18,333,169.0,89,6.85,yoga
39,2023-05-18,505,335.0,155,5.63,swimming
40,2023-05-18,18321,1448.26,147,9.96,running
41,2023-05-18,2054,511.4,100,8.28,cycling
42,2023-05-18,6493,764.58,163,5.11,running
43,2023-05-18,1759,676.9,149,7.54,cycling
44,2023-05-18,265,796.0,157,9.38,swimming
45,2023-05-18,5765,611.0,123,9.9,gym_workout
46,2023-05-18,260,565.0,159,9.53,swimming
47,2023-05-18,3596,713.0,108,8.17,gym_workout
48,2023-05-18,268,233.0,68,5.66,yoga
49,2023-05-18,187,426.0,152,6.17,swimming
50,2023-05-18,493,175.0,97,4.44,yoga
51,2023-05-18,17552,1288.6,123,4.13,hiking
