user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-26,10686,950.16,134,5.28,running
2,2023-06-26,2062,838.2,127,5.31,cycling
3,2023-06-26,1061,826.0,103,9.94,gym_workout
4,2023-06-26,7028,1105.4,128,4.08,hiking
5,2023-06-26,3980,306.2,107,5.8,walking
6,2023-06-26,17215,1451.75,123,7.48,hiking
7,2023-06-26,128,233.0,67,5.25,yoga
8,2023-06-26,14774,1613.7,135,8.08,hiking
9,2023-06-26,1281,480.1,139,8.96,cycling
10,2023-06-26,21766,1658.3,135,5.29,hiking
11,2023-06-26,13843,1348.15,117,5.15,hiking
12,2023-06-26,22479,1968.95,152,6.25,hiking
13,2023-06-26,1265,633.0,103,5.83,gym_workout
14,2023-06-26,326,147.0,91,9.58,yoga
15,2023-06-26,430,240.0,88,7.55,yoga
16,2023-06-26,15672,1463.6,133,8.12,hiking
17,2023-06-26,2173,584.3,126,9.93,cycling
18,2023-06-26,4413,426.0,144,5.36,gym_workout
19,2023-06-26,7698,889.88,124,6.52,running
20,2023-06-26,4128,867.8,147,4.75,cycling
21,2023-06-26,24995,2236.75,140,9.39,hiking
22,2023-06-26,4282,792.2,130,9.81,cycling
23,2023-06-26,12744,1130.64,158,9.08,running
24,2023-06-26,2322,780.0,125,5.79,gym_workout
25,2023-06-26,450,148.0,90,8.01,yoga
26,2023-06-26,835,505.0,120,4.38,swimming
27,2023-06-26,4196,667.0,134,9.47,gym_workout
28,2023-06-26,1355,455.5,132,8.27,cycling
29,2023-06-26,9182,861.92,165,8.21,running
30,2023-06-26,1340,584.0,134,8.66,gym_workout
31,2023-06-26,16916,1402.96,165,8.09,running
32,2023-06-26,12059,1012.95,144,4.38,hiking
33,2023-06-26,7434,455.36,92,4.93,walking
34,2023-06-26,296,528.0,151,9.07,swimming
35,2023-06-26,846,570.0,156,5.75,swimming
36,2023-06-26,1593,673.3,108,4.8,cycling
37,2023-06-26,353,125.0,95,8.6,yoga
38,2023-06-26,2774,427.0,132,7.97,gym_workout
39,2023-06-26,4875,951.5,141,5.57,cycling
40,2023-06-26,1945,625.5,113,9.11,cycling
41,2023-06-26,4743,1034.3,119,4.08,cycling
42,2023-06-26,8512,903.6,131,5.88,hiking
43,2023-06-26,1217,869.0,135,8.19,gym_workout
44,2023-06-26,182,218.0,83,7.31,yoga
45,2023-06-26,186,110.0,97,5.18,yoga
46,2023-06-26,18086,1432.16,157,9.93,running
47,2023-06-26,744,503.4,134,5.55,cycling
48,2023-06-26,3667,309.68,92,4.24,walking
49,2023-06-26,17344,1346.64,159,7.7,running
50,2023-06-26,19370,1437.2,139,9.87,running
51,2023-06-26,1466,807.6,105,9.35,cycling
52,2023-06-26,4210,640.0,136,7.13,gym_workout
53,2023-06-26,607,624.0,159,6.28,swimming
54,2023-06-26,927,769.0,157,7.75,swimming
55,2023-06-26,11366,1014.3,120,7.26,hiking
56,2023-06-26,304,581.0,122,9.4,swimming
57,2023-06-26,5444,480.76,74,7.42,walking
58,2023-06-26,9916,1123.8,114,9.73,hiking
59,2023-06-26,9758,1003.48,139,7.76,running
60,2023-06-26,258,745.0,149,4.97,swimming
61,2023-06-26,18108,1533.4,129,5.36,hiking
62,2023-06-26,806,721.0,127,7.06,swimming
63,2023-06-26,59,210.0,93,9.2,yoga
64,2023-06-26,24023,2196.15,125,9.87,hiking
65,2023-06-26,3180,374.0,137,7.71,gym_workout
66,2023-06-26,466,120.0,69,7.62,yoga
67,2023-06-26,130,674.0,147,5.17,swimming
68,2023-06-26,4056,933.6,138,6.31,cycling
69,2023-06-26,266,169.0,74,6.45,yoga
70,2023-06-26,9622,556.88,77,8.72,walking
