user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-01,17795,1588.75,130,7.63,hiking
2,2023-07-01,5990,804.4,155,9.43,running
3,2023-07-01,13651,1296.06,158,9.99,running
4,2023-07-01,2419,853.9,101,7.96,cycling
5,2023-07-01,7770,1039.5,112,7.34,hiking
6,2023-07-01,8240,614.6,70,5.44,walking
7,2023-07-01,24513,1986.65,156,6.83,hiking
8,2023-07-01,554,696.0,122,4.94,swimming
9,2023-07-01,15601,1154.06,152,4.8,running
10,2023-07-01,4570,578.0,106,7.23,gym_workout
11,2023-07-01,763,659.0,138,4.01,swimming
12,2023-07-01,1418,773.0,154,7.32,gym_workout
13,2023-07-01,356,483.0,132,8.98,swimming
14,2023-07-01,4429,1054.9,106,8.75,cycling
15,2023-07-01,161,537.0,133,6.64,swimming
16,2023-07-01,370,598.0,111,4.87,swimming
17,2023-07-01,2140,545.0,122,5.7,gym_workout
18,2023-07-01,13877,1232.85,131,4.54,hiking
19,2023-07-01,122,195.0,87,6.61,yoga
20,2023-07-01,4540,645.0,129,5.3,gym_workout
21,2023-07-01,141,149.0,89,9.38,yoga
22,2023-07-01,24369,1969.45,157,9.92,hiking
23,2023-07-01,577,790.0,125,6.53,swimming
24,2023-07-01,13528,820.12,107,6.86,walking
25,2023-07-01,328,278.0,61,6.76,yoga
26,2023-07-01,751,352.0,158,8.32,swimming
27,2023-07-01,251,230.0,63,4.66,yoga
28,2023-07-01,302,259.0,75,7.25,yoga
29,2023-07-01,587,647.0,142,5.39,swimming
30,2023-07-01,3327,731.7,123,9.87,cycling
31,2023-07-01,19208,1422.4,125,7.16,hiking
32,2023-07-01,692,762.0,111,7.37,swimming
33,2023-07-01,168,190.0,75,7.31,yoga
34,2023-07-01,17968,1468.08,163,8.56,running
35,2023-07-01,18625,1412.5,120,9.46,running
36,2023-07-01,16698,1569.9,136,7.26,hiking
37,2023-07-01,12708,698.32,103,8.08,walking
38,2023-07-01,4106,1072.6,146,5.09,cycling
39,2023-07-01,3628,311.0,121,8.93,gym_workout
40,2023-07-01,5946,466.0,138,7.82,gym_workout
41,2023-07-01,969,586.0,158,9.12,swimming
42,2023-07-01,213,430.0,138,6.78,swimming
43,2023-07-01,228,210.0,60,7.62,yoga
44,2023-07-01,3444,563.0,127,7.57,gym_workout
45,2023-07-01,234,117.0,67,4.55,yoga
46,2023-07-01,9349,550.96,89,4.05,walking
47,2023-07-01,2472,495.0,130,9.4,gym_workout
48,2023-07-01,9776,1390.8,114,6.13,hiking
49,2023-07-01,3722,651.0,151,5.11,gym_workout
50,2023-07-01,17691,1417.46,139,5.77,running
51,2023-07-01,268,296.0,86,9.13,yoga
52,2023-07-01,7356,803.36,151,8.06,running
53,2023-07-01,8321,459.84,76,5.06,walking
54,2023-07-01,634,309.0,139,6.17,swimming
55,2023-07-01,17588,1340.4,130,7.55,hiking
56,2023-07-01,7424,1206.2,122,5.1,hiking
57,2023-07-01,3509,917.9,137,5.75,cycling
58,2023-07-01,263,236.0,87,7.3,yoga
59,2023-07-01,486,475.0,126,9.13,swimming
60,2023-07-01,399,181.0,80,7.07,yoga
61,2023-07-01,19714,1445.84,132,9.76,running
62,2023-07-01,24931,1696.55,155,7.99,hiking
63,2023-07-01,11736,645.44,91,7.83,walking
64,2023-07-01,8227,1405.35,157,4.88,hiking
65,2023-07-01,11137,732.48,73,7.8,walking
66,2023-07-01,96,205.0,67,7.68,yoga
67,2023-07-01,5119,692.14,131,6.17,running
68,2023-07-01,18188,1326.28,168,9.09,running
69,2023-07-01,6855,502.2,86,8.47,walking
70,2023-07-01,444,103.0,94,6.48,yoga
71,2023-07-01,11291,1094.46,131,4.91,running
72,2023-07-01,298,236.0,91,8.49,yoga
73,2023-07-01,161,115.0,98,8.49,yoga
74,2023-07-01,268,355.0,121,6.55,swimming
75,2023-07-01,16548,1248.88,158,8.86,running
76,2023-07-01,5138,678.28,161,5.01,running
77,2023-07-01,1447,725.7,112,9.27,cycling
78,2023-07-01,434,193.0,80,5.79,yoga
79,2023-07-01,128,165.0,70,9.29,yoga
80,2023-07-01,419,198.0,71,9.08,yoga
81,2023-07-01,18588,1616.4,143,8.38,hiking
82,2023-07-01,12306,1064.3,131,5.25,hiking
83,2023-07-01,242,139.0,91,4.02,yoga
84,2023-07-01,16586,1408.3,142,7.59,hiking
85,2023-07-01,3682,248.28,102,8.06,walking
86,2023-07-01,468,108.0,76,4.86,yoga
87,2023-07-01,466,220.0,82,6.34,yoga
88,2023-07-01,257,555.0,137,8.02,swimming
89,2023-07-01,1490,538.0,136,4.38,gym_workout
90,2023-07-01,8479,517.16,106,8.86,walking
91,2023-07-01,415,361.0,112,5.8,swimming
92,2023-07-01,255,427.0,127,8.1,swimming
93,2023-07-01,12973,812.92,85,6.46,walking
94,2023-07-01,1259,549.9,113,5.89,cycling
95,2023-07-01,22819,1674.95,143,7.27,hiking
96,2023-07-01,6496,685.76,135,8.91,running
97,2023-07-01,17172,1343.32,124,8.71,running
98,2023-07-01,4149,621.0,143,4.58,gym_workout
99,2023-07-01,9069,521.76,83,4.1,walking
100,2023-07-01,2429,748.9,139,6.3,cycling
