user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-05,2660,547.0,130,4.95,gym_workout
2,2023-08-05,2624,375.0,123,7.65,gym_workout
3,2023-08-05,18302,1447.12,133,8.63,running
4,2023-08-05,5912,471.0,122,7.33,gym_workout
5,2023-08-05,596,676.0,143,9.45,swimming
6,2023-08-05,11110,1093.6,147,5.45,running
7,2023-08-05,81,241.0,73,5.11,yoga
8,2023-08-05,10927,675.08,77,6.36,walking
9,2023-08-05,3664,929.4,119,4.58,cycling
10,2023-08-05,11270,726.8,88,4.2,walking
11,2023-08-05,973,519.0,118,7.51,swimming
12,2023-08-05,110,233.0,80,7.96,yoga
13,2023-08-05,18317,1618.85,122,7.37,hiking
14,2023-08-05,11400,663.0,102,5.24,walking
15,2023-08-05,11402,1179.1,148,7.92,hiking
16,2023-08-05,18657,1523.42,148,5.83,running
17,2023-08-05,3686,451.0,159,6.9,gym_workout
18,2023-08-05,460,128.0,79,4.41,yoga
19,2023-08-05,949,612.0,156,7.27,swimming
20,2023-08-05,9682,1038.92,163,7.33,running
21,2023-08-05,21412,1949.6,127,4.47,hiking
22,2023-08-05,10821,1505.05,152,8.79,hiking
23,2023-08-05,382,268.0,92,4.43,yoga
24,2023-08-05,19634,1766.7,118,7.82,hiking
25,2023-08-05,4994,698.0,124,8.93,gym_workout
26,2023-08-05,315,294.0,74,4.8,yoga
27,2023-08-05,4998,430.92,95,8.6,walking
28,2023-08-05,4577,296.08,70,4.64,walking
29,2023-08-05,446,189.0,85,5.27,yoga
30,2023-08-05,217,177.0,88,7.84,yoga
31,2023-08-05,2070,768.0,139,7.75,cycling
32,2023-08-05,2458,776.0,146,6.44,gym_workout
33,2023-08-05,245,191.0,82,8.19,yoga
34,2023-08-05,19663,1447.78,158,8.22,running
35,2023-08-05,959,594.0,131,9.95,swimming
36,2023-08-05,11804,588.16,103,7.0,walking
37,2023-08-05,1017,697.7,124,6.89,cycling
38,2023-08-05,696,431.0,128,8.46,swimming
39,2023-08-05,5693,375.72,91,6.09,walking
40,2023-08-05,470,127.0,62,7.01,yoga
41,2023-08-05,3773,736.3,122,9.52,cycling
42,2023-08-05,666,550.0,114,7.66,swimming
43,2023-08-05,6631,443.24,79,6.04,walking
44,2023-08-05,312,253.0,71,6.37,yoga
45,2023-08-05,779,416.9,141,9.4,cycling
46,2023-08-05,7857,427.28,106,9.9,walking
47,2023-08-05,468,206.0,72,7.91,yoga
48,2023-08-05,21782,1760.1,124,8.04,hiking
49,2023-08-05,4222,839.0,150,7.65,gym_workout
50,2023-08-05,2188,896.0,159,4.36,gym_workout
51,2023-08-05,13229,1071.45,140,6.5,hiking
52,2023-08-05,96,131.0,67,7.64,yoga
53,2023-08-05,202,159.0,66,8.81,yoga
54,2023-08-05,1223,681.0,100,8.67,gym_workout
55,2023-08-05,4589,1104.9,132,5.0,cycling
56,2023-08-05,8072,590.88,87,9.01,walking
57,2023-08-05,129,614.0,123,4.72,swimming
58,2023-08-05,841,690.0,124,6.28,swimming
59,2023-08-05,8625,1076.25,155,5.78,hiking
60,2023-08-05,280,193.0,68,9.32,yoga
61,2023-08-05,108,261.0,86,9.23,yoga
62,2023-08-05,3000,369.0,90,9.11,walking
63,2023-08-05,17061,1323.05,153,9.64,hiking
64,2023-08-05,13483,1103.98,166,7.89,running
65,2023-08-05,225,308.0,135,9.14,swimming
66,2023-08-05,569,320.0,143,5.03,swimming
67,2023-08-05,279,241.0,61,7.71,yoga
68,2023-08-05,998,791.0,146,4.79,swimming
69,2023-08-05,12738,799.52,103,8.29,walking
70,2023-08-05,317,454.0,146,7.06,swimming
71,2023-08-05,1797,766.7,123,6.55,cycling
72,2023-08-05,3522,304.88,74,6.53,walking
73,2023-08-05,694,640.4,130,4.67,cycling
74,2023-08-05,2929,760.9,120,9.96,cycling
75,2023-08-05,23545,2021.25,146,5.48,hiking
76,2023-08-05,412,201.0,61,4.22,yoga
77,2023-08-05,3295,543.0,107,7.69,gym_workout
78,2023-08-05,2241,481.0,147,8.53,gym_workout
79,2023-08-05,724,616.0,124,8.65,swimming
80,2023-08-05,11143,558.72,91,8.88,walking
81,2023-08-05,11834,691.36,108,5.62,walking
82,2023-08-05,5929,520.0,127,5.31,gym_workout
83,2023-08-05,3709,1015.9,137,6.33,cycling
84,2023-08-05,898,747.0,132,7.75,swimming
85,2023-08-05,7002,903.1,158,5.1,hiking
86,2023-08-05,65,182.0,62,6.87,yoga
87,2023-08-05,270,358.0,115,4.16,swimming
88,2023-08-05,523,478.0,154,5.47,swimming
89,2023-08-05,328,793.0,124,4.84,swimming
90,2023-08-05,21855,1774.75,124,5.38,hiking
91,2023-08-05,5480,424.2,70,9.14,walking
92,2023-08-05,3268,755.0,131,8.94,gym_workout
93,2023-08-05,3541,792.1,104,7.78,cycling
94,2023-08-05,2017,814.7,113,7.74,cycling
95,2023-08-05,267,243.0,73,9.3,yoga
96,2023-08-05,3635,784.5,116,4.51,cycling
97,2023-08-05,4256,821.6,141,8.86,cycling
98,2023-08-05,594,323.0,139,6.71,swimming
99,2023-08-05,13681,1039.86,149,8.42,running
100,2023-08-05,995,468.0,144,8.03,swimming
101,2023-08-05,14146,728.84,71,5.83,walking
102,2023-08-05,90,256.0,89,8.28,yoga
103,2023-08-05,4484,955.4,101,6.14,cycling
104,2023-08-05,13546,1480.3,120,5.21,hiking
105,2023-08-05,1024,390.0,125,5.97,gym_workout
106,2023-08-05,21687,1605.35,134,9.76,hiking
107,2023-08-05,8728,629.12,106,7.86,walking
108,2023-08-05,22430,1748.5,154,5.94,hiking
109,2023-08-05,8581,514.24,72,7.13,walking
110,2023-08-05,4650,542.0,102,4.2,gym_workout
111,2023-08-05,3773,709.0,138,8.33,gym_workout
112,2023-08-05,344,191.0,84,7.26,yoga
113,2023-08-05,402,737.0,145,4.29,swimming
114,2023-08-05,4512,963.2,106,4.81,cycling
115,2023-08-05,1661,611.0,150,7.53,gym_workout
116,2023-08-05,10886,634.44,88,7.33,walking
117,2023-08-05,11615,1086.75,151,4.58,hiking
118,2023-08-05,22077,1925.85,115,9.53,hiking
119,2023-08-05,378,257.0,87,5.6,yoga
120,2023-08-05,9883,675.32,77,9.66,walking
121,2023-08-05,18346,1617.3,120,5.47,hiking
122,2023-08-05,473,784.0,134,5.37,swimming
123,2023-08-05,835,756.0,139,4.87,swimming
124,2023-08-05,3745,595.0,116,4.67,gym_workout
125,2023-08-05,8711,732.66,154,7.21,running
126,2023-08-05,5857,630.42,122,4.22,running
127,2023-08-05,379,253.0,76,9.11,yoga
128,2023-08-05,8269,453.76,82,9.19,walking
129,2023-08-05,887,485.0,156,9.97,swimming
130,2023-08-05,2482,853.2,115,6.97,cycling
131,2023-08-05,1993,506.0,156,6.37,gym_workout
