user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-17,15226,1741.3,133,9.7,hiking
2,2023-08-17,5733,796.98,152,7.32,running
3,2023-08-17,1830,822.0,125,8.55,cycling
4,2023-08-17,750,469.0,133,7.36,swimming
5,2023-08-17,1688,590.0,102,4.01,gym_workout
6,2023-08-17,5947,520.0,106,7.93,gym_workout
7,2023-08-17,1661,624.1,123,8.07,cycling
8,2023-08-17,111,233.0,94,7.11,yoga
9,2023-08-17,158,470.0,133,5.02,swimming
10,2023-08-17,3369,721.0,116,9.41,gym_workout
11,2023-08-17,15023,1425.15,133,7.1,hiking
12,2023-08-17,24798,1674.9,145,8.73,hiking
13,2023-08-17,7932,583.28,86,4.56,walking
14,2023-08-17,194,287.0,69,5.07,yoga
15,2023-08-17,279,189.0,70,5.17,yoga
16,2023-08-17,91,184.0,95,4.18,yoga
17,2023-08-17,320,586.0,140,6.36,swimming
18,2023-08-17,487,133.0,87,8.08,yoga
19,2023-08-17,1437,421.0,103,9.77,gym_workout
20,2023-08-17,203,103.0,65,6.17,yoga
21,2023-08-17,24748,1998.4,123,7.02,hiking
22,2023-08-17,5775,445.0,108,7.5,gym_workout
23,2023-08-17,504,610.0,126,5.11,swimming
24,2023-08-17,7512,972.6,133,8.58,hiking
25,2023-08-17,319,114.0,85,7.02,yoga
26,2023-08-17,2242,402.0,158,4.62,gym_workout
27,2023-08-17,4014,827.4,107,8.69,cycling
28,2023-08-17,24960,1979.0,141,5.37,hiking
29,2023-08-17,7086,479.44,77,6.94,walking
30,2023-08-17,8870,1244.5,146,7.34,hiking
31,2023-08-17,210,376.0,154,4.34,swimming
32,2023-08-17,1954,601.4,114,5.44,cycling
33,2023-08-17,508,372.8,100,6.96,cycling
34,2023-08-17,3720,904.0,146,7.14,cycling
35,2023-08-17,236,345.0,147,5.68,swimming
36,2023-08-17,15012,1110.72,162,8.19,running
37,2023-08-17,8197,1382.85,159,7.59,hiking
38,2023-08-17,314,650.0,155,9.76,swimming
39,2023-08-17,498,226.0,61,7.7,yoga
40,2023-08-17,8075,482.0,73,8.14,walking
41,2023-08-17,5859,463.36,77,8.24,walking
42,2023-08-17,3431,352.24,73,9.3,walking
43,2023-08-17,6285,871.1,120,6.9,running
44,2023-08-17,988,330.0,153,8.05,swimming
45,2023-08-17,4740,1086.0,109,5.0,cycling
46,2023-08-17,273,164.0,90,5.74,yoga
47,2023-08-17,386,239.0,69,6.85,yoga
48,2023-08-17,17132,1370.92,135,5.52,running
49,2023-08-17,18156,1555.36,143,6.57,running
50,2023-08-17,2005,697.0,112,6.83,gym_workout
51,2023-08-17,680,707.0,140,9.18,cycling
52,2023-08-17,234,201.0,99,7.64,yoga
53,2023-08-17,943,670.0,110,5.76,swimming
54,2023-08-17,15254,1393.24,156,9.47,running
