user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-17,17530,1459.8,153,4.16,running
2,2023-05-17,903,458.0,136,7.36,swimming
3,2023-05-17,23270,1683.5,153,9.27,hiking
4,2023-05-17,1656,503.0,106,9.33,gym_workout
5,2023-05-17,326,112.0,67,6.34,yoga
6,2023-05-17,8128,812.68,139,6.69,running
7,2023-05-17,1017,624.0,137,4.84,gym_workout
8,2023-05-17,7766,902.96,155,5.13,running
9,2023-05-17,3467,406.0,128,4.15,gym_workout
10,2023-05-17,3726,889.6,128,4.55,cycling
11,2023-05-17,2964,809.4,115,6.31,cycling
12,2023-05-17,4412,681.0,141,7.43,gym_workout
13,2023-05-17,1930,591.0,125,5.48,cycling
14,2023-05-17,10911,1020.66,121,8.52,running
15,2023-05-17,13781,1172.86,162,4.26,running
16,2023-05-17,3688,1058.8,133,7.08,cycling
17,2023-05-17,2081,718.0,118,7.68,gym_workout
18,2023-05-17,15358,1366.48,120,5.75,running
19,2023-05-17,1265,583.0,153,5.86,gym_workout
20,2023-05-17,342,122.0,72,8.22,yoga
21,2023-05-17,5360,573.0,113,4.57,gym_workout
22,2023-05-17,407,473.0,135,5.42,swimming
23,2023-05-17,2449,562.0,115,4.59,gym_workout
24,2023-05-17,380,278.0,94,5.01,yoga
25,2023-05-17,6154,457.16,78,4.99,walking
26,2023-05-17,3106,376.24,95,8.37,walking
27,2023-05-17,567,417.0,129,8.38,swimming
28,2023-05-17,4113,1085.3,138,6.86,cycling
29,2023-05-17,3280,821.0,112,6.25,gym_workout
30,2023-05-17,599,558.9,124,7.67,cycling
31,2023-05-17,9048,622.92,107,7.79,walking
32,2023-05-17,1205,595.5,145,9.6,cycling
33,2023-05-17,189,338.0,141,5.6,swimming
34,2023-05-17,5952,660.0,154,7.6,gym_workout
35,2023-05-17,577,771.0,127,5.39,swimming
36,2023-05-17,803,729.0,142,8.18,swimming
37,2023-05-17,452,478.0,114,6.55,swimming
38,2023-05-17,11860,1514.0,139,8.21,hiking
39,2023-05-17,507,775.0,156,5.07,swimming
40,2023-05-17,18266,1383.3,141,7.59,hiking
41,2023-05-17,17210,1704.5,126,5.84,hiking
42,2023-05-17,350,474.0,157,7.11,swimming
43,2023-05-17,5229,685.74,122,5.98,running
44,2023-05-17,5406,336.24,81,8.36,walking
45,2023-05-17,1846,620.0,145,8.32,gym_workout
46,2023-05-17,1713,764.3,135,8.0,cycling
47,2023-05-17,4306,421.24,93,6.44,walking
48,2023-05-17,23707,2012.35,147,4.43,hiking
49,2023-05-17,7457,406.28,87,5.01,walking
50,2023-05-17,422,243.0,91,5.45,yoga
51,2023-05-17,493,502.0,159,6.82,swimming
52,2023-05-17,12535,738.4,77,7.37,walking
53,2023-05-17,2845,614.5,136,8.67,cycling
54,2023-05-17,4964,333.56,76,7.48,walking
55,2023-05-17,10244,850.64,141,4.77,running
56,2023-05-17,16007,1201.35,142,7.66,hiking
57,2023-05-17,24458,2024.9,157,7.34,hiking
58,2023-05-17,3925,721.5,102,6.12,cycling
59,2023-05-17,880,473.0,114,6.45,cycling
60,2023-05-17,16843,1371.58,164,9.03,running
61,2023-05-17,3521,338.0,113,4.21,gym_workout
62,2023-05-17,13555,791.2,97,9.15,walking
63,2023-05-17,9215,967.9,123,4.07,running
64,2023-05-17,331,141.0,77,4.55,yoga
65,2023-05-17,2395,536.0,108,9.68,gym_workout
66,2023-05-17,85,282.0,93,5.43,yoga
67,2023-05-17,1251,817.1,128,5.58,cycling
68,2023-05-17,6539,683.34,135,9.66,running
69,2023-05-17,19246,1441.3,113,8.15,hiking
70,2023-05-17,17718,1447.08,131,7.95,running
71,2023-05-17,16114,1588.7,137,7.0,hiking
72,2023-05-17,19832,1882.6,123,6.04,hiking
73,2023-05-17,5571,478.0,103,6.16,gym_workout
74,2023-05-17,13754,710.16,91,6.54,walking
75,2023-05-17,14368,1224.4,150,6.51,hiking
76,2023-05-17,374,287.0,60,6.28,yoga
77,2023-05-17,280,113.0,95,8.78,yoga
78,2023-05-17,15397,1406.82,121,8.51,running
79,2023-05-17,497,214.0,82,7.56,yoga
80,2023-05-17,734,730.0,115,4.49,swimming
81,2023-05-17,3999,351.0,144,7.88,gym_workout
82,2023-05-17,780,608.0,140,6.38,swimming
83,2023-05-17,14750,1184.0,152,8.66,running
84,2023-05-17,73,291.0,93,4.96,yoga
85,2023-05-17,10178,859.68,163,7.21,running
86,2023-05-17,87,294.0,84,8.29,yoga
87,2023-05-17,1918,736.0,129,7.07,gym_workout
88,2023-05-17,2958,886.8,141,5.57,cycling
89,2023-05-17,7048,1061.4,135,7.11,hiking
90,2023-05-17,1621,673.1,115,7.14,cycling
91,2023-05-17,1154,830.0,100,7.65,gym_workout
92,2023-05-17,7572,868.6,134,9.71,hiking
93,2023-05-17,21891,1701.55,125,4.6,hiking
94,2023-05-17,18091,1797.55,110,4.43,hiking
95,2023-05-17,3290,688.0,127,6.16,cycling
96,2023-05-17,17811,1715.55,123,4.35,hiking
97,2023-05-17,654,385.0,112,5.19,swimming
98,2023-05-17,10905,1113.25,119,9.77,hiking
99,2023-05-17,167,648.0,119,5.04,swimming
100,2023-05-17,13857,1272.42,131,6.44,running
101,2023-05-17,189,721.0,155,8.09,swimming
102,2023-05-17,4779,1011.9,142,7.14,cycling
103,2023-05-17,382,547.0,140,8.35,swimming
104,2023-05-17,11164,729.56,106,4.42,walking
105,2023-05-17,11875,1158.5,157,7.14,running
106,2023-05-17,5062,478.48,80,4.37,walking
107,2023-05-17,675,334.0,131,6.06,swimming
108,2023-05-17,6593,507.72,109,7.65,walking
109,2023-05-17,14410,774.4,80,8.0,walking
110,2023-05-17,17674,1288.44,156,8.84,running
111,2023-05-17,14240,1220.4,123,7.8,running
112,2023-05-17,7363,589.52,90,4.49,walking
113,2023-05-17,11400,888.0,168,7.12,running
114,2023-05-17,19032,1368.6,118,8.75,hiking
115,2023-05-17,995,425.0,137,5.47,swimming
116,2023-05-17,4504,442.0,126,4.95,gym_workout
117,2023-05-17,208,143.0,67,5.38,yoga
118,2023-05-17,830,667.0,133,8.25,swimming
119,2023-05-17,13009,1130.45,126,5.91,hiking
120,2023-05-17,163,681.0,146,6.61,swimming
121,2023-05-17,1443,693.3,145,6.81,cycling
122,2023-05-17,11123,1019.38,121,6.2,running
123,2023-05-17,15907,1373.42,148,9.94,running
124,2023-05-17,4918,989.8,125,9.73,cycling
125,2023-05-17,64,113.0,97,4.96,yoga
126,2023-05-17,474,239.0,96,6.19,yoga
127,2023-05-17,106,281.0,96,7.4,yoga
128,2023-05-17,280,211.0,85,9.78,yoga
129,2023-05-17,8443,904.58,150,7.19,running
130,2023-05-17,4257,479.0,146,7.09,gym_workout
131,2023-05-17,364,462.0,115,6.05,swimming
132,2023-05-17,533,652.3,130,5.5,cycling
133,2023-05-17,3435,787.5,130,6.66,cycling
134,2023-05-17,1255,745.5,144,7.24,cycling
135,2023-05-17,4857,773.0,144,9.58,gym_workout
136,2023-05-17,700,643.0,120,7.55,cycling
137,2023-05-17,24863,1702.15,154,9.71,hiking
138,2023-05-17,234,655.0,152,7.32,swimming
139,2023-05-17,1997,518.7,112,6.64,cycling
140,2023-05-17,4321,812.0,120,4.3,gym_workout
141,2023-05-17,11395,918.7,162,9.73,running
142,2023-05-17,968,332.0,153,6.12,swimming
143,2023-05-17,19661,1484.66,159,9.33,running
144,2023-05-17,1609,835.0,157,7.79,gym_workout
145,2023-05-17,738,708.0,114,8.55,swimming
146,2023-05-17,19114,1387.84,121,9.89,running
147,2023-05-17,2860,840.0,129,9.37,cycling
148,2023-05-17,5499,657.0,131,9.19,gym_workout
149,2023-05-17,207,799.0,135,5.68,swimming
150,2023-05-17,4607,956.7,148,5.55,cycling
151,2023-05-17,552,628.0,122,4.66,swimming
152,2023-05-17,5563,405.0,131,8.39,gym_workout
153,2023-05-17,200,111.0,90,8.55,yoga
154,2023-05-17,14324,1429.2,158,9.99,hiking
155,2023-05-17,18726,1422.56,127,7.73,running
156,2023-05-17,10567,1035.02,142,8.81,running
157,2023-05-17,359,236.0,69,9.03,yoga
158,2023-05-17,4234,750.4,128,5.98,cycling
159,2023-05-17,251,254.0,60,6.2,yoga
160,2023-05-17,496,276.0,92,5.79,yoga
161,2023-05-17,12575,1032.75,134,6.76,hiking
162,2023-05-17,4557,785.7,129,4.45,cycling
163,2023-05-17,1135,310.0,137,9.58,gym_workout
164,2023-05-17,416,299.0,95,6.82,yoga
165,2023-05-17,2350,800.0,140,9.0,cycling
166,2023-05-17,6683,387.32,84,7.73,walking
167,2023-05-17,5436,777.0,100,5.57,gym_workout
168,2023-05-17,4147,519.0,113,5.9,gym_workout
169,2023-05-17,5814,834.0,127,4.4,gym_workout
170,2023-05-17,7748,1040.4,137,6.54,hiking
171,2023-05-17,2608,595.8,146,5.51,cycling
172,2023-05-17,13759,1230.54,139,9.43,running
173,2023-05-17,1564,780.0,136,5.28,gym_workout
174,2023-05-17,229,214.0,87,8.71,yoga
175,2023-05-17,11478,666.12,75,8.08,walking
176,2023-05-17,14553,763.12,103,5.74,walking
177,2023-05-17,6629,621.74,169,8.09,running
178,2023-05-17,265,747.0,158,8.18,swimming
179,2023-05-17,2514,901.4,129,6.01,cycling
180,2023-05-17,822,357.0,127,6.44,swimming
181,2023-05-17,2088,789.8,139,6.82,cycling
182,2023-05-17,234,743.0,124,6.83,swimming
183,2023-05-17,483,192.0,65,4.74,yoga
184,2023-05-17,3078,692.8,146,5.49,cycling
185,2023-05-17,11062,621.48,94,9.86,walking
186,2023-05-17,2301,600.1,146,8.37,cycling
187,2023-05-17,2398,618.8,133,7.38,cycling
188,2023-05-17,2972,398.0,153,8.47,gym_workout
189,2023-05-17,18754,1329.24,154,8.78,running
190,2023-05-17,237,532.0,152,5.33,swimming
191,2023-05-17,5701,358.04,96,4.77,walking
192,2023-05-17,258,161.0,86,9.81,yoga
193,2023-05-17,10150,1097.0,128,4.16,running
194,2023-05-17,19597,1744.85,115,7.11,hiking
195,2023-05-17,538,754.0,118,8.77,swimming
