user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-24,5654,344.16,93,9.11,walking
2,2023-06-24,2934,454.0,106,8.4,gym_workout
3,2023-06-24,291,119.0,61,5.59,yoga
4,2023-06-24,406,587.0,128,6.45,swimming
5,2023-06-24,80,161.0,68,5.31,yoga
6,2023-06-24,170,102.0,71,7.97,yoga
7,2023-06-24,6940,678.4,149,6.26,running
8,2023-06-24,4243,459.72,98,5.39,walking
9,2023-06-24,12143,1386.15,139,5.93,hiking
10,2023-06-24,4870,361.8,84,9.88,walking
11,2023-06-24,95,148.0,65,8.96,yoga
12,2023-06-24,10579,970.74,140,4.99,running
13,2023-06-24,19802,1733.1,129,4.86,hiking
14,2023-06-24,132,439.0,157,8.87,swimming
15,2023-06-24,4456,294.24,83,9.71,walking
16,2023-06-24,7777,799.62,153,8.08,running
17,2023-06-24,621,343.0,138,6.08,swimming
18,2023-06-24,11148,723.92,97,6.12,walking
19,2023-06-24,1473,870.0,149,5.32,gym_workout
20,2023-06-24,23646,1716.3,144,6.83,hiking
21,2023-06-24,2295,794.0,155,4.65,gym_workout
22,2023-06-24,169,108.0,97,4.77,yoga
23,2023-06-24,318,637.0,140,4.34,swimming
24,2023-06-24,485,232.0,96,7.97,yoga
25,2023-06-24,2099,789.0,154,4.9,gym_workout
26,2023-06-24,4859,821.9,130,6.97,cycling
27,2023-06-24,3240,313.0,125,4.45,gym_workout
28,2023-06-24,10221,660.84,87,7.16,walking
29,2023-06-24,14763,837.52,92,9.85,walking
30,2023-06-24,10102,645.08,99,6.93,walking
31,2023-06-24,2945,330.0,118,9.03,gym_workout
32,2023-06-24,7922,818.32,156,4.99,running
33,2023-06-24,7085,568.4,98,4.47,walking
34,2023-06-24,10876,1194.8,143,7.64,hiking
35,2023-06-24,18752,1564.12,147,9.18,running
36,2023-06-24,16358,1501.9,138,4.99,hiking
37,2023-06-24,2621,366.0,108,5.34,gym_workout
38,2023-06-24,22768,1674.4,147,8.77,hiking
39,2023-06-24,499,101.0,98,5.2,yoga
40,2023-06-24,498,204.0,97,7.4,yoga
41,2023-06-24,288,737.0,121,6.36,swimming
42,2023-06-24,19983,1630.98,157,7.41,running
43,2023-06-24,11282,724.28,88,7.05,walking
44,2023-06-24,2246,541.0,118,4.85,gym_workout
45,2023-06-24,661,772.0,146,9.38,swimming
46,2023-06-24,4205,760.5,145,6.6,cycling
47,2023-06-24,21516,1558.8,145,9.86,hiking
48,2023-06-24,14399,722.96,70,8.79,walking
49,2023-06-24,4217,303.68,102,7.14,walking
50,2023-06-24,3711,923.1,104,9.07,cycling
51,2023-06-24,10171,995.55,125,4.19,hiking
52,2023-06-24,4925,325.0,129,9.63,gym_workout
53,2023-06-24,10459,571.36,102,9.98,walking
54,2023-06-24,63,102.0,64,9.21,yoga
55,2023-06-24,552,420.0,125,5.46,swimming
56,2023-06-24,914,488.4,147,5.59,cycling
57,2023-06-24,1344,690.4,100,9.11,cycling
58,2023-06-24,13657,1029.42,148,8.38,running
59,2023-06-24,5440,429.6,77,9.35,walking
60,2023-06-24,7000,659.0,125,8.25,running
61,2023-06-24,564,592.0,154,8.32,swimming
62,2023-06-24,18171,1453.26,128,8.98,running
63,2023-06-24,13277,1394.85,142,7.17,hiking
64,2023-06-24,16892,1325.52,128,5.06,running
65,2023-06-24,20946,1619.3,120,4.1,hiking
66,2023-06-24,7309,518.36,73,8.21,walking
67,2023-06-24,2283,747.3,108,8.2,cycling
68,2023-06-24,2778,481.0,143,5.31,gym_workout
69,2023-06-24,74,106.0,72,5.57,yoga
70,2023-06-24,486,765.0,150,5.06,swimming
71,2023-06-24,377,344.0,139,5.57,swimming
72,2023-06-24,21096,1827.8,123,4.37,hiking
73,2023-06-24,316,205.0,84,6.91,yoga
74,2023-06-24,10748,1166.4,139,9.32,hiking
75,2023-06-24,359,183.0,61,8.48,yoga
76,2023-06-24,4758,818.8,101,8.57,cycling
