user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-24,1817,461.0,133,5.42,gym_workout
2,2023-04-24,23637,1980.85,138,6.73,hiking
3,2023-04-24,281,593.0,132,4.1,swimming
4,2023-04-24,486,172.0,68,9.87,yoga
5,2023-04-24,21538,1861.9,142,9.32,hiking
6,2023-04-24,421,553.0,141,9.28,swimming
7,2023-04-24,247,123.0,66,9.58,yoga
8,2023-04-24,271,604.0,119,6.79,swimming
9,2023-04-24,4930,353.0,135,9.02,gym_workout
10,2023-04-24,13742,1136.52,120,8.11,running
11,2023-04-24,9474,1160.7,158,4.35,hiking
12,2023-04-24,13901,1039.06,152,6.77,running
13,2023-04-24,3224,663.4,139,5.37,cycling
14,2023-04-24,766,546.0,116,8.73,swimming
15,2023-04-24,24431,1654.55,135,8.75,hiking
16,2023-04-24,226,397.0,148,4.59,swimming
17,2023-04-24,4695,675.0,151,7.88,gym_workout
18,2023-04-24,3233,658.3,101,6.93,cycling
19,2023-04-24,24794,2180.7,148,4.53,hiking
20,2023-04-24,409,151.0,89,5.16,yoga
21,2023-04-24,3123,632.0,137,8.88,gym_workout
22,2023-04-24,9986,955.16,151,4.16,running
23,2023-04-24,983,636.3,132,9.24,cycling
24,2023-04-24,2052,761.2,146,8.59,cycling
25,2023-04-24,7702,933.1,110,5.67,hiking
26,2023-04-24,15942,1212.1,147,5.35,hiking
27,2023-04-24,14111,725.44,71,7.81,walking
28,2023-04-24,7209,521.36,96,7.0,walking
29,2023-04-24,16784,1288.2,130,6.03,hiking
30,2023-04-24,14992,811.68,90,9.91,walking
31,2023-04-24,2818,878.8,113,4.23,cycling
32,2023-04-24,15216,1749.8,114,7.56,hiking
33,2023-04-24,3774,376.96,74,5.51,walking
34,2023-04-24,11675,673.0,89,6.78,walking
35,2023-04-24,68,136.0,76,9.07,yoga
36,2023-04-24,670,637.0,110,7.93,cycling
37,2023-04-24,168,267.0,75,4.19,yoga
38,2023-04-24,2779,777.9,146,5.91,cycling
39,2023-04-24,1712,893.0,131,5.95,gym_workout
40,2023-04-24,206,499.0,148,5.95,swimming
41,2023-04-24,631,408.0,112,6.79,swimming
42,2023-04-24,19852,1554.6,137,4.19,hiking
43,2023-04-24,21550,1924.5,158,7.55,hiking
44,2023-04-24,406,137.0,84,7.37,yoga
45,2023-04-24,4645,1051.5,115,7.59,cycling
46,2023-04-24,442,267.0,73,6.74,yoga
47,2023-04-24,9123,1179.15,155,4.55,hiking
48,2023-04-24,830,389.0,148,6.35,swimming
49,2023-04-24,13086,1449.3,131,6.95,hiking
50,2023-04-24,1438,715.8,111,5.83,cycling
51,2023-04-24,14278,1170.68,159,5.77,running
52,2023-04-24,11785,1211.25,155,7.79,hiking
53,2023-04-24,3633,721.3,131,8.56,cycling
54,2023-04-24,15549,1387.94,166,8.28,running
55,2023-04-24,13285,753.4,99,6.02,walking
56,2023-04-24,956,708.0,142,6.33,swimming
57,2023-04-24,9911,982.66,121,7.3,running
58,2023-04-24,1282,553.2,115,5.81,cycling
59,2023-04-24,7077,866.85,151,8.69,hiking
60,2023-04-24,491,225.0,81,8.25,yoga
61,2023-04-24,15411,1208.66,161,6.51,running
62,2023-04-24,20615,1587.75,132,9.11,hiking
63,2023-04-24,5774,401.96,87,7.12,walking
64,2023-04-24,11191,1147.46,129,7.15,running
65,2023-04-24,594,696.0,149,4.6,swimming
66,2023-04-24,7436,1352.8,149,8.12,hiking
67,2023-04-24,811,641.0,154,8.58,swimming
68,2023-04-24,18799,1850.95,145,8.41,hiking
69,2023-04-24,2082,825.0,106,9.53,gym_workout
70,2023-04-24,11735,1104.75,122,4.36,hiking
71,2023-04-24,253,254.0,65,7.9,yoga
72,2023-04-24,18899,1392.95,116,8.79,hiking
73,2023-04-24,5209,684.0,157,4.85,gym_workout
74,2023-04-24,697,538.7,114,4.53,cycling
75,2023-04-24,13374,1276.44,129,6.34,running
76,2023-04-24,15993,1393.65,159,5.95,hiking
77,2023-04-24,359,265.0,97,9.91,yoga
78,2023-04-24,2394,707.0,104,6.68,gym_workout
79,2023-04-24,14128,1251.68,163,4.41,running
80,2023-04-24,8730,771.8,169,5.54,running
81,2023-04-24,234,140.0,73,9.49,yoga
82,2023-04-24,215,485.0,145,9.1,swimming
83,2023-04-24,2620,564.0,112,7.55,cycling
84,2023-04-24,3892,999.2,112,9.44,cycling
85,2023-04-24,4699,442.96,89,5.11,walking
86,2023-04-24,2248,570.8,127,7.89,cycling
87,2023-04-24,7629,507.16,105,9.06,walking
88,2023-04-24,8872,997.32,168,8.6,running
89,2023-04-24,5848,705.0,157,6.87,gym_workout
90,2023-04-24,5019,569.14,148,5.74,running
91,2023-04-24,325,442.0,111,6.55,swimming
92,2023-04-24,153,170.0,98,5.04,yoga
93,2023-04-24,248,193.0,98,7.42,yoga
94,2023-04-24,488,177.0,60,8.25,yoga
95,2023-04-24,13267,1564.35,147,5.78,hiking
96,2023-04-24,6750,468.0,102,6.84,walking
97,2023-04-24,11994,1025.64,145,8.44,running
98,2023-04-24,15160,1329.6,129,8.08,running
99,2023-04-24,2658,555.0,101,7.44,gym_workout
100,2023-04-24,8662,524.48,70,6.44,walking
101,2023-04-24,13691,743.64,91,8.62,walking
102,2023-04-24,363,179.0,68,9.32,yoga
103,2023-04-24,157,743.0,111,9.61,swimming
104,2023-04-24,10151,1035.06,128,8.09,running
105,2023-04-24,343,773.0,138,6.21,swimming
106,2023-04-24,1498,648.8,139,5.06,cycling
107,2023-04-24,429,184.0,94,5.55,yoga
108,2023-04-24,9168,579.72,106,7.31,walking
109,2023-04-24,77,264.0,75,7.86,yoga
110,2023-04-24,6906,420.24,82,7.55,walking
111,2023-04-24,192,344.0,156,4.78,swimming
112,2023-04-24,4125,461.0,125,4.21,gym_workout
113,2023-04-24,4442,411.0,106,5.32,gym_workout
114,2023-04-24,19251,1556.06,166,7.02,running
115,2023-04-24,685,442.0,134,5.3,swimming
116,2023-04-24,571,745.0,153,7.47,swimming
117,2023-04-24,5051,789.0,156,7.26,gym_workout
118,2023-04-24,8332,1320.6,146,6.24,hiking
119,2023-04-24,1706,475.0,130,5.86,gym_workout
120,2023-04-24,15525,1233.25,138,7.67,hiking
121,2023-04-24,838,695.8,148,7.87,cycling
122,2023-04-24,13618,676.72,99,4.08,walking
123,2023-04-24,2912,568.0,111,4.68,gym_workout
124,2023-04-24,18027,1783.35,149,4.62,hiking
125,2023-04-24,12637,1629.85,146,4.6,hiking
126,2023-04-24,2675,926.5,144,6.87,cycling
127,2023-04-24,490,440.0,145,5.25,swimming
128,2023-04-24,12116,694.64,82,5.71,walking
129,2023-04-24,8675,843.75,132,5.53,hiking
130,2023-04-24,4813,302.52,71,5.14,walking
131,2023-04-24,75,232.0,74,9.03,yoga
132,2023-04-24,7952,1236.6,139,4.76,hiking
133,2023-04-24,3962,402.48,90,7.21,walking
134,2023-04-24,212,255.0,93,7.26,yoga
135,2023-04-24,3595,887.0,153,7.99,gym_workout
136,2023-04-24,6266,545.64,80,8.92,walking
137,2023-04-24,1674,603.0,148,5.22,gym_workout
138,2023-04-24,8813,501.52,89,7.12,walking
139,2023-04-24,4032,457.28,83,5.66,walking
140,2023-04-24,12328,1041.68,128,7.0,running
141,2023-04-24,9180,881.8,168,7.4,running
142,2023-04-24,4656,1096.6,133,7.64,cycling
