user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-23,11018,929.08,124,6.78,running
2,2023-09-23,401,787.0,151,8.29,swimming
3,2023-09-23,15016,1241.96,161,6.86,running
4,2023-09-23,24576,2155.8,110,6.81,hiking
5,2023-09-23,5997,495.88,94,7.3,walking
6,2023-09-23,15802,1279.1,149,8.63,hiking
7,2023-09-23,843,309.0,115,4.58,swimming
8,2023-09-23,400,192.0,87,7.86,yoga
9,2023-09-23,1098,468.0,104,6.3,gym_workout
10,2023-09-23,476,756.0,134,4.63,swimming
11,2023-09-23,333,141.0,96,7.87,yoga
12,2023-09-23,8930,735.8,126,7.9,running
13,2023-09-23,496,376.0,128,5.22,swimming
14,2023-09-23,3934,830.4,107,8.29,cycling
15,2023-09-23,778,608.0,124,8.55,swimming
16,2023-09-23,9539,483.56,70,9.04,walking
17,2023-09-23,121,632.0,123,7.55,swimming
18,2023-09-23,11176,873.56,144,6.79,running
19,2023-09-23,4628,724.0,138,9.98,gym_workout
20,2023-09-23,18565,1338.9,133,7.37,running
21,2023-09-23,9210,994.6,162,4.91,running
22,2023-09-23,867,561.0,115,7.76,swimming
23,2023-09-23,2276,850.6,144,8.51,cycling
24,2023-09-23,17416,1390.96,125,4.43,running
25,2023-09-23,24546,1772.3,145,6.13,hiking
26,2023-09-23,14214,1140.84,136,9.08,running
27,2023-09-23,255,284.0,74,6.67,yoga
28,2023-09-23,447,226.0,62,4.72,yoga
29,2023-09-23,19017,1571.02,133,8.38,running
30,2023-09-23,503,452.0,150,9.56,swimming
31,2023-09-23,12662,1423.1,128,5.38,hiking
32,2023-09-23,9563,917.15,136,4.55,hiking
33,2023-09-23,7025,802.5,156,9.75,running
34,2023-09-23,2273,520.0,122,6.51,gym_workout
35,2023-09-23,4282,792.2,118,4.54,cycling
36,2023-09-23,9911,581.44,109,9.1,walking
37,2023-09-23,3826,1044.6,139,4.02,cycling
38,2023-09-23,209,635.0,157,9.82,swimming
39,2023-09-23,2949,636.9,102,5.75,cycling
40,2023-09-23,824,394.0,146,6.5,swimming
41,2023-09-23,13493,643.72,93,5.0,walking
42,2023-09-23,306,275.0,67,8.89,yoga
43,2023-09-23,1204,586.0,145,4.45,gym_workout
44,2023-09-23,433,271.0,90,4.01,yoga
45,2023-09-23,918,473.0,142,9.87,swimming
46,2023-09-23,23602,1641.1,110,9.17,hiking
47,2023-09-23,3013,379.0,150,8.12,gym_workout
48,2023-09-23,17371,1336.26,156,4.14,running
49,2023-09-23,3401,792.1,123,5.92,cycling
50,2023-09-23,13743,1149.58,136,4.83,running
51,2023-09-23,3636,507.0,148,5.32,gym_workout
52,2023-09-23,6825,569.0,97,8.56,walking
53,2023-09-23,15756,1255.36,166,5.32,running
54,2023-09-23,3267,613.0,138,4.9,gym_workout
55,2023-09-23,4692,298.68,90,8.0,walking
56,2023-09-23,8542,520.68,87,6.96,walking
57,2023-09-23,14980,821.2,82,5.82,walking
58,2023-09-23,259,217.0,84,9.63,yoga
59,2023-09-23,1212,428.2,141,4.47,cycling
60,2023-09-23,3858,538.0,115,9.54,gym_workout
61,2023-09-23,4504,434.0,131,7.35,gym_workout
62,2023-09-23,3985,463.0,100,7.23,gym_workout
63,2023-09-23,19007,1488.35,110,5.23,hiking
64,2023-09-23,9520,1017.0,152,6.04,hiking
65,2023-09-23,12728,1310.4,127,8.22,hiking
66,2023-09-23,11694,638.76,106,5.75,walking
67,2023-09-23,2725,881.5,126,5.86,cycling
68,2023-09-23,4612,450.48,72,9.92,walking
69,2023-09-23,826,528.6,119,9.67,cycling
70,2023-09-23,24143,2150.15,134,8.76,hiking
71,2023-09-23,5243,351.0,133,8.95,gym_workout
72,2023-09-23,853,490.0,145,7.26,swimming
