user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-03,12132,632.28,103,6.99,walking
2,2023-06-03,3349,1004.9,104,4.7,cycling
3,2023-06-03,142,290.0,90,4.19,yoga
4,2023-06-03,377,134.0,82,9.91,yoga
5,2023-06-03,3763,689.3,126,8.42,cycling
6,2023-06-03,454,666.0,125,7.93,swimming
7,2023-06-03,1590,498.0,113,5.43,cycling
8,2023-06-03,1861,459.0,153,9.58,gym_workout
9,2023-06-03,4464,1029.4,133,5.56,cycling
10,2023-06-03,601,677.0,147,4.43,swimming
11,2023-06-03,484,547.0,139,7.97,swimming
12,2023-06-03,497,162.0,65,4.99,yoga
13,2023-06-03,9735,558.4,83,6.74,walking
14,2023-06-03,10414,576.56,105,6.41,walking
15,2023-06-03,19004,1439.2,124,6.32,hiking
16,2023-06-03,3434,1007.4,101,6.35,cycling
17,2023-06-03,6949,449.96,83,5.07,walking
18,2023-06-03,2356,488.0,128,8.88,gym_workout
19,2023-06-03,2245,474.0,133,9.42,gym_workout
20,2023-06-03,259,464.0,119,6.9,swimming
21,2023-06-03,5141,656.46,165,8.26,running
22,2023-06-03,2962,894.0,130,8.1,gym_workout
23,2023-06-03,130,115.0,78,9.95,yoga
24,2023-06-03,17145,1246.7,158,5.38,running
25,2023-06-03,116,298.0,71,9.07,yoga
26,2023-06-03,17747,1317.82,144,8.66,running
27,2023-06-03,273,189.0,85,5.77,yoga
28,2023-06-03,8518,511.72,75,4.91,walking
29,2023-06-03,5095,464.8,79,4.36,walking
30,2023-06-03,3230,765.0,117,6.91,cycling
31,2023-06-03,5382,320.28,84,6.9,walking
32,2023-06-03,14999,1268.95,121,5.67,hiking
33,2023-06-03,3089,753.9,119,6.36,cycling
34,2023-06-03,3832,899.0,117,4.14,gym_workout
35,2023-06-03,206,223.0,79,8.38,yoga
36,2023-06-03,4331,581.0,108,6.96,gym_workout
37,2023-06-03,4989,624.0,146,4.92,gym_workout
38,2023-06-03,840,740.0,146,5.24,swimming
39,2023-06-03,22833,1996.65,125,6.56,hiking
40,2023-06-03,148,474.0,143,4.43,swimming
41,2023-06-03,576,417.0,133,9.9,swimming
42,2023-06-03,12761,667.44,106,5.16,walking
43,2023-06-03,18546,1519.76,124,4.14,running
44,2023-06-03,5840,743.0,149,9.84,gym_workout
45,2023-06-03,7287,410.48,86,4.87,walking
46,2023-06-03,24044,2031.2,139,6.69,hiking
47,2023-06-03,103,103.0,96,7.37,yoga
48,2023-06-03,6147,691.82,125,9.32,running
49,2023-06-03,8711,1363.55,148,9.67,hiking
50,2023-06-03,5423,352.0,108,6.15,gym_workout
51,2023-06-03,978,417.0,117,5.5,swimming
52,2023-06-03,8969,752.14,135,6.14,running
53,2023-06-03,346,109.0,91,7.63,yoga
54,2023-06-03,2129,889.0,125,5.46,gym_workout
55,2023-06-03,14517,1618.85,137,8.82,hiking
56,2023-06-03,7874,820.7,138,9.15,hiking
57,2023-06-03,9644,565.76,70,4.08,walking
58,2023-06-03,1694,810.4,111,6.15,cycling
59,2023-06-03,5185,580.1,133,4.91,running
60,2023-06-03,14609,872.36,109,7.48,walking
61,2023-06-03,400,171.0,90,5.35,yoga
62,2023-06-03,17014,1428.7,128,9.41,hiking
63,2023-06-03,3150,832.0,147,8.56,cycling
64,2023-06-03,4816,969.6,112,4.51,cycling
65,2023-06-03,5289,486.56,100,6.54,walking
66,2023-06-03,1217,561.7,113,9.26,cycling
67,2023-06-03,330,265.0,88,5.18,yoga
68,2023-06-03,16139,1363.34,135,6.47,running
69,2023-06-03,140,240.0,98,9.5,yoga
70,2023-06-03,519,502.0,148,8.9,swimming
71,2023-06-03,11608,649.32,75,7.89,walking
72,2023-06-03,23952,2102.6,131,7.41,hiking
73,2023-06-03,822,467.0,136,9.01,swimming
74,2023-06-03,304,219.0,70,4.36,yoga
75,2023-06-03,482,295.0,73,9.67,yoga
76,2023-06-03,1198,532.0,114,7.74,gym_workout
77,2023-06-03,7017,546.68,95,5.29,walking
78,2023-06-03,2340,626.0,125,8.02,cycling
79,2023-06-03,1090,776.0,130,7.32,cycling
80,2023-06-03,2283,692.3,118,5.19,cycling
81,2023-06-03,201,237.0,72,8.01,yoga
82,2023-06-03,7627,804.62,128,7.1,running
83,2023-06-03,4068,1064.8,107,9.2,cycling
84,2023-06-03,967,684.0,125,9.18,swimming
85,2023-06-03,4690,792.0,107,6.21,cycling
86,2023-06-03,164,299.0,62,4.38,yoga
87,2023-06-03,5139,463.56,108,7.11,walking
88,2023-06-03,24771,1733.55,127,5.25,hiking
89,2023-06-03,9127,1207.35,143,7.67,hiking
90,2023-06-03,302,104.0,78,5.23,yoga
91,2023-06-03,1679,433.0,114,4.62,gym_workout
92,2023-06-03,106,297.0,81,4.0,yoga
93,2023-06-03,267,182.0,93,5.66,yoga
94,2023-06-03,1008,417.8,121,6.9,cycling
95,2023-06-03,166,252.0,85,8.71,yoga
96,2023-06-03,168,108.0,79,6.73,yoga
97,2023-06-03,19190,1439.4,155,6.61,running
98,2023-06-03,450,210.0,62,6.24,yoga
99,2023-06-03,363,627.0,137,5.28,swimming
100,2023-06-03,1675,402.0,157,6.85,gym_workout
101,2023-06-03,12723,1093.38,130,7.07,running
102,2023-06-03,2388,856.8,114,6.98,cycling
103,2023-06-03,625,339.0,144,4.88,swimming
104,2023-06-03,17158,1502.48,156,8.38,running
105,2023-06-03,220,212.0,91,6.5,yoga
106,2023-06-03,12947,1285.35,138,6.54,hiking
107,2023-06-03,817,772.0,151,8.75,swimming
108,2023-06-03,3865,594.0,114,4.62,gym_workout
109,2023-06-03,671,316.0,149,6.15,swimming
110,2023-06-03,1245,776.5,149,7.45,cycling
111,2023-06-03,409,234.0,91,8.01,yoga
112,2023-06-03,3366,1008.6,122,7.89,cycling
113,2023-06-03,19366,1469.3,158,4.75,hiking
114,2023-06-03,3303,817.3,101,7.99,cycling
115,2023-06-03,8704,787.24,165,8.25,running
116,2023-06-03,4384,734.0,156,4.42,gym_workout
117,2023-06-03,7341,449.64,81,5.94,walking
118,2023-06-03,13944,664.76,106,8.35,walking
119,2023-06-03,1418,442.0,118,6.97,gym_workout
120,2023-06-03,991,319.0,123,7.81,swimming
121,2023-06-03,68,184.0,99,9.93,yoga
122,2023-06-03,3343,720.3,127,9.18,cycling
123,2023-06-03,3304,875.4,125,9.83,cycling
124,2023-06-03,4601,1041.1,128,5.34,cycling
125,2023-06-03,3472,617.0,130,5.4,gym_workout
126,2023-06-03,4404,779.0,142,7.96,gym_workout
127,2023-06-03,2348,878.0,121,9.88,gym_workout
128,2023-06-03,548,718.0,140,7.7,swimming
129,2023-06-03,3380,586.0,146,7.44,gym_workout
130,2023-06-03,7767,843.35,136,5.96,hiking
131,2023-06-03,5982,416.0,127,4.58,gym_workout
132,2023-06-03,18893,1846.65,148,5.3,hiking
133,2023-06-03,8512,566.48,71,8.47,walking
134,2023-06-03,23802,2024.1,116,6.21,hiking
135,2023-06-03,2101,614.1,146,7.24,cycling
136,2023-06-03,16276,1374.56,147,9.22,running
137,2023-06-03,17657,1562.85,152,6.03,hiking
138,2023-06-03,998,703.0,120,8.47,swimming
139,2023-06-03,1201,734.0,136,5.63,gym_workout
140,2023-06-03,4979,828.9,145,4.56,cycling
141,2023-06-03,4598,806.0,130,6.16,gym_workout
142,2023-06-03,8819,474.76,90,6.06,walking
143,2023-06-03,11850,745.0,73,7.39,walking
144,2023-06-03,5265,793.9,146,7.66,running
145,2023-06-03,14784,1204.2,156,9.99,hiking
146,2023-06-03,4749,1091.9,124,7.43,cycling
147,2023-06-03,144,206.0,63,9.3,yoga
148,2023-06-03,2976,846.6,144,6.42,cycling
149,2023-06-03,492,248.0,82,5.29,yoga
150,2023-06-03,377,337.0,130,8.63,swimming
151,2023-06-03,19588,1408.28,157,7.86,running
152,2023-06-03,2269,692.9,142,7.45,cycling
153,2023-06-03,389,196.0,71,9.92,yoga
154,2023-06-03,16921,1331.26,145,6.24,running
155,2023-06-03,4425,772.5,112,5.73,cycling
156,2023-06-03,3386,299.44,108,9.46,walking
157,2023-06-03,101,294.0,86,8.79,yoga
158,2023-06-03,807,638.0,120,6.16,swimming
159,2023-06-03,113,286.0,61,4.73,yoga
160,2023-06-03,8352,754.12,158,6.98,running
161,2023-06-03,325,357.0,116,5.77,swimming
162,2023-06-03,369,275.0,81,9.32,yoga
163,2023-06-03,6361,371.44,92,9.3,walking
164,2023-06-03,4766,302.0,130,9.66,gym_workout
165,2023-06-03,3013,651.3,122,4.24,cycling
166,2023-06-03,8345,887.7,158,9.26,running
167,2023-06-03,873,756.0,124,9.83,swimming
168,2023-06-03,9899,685.96,92,8.91,walking
169,2023-06-03,3269,648.0,100,4.74,gym_workout
170,2023-06-03,472,185.0,69,6.89,yoga
171,2023-06-03,487,116.0,89,8.96,yoga
172,2023-06-03,19481,1605.86,121,7.13,running
173,2023-06-03,11563,590.52,108,7.64,walking
174,2023-06-03,173,246.0,75,4.77,yoga
175,2023-06-03,673,531.0,149,9.18,swimming
176,2023-06-03,182,643.0,131,5.9,swimming
177,2023-06-03,308,457.0,128,5.09,swimming
178,2023-06-03,6355,647.3,160,8.59,running
179,2023-06-03,17745,1444.7,138,5.05,running
180,2023-06-03,7266,451.64,74,9.28,walking
181,2023-06-03,4045,597.0,146,9.82,gym_workout
182,2023-06-03,17180,1381.0,141,7.31,hiking
183,2023-06-03,14588,1332.28,127,7.17,running
184,2023-06-03,19969,1431.45,129,4.4,hiking
185,2023-06-03,399,725.0,116,8.37,swimming
186,2023-06-03,23688,1765.4,131,5.38,hiking
187,2023-06-03,10987,558.48,74,5.28,walking
188,2023-06-03,10312,675.48,93,7.87,walking
189,2023-06-03,10463,672.52,83,4.55,walking
190,2023-06-03,883,693.0,120,7.56,swimming
191,2023-06-03,1763,338.0,156,8.9,gym_workout
192,2023-06-03,778,507.8,134,5.27,cycling
193,2023-06-03,9086,1330.3,148,5.54,hiking
194,2023-06-03,161,103.0,99,7.62,yoga
195,2023-06-03,148,577.0,154,6.34,swimming
196,2023-06-03,567,524.0,138,7.23,swimming
197,2023-06-03,3917,968.7,102,6.92,cycling
198,2023-06-03,76,105.0,75,8.95,yoga
199,2023-06-03,3188,938.8,141,6.09,cycling
200,2023-06-03,1916,599.0,118,6.8,gym_workout
201,2023-06-03,3249,633.9,114,5.58,cycling
202,2023-06-03,12099,1028.95,121,8.85,hiking
203,2023-06-03,9954,588.16,74,5.26,walking
204,2023-06-03,1699,535.9,116,4.76,cycling
205,2023-06-03,14119,738.76,94,5.69,walking
206,2023-06-03,8227,822.35,139,5.33,hiking
207,2023-06-03,8692,474.68,98,7.13,walking
208,2023-06-03,12780,1018.8,141,4.37,running
209,2023-06-03,130,559.0,113,7.05,swimming
210,2023-06-03,13161,1059.66,126,7.97,running
211,2023-06-03,12926,1284.3,148,7.87,hiking
212,2023-06-03,4635,620.0,108,5.63,gym_workout
213,2023-06-03,550,789.0,154,6.55,swimming
214,2023-06-03,14809,698.36,94,6.64,walking
215,2023-06-03,2375,779.5,105,8.46,cycling
216,2023-06-03,2579,782.9,114,4.26,cycling
217,2023-06-03,9170,545.8,94,6.7,walking
218,2023-06-03,1317,660.0,103,4.68,gym_workout
219,2023-06-03,85,293.0,98,5.07,yoga
220,2023-06-03,3024,406.0,141,8.85,gym_workout
221,2023-06-03,15176,1173.56,132,9.07,running
222,2023-06-03,19383,1647.98,122,7.54,running
223,2023-06-03,8152,530.08,103,7.25,walking
224,2023-06-03,353,637.0,134,6.09,swimming
225,2023-06-03,297,287.0,70,5.14,yoga
226,2023-06-03,957,557.7,125,4.09,cycling
227,2023-06-03,5059,734.54,125,7.03,running
228,2023-06-03,12987,1192.22,130,4.22,running
229,2023-06-03,14982,839.28,73,6.96,walking
230,2023-06-03,449,422.0,132,8.38,swimming
231,2023-06-03,18073,1547.38,163,5.24,running
232,2023-06-03,789,333.0,114,8.12,swimming
233,2023-06-03,648,396.0,127,5.1,swimming
234,2023-06-03,3550,769.0,144,5.34,cycling
235,2023-06-03,4849,429.0,124,6.58,gym_workout
236,2023-06-03,17141,1352.46,161,4.9,running
237,2023-06-03,198,198.0,64,4.22,yoga
238,2023-06-03,863,418.0,141,6.17,swimming
239,2023-06-03,376,149.0,84,8.89,yoga
240,2023-06-03,4286,793.0,125,9.66,gym_workout
