user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-11,5658,862.0,134,4.79,gym_workout
2,2023-04-11,4137,549.0,149,7.33,gym_workout
3,2023-04-11,3544,557.0,152,6.42,gym_workout
4,2023-04-11,5494,404.76,107,4.63,walking
5,2023-04-11,680,415.0,153,5.11,swimming
6,2023-04-11,19288,1490.4,140,9.53,hiking
7,2023-04-11,938,729.0,147,4.62,swimming
8,2023-04-11,10445,956.7,127,6.14,running
9,2023-04-11,14395,770.8,106,9.75,walking
10,2023-04-11,8738,539.52,92,8.32,walking
11,2023-04-11,1690,824.0,120,4.35,cycling
12,2023-04-11,415,376.0,125,4.58,swimming
13,2023-04-11,3860,874.0,103,8.46,gym_workout
14,2023-04-11,364,263.0,88,8.35,yoga
15,2023-04-11,56,165.0,64,5.91,yoga
16,2023-04-11,4511,1056.1,122,6.65,cycling
17,2023-04-11,5536,684.0,127,8.45,gym_workout
18,2023-04-11,55,277.0,62,4.81,yoga
19,2023-04-11,2578,558.8,109,7.72,cycling
20,2023-04-11,2470,675.0,145,6.97,gym_workout
21,2023-04-11,892,427.0,116,7.0,swimming
22,2023-04-11,4703,421.12,86,4.62,walking
23,2023-04-11,13161,1591.05,116,7.3,hiking
24,2023-04-11,2063,627.0,116,6.27,gym_workout
25,2023-04-11,6578,467.12,96,9.4,walking
26,2023-04-11,489,106.0,69,4.85,yoga
27,2023-04-11,2077,869.7,105,8.64,cycling
28,2023-04-11,5639,363.56,104,9.35,walking
29,2023-04-11,7268,400.72,106,8.24,walking
30,2023-04-11,971,403.0,153,5.03,swimming
31,2023-04-11,6433,447.32,84,4.06,walking
32,2023-04-11,16017,1472.85,144,7.38,hiking
33,2023-04-11,256,100.0,78,6.51,yoga
34,2023-04-11,6891,426.64,103,4.22,walking
35,2023-04-11,19267,1604.02,140,5.47,running
36,2023-04-11,661,608.1,104,5.88,cycling
37,2023-04-11,245,793.0,149,9.08,swimming
38,2023-04-11,16924,1331.44,133,5.5,running
39,2023-04-11,15152,1390.12,168,5.87,running
40,2023-04-11,235,381.0,124,8.54,swimming
41,2023-04-11,8717,540.68,96,4.58,walking
42,2023-04-11,5096,318.0,155,5.59,gym_workout
43,2023-04-11,5077,873.0,107,6.58,gym_workout
44,2023-04-11,8576,758.56,148,6.83,running
45,2023-04-11,13957,1308.85,115,6.91,hiking
46,2023-04-11,5493,733.0,116,9.76,gym_workout
47,2023-04-11,19333,1627.98,164,8.87,running
48,2023-04-11,15893,1708.65,152,5.26,hiking
49,2023-04-11,10476,559.04,74,7.14,walking
50,2023-04-11,3854,992.4,134,9.91,cycling
51,2023-04-11,7024,470.96,75,5.89,walking
52,2023-04-11,8667,918.02,120,9.03,running
53,2023-04-11,74,100.0,72,8.1,yoga
54,2023-04-11,2325,761.5,101,9.09,cycling
55,2023-04-11,12002,641.08,92,8.01,walking
56,2023-04-11,484,233.0,69,4.5,yoga
57,2023-04-11,264,418.0,157,8.59,swimming
58,2023-04-11,1402,399.0,134,9.85,gym_workout
59,2023-04-11,145,218.0,92,4.24,yoga
60,2023-04-11,4108,1069.8,117,7.76,cycling
61,2023-04-11,23715,2143.75,133,7.73,hiking
62,2023-04-11,4800,1167.0,147,4.22,cycling
63,2023-04-11,17700,1268.0,139,7.92,running
64,2023-04-11,23617,1961.85,132,8.99,hiking
65,2023-04-11,11674,658.96,104,8.51,walking
66,2023-04-11,10851,1082.55,121,4.13,hiking
67,2023-04-11,16489,1397.34,129,7.97,running
68,2023-04-11,256,169.0,89,6.15,yoga
69,2023-04-11,726,512.0,154,7.8,swimming
70,2023-04-11,3363,656.3,144,6.69,cycling
71,2023-04-11,5330,543.0,127,7.3,gym_workout
72,2023-04-11,919,520.0,128,5.14,swimming
73,2023-04-11,5063,454.52,92,9.86,walking
74,2023-04-11,2670,415.0,130,7.82,gym_workout
75,2023-04-11,10776,662.04,85,7.28,walking
76,2023-04-11,7100,776.0,133,8.87,running
77,2023-04-11,928,349.0,119,6.73,swimming
78,2023-04-11,8295,580.8,95,8.03,walking
79,2023-04-11,537,553.7,142,6.06,cycling
80,2023-04-11,7318,778.08,142,7.16,running
81,2023-04-11,430,263.0,95,9.32,yoga
82,2023-04-11,3586,734.6,148,6.78,cycling
83,2023-04-11,916,751.0,135,4.02,swimming
84,2023-04-11,3828,376.0,151,5.59,gym_workout
85,2023-04-11,19740,1511.4,150,8.01,running
86,2023-04-11,12684,1169.2,152,6.12,hiking
87,2023-04-11,7697,590.88,79,4.4,walking
88,2023-04-11,121,215.0,77,9.04,yoga
89,2023-04-11,256,631.0,122,5.97,swimming
90,2023-04-11,3547,762.7,124,4.17,cycling
91,2023-04-11,330,272.0,82,7.4,yoga
92,2023-04-11,6075,389.0,95,5.79,walking
93,2023-04-11,7726,554.04,93,4.36,walking
94,2023-04-11,4017,857.7,141,4.89,cycling
95,2023-04-11,336,692.0,138,7.43,swimming
96,2023-04-11,1612,481.2,132,4.59,cycling
97,2023-04-11,1207,886.0,158,9.73,gym_workout
98,2023-04-11,9537,1066.22,141,9.35,running
99,2023-04-11,6361,697.66,168,9.62,running
100,2023-04-11,335,263.0,75,6.94,yoga
101,2023-04-11,16787,1313.22,132,6.67,running
102,2023-04-11,19590,1477.4,160,7.0,running
103,2023-04-11,2234,723.4,130,6.2,cycling
104,2023-04-11,16836,1336.16,135,7.23,running
105,2023-04-11,16688,1343.4,148,9.69,hiking
106,2023-04-11,12734,707.36,90,8.82,walking
107,2023-04-11,429,354.0,114,9.76,swimming
108,2023-04-11,284,323.0,152,6.31,swimming
109,2023-04-11,9632,549.28,79,6.24,walking
110,2023-04-11,371,127.0,65,9.72,yoga
111,2023-04-11,18879,1631.95,152,8.44,hiking
112,2023-04-11,3684,670.0,153,5.33,gym_workout
113,2023-04-11,5953,770.18,168,4.08,running
114,2023-04-11,6658,841.48,136,5.44,running
115,2023-04-11,10483,930.98,125,5.3,running
116,2023-04-11,459,127.0,94,8.03,yoga
117,2023-04-11,4408,543.0,116,5.59,gym_workout
118,2023-04-11,6971,881.26,169,4.65,running
119,2023-04-11,588,406.0,139,9.98,swimming
120,2023-04-11,419,199.0,88,4.11,yoga
121,2023-04-11,15141,1384.05,125,6.03,hiking
122,2023-04-11,816,531.0,120,6.83,swimming
123,2023-04-11,10257,543.28,103,6.17,walking
124,2023-04-11,11351,905.06,165,8.24,running
125,2023-04-11,3194,420.76,84,8.4,walking
126,2023-04-11,4353,992.3,148,7.85,cycling
127,2023-04-11,8684,858.04,128,7.5,running
128,2023-04-11,172,557.0,126,8.44,swimming
129,2023-04-11,1632,632.2,136,8.1,cycling
130,2023-04-11,2612,900.2,120,7.14,cycling
131,2023-04-11,18372,1321.32,123,7.98,running
132,2023-04-11,9945,501.8,102,7.34,walking
133,2023-04-11,2756,780.6,108,7.7,cycling
134,2023-04-11,4797,975.7,135,9.4,cycling
135,2023-04-11,558,494.0,148,6.43,swimming
136,2023-04-11,164,494.0,133,9.53,swimming
137,2023-04-11,16510,1417.6,162,4.04,running
138,2023-04-11,2201,305.0,102,7.56,gym_workout
139,2023-04-11,302,216.0,89,6.4,yoga
140,2023-04-11,6605,445.2,85,4.97,walking
141,2023-04-11,4143,858.0,125,6.46,gym_workout
142,2023-04-11,54,268.0,64,5.21,yoga
143,2023-04-11,3140,301.0,139,9.51,gym_workout
144,2023-04-11,14693,804.72,99,6.38,walking
145,2023-04-11,23663,1892.15,118,8.31,hiking
146,2023-04-11,11878,1073.68,161,4.75,running
147,2023-04-11,854,441.4,147,7.3,cycling
148,2023-04-11,19459,1634.54,123,7.79,running
149,2023-04-11,4062,866.0,132,9.57,gym_workout
150,2023-04-11,13642,741.68,98,5.86,walking
151,2023-04-11,239,289.0,62,7.08,yoga
152,2023-04-11,56,298.0,89,5.44,yoga
153,2023-04-11,439,371.0,148,4.01,swimming
154,2023-04-11,7148,455.92,83,5.1,walking
155,2023-04-11,10797,871.82,161,4.91,running
156,2023-04-11,3590,736.0,158,5.99,gym_workout
157,2023-04-11,11954,1257.7,150,7.44,hiking
158,2023-04-11,3775,688.0,139,8.52,gym_workout
159,2023-04-11,13338,1562.9,123,9.92,hiking
160,2023-04-11,3780,1005.0,145,4.36,cycling
161,2023-04-11,188,223.0,93,7.82,yoga
162,2023-04-11,15897,1407.82,160,7.16,running
163,2023-04-11,146,132.0,75,8.17,yoga
164,2023-04-11,1823,520.3,145,5.01,cycling
165,2023-04-11,5252,459.08,90,7.27,walking
166,2023-04-11,223,118.0,83,7.09,yoga
167,2023-04-11,182,177.0,95,4.71,yoga
168,2023-04-11,146,118.0,82,6.67,yoga
169,2023-04-11,8248,969.4,154,9.55,hiking
170,2023-04-11,1300,606.0,122,5.04,gym_workout
171,2023-04-11,3472,435.0,119,6.69,gym_workout
172,2023-04-11,483,204.0,65,6.7,yoga
173,2023-04-11,445,101.0,78,7.15,yoga
174,2023-04-11,3983,1000.3,110,4.85,cycling
175,2023-04-11,227,612.0,114,5.0,swimming
176,2023-04-11,12934,988.04,143,5.34,running
177,2023-04-11,63,272.0,90,6.6,yoga
178,2023-04-11,4299,869.0,157,4.42,gym_workout
179,2023-04-11,3125,465.0,135,7.8,gym_workout
180,2023-04-11,6483,665.98,168,7.08,running
181,2023-04-11,3202,817.2,109,5.54,cycling
182,2023-04-11,2757,820.7,132,4.5,cycling
183,2023-04-11,8312,566.48,77,4.97,walking
184,2023-04-11,5324,838.0,133,6.75,gym_workout
185,2023-04-11,14386,1287.16,137,4.99,running
186,2023-04-11,273,391.0,144,5.13,swimming
187,2023-04-11,2410,702.0,130,9.37,gym_workout
188,2023-04-11,7086,1009.3,139,5.89,hiking
189,2023-04-11,458,115.0,73,4.89,yoga
190,2023-04-11,1828,747.8,138,4.51,cycling
191,2023-04-11,145,217.0,95,5.21,yoga
192,2023-04-11,5287,788.0,120,6.87,gym_workout
193,2023-04-11,17359,1322.54,129,4.33,running
194,2023-04-11,648,406.0,131,6.61,swimming
195,2023-04-11,2851,820.1,140,4.58,cycling
196,2023-04-11,3134,991.4,130,9.79,cycling
197,2023-04-11,1704,625.0,110,8.08,gym_workout
198,2023-04-11,240,100.0,65,4.75,yoga
199,2023-04-11,2143,837.3,132,5.65,cycling
200,2023-04-11,356,182.0,70,6.05,yoga
201,2023-04-11,3311,527.0,152,4.71,gym_workout
202,2023-04-11,114,460.0,141,6.87,swimming
203,2023-04-11,174,262.0,71,6.56,yoga
204,2023-04-11,12236,1336.8,146,9.6,hiking
205,2023-04-11,7429,835.74,130,6.25,running
206,2023-04-11,4980,548.0,151,9.41,gym_workout
207,2023-04-11,440,265.0,73,4.99,yoga
208,2023-04-11,98,296.0,98,8.12,yoga
209,2023-04-11,2881,981.1,108,9.56,cycling
210,2023-04-11,4508,1062.8,137,5.06,cycling
211,2023-04-11,2354,852.0,130,5.37,gym_workout
212,2023-04-11,2869,418.0,102,5.78,gym_workout
213,2023-04-11,5198,426.92,76,4.9,walking
214,2023-04-11,4563,451.0,154,9.35,gym_workout
215,2023-04-11,3826,486.0,158,6.25,gym_workout
216,2023-04-11,3088,389.0,149,9.14,gym_workout
217,2023-04-11,150,202.0,85,7.67,yoga
218,2023-04-11,11976,1013.56,120,4.29,running
219,2023-04-11,1696,517.6,120,8.5,cycling
220,2023-04-11,2905,704.5,140,7.84,cycling
221,2023-04-11,222,245.0,92,7.98,yoga
222,2023-04-11,251,105.0,87,4.64,yoga
223,2023-04-11,6837,613.22,151,9.09,running
224,2023-04-11,908,564.0,128,7.53,swimming
225,2023-04-11,14529,1129.45,139,7.28,hiking
226,2023-04-11,11378,933.68,157,4.62,running
227,2023-04-11,6625,374.0,101,4.28,walking
228,2023-04-11,364,229.0,83,7.02,yoga
229,2023-04-11,2549,532.0,144,7.59,gym_workout
230,2023-04-11,1703,781.3,136,8.0,cycling
231,2023-04-11,23159,2118.95,138,5.6,hiking
232,2023-04-11,14559,810.36,100,7.78,walking
233,2023-04-11,7149,1207.45,127,6.34,hiking
234,2023-04-11,21445,1812.25,130,4.78,hiking
235,2023-04-11,2480,734.0,150,5.67,gym_workout
236,2023-04-11,4332,1019.2,110,7.21,cycling
237,2023-04-11,457,724.0,142,5.8,swimming
238,2023-04-11,1279,530.9,126,5.89,cycling
239,2023-04-11,3379,716.9,115,7.32,cycling
240,2023-04-11,7831,609.24,86,7.43,walking
241,2023-04-11,10938,980.9,129,4.32,hiking
242,2023-04-11,16761,1313.05,115,7.05,hiking
243,2023-04-11,343,109.0,68,5.17,yoga
244,2023-04-11,730,769.0,114,7.21,swimming
245,2023-04-11,7173,758.38,155,6.41,running
246,2023-04-11,362,240.0,77,6.37,yoga
247,2023-04-11,1586,759.6,147,5.2,cycling
248,2023-04-11,313,247.0,80,5.99,yoga
249,2023-04-11,816,649.0,110,4.08,swimming
250,2023-04-11,14013,856.52,71,5.67,walking
251,2023-04-11,310,175.0,89,5.42,yoga
252,2023-04-11,6093,773.58,164,7.87,running
253,2023-04-11,202,187.0,77,8.95,yoga
254,2023-04-11,7173,560.92,85,9.42,walking
255,2023-04-11,404,140.0,72,6.88,yoga
256,2023-04-11,14159,1270.54,126,6.33,running
257,2023-04-11,2747,781.7,124,9.36,cycling
258,2023-04-11,3162,740.2,122,6.67,cycling
259,2023-04-11,12002,658.08,91,8.56,walking
260,2023-04-11,16709,1497.54,158,9.2,running
261,2023-04-11,11721,966.26,153,9.35,running
262,2023-04-11,357,266.0,93,4.12,yoga
263,2023-04-11,5706,498.24,95,7.87,walking
264,2023-04-11,8529,865.74,138,8.54,running
265,2023-04-11,4054,328.16,83,7.43,walking
266,2023-04-11,416,124.0,61,6.4,yoga
267,2023-04-11,23942,2194.1,121,9.72,hiking
268,2023-04-11,8960,573.4,92,4.89,walking
269,2023-04-11,12773,675.92,73,7.55,walking
270,2023-04-11,23772,1816.6,153,6.85,hiking
271,2023-04-11,1903,320.0,147,7.58,gym_workout
272,2023-04-11,19192,1545.52,163,9.7,running
273,2023-04-11,9378,925.68,139,6.5,running
274,2023-04-11,7326,400.04,105,7.05,walking
275,2023-04-11,10510,645.4,107,9.18,walking
276,2023-04-11,7947,788.82,132,5.27,running
277,2023-04-11,4444,471.0,108,6.23,gym_workout
278,2023-04-11,252,260.0,73,9.26,yoga
279,2023-04-11,2795,569.0,142,4.67,gym_workout
280,2023-04-11,3134,248.36,84,6.05,walking
