user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-07,4034,736.4,115,5.45,cycling
2,2023-06-07,8997,524.88,98,7.92,walking
3,2023-06-07,9618,663.72,85,8.68,walking
4,2023-06-07,8437,555.48,73,8.98,walking
5,2023-06-07,12794,1020.64,150,4.27,running
6,2023-06-07,157,245.0,96,6.11,yoga
7,2023-06-07,10485,1037.1,153,6.2,running
8,2023-06-07,274,158.0,67,5.45,yoga
9,2023-06-07,447,769.0,137,7.43,swimming
10,2023-06-07,332,114.0,91,5.17,yoga
11,2023-06-07,22627,1630.35,138,8.38,hiking
12,2023-06-07,14760,1154.0,127,6.11,hiking
13,2023-06-07,409,101.0,78,9.43,yoga
14,2023-06-07,5332,591.92,144,8.57,running
15,2023-06-07,8959,613.36,93,7.4,walking
16,2023-06-07,785,504.0,119,4.76,swimming
17,2023-06-07,13581,708.24,101,8.63,walking
18,2023-06-07,5096,692.76,140,5.22,running
19,2023-06-07,378,261.0,91,7.75,yoga
20,2023-06-07,3209,1016.9,106,9.59,cycling
21,2023-06-07,165,794.0,157,9.44,swimming
22,2023-06-07,9347,956.82,131,6.87,running
23,2023-06-07,3344,697.0,134,6.25,gym_workout
24,2023-06-07,9726,897.56,161,4.56,running
25,2023-06-07,852,398.0,124,7.59,swimming
26,2023-06-07,1781,882.0,151,9.22,gym_workout
27,2023-06-07,16601,1367.06,160,4.64,running
28,2023-06-07,425,106.0,97,4.7,yoga
29,2023-06-07,3361,919.1,125,4.54,cycling
30,2023-06-07,2987,961.7,147,5.58,cycling
31,2023-06-07,453,228.0,77,6.58,yoga
32,2023-06-07,72,172.0,84,9.9,yoga
33,2023-06-07,5864,551.0,152,5.98,gym_workout
34,2023-06-07,323,120.0,83,6.67,yoga
35,2023-06-07,11130,740.2,100,4.68,walking
36,2023-06-07,11118,730.72,101,8.81,walking
37,2023-06-07,453,521.0,140,4.66,swimming
38,2023-06-07,1719,411.0,133,5.15,gym_workout
39,2023-06-07,1734,886.0,128,6.12,gym_workout
40,2023-06-07,480,277.0,75,7.3,yoga
41,2023-06-07,2960,847.0,133,7.91,gym_workout
42,2023-06-07,86,207.0,80,7.76,yoga
43,2023-06-07,3093,867.3,118,8.46,cycling
44,2023-06-07,19797,1526.82,150,5.51,running
45,2023-06-07,312,784.0,159,4.78,swimming
46,2023-06-07,210,242.0,98,7.86,yoga
47,2023-06-07,7100,856.0,152,5.34,running
48,2023-06-07,5765,838.9,161,4.06,running
49,2023-06-07,808,465.0,122,7.21,swimming
50,2023-06-07,19298,1585.9,150,6.3,hiking
51,2023-06-07,10745,1108.7,135,9.19,running
52,2023-06-07,429,115.0,86,5.72,yoga
53,2023-06-07,12877,1087.62,151,9.7,running
54,2023-06-07,380,392.0,114,9.94,swimming
55,2023-06-07,328,214.0,67,9.21,yoga
56,2023-06-07,15860,1357.6,162,5.48,running
57,2023-06-07,21208,1524.4,121,7.81,hiking
58,2023-06-07,3897,269.88,93,7.44,walking
59,2023-06-07,889,406.0,121,5.24,swimming
60,2023-06-07,1957,754.7,103,7.48,cycling
61,2023-06-07,164,126.0,94,9.93,yoga
62,2023-06-07,140,686.0,153,6.53,swimming
63,2023-06-07,507,735.0,153,7.68,swimming
64,2023-06-07,7023,953.15,130,6.75,hiking
65,2023-06-07,5430,781.0,121,5.54,gym_workout
66,2023-06-07,493,152.0,76,8.11,yoga
67,2023-06-07,3653,511.0,101,6.39,gym_workout
68,2023-06-07,2785,885.5,102,9.26,cycling
69,2023-06-07,15887,1219.35,131,9.99,hiking
70,2023-06-07,181,426.0,152,4.02,swimming
71,2023-06-07,173,584.0,139,5.09,swimming
72,2023-06-07,2676,645.0,155,7.98,gym_workout
73,2023-06-07,453,185.0,91,7.37,yoga
74,2023-06-07,517,370.7,102,5.89,cycling
75,2023-06-07,245,186.0,81,6.19,yoga
76,2023-06-07,1014,361.0,153,5.93,gym_workout
77,2023-06-07,996,746.6,136,9.71,cycling
78,2023-06-07,8725,548.0,96,7.41,walking
79,2023-06-07,920,568.0,122,4.49,swimming
80,2023-06-07,22517,1796.85,125,7.82,hiking
81,2023-06-07,5107,501.0,125,8.72,gym_workout
82,2023-06-07,8098,549.92,90,4.97,walking
83,2023-06-07,4427,1051.7,111,6.3,cycling
84,2023-06-07,973,771.0,155,6.34,swimming
85,2023-06-07,3743,530.0,112,7.03,gym_workout
86,2023-06-07,5483,529.98,128,7.03,running
87,2023-06-07,781,610.1,139,9.21,cycling
88,2023-06-07,4427,783.7,124,8.12,cycling
89,2023-06-07,114,792.0,116,8.82,swimming
90,2023-06-07,306,551.0,152,9.23,swimming
91,2023-06-07,12885,672.4,84,5.15,walking
92,2023-06-07,16897,1353.82,152,8.73,running
93,2023-06-07,2369,884.9,133,6.14,cycling
94,2023-06-07,1063,733.3,141,9.31,cycling
95,2023-06-07,479,579.0,153,6.4,swimming
96,2023-06-07,5417,427.68,101,5.43,walking
97,2023-06-07,12140,1043.4,131,8.49,running
98,2023-06-07,1075,712.0,132,5.67,gym_workout
99,2023-06-07,5015,394.0,118,7.35,gym_workout
100,2023-06-07,1400,514.0,117,6.43,cycling
101,2023-06-07,376,679.0,152,5.84,swimming
102,2023-06-07,10068,1114.4,148,9.03,hiking
103,2023-06-07,5559,442.36,83,4.1,walking
104,2023-06-07,22956,1560.8,150,8.67,hiking
105,2023-06-07,4965,482.6,108,4.49,walking
106,2023-06-07,10898,608.92,104,9.86,walking
107,2023-06-07,9465,641.6,109,6.22,walking
108,2023-06-07,503,653.0,111,8.4,swimming
109,2023-06-07,4127,293.08,100,7.47,walking
110,2023-06-07,1630,404.0,103,6.93,gym_workout
111,2023-06-07,4509,792.0,106,6.29,gym_workout
112,2023-06-07,1388,633.8,115,5.83,cycling
113,2023-06-07,1503,805.3,141,4.34,cycling
114,2023-06-07,14209,1076.54,121,7.63,running
115,2023-06-07,6129,745.74,126,9.57,running
116,2023-06-07,1275,777.5,105,5.01,cycling
117,2023-06-07,5822,627.32,151,4.48,running
118,2023-06-07,4698,436.92,91,7.04,walking
119,2023-06-07,8036,482.44,80,5.82,walking
120,2023-06-07,10687,1027.22,167,4.56,running
121,2023-06-07,3012,960.2,131,4.29,cycling
122,2023-06-07,24582,1809.1,153,6.11,hiking
123,2023-06-07,7655,930.75,134,7.41,hiking
124,2023-06-07,4018,417.0,159,6.21,gym_workout
125,2023-06-07,292,233.0,66,6.52,yoga
126,2023-06-07,9698,552.92,100,6.96,walking
127,2023-06-07,9126,485.04,95,5.03,walking
128,2023-06-07,3689,802.9,122,5.81,cycling
129,2023-06-07,3713,343.0,155,9.45,gym_workout
130,2023-06-07,16111,1265.66,148,7.31,running
131,2023-06-07,11346,590.84,72,4.82,walking
132,2023-06-07,114,290.0,85,7.23,yoga
133,2023-06-07,5487,509.0,134,5.41,gym_workout
134,2023-06-07,14688,1283.28,136,7.52,running
135,2023-06-07,2137,860.7,130,4.54,cycling
136,2023-06-07,503,556.0,134,9.15,swimming
137,2023-06-07,971,375.0,119,4.68,swimming
138,2023-06-07,6228,583.68,127,5.91,running
139,2023-06-07,15608,1476.4,126,9.11,hiking
140,2023-06-07,2499,824.9,116,6.03,cycling
141,2023-06-07,176,126.0,84,4.93,yoga
142,2023-06-07,5435,352.0,132,6.22,gym_workout
143,2023-06-07,2666,778.6,106,9.96,cycling
144,2023-06-07,1730,526.0,145,7.91,cycling
145,2023-06-07,5722,463.88,79,4.09,walking
146,2023-06-07,11642,1074.52,154,8.18,running
147,2023-06-07,403,198.0,65,8.16,yoga
148,2023-06-07,2101,537.1,143,7.6,cycling
149,2023-06-07,206,227.0,72,6.75,yoga
150,2023-06-07,13110,727.4,102,7.92,walking
151,2023-06-07,1972,751.2,121,5.32,cycling
152,2023-06-07,52,279.0,90,4.56,yoga
153,2023-06-07,154,258.0,96,8.82,yoga
154,2023-06-07,3475,660.5,130,4.89,cycling
155,2023-06-07,3334,467.0,156,7.43,gym_workout
156,2023-06-07,2321,616.1,146,6.08,cycling
157,2023-06-07,1673,644.3,110,4.81,cycling
158,2023-06-07,5246,848.0,132,7.03,gym_workout
159,2023-06-07,12418,766.72,99,7.95,walking
160,2023-06-07,2896,732.6,130,8.73,cycling
161,2023-06-07,17901,1287.06,135,5.83,running
162,2023-06-07,16772,1411.6,124,9.72,hiking
163,2023-06-07,4086,801.6,129,8.62,cycling
164,2023-06-07,103,169.0,80,4.34,yoga
165,2023-06-07,3989,345.56,83,4.19,walking
166,2023-06-07,24128,1791.4,125,5.22,hiking
167,2023-06-07,4464,784.0,117,7.41,gym_workout
168,2023-06-07,1897,526.7,149,6.01,cycling
