user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-24,7650,999.5,124,9.27,hiking
2,2023-09-24,6224,432.96,102,4.07,walking
3,2023-09-24,5010,304.0,118,4.77,gym_workout
4,2023-09-24,792,555.0,131,8.46,swimming
5,2023-09-24,433,107.0,63,4.42,yoga
6,2023-09-24,21008,1948.4,141,8.01,hiking
7,2023-09-24,5327,634.0,137,5.99,gym_workout
8,2023-09-24,405,227.0,89,5.45,yoga
9,2023-09-24,4203,665.0,126,5.86,gym_workout
10,2023-09-24,12467,1420.35,138,7.85,hiking
11,2023-09-24,231,638.0,111,4.83,swimming
12,2023-09-24,9762,519.48,76,4.62,walking
13,2023-09-24,375,121.0,68,6.33,yoga
14,2023-09-24,430,366.0,143,6.14,swimming
15,2023-09-24,8403,730.18,151,8.71,running
16,2023-09-24,4985,348.4,80,6.77,walking
17,2023-09-24,669,638.0,135,6.99,swimming
18,2023-09-24,236,129.0,74,6.2,yoga
19,2023-09-24,818,795.0,134,9.21,swimming
20,2023-09-24,21224,1688.2,136,6.02,hiking
21,2023-09-24,12571,1128.26,133,7.51,running
22,2023-09-24,5842,632.0,155,5.17,gym_workout
23,2023-09-24,2296,819.0,117,9.13,gym_workout
24,2023-09-24,5264,639.84,124,8.84,running
25,2023-09-24,782,653.2,131,8.45,cycling
26,2023-09-24,608,575.0,143,5.5,swimming
27,2023-09-24,479,317.0,154,6.98,swimming
28,2023-09-24,366,275.0,99,4.67,yoga
29,2023-09-24,284,226.0,71,6.31,yoga
30,2023-09-24,14709,1283.45,110,6.87,hiking
31,2023-09-24,13401,735.04,84,4.2,walking
32,2023-09-24,4110,783.0,145,9.76,cycling
33,2023-09-24,21543,2068.15,115,4.62,hiking
34,2023-09-24,11536,725.44,93,4.58,walking
35,2023-09-24,281,203.0,93,7.42,yoga
36,2023-09-24,9236,1361.8,151,6.96,hiking
37,2023-09-24,5758,411.32,71,5.45,walking
38,2023-09-24,1254,514.0,144,4.68,gym_workout
39,2023-09-24,3599,948.9,111,6.32,cycling
40,2023-09-24,3464,682.4,135,6.07,cycling
41,2023-09-24,3549,776.9,116,7.27,cycling
42,2023-09-24,5512,404.48,84,9.54,walking
43,2023-09-24,3126,721.6,112,5.37,cycling
44,2023-09-24,11502,1120.12,122,5.63,running
45,2023-09-24,9181,575.24,81,4.77,walking
46,2023-09-24,10480,1109.0,122,5.26,hiking
47,2023-09-24,3672,1009.2,127,7.69,cycling
48,2023-09-24,591,547.0,122,8.88,swimming
49,2023-09-24,24298,2027.9,117,9.47,hiking
50,2023-09-24,13356,801.24,78,4.56,walking
51,2023-09-24,4884,430.36,95,9.92,walking
52,2023-09-24,3849,366.96,94,6.28,walking
53,2023-09-24,77,146.0,61,7.13,yoga
54,2023-09-24,651,429.0,153,4.74,swimming
55,2023-09-24,1423,557.0,109,4.28,gym_workout
56,2023-09-24,705,729.0,150,4.4,swimming
57,2023-09-24,4384,1057.4,113,4.58,cycling
58,2023-09-24,110,273.0,61,9.59,yoga
59,2023-09-24,14786,880.44,93,7.14,walking
60,2023-09-24,439,562.0,157,5.11,swimming
61,2023-09-24,1539,702.9,124,4.14,cycling
62,2023-09-24,3618,901.8,105,9.86,cycling
63,2023-09-24,12316,703.64,87,4.89,walking
64,2023-09-24,13102,696.08,99,4.66,walking
65,2023-09-24,6881,481.24,82,4.32,walking
66,2023-09-24,980,586.0,129,5.41,swimming
67,2023-09-24,446,361.0,119,9.02,swimming
68,2023-09-24,14821,791.84,107,7.96,walking
69,2023-09-24,10191,985.55,134,6.0,hiking
70,2023-09-24,428,360.0,156,7.15,swimming
71,2023-09-24,13166,746.64,104,4.77,walking
72,2023-09-24,2300,629.0,145,8.02,cycling
73,2023-09-24,11079,972.95,159,5.02,hiking
74,2023-09-24,12572,1144.32,146,4.51,running
75,2023-09-24,17279,1393.74,151,5.79,running
76,2023-09-24,3056,787.6,103,8.17,cycling
77,2023-09-24,2937,870.7,114,5.48,cycling
78,2023-09-24,1850,658.0,139,9.08,cycling
79,2023-09-24,363,294.0,72,5.36,yoga
80,2023-09-24,738,573.0,136,5.22,swimming
81,2023-09-24,15074,1235.44,161,5.22,running
82,2023-09-24,12687,1258.22,133,6.51,running
83,2023-09-24,13660,1088.0,139,7.87,hiking
84,2023-09-24,216,263.0,80,8.17,yoga
85,2023-09-24,1680,491.0,126,6.14,cycling
86,2023-09-24,390,243.0,74,4.0,yoga
87,2023-09-24,3858,822.0,101,5.1,gym_workout
88,2023-09-24,433,246.0,67,6.26,yoga
89,2023-09-24,4874,844.4,119,8.83,cycling
90,2023-09-24,821,687.0,154,4.8,swimming
91,2023-09-24,14179,1652.95,116,4.99,hiking
92,2023-09-24,566,447.0,133,9.31,swimming
93,2023-09-24,3865,885.0,118,8.69,gym_workout
94,2023-09-24,3372,822.2,109,9.16,cycling
95,2023-09-24,12288,1227.28,151,4.58,running
96,2023-09-24,21826,1684.3,139,5.13,hiking
97,2023-09-24,7837,863.85,122,5.05,hiking
98,2023-09-24,5541,331.64,100,6.01,walking
99,2023-09-24,468,262.0,98,8.51,yoga
100,2023-09-24,5193,545.0,141,6.32,gym_workout
101,2023-09-24,4591,999.1,105,4.04,cycling
102,2023-09-24,11175,571.0,100,9.54,walking
103,2023-09-24,6834,672.04,145,8.66,running
104,2023-09-24,13874,677.96,89,5.43,walking
105,2023-09-24,7781,539.24,78,5.54,walking
106,2023-09-24,3196,708.6,140,8.96,cycling
107,2023-09-24,2156,546.6,132,6.92,cycling
108,2023-09-24,20415,1669.75,136,5.39,hiking
109,2023-09-24,14228,676.12,106,4.69,walking
110,2023-09-24,8208,1082.4,121,4.04,hiking
111,2023-09-24,17393,1598.65,144,8.3,hiking
112,2023-09-24,69,225.0,68,4.99,yoga
113,2023-09-24,5255,451.0,101,7.62,gym_workout
114,2023-09-24,15653,1238.65,118,4.28,hiking
115,2023-09-24,383,164.0,76,9.75,yoga
116,2023-09-24,14558,1172.48,163,8.92,running
117,2023-09-24,408,174.0,94,6.88,yoga
118,2023-09-24,5035,409.0,141,4.82,gym_workout
119,2023-09-24,2116,496.0,138,9.24,gym_workout
120,2023-09-24,197,296.0,99,5.87,yoga
121,2023-09-24,13795,818.8,100,6.31,walking
122,2023-09-24,7225,538.0,89,5.03,walking
123,2023-09-24,3373,321.0,144,6.69,gym_workout
124,2023-09-24,247,246.0,77,8.29,yoga
125,2023-09-24,1676,816.0,104,7.24,gym_workout
126,2023-09-24,15026,1287.3,148,4.86,hiking
127,2023-09-24,417,283.0,92,4.66,yoga
128,2023-09-24,334,148.0,93,9.92,yoga
129,2023-09-24,2935,891.0,110,8.25,gym_workout
130,2023-09-24,19698,1447.9,146,4.73,hiking
131,2023-09-24,11376,1265.8,119,6.29,hiking
132,2023-09-24,2853,447.0,145,9.95,gym_workout
133,2023-09-24,22510,1628.5,147,8.75,hiking
134,2023-09-24,16923,1454.38,168,8.66,running
135,2023-09-24,1059,597.9,116,8.0,cycling
136,2023-09-24,7165,569.6,101,9.51,walking
137,2023-09-24,10577,936.62,133,6.59,running
138,2023-09-24,414,228.0,79,9.77,yoga
139,2023-09-24,138,282.0,87,9.27,yoga
140,2023-09-24,5010,375.0,130,4.4,gym_workout
141,2023-09-24,7768,415.72,96,9.58,walking
142,2023-09-24,7497,931.82,129,5.52,running
143,2023-09-24,802,648.0,110,5.62,swimming
144,2023-09-24,13530,1247.8,139,7.83,running
145,2023-09-24,5812,685.0,129,6.67,gym_workout
146,2023-09-24,967,391.0,111,7.11,swimming
147,2023-09-24,9594,898.7,138,7.7,hiking
148,2023-09-24,928,744.0,144,7.41,swimming
149,2023-09-24,2024,895.4,137,5.45,cycling
150,2023-09-24,7128,501.12,74,8.41,walking
151,2023-09-24,788,316.0,146,8.94,swimming
152,2023-09-24,13681,1020.86,128,6.68,running
153,2023-09-24,292,104.0,61,9.42,yoga
154,2023-09-24,722,361.0,143,7.03,swimming
155,2023-09-24,11993,1410.65,136,4.44,hiking
156,2023-09-24,198,272.0,66,7.79,yoga
157,2023-09-24,14634,1250.04,161,6.43,running
158,2023-09-24,11005,977.25,144,5.36,hiking
159,2023-09-24,413,571.0,138,8.76,swimming
160,2023-09-24,148,168.0,62,7.24,yoga
