user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-14,7796,509.84,86,4.02,walking
2,2023-08-14,398,625.0,150,8.26,swimming
3,2023-08-14,7884,955.2,115,6.22,hiking
4,2023-08-14,3141,814.1,104,4.32,cycling
5,2023-08-14,2697,866.0,157,4.01,gym_workout
6,2023-08-14,381,143.0,84,9.56,yoga
7,2023-08-14,3185,355.4,84,7.64,walking
8,2023-08-14,14612,839.48,98,8.73,walking
9,2023-08-14,2625,557.0,132,7.35,gym_workout
10,2023-08-14,511,691.0,134,8.71,swimming
11,2023-08-14,20644,2008.2,149,7.29,hiking
12,2023-08-14,15805,1537.25,112,8.45,hiking
13,2023-08-14,16354,1451.24,137,7.7,running
14,2023-08-14,10481,1079.86,146,9.95,running
15,2023-08-14,427,385.0,113,5.6,swimming
16,2023-08-14,9060,1003.0,136,8.01,hiking
17,2023-08-14,484,290.0,98,4.97,yoga
18,2023-08-14,14653,1207.65,140,8.87,hiking
19,2023-08-14,18531,1325.86,133,4.45,running
20,2023-08-14,675,625.0,142,4.32,swimming
21,2023-08-14,7817,835.85,158,9.32,hiking
22,2023-08-14,2777,674.7,107,6.84,cycling
23,2023-08-14,23527,1686.35,144,4.57,hiking
24,2023-08-14,3201,647.1,106,9.94,cycling
25,2023-08-14,4948,409.92,85,9.56,walking
26,2023-08-14,651,452.0,140,9.88,swimming
27,2023-08-14,500,522.0,110,9.9,swimming
28,2023-08-14,475,253.0,66,4.67,yoga
29,2023-08-14,10287,853.22,146,8.35,running
30,2023-08-14,125,151.0,91,8.67,yoga
31,2023-08-14,439,103.0,65,8.76,yoga
32,2023-08-14,18353,1491.18,121,8.06,running
33,2023-08-14,106,426.0,158,7.79,swimming
34,2023-08-14,9819,960.95,147,8.29,hiking
35,2023-08-14,3982,594.0,137,8.75,gym_workout
36,2023-08-14,12021,1277.05,154,5.22,hiking
37,2023-08-14,14686,1089.16,141,9.8,running
38,2023-08-14,324,229.0,94,7.91,yoga
39,2023-08-14,13137,1244.85,158,5.62,hiking
40,2023-08-14,9349,1036.94,124,9.27,running
41,2023-08-14,2415,576.5,109,6.69,cycling
42,2023-08-14,10320,702.8,93,5.44,walking
43,2023-08-14,1352,503.2,102,8.18,cycling
44,2023-08-14,6275,473.0,92,8.51,walking
45,2023-08-14,13131,805.24,86,7.89,walking
46,2023-08-14,205,219.0,85,7.02,yoga
47,2023-08-14,3310,363.4,79,5.25,walking
48,2023-08-14,7010,1200.5,147,7.4,hiking
49,2023-08-14,336,191.0,61,8.19,yoga
50,2023-08-14,992,413.0,141,4.74,swimming
51,2023-08-14,10428,992.4,121,8.64,hiking
52,2023-08-14,147,122.0,87,6.81,yoga
53,2023-08-14,18860,1353.6,158,7.36,running
54,2023-08-14,3192,904.2,136,5.7,cycling
55,2023-08-14,14609,1188.54,156,4.7,running
56,2023-08-14,6127,589.62,144,9.31,running
57,2023-08-14,296,172.0,89,7.26,yoga
58,2023-08-14,3614,440.56,91,6.36,walking
59,2023-08-14,301,173.0,73,9.56,yoga
60,2023-08-14,1073,787.3,125,9.19,cycling
61,2023-08-14,9176,806.56,153,6.0,running
62,2023-08-14,9832,544.28,108,4.89,walking
63,2023-08-14,11229,1031.74,134,9.92,running
64,2023-08-14,10436,944.16,151,9.97,running
65,2023-08-14,4763,1059.3,123,9.48,cycling
66,2023-08-14,7645,902.25,120,5.98,hiking
67,2023-08-14,17263,1407.78,162,4.87,running
68,2023-08-14,5885,327.0,117,6.2,gym_workout
69,2023-08-14,1470,701.0,100,4.05,cycling
70,2023-08-14,116,352.0,146,5.49,swimming
71,2023-08-14,16208,1296.48,146,6.45,running
72,2023-08-14,546,495.6,141,7.57,cycling
73,2023-08-14,3534,282.36,71,9.26,walking
74,2023-08-14,646,695.0,140,7.61,swimming
75,2023-08-14,863,748.0,119,8.45,swimming
76,2023-08-14,17606,1514.36,120,4.56,running
77,2023-08-14,2862,807.2,124,5.03,cycling
78,2023-08-14,1312,862.0,147,9.49,gym_workout
79,2023-08-14,229,134.0,82,7.68,yoga
