user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-27,1527,581.0,112,7.92,gym_workout
2,2023-09-27,5521,399.0,119,5.51,gym_workout
3,2023-09-27,14214,1128.84,133,9.33,running
4,2023-09-27,974,420.0,159,4.05,swimming
5,2023-09-27,17738,1481.28,121,7.16,running
6,2023-09-27,3093,586.0,150,6.48,gym_workout
7,2023-09-27,269,459.0,142,7.66,swimming
8,2023-09-27,10224,895.44,135,4.06,running
9,2023-09-27,810,507.0,134,7.53,swimming
10,2023-09-27,8302,441.08,101,6.48,walking
11,2023-09-27,746,760.0,136,9.93,swimming
12,2023-09-27,13523,684.92,71,6.31,walking
13,2023-09-27,373,790.0,133,7.76,swimming
14,2023-09-27,13084,1170.2,116,8.61,hiking
15,2023-09-27,6321,742.26,146,6.82,running
16,2023-09-27,617,550.0,149,5.08,swimming
17,2023-09-27,189,299.0,82,7.8,yoga
18,2023-09-27,1348,528.8,114,9.94,cycling
19,2023-09-27,18903,1549.18,122,4.34,running
20,2023-09-27,8835,591.4,81,9.98,walking
21,2023-09-27,21894,1909.7,112,7.67,hiking
22,2023-09-27,24390,2020.5,117,4.36,hiking
23,2023-09-27,11926,928.56,123,4.66,running
24,2023-09-27,3706,401.0,146,4.7,gym_workout
25,2023-09-27,7542,880.1,159,7.3,hiking
26,2023-09-27,4613,459.0,117,8.27,gym_workout
27,2023-09-27,17909,1489.45,140,5.81,hiking
28,2023-09-27,2929,683.9,120,7.86,cycling
29,2023-09-27,2940,841.0,145,8.0,gym_workout
30,2023-09-27,490,465.0,120,8.22,swimming
31,2023-09-27,1945,500.5,141,6.61,cycling
32,2023-09-27,11996,1503.8,150,4.4,hiking
33,2023-09-27,1073,762.0,100,4.13,gym_workout
34,2023-09-27,2299,643.9,143,6.19,cycling
35,2023-09-27,897,507.7,105,6.31,cycling
36,2023-09-27,22396,2009.8,151,8.94,hiking
37,2023-09-27,9120,917.0,121,8.3,hiking
38,2023-09-27,3615,892.5,101,4.71,cycling
39,2023-09-27,7029,427.16,105,7.74,walking
40,2023-09-27,4745,367.8,105,9.31,walking
41,2023-09-27,442,160.0,75,6.08,yoga
42,2023-09-27,19606,1577.3,132,8.27,hiking
43,2023-09-27,464,147.0,92,4.23,yoga
44,2023-09-27,16450,1187.0,138,6.83,running
45,2023-09-27,1765,438.0,122,6.58,gym_workout
46,2023-09-27,20615,1511.75,111,8.4,hiking
47,2023-09-27,5583,703.0,137,6.44,gym_workout
48,2023-09-27,95,290.0,83,8.82,yoga
49,2023-09-27,16776,1398.56,156,4.56,running
50,2023-09-27,4834,603.0,134,7.2,gym_workout
51,2023-09-27,2451,751.1,132,4.61,cycling
52,2023-09-27,9703,912.18,159,7.89,running
53,2023-09-27,19942,1901.1,146,6.24,hiking
54,2023-09-27,317,229.0,70,5.31,yoga
55,2023-09-27,12896,775.84,101,7.46,walking
56,2023-09-27,1102,484.2,108,9.85,cycling
57,2023-09-27,763,520.3,117,4.12,cycling
58,2023-09-27,174,170.0,72,4.85,yoga
59,2023-09-27,4451,746.0,153,8.68,gym_workout
60,2023-09-27,425,145.0,60,5.99,yoga
61,2023-09-27,5056,846.0,141,9.74,gym_workout
62,2023-09-27,17002,1480.12,121,5.63,running
63,2023-09-27,74,274.0,68,6.8,yoga
64,2023-09-27,453,415.0,131,6.51,swimming
65,2023-09-27,2202,731.2,106,9.69,cycling
66,2023-09-27,7371,1307.55,131,4.91,hiking
67,2023-09-27,1062,821.0,135,7.53,gym_workout
68,2023-09-27,2982,376.0,115,7.35,gym_workout
69,2023-09-27,14822,1395.1,150,8.26,hiking
70,2023-09-27,828,707.0,120,6.19,swimming
71,2023-09-27,12703,638.12,97,6.01,walking
72,2023-09-27,9299,798.94,121,6.56,running
73,2023-09-27,1529,300.0,124,9.83,gym_workout
74,2023-09-27,14283,728.32,82,4.49,walking
75,2023-09-27,10713,1093.78,132,9.56,running
76,2023-09-27,1214,843.0,150,9.37,gym_workout
77,2023-09-27,442,201.0,69,5.88,yoga
78,2023-09-27,6620,402.8,106,7.13,walking
79,2023-09-27,5302,752.0,115,5.93,gym_workout
80,2023-09-27,2516,523.0,128,6.59,gym_workout
81,2023-09-27,17287,1241.22,155,9.15,running
82,2023-09-27,8249,559.96,77,6.01,walking
83,2023-09-27,1838,538.0,128,6.77,gym_workout
84,2023-09-27,24302,2045.1,138,7.29,hiking
85,2023-09-27,641,543.0,119,5.56,swimming
86,2023-09-27,14151,675.04,107,8.53,walking
87,2023-09-27,15176,1177.56,132,6.45,running
88,2023-09-27,6840,722.4,123,7.05,running
89,2023-09-27,674,362.0,114,5.86,swimming
90,2023-09-27,16380,1401.8,120,5.04,running
91,2023-09-27,3061,989.1,117,9.57,cycling
92,2023-09-27,4086,515.0,127,7.14,gym_workout
93,2023-09-27,610,366.0,139,6.69,cycling
94,2023-09-27,1735,695.5,135,4.92,cycling
95,2023-09-27,2013,735.0,145,7.04,gym_workout
96,2023-09-27,4652,829.0,101,8.24,gym_workout
97,2023-09-27,398,411.0,146,9.57,swimming
98,2023-09-27,7318,404.72,85,7.18,walking
99,2023-09-27,9624,835.44,160,8.71,running
100,2023-09-27,2578,684.8,100,8.18,cycling
101,2023-09-27,185,181.0,92,9.42,yoga
