user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-18,2416,859.6,126,7.45,cycling
2,2023-08-18,4511,899.0,112,7.74,gym_workout
3,2023-08-18,17233,1366.65,153,6.13,hiking
4,2023-08-18,14481,1365.05,141,8.01,hiking
5,2023-08-18,15207,1423.35,128,9.3,hiking
6,2023-08-18,24218,2017.9,112,4.62,hiking
7,2023-08-18,6708,668.48,162,8.8,running
8,2023-08-18,17504,1420.24,163,6.22,running
9,2023-08-18,5311,648.66,161,6.62,running
10,2023-08-18,17407,1295.42,139,9.33,running
11,2023-08-18,2840,942.0,148,6.3,cycling
12,2023-08-18,797,472.0,146,8.81,swimming
13,2023-08-18,5073,462.92,78,7.86,walking
14,2023-08-18,8703,614.12,99,7.64,walking
15,2023-08-18,52,265.0,81,7.35,yoga
16,2023-08-18,1447,461.7,145,9.4,cycling
17,2023-08-18,19222,1521.32,165,5.02,running
18,2023-08-18,14566,842.64,105,9.32,walking
19,2023-08-18,159,560.0,131,5.42,swimming
20,2023-08-18,19316,1556.96,167,6.35,running
21,2023-08-18,17040,1642.0,110,7.1,hiking
22,2023-08-18,3939,868.0,102,5.69,gym_workout
23,2023-08-18,4966,814.0,113,6.4,gym_workout
24,2023-08-18,4451,1061.1,101,9.01,cycling
25,2023-08-18,3529,978.9,116,5.33,cycling
26,2023-08-18,13151,1175.06,155,4.9,running
27,2023-08-18,9265,540.6,95,6.71,walking
28,2023-08-18,2179,548.9,102,6.6,cycling
29,2023-08-18,11063,636.52,71,9.26,walking
30,2023-08-18,2123,420.0,114,6.93,gym_workout
31,2023-08-18,17651,1451.06,150,8.6,running
32,2023-08-18,160,724.0,122,7.93,swimming
33,2023-08-18,12260,980.6,164,5.12,running
34,2023-08-18,16045,1309.7,157,8.46,running
35,2023-08-18,572,417.2,149,4.39,cycling
36,2023-08-18,3546,574.0,155,8.54,gym_workout
37,2023-08-18,1515,711.5,116,8.1,cycling
38,2023-08-18,3069,242.76,91,7.22,walking
39,2023-08-18,3788,716.8,136,4.63,cycling
40,2023-08-18,5188,662.28,122,5.58,running
41,2023-08-18,5740,392.0,106,7.8,gym_workout
42,2023-08-18,5274,547.0,128,5.09,gym_workout
43,2023-08-18,2509,735.9,111,8.98,cycling
44,2023-08-18,14522,751.88,91,9.32,walking
45,2023-08-18,2034,621.4,108,4.27,cycling
46,2023-08-18,5388,899.0,129,9.03,gym_workout
47,2023-08-18,3051,599.0,104,6.97,gym_workout
48,2023-08-18,776,392.0,141,8.16,swimming
49,2023-08-18,1264,873.0,154,7.43,gym_workout
50,2023-08-18,4342,829.2,106,9.24,cycling
51,2023-08-18,1474,611.0,117,6.51,gym_workout
52,2023-08-18,18242,1331.52,158,5.61,running
53,2023-08-18,16250,1317.0,167,4.21,running
54,2023-08-18,23007,1966.35,110,4.66,hiking
55,2023-08-18,926,733.0,110,6.89,swimming
56,2023-08-18,6735,522.4,75,5.94,walking
57,2023-08-18,9668,951.08,137,5.41,running
58,2023-08-18,3775,723.5,136,5.76,cycling
59,2023-08-18,2427,634.7,112,4.44,cycling
60,2023-08-18,3504,842.4,110,5.73,cycling
61,2023-08-18,2242,786.2,109,7.74,cycling
62,2023-08-18,2431,940.1,145,4.7,cycling
63,2023-08-18,8372,1128.6,119,7.02,hiking
64,2023-08-18,3599,400.96,82,7.51,walking
65,2023-08-18,680,735.0,150,6.8,swimming
66,2023-08-18,10310,1130.5,157,8.37,hiking
67,2023-08-18,4950,707.0,106,5.33,gym_workout
68,2023-08-18,288,223.0,64,6.59,yoga
69,2023-08-18,11650,653.0,102,5.89,walking
70,2023-08-18,17379,1336.95,139,4.12,hiking
71,2023-08-18,816,759.0,151,9.73,swimming
72,2023-08-18,801,720.0,153,4.42,swimming
73,2023-08-18,332,184.0,74,8.38,yoga
74,2023-08-18,11776,681.04,100,4.95,walking
75,2023-08-18,20102,1825.1,156,4.29,hiking
76,2023-08-18,4157,409.0,126,9.28,gym_workout
77,2023-08-18,24487,1663.35,148,8.34,hiking
78,2023-08-18,701,402.0,131,7.39,swimming
79,2023-08-18,294,208.0,99,7.75,yoga
80,2023-08-18,1089,552.0,129,7.65,gym_workout
81,2023-08-18,1858,542.8,116,7.66,cycling
82,2023-08-18,18151,1579.55,138,9.58,hiking
83,2023-08-18,3402,758.0,156,5.73,gym_workout
84,2023-08-18,17267,1306.02,155,6.32,running
85,2023-08-18,4236,850.0,101,5.66,gym_workout
86,2023-08-18,1343,603.3,128,8.68,cycling
87,2023-08-18,3633,704.3,149,5.72,cycling
88,2023-08-18,450,404.0,122,5.09,swimming
89,2023-08-18,781,607.0,114,9.74,swimming
90,2023-08-18,20830,1934.5,122,5.71,hiking
91,2023-08-18,8471,1152.55,148,6.9,hiking
92,2023-08-18,2801,589.0,109,8.07,gym_workout
93,2023-08-18,228,275.0,97,7.83,yoga
94,2023-08-18,3262,832.2,106,8.04,cycling
95,2023-08-18,4709,680.0,144,8.96,gym_workout
96,2023-08-18,4875,588.0,132,6.98,gym_workout
97,2023-08-18,167,651.0,119,6.23,swimming
98,2023-08-18,2687,557.0,125,6.97,gym_workout
99,2023-08-18,12540,1340.0,123,8.19,hiking
100,2023-08-18,13234,1232.04,133,5.55,running
101,2023-08-18,5790,792.4,138,7.27,running
102,2023-08-18,13953,792.12,82,7.82,walking
103,2023-08-18,4106,423.24,95,7.63,walking
104,2023-08-18,974,303.0,154,8.42,swimming
105,2023-08-18,385,716.0,154,7.86,swimming
106,2023-08-18,290,187.0,81,9.17,yoga
107,2023-08-18,460,208.0,81,9.73,yoga
108,2023-08-18,5226,753.0,105,7.01,gym_workout
109,2023-08-18,3390,868.0,124,9.21,cycling
110,2023-08-18,16489,1390.34,152,4.27,running
111,2023-08-18,12142,610.68,94,5.02,walking
112,2023-08-18,99,217.0,92,5.28,yoga
113,2023-08-18,9561,578.44,108,4.26,walking
114,2023-08-18,13612,1484.6,141,4.58,hiking
115,2023-08-18,15303,1732.15,118,7.72,hiking
116,2023-08-18,609,667.0,133,6.13,swimming
117,2023-08-18,14532,1226.92,122,4.84,running
118,2023-08-18,153,450.0,119,5.52,swimming
119,2023-08-18,17245,1432.7,150,9.94,running
120,2023-08-18,213,258.0,61,5.35,yoga
121,2023-08-18,106,570.0,152,9.19,swimming
122,2023-08-18,6758,430.32,105,7.67,walking
123,2023-08-18,13867,690.68,90,5.47,walking
124,2023-08-18,1692,600.2,117,5.79,cycling
125,2023-08-18,12935,668.4,101,9.49,walking
126,2023-08-18,5700,409.0,99,5.05,walking
127,2023-08-18,3297,998.7,142,7.62,cycling
128,2023-08-18,2507,828.0,137,9.46,gym_workout
129,2023-08-18,5622,794.0,153,8.63,gym_workout
130,2023-08-18,392,252.0,61,9.11,yoga
131,2023-08-18,2987,758.0,109,9.04,gym_workout
132,2023-08-18,20603,1793.15,125,6.87,hiking
133,2023-08-18,6256,860.36,161,6.48,running
134,2023-08-18,11300,1018.0,168,9.02,running
135,2023-08-18,20922,1833.1,110,9.36,hiking
136,2023-08-18,224,193.0,66,6.74,yoga
137,2023-08-18,167,263.0,71,7.76,yoga
138,2023-08-18,148,102.0,74,4.76,yoga
139,2023-08-18,8861,606.44,96,6.24,walking
140,2023-08-18,5681,516.24,78,5.91,walking
141,2023-08-18,878,735.0,134,5.88,swimming
142,2023-08-18,4933,1055.3,112,9.8,cycling
143,2023-08-18,736,312.0,148,6.92,swimming
144,2023-08-18,934,716.0,113,7.89,swimming
145,2023-08-18,892,568.0,122,8.71,swimming
146,2023-08-18,3127,293.08,79,7.87,walking
147,2023-08-18,830,519.0,148,5.2,swimming
148,2023-08-18,294,295.0,73,7.26,yoga
149,2023-08-18,2795,721.0,117,6.08,gym_workout
150,2023-08-18,13285,1159.1,126,8.4,running
151,2023-08-18,14005,1238.25,111,9.85,hiking
152,2023-08-18,11201,693.04,97,4.38,walking
153,2023-08-18,5753,684.0,140,8.67,gym_workout
154,2023-08-18,1185,535.5,101,7.34,cycling
155,2023-08-18,10992,1094.52,135,5.82,running
156,2023-08-18,10948,864.88,128,4.93,running
157,2023-08-18,7683,824.98,139,6.02,running
158,2023-08-18,10399,1460.95,114,7.14,hiking
159,2023-08-18,17131,1345.86,163,5.49,running
160,2023-08-18,140,160.0,85,6.67,yoga
161,2023-08-18,799,639.0,158,6.94,swimming
162,2023-08-18,5255,698.0,134,5.91,gym_workout
163,2023-08-18,21053,1990.65,118,6.41,hiking
164,2023-08-18,12573,1430.65,135,5.9,hiking
165,2023-08-18,2131,587.1,104,5.59,cycling
166,2023-08-18,413,607.0,158,7.48,swimming
167,2023-08-18,560,770.0,129,9.57,swimming
168,2023-08-18,491,143.0,97,9.72,yoga
169,2023-08-18,6286,491.44,83,4.76,walking
170,2023-08-18,4472,1126.2,126,4.69,cycling
171,2023-08-18,214,267.0,93,8.71,yoga
172,2023-08-18,296,582.0,141,8.52,swimming
173,2023-08-18,3744,948.4,120,5.41,cycling
174,2023-08-18,332,545.0,114,9.38,swimming
175,2023-08-18,15860,1242.6,157,6.38,running
176,2023-08-18,68,113.0,64,6.25,yoga
