user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-07,282,114.0,85,4.84,yoga
2,2023-04-07,13016,675.64,102,6.87,walking
3,2023-04-07,3869,731.9,100,6.13,cycling
4,2023-04-07,4229,456.0,119,8.65,gym_workout
5,2023-04-07,12898,1177.88,167,6.92,running
6,2023-04-07,415,185.0,80,8.5,yoga
7,2023-04-07,6150,650.0,162,7.05,running
8,2023-04-07,5940,472.0,131,7.83,gym_workout
9,2023-04-07,3343,496.0,105,7.04,gym_workout
10,2023-04-07,318,154.0,84,6.2,yoga
11,2023-04-07,9436,609.44,109,6.42,walking
12,2023-04-07,3899,439.0,108,9.3,gym_workout
13,2023-04-07,13021,727.84,74,4.42,walking
14,2023-04-07,12079,1451.95,135,5.29,hiking
15,2023-04-07,3887,427.48,83,6.29,walking
16,2023-04-07,294,135.0,73,7.7,yoga
17,2023-04-07,168,121.0,74,7.18,yoga
18,2023-04-07,81,247.0,70,4.37,yoga
19,2023-04-07,11841,1462.05,127,7.86,hiking
20,2023-04-07,3657,791.7,102,4.53,cycling
21,2023-04-07,2434,635.4,102,8.96,cycling
22,2023-04-07,14241,740.64,70,4.92,walking
23,2023-04-07,4369,420.0,139,6.19,gym_workout
24,2023-04-07,4364,351.56,105,7.58,walking
25,2023-04-07,408,205.0,97,7.9,yoga
26,2023-04-07,1332,735.2,128,7.46,cycling
27,2023-04-07,854,361.0,125,4.08,swimming
28,2023-04-07,848,470.0,120,7.38,swimming
29,2023-04-07,425,112.0,88,4.95,yoga
30,2023-04-07,409,121.0,95,8.9,yoga
31,2023-04-07,16608,1795.4,133,5.19,hiking
32,2023-04-07,449,406.0,125,9.57,swimming
33,2023-04-07,52,135.0,72,8.35,yoga
34,2023-04-07,4714,529.0,103,7.35,gym_workout
35,2023-04-07,137,184.0,74,5.61,yoga
36,2023-04-07,5796,457.0,157,9.51,gym_workout
37,2023-04-07,1151,710.1,116,4.37,cycling
38,2023-04-07,13719,1235.95,127,9.41,hiking
39,2023-04-07,4274,702.0,128,9.16,gym_workout
40,2023-04-07,4486,401.44,86,7.55,walking
41,2023-04-07,17839,1368.95,158,6.17,hiking
42,2023-04-07,16620,1727.0,156,8.58,hiking
43,2023-04-07,1441,509.1,131,9.77,cycling
44,2023-04-07,21822,1611.1,144,9.43,hiking
45,2023-04-07,3503,669.3,125,9.2,cycling
46,2023-04-07,3481,423.0,129,4.69,gym_workout
47,2023-04-07,8038,521.52,81,7.59,walking
48,2023-04-07,4903,501.0,118,5.07,gym_workout
49,2023-04-07,1839,638.0,103,5.93,gym_workout
50,2023-04-07,488,248.0,99,7.93,yoga
51,2023-04-07,217,289.0,61,9.47,yoga
52,2023-04-07,19442,1609.52,148,5.83,running
53,2023-04-07,2316,821.6,114,9.78,cycling
54,2023-04-07,11730,603.2,102,5.6,walking
55,2023-04-07,359,746.0,127,8.71,swimming
56,2023-04-07,4205,870.0,140,9.58,gym_workout
57,2023-04-07,10574,997.44,124,4.36,running
58,2023-04-07,603,470.0,129,9.36,swimming
59,2023-04-07,1714,391.0,140,4.12,gym_workout
60,2023-04-07,225,288.0,76,5.33,yoga
61,2023-04-07,9178,841.68,153,4.5,running
62,2023-04-07,13116,1053.96,155,8.56,running
63,2023-04-07,13719,1024.14,152,9.96,running
64,2023-04-07,944,694.0,114,7.05,swimming
65,2023-04-07,3402,954.2,137,4.0,cycling
66,2023-04-07,4211,750.0,135,8.65,gym_workout
67,2023-04-07,3360,636.0,139,6.77,cycling
68,2023-04-07,3371,346.84,76,9.32,walking
69,2023-04-07,18988,1602.28,150,4.74,running
70,2023-04-07,23437,1687.85,139,5.39,hiking
71,2023-04-07,522,507.0,134,8.57,swimming
72,2023-04-07,3115,904.5,134,6.26,cycling
73,2023-04-07,2422,368.0,119,9.51,gym_workout
74,2023-04-07,689,437.9,135,8.6,cycling
75,2023-04-07,1006,641.6,131,9.68,cycling
76,2023-04-07,3387,755.7,126,8.65,cycling
77,2023-04-07,4367,926.7,100,8.95,cycling
78,2023-04-07,6015,488.6,103,4.88,walking
79,2023-04-07,19552,1482.12,159,9.37,running
80,2023-04-07,9805,1019.25,144,5.84,hiking
81,2023-04-07,5261,580.66,135,5.43,running
82,2023-04-07,13004,726.16,83,6.05,walking
83,2023-04-07,1310,403.0,106,7.49,gym_workout
84,2023-04-07,15911,1463.55,140,5.13,hiking
85,2023-04-07,14589,787.56,95,5.02,walking
86,2023-04-07,7290,872.4,144,4.52,running
87,2023-04-07,1786,600.6,103,6.31,cycling
88,2023-04-07,99,104.0,68,5.95,yoga
89,2023-04-07,23234,1873.7,118,5.02,hiking
90,2023-04-07,6501,471.04,76,4.23,walking
91,2023-04-07,689,342.0,130,8.89,swimming
92,2023-04-07,1226,584.6,115,6.46,cycling
93,2023-04-07,526,506.0,149,7.38,swimming
94,2023-04-07,2376,413.0,142,6.75,gym_workout
95,2023-04-07,14267,830.68,95,4.81,walking
96,2023-04-07,19864,1398.84,157,9.23,running
97,2023-04-07,102,779.0,154,5.63,swimming
98,2023-04-07,14195,1328.7,157,7.6,running
99,2023-04-07,6705,744.3,161,8.35,running
100,2023-04-07,251,171.0,87,6.85,yoga
101,2023-04-07,10065,1044.9,168,7.06,running
102,2023-04-07,2419,931.9,128,5.63,cycling
103,2023-04-07,24283,2133.15,122,4.87,hiking
104,2023-04-07,1445,600.5,123,5.46,cycling
105,2023-04-07,232,264.0,65,6.98,yoga
106,2023-04-07,4264,943.4,123,7.19,cycling
107,2023-04-07,12761,773.44,91,5.79,walking
108,2023-04-07,770,752.0,140,6.6,swimming
109,2023-04-07,2165,416.0,144,5.86,gym_workout
110,2023-04-07,164,256.0,62,8.08,yoga
111,2023-04-07,5259,472.36,74,7.4,walking
112,2023-04-07,906,655.0,118,7.42,swimming
113,2023-04-07,1792,662.0,113,4.02,gym_workout
114,2023-04-07,543,363.0,155,5.94,swimming
115,2023-04-07,14451,698.04,95,5.17,walking
116,2023-04-07,237,139.0,90,7.36,yoga
117,2023-04-07,355,255.0,89,7.48,yoga
118,2023-04-07,20376,1676.8,159,7.52,hiking
119,2023-04-07,21441,1709.05,143,6.0,hiking
120,2023-04-07,14283,1158.98,139,8.1,running
121,2023-04-07,1543,505.0,136,6.6,gym_workout
122,2023-04-07,111,210.0,69,9.85,yoga
123,2023-04-07,839,677.0,120,4.57,swimming
124,2023-04-07,313,472.0,127,7.58,swimming
125,2023-04-07,1671,563.1,138,5.73,cycling
126,2023-04-07,182,147.0,94,6.9,yoga
127,2023-04-07,223,222.0,65,7.03,yoga
128,2023-04-07,1450,551.0,116,6.5,cycling
129,2023-04-07,12883,623.32,108,7.02,walking
130,2023-04-07,103,412.0,118,9.77,swimming
131,2023-04-07,9827,627.08,87,9.91,walking
132,2023-04-07,845,531.5,117,5.45,cycling
133,2023-04-07,2570,591.0,125,5.68,cycling
134,2023-04-07,16594,1523.7,126,9.93,hiking
135,2023-04-07,3627,915.7,146,7.75,cycling
136,2023-04-07,11881,1234.05,140,7.02,hiking
137,2023-04-07,1186,735.6,125,4.51,cycling
138,2023-04-07,12456,710.24,103,9.3,walking
139,2023-04-07,4477,754.0,114,9.23,gym_workout
140,2023-04-07,3760,708.0,146,9.17,cycling
141,2023-04-07,19565,1512.9,144,5.54,running
142,2023-04-07,519,629.9,113,7.02,cycling
143,2023-04-07,665,774.0,152,4.85,swimming
144,2023-04-07,163,593.0,125,7.73,swimming
145,2023-04-07,517,481.0,115,8.57,swimming
146,2023-04-07,2550,708.0,134,9.4,cycling
147,2023-04-07,5834,526.0,147,8.63,gym_workout
148,2023-04-07,157,298.0,66,8.09,yoga
149,2023-04-07,98,196.0,76,6.89,yoga
150,2023-04-07,8420,916.2,149,8.31,running
151,2023-04-07,185,123.0,64,5.27,yoga
152,2023-04-07,3633,700.3,143,5.66,cycling
153,2023-04-07,7082,754.92,156,4.06,running
154,2023-04-07,9658,489.32,104,9.93,walking
155,2023-04-07,745,429.0,125,5.21,swimming
156,2023-04-07,77,129.0,75,5.46,yoga
157,2023-04-07,760,441.0,111,7.33,swimming
158,2023-04-07,1746,808.6,136,8.28,cycling
159,2023-04-07,983,679.0,127,8.01,swimming
160,2023-04-07,14229,1141.74,129,7.92,running
161,2023-04-07,3884,865.4,133,4.54,cycling
162,2023-04-07,23241,1707.05,129,4.11,hiking
163,2023-04-07,198,347.0,115,7.31,swimming
164,2023-04-07,8361,917.66,121,4.03,running
165,2023-04-07,8552,1401.6,140,9.13,hiking
166,2023-04-07,13554,791.16,84,8.37,walking
167,2023-04-07,1678,645.8,127,5.87,cycling
168,2023-04-07,509,587.9,102,8.59,cycling
169,2023-04-07,4735,830.0,109,5.05,gym_workout
170,2023-04-07,11931,721.24,98,6.15,walking
171,2023-04-07,953,737.3,121,4.77,cycling
172,2023-04-07,8391,633.64,97,6.17,walking
173,2023-04-07,160,511.0,151,8.51,swimming
174,2023-04-07,23513,2049.65,116,5.1,hiking
175,2023-04-07,4257,1020.7,125,6.25,cycling
176,2023-04-07,754,776.0,148,9.05,swimming
177,2023-04-07,400,220.0,92,5.09,yoga
178,2023-04-07,3746,879.6,146,5.04,cycling
179,2023-04-07,16737,1364.85,129,5.76,hiking
180,2023-04-07,272,173.0,74,6.71,yoga
181,2023-04-07,14268,676.72,101,9.8,walking
182,2023-04-07,21449,1726.45,126,7.04,hiking
183,2023-04-07,9382,1377.1,133,4.6,hiking
184,2023-04-07,19545,1609.7,160,6.42,running
185,2023-04-07,4506,756.6,120,9.24,cycling
186,2023-04-07,1501,508.1,138,4.65,cycling
187,2023-04-07,2895,987.5,129,8.44,cycling
188,2023-04-07,700,624.0,133,8.31,cycling
189,2023-04-07,3561,441.0,105,9.86,gym_workout
190,2023-04-07,11802,1439.1,136,6.97,hiking
191,2023-04-07,1831,825.0,101,6.41,gym_workout
192,2023-04-07,6933,397.32,81,4.41,walking
193,2023-04-07,5866,466.0,151,4.78,gym_workout
194,2023-04-07,13907,1233.42,123,4.61,running
195,2023-04-07,407,234.0,95,9.6,yoga
196,2023-04-07,629,554.0,149,9.47,swimming
197,2023-04-07,817,441.0,119,6.42,swimming
198,2023-04-07,1729,803.9,134,6.99,cycling
199,2023-04-07,4675,390.0,81,4.31,walking
200,2023-04-07,262,199.0,80,9.71,yoga
201,2023-04-07,9652,581.08,105,6.21,walking
202,2023-04-07,5942,651.52,135,6.53,running
203,2023-04-07,13057,784.28,75,4.8,walking
204,2023-04-07,2800,630.0,145,9.73,cycling
205,2023-04-07,4333,657.0,123,5.41,gym_workout
206,2023-04-07,366,738.0,112,4.1,swimming
207,2023-04-07,10020,962.2,159,8.15,running
208,2023-04-07,8562,917.72,127,6.31,running
209,2023-04-07,835,302.0,114,4.1,swimming
210,2023-04-07,11253,1034.65,141,6.9,hiking
211,2023-04-07,260,101.0,94,9.69,yoga
212,2023-04-07,172,295.0,82,7.33,yoga
213,2023-04-07,11727,1083.62,151,9.15,running
214,2023-04-07,17446,1531.76,156,5.73,running
215,2023-04-07,679,660.0,154,7.9,swimming
216,2023-04-07,9831,547.24,88,9.23,walking
217,2023-04-07,433,169.0,98,4.69,yoga
218,2023-04-07,515,730.5,127,7.81,cycling
219,2023-04-07,618,559.8,143,5.96,cycling
220,2023-04-07,3007,386.28,76,5.11,walking
221,2023-04-07,15857,1741.85,148,7.77,hiking
222,2023-04-07,8378,1331.9,132,6.74,hiking
223,2023-04-07,11712,1536.6,114,7.28,hiking
224,2023-04-07,3003,906.3,115,7.4,cycling
225,2023-04-07,13504,655.16,91,7.41,walking
226,2023-04-07,2528,875.8,146,8.56,cycling
227,2023-04-07,14920,833.8,104,9.25,walking
228,2023-04-07,2450,824.0,104,7.8,gym_workout
229,2023-04-07,354,459.0,110,5.78,swimming
230,2023-04-07,11354,936.24,136,7.53,running
231,2023-04-07,3404,648.4,121,5.66,cycling
232,2023-04-07,10610,1092.6,139,6.51,running
233,2023-04-07,4576,885.0,128,8.32,gym_workout
234,2023-04-07,5836,490.44,85,7.39,walking
235,2023-04-07,5453,559.18,162,4.43,running
236,2023-04-07,5907,470.28,109,8.5,walking
237,2023-04-07,14779,1133.74,134,7.32,running
238,2023-04-07,309,197.0,87,9.59,yoga
239,2023-04-07,815,498.5,118,9.11,cycling
240,2023-04-07,301,172.0,91,8.45,yoga
241,2023-04-07,21915,1558.75,142,4.86,hiking
242,2023-04-07,206,568.0,155,6.95,swimming
243,2023-04-07,323,152.0,65,8.22,yoga
244,2023-04-07,2969,784.9,132,5.35,cycling
245,2023-04-07,849,432.9,111,6.71,cycling
246,2023-04-07,13390,826.6,70,4.73,walking
247,2023-04-07,4669,1103.9,141,6.62,cycling
248,2023-04-07,12037,1042.22,123,9.41,running
249,2023-04-07,691,530.0,129,5.97,swimming
250,2023-04-07,8090,519.6,82,6.16,walking
251,2023-04-07,6203,721.18,141,8.31,running
252,2023-04-07,20348,1562.4,121,8.7,hiking
253,2023-04-07,12504,979.24,167,7.53,running
254,2023-04-07,94,215.0,90,5.05,yoga
255,2023-04-07,1590,828.0,106,5.42,cycling
256,2023-04-07,643,488.0,139,8.36,swimming
257,2023-04-07,8106,1086.3,145,6.99,hiking
258,2023-04-07,16366,1415.96,122,9.2,running
259,2023-04-07,4790,397.6,95,5.37,walking
260,2023-04-07,297,263.0,96,9.04,yoga
261,2023-04-07,11067,581.68,74,7.43,walking
262,2023-04-07,14310,1351.6,165,6.52,running
263,2023-04-07,16609,1199.54,167,9.97,running
264,2023-04-07,3486,754.0,109,5.79,gym_workout
265,2023-04-07,5084,731.0,147,9.35,gym_workout
266,2023-04-07,3203,744.0,113,7.03,gym_workout
267,2023-04-07,2441,776.1,118,7.37,cycling
268,2023-04-07,14771,812.84,98,4.73,walking
269,2023-04-07,781,798.0,152,4.32,swimming
270,2023-04-07,7989,881.45,110,8.52,hiking
271,2023-04-07,13255,1323.75,113,9.65,hiking
272,2023-04-07,3863,704.3,110,8.55,cycling
273,2023-04-07,7345,834.7,126,7.32,running
