user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-14,6383,518.32,101,8.08,walking
2,2023-07-14,17076,1728.8,149,4.12,hiking
3,2023-07-14,4260,1054.0,133,8.38,cycling
4,2023-07-14,3955,1019.5,142,4.28,cycling
5,2023-07-14,873,337.0,118,7.89,swimming
6,2023-07-14,353,134.0,74,8.87,yoga
7,2023-07-14,1019,408.9,100,6.01,cycling
8,2023-07-14,2314,749.4,102,4.31,cycling
9,2023-07-14,807,500.0,131,9.32,swimming
10,2023-07-14,255,138.0,62,9.48,yoga
11,2023-07-14,563,387.0,144,6.72,swimming
12,2023-07-14,13006,658.24,106,4.04,walking
13,2023-07-14,10631,579.24,91,8.19,walking
14,2023-07-14,15797,1180.82,162,4.01,running
15,2023-07-14,2801,766.0,115,4.94,gym_workout
16,2023-07-14,5119,797.14,162,7.04,running
17,2023-07-14,9383,1149.15,120,8.85,hiking
18,2023-07-14,72,134.0,82,8.18,yoga
19,2023-07-14,3018,741.8,123,4.96,cycling
20,2023-07-14,197,618.0,133,4.54,swimming
21,2023-07-14,3955,997.5,119,8.69,cycling
22,2023-07-14,395,703.0,132,8.54,swimming
23,2023-07-14,4286,941.6,148,5.3,cycling
24,2023-07-14,2619,610.9,137,7.88,cycling
25,2023-07-14,9291,571.64,104,8.51,walking
26,2023-07-14,205,159.0,85,8.45,yoga
27,2023-07-14,3096,978.6,102,9.75,cycling
28,2023-07-14,12229,971.74,157,6.43,running
29,2023-07-14,711,546.0,129,5.07,swimming
30,2023-07-14,3519,449.0,108,7.06,gym_workout
31,2023-07-14,16339,1478.34,124,6.16,running
32,2023-07-14,678,488.8,109,8.62,cycling
33,2023-07-14,16046,1448.76,169,5.3,running
34,2023-07-14,18054,1795.7,125,8.0,hiking
35,2023-07-14,19787,1558.22,128,5.93,running
36,2023-07-14,19584,1393.04,138,7.93,running
37,2023-07-14,538,505.0,136,8.12,swimming
38,2023-07-14,360,275.0,78,5.02,yoga
39,2023-07-14,11204,590.16,95,4.08,walking
40,2023-07-14,2938,635.8,100,4.79,cycling
41,2023-07-14,94,157.0,72,9.03,yoga
42,2023-07-14,2232,598.2,141,8.22,cycling
43,2023-07-14,3775,444.0,92,6.34,walking
44,2023-07-14,14489,1129.45,119,7.89,hiking
45,2023-07-14,238,208.0,76,7.52,yoga
46,2023-07-14,358,297.0,95,5.64,yoga
47,2023-07-14,4106,452.0,105,6.31,gym_workout
48,2023-07-14,14099,855.96,88,6.43,walking
49,2023-07-14,20290,1571.5,127,7.16,hiking
50,2023-07-14,483,100.0,69,4.4,yoga
51,2023-07-14,2025,819.5,103,7.24,cycling
52,2023-07-14,315,111.0,93,5.1,yoga
53,2023-07-14,401,125.0,81,4.35,yoga
54,2023-07-14,968,638.0,153,6.35,swimming
55,2023-07-14,4683,381.32,104,5.47,walking
56,2023-07-14,9443,627.72,102,5.95,walking
57,2023-07-14,3324,713.4,102,5.71,cycling
58,2023-07-14,6990,433.6,108,5.06,walking
59,2023-07-14,496,162.0,92,4.06,yoga
60,2023-07-14,84,267.0,90,9.39,yoga
61,2023-07-14,11509,1572.45,133,7.12,hiking
62,2023-07-14,2191,514.0,102,8.38,gym_workout
63,2023-07-14,1568,692.0,131,8.16,gym_workout
64,2023-07-14,4249,372.0,108,7.18,gym_workout
65,2023-07-14,338,185.0,80,9.89,yoga
66,2023-07-14,104,144.0,87,6.4,yoga
67,2023-07-14,2141,771.1,100,9.4,cycling
68,2023-07-14,4164,1014.4,136,7.26,cycling
69,2023-07-14,648,499.0,143,9.02,swimming
70,2023-07-14,9637,1092.85,146,9.33,hiking
71,2023-07-14,14581,1083.86,132,7.55,running
72,2023-07-14,966,708.0,112,7.98,swimming
73,2023-07-14,9584,543.36,98,4.61,walking
74,2023-07-14,14556,1273.8,130,4.93,hiking
75,2023-07-14,9259,794.54,147,5.2,running
76,2023-07-14,13684,650.36,104,4.44,walking
77,2023-07-14,4163,927.3,108,5.29,cycling
78,2023-07-14,300,168.0,68,6.16,yoga
79,2023-07-14,5162,644.0,112,9.77,gym_workout
80,2023-07-14,459,544.0,140,9.27,swimming
81,2023-07-14,533,745.0,110,5.35,swimming
82,2023-07-14,14814,1548.7,150,5.43,hiking
83,2023-07-14,617,477.7,111,7.44,cycling
84,2023-07-14,12677,1093.85,110,8.82,hiking
85,2023-07-14,579,651.0,147,8.52,swimming
86,2023-07-14,416,241.0,75,4.85,yoga
87,2023-07-14,3613,303.0,139,6.07,gym_workout
88,2023-07-14,1334,809.0,136,5.92,gym_workout
89,2023-07-14,14135,760.4,102,5.13,walking
90,2023-07-14,13957,1476.85,133,6.67,hiking
91,2023-07-14,10680,934.8,130,4.28,running
92,2023-07-14,11834,1319.7,113,5.07,hiking
93,2023-07-14,7957,719.42,165,8.07,running
94,2023-07-14,357,221.0,94,6.31,yoga
95,2023-07-14,3112,801.0,156,4.17,gym_workout
96,2023-07-14,941,719.1,115,7.48,cycling
97,2023-07-14,3596,699.6,102,8.7,cycling
98,2023-07-14,2401,877.0,143,7.68,gym_workout
99,2023-07-14,122,660.0,150,5.22,swimming
100,2023-07-14,2516,559.6,145,8.88,cycling
101,2023-07-14,11225,610.0,104,4.84,walking
102,2023-07-14,22100,1791.0,159,5.84,hiking
103,2023-07-14,3679,787.9,112,5.48,cycling
104,2023-07-14,800,429.0,148,4.21,swimming
105,2023-07-14,9071,1129.55,122,8.75,hiking
106,2023-07-14,22550,1928.5,130,4.38,hiking
107,2023-07-14,1568,883.0,103,4.75,gym_workout
108,2023-07-14,3735,838.5,138,6.34,cycling
109,2023-07-14,3472,426.88,90,4.53,walking
110,2023-07-14,4215,508.0,118,8.5,gym_workout
111,2023-07-14,12676,644.04,106,5.51,walking
112,2023-07-14,378,239.0,71,4.06,yoga
113,2023-07-14,3648,404.0,101,9.97,gym_workout
114,2023-07-14,126,287.0,63,8.61,yoga
115,2023-07-14,10002,624.08,109,8.63,walking
116,2023-07-14,2829,868.0,131,7.2,gym_workout
117,2023-07-14,11689,1302.45,155,5.35,hiking
118,2023-07-14,5672,615.0,148,6.67,gym_workout
119,2023-07-14,6500,814.0,163,6.79,running
120,2023-07-14,338,608.0,150,6.27,swimming
121,2023-07-14,14014,1162.84,145,5.57,running
122,2023-07-14,672,793.0,134,6.12,swimming
123,2023-07-14,66,282.0,88,8.01,yoga
124,2023-07-14,1834,553.4,105,7.38,cycling
125,2023-07-14,126,109.0,68,9.25,yoga
126,2023-07-14,5974,510.0,153,9.97,gym_workout
127,2023-07-14,3884,869.4,142,7.35,cycling
128,2023-07-14,3964,363.0,124,6.76,gym_workout
129,2023-07-14,789,659.0,137,9.29,swimming
130,2023-07-14,4480,791.0,119,7.67,gym_workout
131,2023-07-14,781,534.0,117,5.77,swimming
132,2023-07-14,13074,735.96,95,5.5,walking
133,2023-07-14,1433,302.0,102,6.23,gym_workout
134,2023-07-14,886,433.6,145,6.19,cycling
135,2023-07-14,10859,987.54,167,8.04,running
136,2023-07-14,16283,1435.98,161,5.0,running
137,2023-07-14,4652,736.0,135,6.96,gym_workout
138,2023-07-14,502,407.0,110,8.79,swimming
139,2023-07-14,733,395.0,143,9.68,swimming
140,2023-07-14,7103,878.18,128,4.28,running
141,2023-07-14,12216,1211.96,141,8.2,running
142,2023-07-14,15236,1139.16,132,7.25,running
143,2023-07-14,2910,349.0,102,9.87,gym_workout
144,2023-07-14,615,390.0,136,7.76,swimming
145,2023-07-14,24232,2048.6,112,5.33,hiking
146,2023-07-14,2636,911.6,103,5.59,cycling
