user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-22,446,234.0,67,4.7,yoga
2,2023-09-22,449,205.0,96,8.63,yoga
3,2023-09-22,8644,1016.64,159,6.87,running
4,2023-09-22,2518,794.8,134,4.56,cycling
5,2023-09-22,4892,1126.2,132,5.96,cycling
6,2023-09-22,11797,910.82,149,7.1,running
7,2023-09-22,2617,799.7,118,6.62,cycling
8,2023-09-22,257,201.0,66,8.16,yoga
9,2023-09-22,10278,593.12,88,7.15,walking
10,2023-09-22,5161,767.0,157,5.6,gym_workout
11,2023-09-22,8774,488.96,103,8.01,walking
12,2023-09-22,6356,790.36,122,7.26,running
13,2023-09-22,11551,640.04,78,5.08,walking
14,2023-09-22,609,569.0,116,5.24,swimming
15,2023-09-22,15020,1502.0,148,6.37,hiking
16,2023-09-22,12242,953.52,145,5.35,running
17,2023-09-22,1529,329.0,117,8.09,gym_workout
18,2023-09-22,14096,681.84,70,8.89,walking
19,2023-09-22,889,600.0,130,8.36,swimming
20,2023-09-22,11757,747.28,84,4.41,walking
21,2023-09-22,3137,617.0,156,9.04,gym_workout
22,2023-09-22,170,118.0,85,7.98,yoga
23,2023-09-22,23792,1892.6,139,9.15,hiking
24,2023-09-22,3228,734.8,117,7.27,cycling
25,2023-09-22,7497,825.85,137,6.65,hiking
26,2023-09-22,5725,375.0,99,7.77,walking
27,2023-09-22,3130,368.0,109,5.14,gym_workout
28,2023-09-22,3681,419.0,124,5.45,gym_workout
29,2023-09-22,22502,1947.1,158,7.8,hiking
30,2023-09-22,99,270.0,99,6.51,yoga
31,2023-09-22,4735,331.0,156,7.98,gym_workout
32,2023-09-22,1479,784.0,102,4.5,gym_workout
33,2023-09-22,3556,778.0,120,5.64,gym_workout
34,2023-09-22,1549,384.0,134,8.98,gym_workout
35,2023-09-22,391,336.0,148,9.44,swimming
36,2023-09-22,8228,706.68,131,9.99,running
37,2023-09-22,10095,560.8,70,8.22,walking
38,2023-09-22,1378,499.8,122,4.56,cycling
39,2023-09-22,14463,702.52,75,8.35,walking
