user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-01,2236,744.6,133,9.05,cycling
2,2023-06-01,14995,805.8,84,5.21,walking
3,2023-06-01,840,437.0,135,9.64,cycling
4,2023-06-01,13389,1598.45,113,7.15,hiking
5,2023-06-01,6255,521.2,87,4.96,walking
6,2023-06-01,373,103.0,62,8.64,yoga
7,2023-06-01,2945,634.0,146,9.33,gym_workout
8,2023-06-01,930,504.0,125,5.68,swimming
9,2023-06-01,20157,1840.85,157,8.89,hiking
10,2023-06-01,5956,396.24,86,8.2,walking
11,2023-06-01,4228,1094.8,119,5.74,cycling
12,2023-06-01,207,151.0,69,5.68,yoga
13,2023-06-01,9338,1090.9,148,6.7,hiking
14,2023-06-01,3272,994.2,127,6.41,cycling
15,2023-06-01,4957,843.0,112,7.46,gym_workout
16,2023-06-01,990,650.0,141,5.93,cycling
17,2023-06-01,20217,1666.85,114,7.0,hiking
18,2023-06-01,2374,824.0,106,6.02,gym_workout
19,2023-06-01,4335,274.4,80,4.35,walking
20,2023-06-01,1756,798.6,145,9.4,cycling
21,2023-06-01,10262,960.72,124,7.94,running
22,2023-06-01,190,650.0,159,6.7,swimming
23,2023-06-01,375,137.0,73,7.71,yoga
24,2023-06-01,21837,2090.85,136,6.74,hiking
25,2023-06-01,10367,543.68,103,6.05,walking
26,2023-06-01,15617,1646.85,143,9.08,hiking
27,2023-06-01,434,501.0,150,6.12,swimming
28,2023-06-01,11140,869.4,131,6.39,running
29,2023-06-01,3538,744.8,121,8.25,cycling
30,2023-06-01,242,419.0,134,6.41,swimming
31,2023-06-01,400,109.0,67,5.14,yoga
32,2023-06-01,4354,461.0,159,4.59,gym_workout
33,2023-06-01,16556,1358.36,149,9.76,running
34,2023-06-01,16549,1261.94,168,4.83,running
35,2023-06-01,4301,884.0,103,8.08,gym_workout
36,2023-06-01,1292,895.0,151,7.5,gym_workout
37,2023-06-01,934,396.0,151,5.5,swimming
38,2023-06-01,4782,321.0,110,4.5,gym_workout
39,2023-06-01,1084,520.4,117,7.92,cycling
40,2023-06-01,17032,1629.6,121,8.46,hiking
41,2023-06-01,13702,738.08,88,4.63,walking
42,2023-06-01,3122,709.0,119,9.12,gym_workout
43,2023-06-01,2028,691.8,144,9.12,cycling
44,2023-06-01,12005,672.2,86,7.37,walking
45,2023-06-01,2979,944.9,105,5.29,cycling
46,2023-06-01,14628,1202.68,124,7.53,running
47,2023-06-01,10171,697.84,71,5.85,walking
48,2023-06-01,14879,780.16,93,8.26,walking
49,2023-06-01,1712,637.2,142,6.71,cycling
50,2023-06-01,8190,1402.5,125,9.27,hiking
51,2023-06-01,532,471.0,130,8.37,swimming
52,2023-06-01,75,287.0,93,5.21,yoga
53,2023-06-01,18053,1351.18,132,5.97,running
54,2023-06-01,11485,599.4,85,6.27,walking
55,2023-06-01,15841,1328.46,127,4.12,running
56,2023-06-01,632,673.0,121,4.82,swimming
57,2023-06-01,978,528.0,136,6.24,swimming
58,2023-06-01,4264,515.0,149,8.64,gym_workout
59,2023-06-01,5415,520.0,149,7.85,gym_workout
60,2023-06-01,4618,945.8,148,5.89,cycling
61,2023-06-01,14072,752.88,92,5.93,walking
62,2023-06-01,263,632.0,153,6.96,swimming
63,2023-06-01,22376,1649.8,147,8.74,hiking
64,2023-06-01,392,148.0,63,4.86,yoga
65,2023-06-01,4985,961.5,100,4.59,cycling
66,2023-06-01,2268,755.0,128,7.19,gym_workout
67,2023-06-01,2028,883.0,119,6.12,gym_workout
68,2023-06-01,11783,635.32,85,8.21,walking
69,2023-06-01,378,268.0,89,8.72,yoga
70,2023-06-01,10176,515.04,87,4.16,walking
71,2023-06-01,639,541.0,132,7.56,swimming
72,2023-06-01,24101,2004.05,148,4.21,hiking
73,2023-06-01,7257,810.42,139,5.42,running
74,2023-06-01,4704,509.0,140,7.51,gym_workout
75,2023-06-01,5907,893.0,127,7.08,gym_workout
76,2023-06-01,103,748.0,130,8.42,swimming
77,2023-06-01,138,475.0,137,6.38,swimming
78,2023-06-01,7343,491.72,104,5.83,walking
79,2023-06-01,14491,1229.46,128,9.49,running
80,2023-06-01,565,546.0,144,5.68,swimming
81,2023-06-01,172,685.0,144,5.73,swimming
82,2023-06-01,4453,329.0,135,4.46,gym_workout
83,2023-06-01,20295,1904.75,112,5.06,hiking
84,2023-06-01,3387,573.0,104,6.73,gym_workout
85,2023-06-01,4747,963.7,149,6.25,cycling
86,2023-06-01,191,169.0,87,8.28,yoga
87,2023-06-01,867,748.0,118,6.69,swimming
88,2023-06-01,12806,777.24,105,9.4,walking
89,2023-06-01,1788,760.0,141,9.1,gym_workout
90,2023-06-01,621,304.0,157,7.37,swimming
91,2023-06-01,16572,1647.6,131,4.53,hiking
92,2023-06-01,6636,865.16,126,8.09,running
93,2023-06-01,14473,1154.38,149,9.61,running
94,2023-06-01,18411,1862.55,131,7.0,hiking
95,2023-06-01,3267,409.0,134,4.75,gym_workout
96,2023-06-01,7322,922.32,121,4.76,running
97,2023-06-01,69,103.0,92,5.43,yoga
98,2023-06-01,451,204.0,69,7.3,yoga
99,2023-06-01,19154,1521.24,166,5.64,running
100,2023-06-01,142,161.0,71,7.28,yoga
101,2023-06-01,6874,720.44,125,4.66,running
102,2023-06-01,12313,1226.78,141,4.94,running
