user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-28,5369,357.0,145,4.42,gym_workout
2,2023-09-28,9806,554.24,100,4.96,walking
3,2023-09-28,4119,441.0,142,8.44,gym_workout
4,2023-09-28,1059,757.9,142,4.84,cycling
5,2023-09-28,108,323.0,117,9.39,swimming
6,2023-09-28,12913,630.52,105,6.95,walking
7,2023-09-28,166,104.0,71,8.79,yoga
8,2023-09-28,5123,400.92,94,6.19,walking
9,2023-09-28,23549,2006.45,156,7.9,hiking
10,2023-09-28,2984,855.4,131,8.06,cycling
11,2023-09-28,7427,1362.35,125,4.21,hiking
12,2023-09-28,5159,429.36,86,6.96,walking
13,2023-09-28,526,507.6,126,8.94,cycling
14,2023-09-28,8722,973.32,168,8.48,running
15,2023-09-28,3997,715.7,111,9.37,cycling
16,2023-09-28,322,184.0,67,9.29,yoga
17,2023-09-28,3352,821.0,102,5.02,gym_workout
18,2023-09-28,294,248.0,87,4.92,yoga
19,2023-09-28,1005,772.5,116,7.18,cycling
20,2023-09-28,3259,833.0,108,4.83,gym_workout
21,2023-09-28,10004,843.24,162,9.91,running
22,2023-09-28,7989,930.34,164,4.52,running
23,2023-09-28,19078,1767.9,157,6.7,hiking
24,2023-09-28,7281,1207.05,115,7.11,hiking
25,2023-09-28,2365,919.5,100,6.96,cycling
26,2023-09-28,19017,1847.85,141,6.17,hiking
27,2023-09-28,7758,945.48,154,6.6,running
28,2023-09-28,131,354.0,159,5.86,swimming
29,2023-09-28,11215,587.6,71,9.02,walking
30,2023-09-28,1301,655.1,112,8.35,cycling
31,2023-09-28,5065,728.9,121,5.61,running
32,2023-09-28,10244,1043.64,125,8.85,running
33,2023-09-28,13777,803.08,100,8.16,walking
34,2023-09-28,17096,1488.8,112,8.79,hiking
35,2023-09-28,18972,1631.32,141,7.92,running
36,2023-09-28,15063,1345.15,125,7.57,hiking
37,2023-09-28,14637,759.48,107,4.94,walking
38,2023-09-28,1829,712.9,128,7.33,cycling
39,2023-09-28,10189,1083.34,124,9.3,running
40,2023-09-28,5202,336.0,134,9.28,gym_workout
41,2023-09-28,16303,1403.15,132,6.04,hiking
42,2023-09-28,454,292.0,88,5.99,yoga
43,2023-09-28,16945,1502.25,111,7.47,hiking
44,2023-09-28,884,778.0,123,7.45,swimming
45,2023-09-28,4370,841.0,128,5.79,cycling
46,2023-09-28,11514,996.84,162,5.81,running
47,2023-09-28,257,270.0,62,8.28,yoga
48,2023-09-28,8356,1363.8,135,5.43,hiking
49,2023-09-28,5839,368.56,74,8.49,walking
50,2023-09-28,2638,563.8,132,4.91,cycling
51,2023-09-28,7664,447.56,88,8.33,walking
52,2023-09-28,233,321.0,132,5.33,swimming
53,2023-09-28,12355,784.2,93,6.08,walking
54,2023-09-28,222,497.0,158,7.97,swimming
55,2023-09-28,937,560.0,150,7.71,swimming
56,2023-09-28,173,542.0,119,4.21,swimming
57,2023-09-28,334,413.0,154,4.63,swimming
58,2023-09-28,960,413.0,138,9.6,swimming
59,2023-09-28,229,132.0,71,6.54,yoga
60,2023-09-28,67,184.0,63,8.06,yoga
61,2023-09-28,11682,614.28,89,9.39,walking
62,2023-09-28,9157,526.28,71,4.22,walking
63,2023-09-28,12536,737.44,88,7.78,walking
64,2023-09-28,4792,1044.2,103,4.18,cycling
65,2023-09-28,15863,1299.78,157,9.18,running
66,2023-09-28,998,602.0,111,6.91,swimming
67,2023-09-28,10236,884.16,159,7.42,running
68,2023-09-28,19068,1417.4,140,5.12,hiking
69,2023-09-28,278,537.0,143,6.99,swimming
70,2023-09-28,3233,566.0,142,4.34,gym_workout
71,2023-09-28,4485,799.0,146,6.22,gym_workout
72,2023-09-28,466,132.0,83,9.99,yoga
73,2023-09-28,2449,331.0,115,7.18,gym_workout
74,2023-09-28,3021,867.0,151,4.93,gym_workout
75,2023-09-28,13461,1148.66,128,5.98,running
76,2023-09-28,24822,1778.1,121,8.62,hiking
77,2023-09-28,1512,781.0,138,4.51,gym_workout
78,2023-09-28,651,792.0,142,9.86,swimming
79,2023-09-28,9399,554.96,105,8.34,walking
80,2023-09-28,4075,323.0,106,5.7,walking
81,2023-09-28,7239,901.95,116,9.56,hiking
82,2023-09-28,484,685.0,118,4.85,swimming
83,2023-09-28,9002,946.1,113,7.32,hiking
84,2023-09-28,16908,1826.4,116,8.22,hiking
85,2023-09-28,1159,754.9,106,7.39,cycling
86,2023-09-28,936,439.0,152,8.52,swimming
87,2023-09-28,373,525.0,118,4.96,swimming
88,2023-09-28,482,174.0,94,6.04,yoga
89,2023-09-28,4650,827.0,105,4.44,gym_workout
90,2023-09-28,2576,711.6,149,9.04,cycling
91,2023-09-28,425,285.0,92,9.24,yoga
92,2023-09-28,74,200.0,84,4.77,yoga
93,2023-09-28,9172,839.32,132,6.1,running
94,2023-09-28,5310,633.0,144,7.89,gym_workout
95,2023-09-28,17179,1434.74,168,5.68,running
96,2023-09-28,3839,728.9,132,7.69,cycling
97,2023-09-28,19779,1386.74,152,4.38,running
98,2023-09-28,2183,862.0,152,8.73,gym_workout
99,2023-09-28,131,229.0,60,4.56,yoga
100,2023-09-28,200,142.0,71,9.08,yoga
101,2023-09-28,23456,1768.8,119,5.86,hiking
102,2023-09-28,3136,981.6,130,6.96,cycling
103,2023-09-28,5634,456.0,105,9.94,gym_workout
104,2023-09-28,2645,336.0,124,5.56,gym_workout
105,2023-09-28,3078,246.12,104,9.1,walking
106,2023-09-28,1053,769.3,148,9.0,cycling
107,2023-09-28,10052,1177.6,124,7.2,hiking
108,2023-09-28,11627,748.08,102,6.5,walking
109,2023-09-28,10615,1048.75,117,9.66,hiking
110,2023-09-28,24834,1689.7,130,10.0,hiking
111,2023-09-28,3986,595.0,136,7.12,gym_workout
112,2023-09-28,3513,385.0,152,5.07,gym_workout
113,2023-09-28,9258,904.9,145,7.83,hiking
114,2023-09-28,22761,2014.05,111,7.89,hiking
115,2023-09-28,746,434.0,138,4.21,swimming
116,2023-09-28,13709,1292.54,142,6.41,running
117,2023-09-28,320,106.0,80,4.18,yoga
118,2023-09-28,129,263.0,60,7.72,yoga
119,2023-09-28,4970,1044.0,122,9.11,cycling
120,2023-09-28,23138,2053.9,133,5.03,hiking
121,2023-09-28,1252,683.2,119,6.31,cycling
122,2023-09-28,11621,996.26,152,8.92,running
123,2023-09-28,15894,1287.64,134,4.66,running
124,2023-09-28,384,214.0,97,8.89,yoga
125,2023-09-28,5663,427.52,96,6.68,walking
126,2023-09-28,4482,748.2,144,9.22,cycling
127,2023-09-28,4707,942.7,110,5.72,cycling
128,2023-09-28,918,418.0,127,8.55,swimming
129,2023-09-28,14447,1320.82,141,8.37,running
130,2023-09-28,2109,793.9,136,9.9,cycling
131,2023-09-28,373,786.0,143,8.7,swimming
132,2023-09-28,15370,1370.2,121,6.32,running
133,2023-09-28,825,653.5,112,5.71,cycling
134,2023-09-28,21455,2034.75,154,6.09,hiking
135,2023-09-28,13707,1056.42,144,6.87,running
136,2023-09-28,5832,367.0,108,7.22,gym_workout
137,2023-09-28,746,652.0,114,7.47,swimming
138,2023-09-28,11399,1030.94,166,6.98,running
139,2023-09-28,323,127.0,97,9.55,yoga
140,2023-09-28,5375,430.0,158,4.01,gym_workout
141,2023-09-28,256,279.0,77,5.96,yoga
142,2023-09-28,11150,1168.0,134,9.97,running
143,2023-09-28,18557,1695.85,128,5.26,hiking
144,2023-09-28,5441,592.0,100,4.6,gym_workout
145,2023-09-28,146,129.0,79,5.56,yoga
146,2023-09-28,905,587.0,111,4.91,swimming
147,2023-09-28,115,346.0,142,6.16,swimming
148,2023-09-28,4361,365.44,72,5.9,walking
149,2023-09-28,14912,1425.6,156,7.16,hiking
150,2023-09-28,9000,597.0,97,8.0,walking
151,2023-09-28,1185,432.5,102,9.08,cycling
152,2023-09-28,7742,1180.1,122,4.4,hiking
153,2023-09-28,4476,1145.6,144,4.53,cycling
154,2023-09-28,2257,690.7,142,7.18,cycling
155,2023-09-28,236,167.0,80,7.05,yoga
156,2023-09-28,12908,809.32,86,8.26,walking
157,2023-09-28,6035,690.1,123,4.83,running
158,2023-09-28,6740,733.4,131,6.89,running
159,2023-09-28,2532,538.0,138,6.44,gym_workout
160,2023-09-28,6986,498.44,106,9.7,walking
161,2023-09-28,786,572.0,114,9.55,swimming
162,2023-09-28,456,593.0,114,5.21,swimming
163,2023-09-28,5243,754.0,145,7.41,gym_workout
164,2023-09-28,5970,329.0,119,6.94,gym_workout
165,2023-09-28,4595,465.8,83,6.94,walking
166,2023-09-28,17359,1633.95,114,4.1,hiking
167,2023-09-28,2968,744.0,116,7.13,gym_workout
168,2023-09-28,14794,712.76,77,4.54,walking
169,2023-09-28,13719,1314.14,124,6.33,running
170,2023-09-28,73,272.0,81,4.98,yoga
171,2023-09-28,2161,609.0,122,4.07,gym_workout
172,2023-09-28,14618,1134.08,155,7.79,running
173,2023-09-28,2324,874.0,133,7.86,gym_workout
174,2023-09-28,419,787.0,143,5.09,swimming
175,2023-09-28,7772,469.88,101,4.21,walking
176,2023-09-28,213,441.0,123,5.02,swimming
177,2023-09-28,14661,697.44,90,9.06,walking
178,2023-09-28,663,547.0,151,7.9,swimming
179,2023-09-28,2618,478.0,123,7.26,gym_workout
180,2023-09-28,4972,1116.2,143,4.91,cycling
181,2023-09-28,11203,695.12,99,7.47,walking
182,2023-09-28,158,216.0,70,9.37,yoga
183,2023-09-28,132,130.0,93,9.93,yoga
184,2023-09-28,14973,832.92,91,5.46,walking
185,2023-09-28,14521,724.84,72,9.47,walking
186,2023-09-28,13177,1280.62,138,4.98,running
187,2023-09-28,4390,288.6,91,8.82,walking
188,2023-09-28,533,367.3,119,9.49,cycling
189,2023-09-28,10697,1014.82,165,7.9,running
190,2023-09-28,9132,566.28,98,8.31,walking
191,2023-09-28,2699,871.0,102,9.93,gym_workout
192,2023-09-28,1364,568.4,143,5.37,cycling
193,2023-09-28,1444,561.4,128,5.09,cycling
194,2023-09-28,139,290.0,77,5.95,yoga
195,2023-09-28,1338,428.0,153,7.31,gym_workout
196,2023-09-28,272,206.0,89,8.71,yoga
197,2023-09-28,6830,437.2,77,6.21,walking
198,2023-09-28,259,155.0,88,4.32,yoga
