user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-03,13944,1502.2,128,7.93,hiking
2,2023-07-03,15157,1379.42,136,7.91,running
3,2023-07-03,10543,940.58,161,4.1,running
4,2023-07-03,2850,968.0,126,4.9,cycling
5,2023-07-03,12683,1239.15,128,9.38,hiking
6,2023-07-03,13873,717.92,104,7.16,walking
7,2023-07-03,849,377.0,136,6.77,swimming
8,2023-07-03,7780,576.2,76,4.33,walking
9,2023-07-03,345,295.0,85,7.45,yoga
10,2023-07-03,425,196.0,66,7.67,yoga
11,2023-07-03,3969,303.76,82,4.47,walking
12,2023-07-03,147,573.0,159,4.43,swimming
13,2023-07-03,4566,797.6,127,6.14,cycling
14,2023-07-03,5613,697.0,111,8.67,gym_workout
15,2023-07-03,122,148.0,67,9.28,yoga
16,2023-07-03,14744,822.76,77,5.63,walking
17,2023-07-03,183,216.0,99,4.32,yoga
18,2023-07-03,1549,566.0,118,7.33,gym_workout
19,2023-07-03,17653,1448.18,132,9.48,running
20,2023-07-03,24268,1708.4,146,5.83,hiking
21,2023-07-03,684,601.0,129,5.34,swimming
22,2023-07-03,4294,787.4,144,9.51,cycling
23,2023-07-03,2805,978.5,110,6.97,cycling
24,2023-07-03,16111,1402.66,125,8.72,running
25,2023-07-03,15695,1773.75,124,8.27,hiking
26,2023-07-03,1417,493.0,106,7.34,gym_workout
27,2023-07-03,4429,642.0,155,8.08,gym_workout
28,2023-07-03,336,166.0,77,8.69,yoga
29,2023-07-03,6401,589.06,162,5.37,running
30,2023-07-03,211,219.0,83,5.91,yoga
31,2023-07-03,916,377.0,121,8.89,swimming
32,2023-07-03,4422,575.0,154,4.47,gym_workout
33,2023-07-03,11014,584.56,93,5.47,walking
34,2023-07-03,117,304.0,140,6.98,swimming
35,2023-07-03,249,229.0,73,7.05,yoga
36,2023-07-03,752,675.2,148,4.12,cycling
37,2023-07-03,2165,780.5,127,5.31,cycling
38,2023-07-03,11577,1170.62,151,6.99,running
39,2023-07-03,5406,626.0,142,5.83,gym_workout
40,2023-07-03,399,267.0,93,5.18,yoga
41,2023-07-03,7964,543.56,105,6.72,walking
42,2023-07-03,11210,1082.5,131,7.47,hiking
43,2023-07-03,1351,636.1,104,6.57,cycling
44,2023-07-03,16574,1408.44,130,7.89,running
45,2023-07-03,12400,619.0,81,8.79,walking
46,2023-07-03,1319,746.9,130,8.49,cycling
47,2023-07-03,542,661.0,113,6.24,swimming
48,2023-07-03,6365,810.9,137,9.55,running
49,2023-07-03,14108,800.32,93,5.16,walking
50,2023-07-03,3926,349.04,85,8.16,walking
51,2023-07-03,5271,749.26,124,4.36,running
52,2023-07-03,127,192.0,77,7.82,yoga
53,2023-07-03,3871,810.1,134,4.5,cycling
54,2023-07-03,8171,1397.55,133,8.69,hiking
55,2023-07-03,9137,1095.85,122,9.58,hiking
56,2023-07-03,17806,1337.3,116,8.22,hiking
57,2023-07-03,3540,1010.0,126,8.99,cycling
58,2023-07-03,3301,1007.1,122,9.39,cycling
59,2023-07-03,16242,1394.1,123,7.95,hiking
60,2023-07-03,2995,607.5,143,5.64,cycling
61,2023-07-03,2754,648.0,118,7.98,gym_workout
62,2023-07-03,422,264.0,91,6.78,yoga
63,2023-07-03,14843,1371.58,168,4.8,running
64,2023-07-03,433,215.0,94,6.31,yoga
65,2023-07-03,5124,631.44,134,6.36,running
66,2023-07-03,14099,1693.95,119,7.54,hiking
67,2023-07-03,16876,1683.8,137,8.24,hiking
68,2023-07-03,7046,715.76,142,6.64,running
69,2023-07-03,7707,584.28,106,6.93,walking
70,2023-07-03,6622,481.88,92,8.95,walking
71,2023-07-03,2004,780.4,136,7.75,cycling
72,2023-07-03,12361,1524.05,131,4.33,hiking
73,2023-07-03,284,321.0,144,5.38,swimming
74,2023-07-03,6173,406.92,103,4.12,walking
