user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-19,16776,1500.56,130,7.22,running
2,2023-07-19,5006,373.24,74,8.1,walking
3,2023-07-19,4605,907.5,128,7.7,cycling
4,2023-07-19,6514,409.56,99,9.25,walking
5,2023-07-19,112,211.0,98,9.69,yoga
6,2023-07-19,4947,1106.7,114,4.33,cycling
7,2023-07-19,161,244.0,82,8.12,yoga
8,2023-07-19,416,697.0,143,4.4,swimming
9,2023-07-19,20458,1988.9,123,7.83,hiking
10,2023-07-19,960,571.0,152,8.9,swimming
11,2023-07-19,11637,994.22,137,7.32,running
12,2023-07-19,72,100.0,93,5.2,yoga
13,2023-07-19,426,167.0,91,4.66,yoga
14,2023-07-19,380,240.0,83,8.25,yoga
15,2023-07-19,15526,1613.3,128,6.51,hiking
16,2023-07-19,5016,352.0,112,4.82,gym_workout
17,2023-07-19,132,599.0,118,9.17,swimming
18,2023-07-19,14215,739.6,101,8.32,walking
19,2023-07-19,4687,732.0,114,6.35,gym_workout
20,2023-07-19,574,390.0,123,9.08,swimming
21,2023-07-19,1763,797.0,104,6.95,gym_workout
22,2023-07-19,4714,803.0,136,8.51,gym_workout
23,2023-07-19,20971,1655.55,150,5.99,hiking
24,2023-07-19,420,415.0,154,8.87,swimming
25,2023-07-19,63,288.0,69,7.0,yoga
26,2023-07-19,3338,748.8,118,9.8,cycling
27,2023-07-19,2897,552.0,111,7.74,gym_workout
28,2023-07-19,10998,1547.9,131,4.58,hiking
29,2023-07-19,14361,843.44,101,4.79,walking
30,2023-07-19,11730,1082.5,116,6.36,hiking
31,2023-07-19,6788,431.52,71,4.94,walking
32,2023-07-19,4092,365.0,140,6.24,gym_workout
33,2023-07-19,22707,1763.35,143,7.36,hiking
34,2023-07-19,235,308.0,131,8.8,swimming
35,2023-07-19,19054,1515.24,124,5.23,running
36,2023-07-19,1486,605.6,101,9.13,cycling
37,2023-07-19,10315,1396.75,150,5.06,hiking
38,2023-07-19,734,340.0,135,7.88,swimming
39,2023-07-19,19080,1520.0,125,5.26,hiking
40,2023-07-19,1784,686.4,141,7.84,cycling
41,2023-07-19,1015,383.0,151,9.4,gym_workout
42,2023-07-19,751,358.0,122,6.32,swimming
43,2023-07-19,2596,701.0,159,8.7,gym_workout
44,2023-07-19,974,740.0,149,8.45,swimming
45,2023-07-19,982,316.0,123,4.45,swimming
