user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-09,23966,2010.3,132,7.04,hiking
2,2023-08-09,4845,502.0,114,6.04,gym_workout
3,2023-08-09,4379,301.16,79,6.28,walking
4,2023-08-09,229,227.0,95,7.49,yoga
5,2023-08-09,66,237.0,67,7.07,yoga
6,2023-08-09,4122,438.88,104,4.75,walking
7,2023-08-09,544,482.4,140,6.59,cycling
8,2023-08-09,5380,355.2,84,9.51,walking
9,2023-08-09,510,362.0,112,6.45,swimming
10,2023-08-09,117,420.0,125,5.73,swimming
11,2023-08-09,12321,718.84,89,8.48,walking
12,2023-08-09,353,244.0,90,6.09,yoga
13,2023-08-09,3137,431.0,156,7.86,gym_workout
14,2023-08-09,3533,880.3,117,8.11,cycling
15,2023-08-09,573,540.3,144,9.88,cycling
16,2023-08-09,5281,505.24,71,4.49,walking
17,2023-08-09,4351,1073.1,142,7.84,cycling
18,2023-08-09,1172,530.2,147,9.59,cycling
19,2023-08-09,22911,1856.55,143,9.16,hiking
20,2023-08-09,19701,1487.06,138,7.54,running
21,2023-08-09,294,632.0,150,8.69,swimming
22,2023-08-09,3151,1011.1,111,5.45,cycling
23,2023-08-09,58,267.0,71,7.0,yoga
24,2023-08-09,4533,862.0,146,5.66,gym_workout
25,2023-08-09,781,526.0,130,8.7,swimming
26,2023-08-09,12868,778.72,105,5.65,walking
27,2023-08-09,8300,583.0,71,8.89,walking
28,2023-08-09,1540,651.0,117,7.29,cycling
29,2023-08-09,2947,643.0,159,6.66,gym_workout
30,2023-08-09,228,196.0,87,6.35,yoga
31,2023-08-09,441,297.0,71,9.0,yoga
32,2023-08-09,402,111.0,60,4.14,yoga
33,2023-08-09,777,427.0,121,9.06,swimming
34,2023-08-09,476,438.0,138,8.29,swimming
35,2023-08-09,8093,918.58,168,7.91,running
36,2023-08-09,2989,853.9,106,9.77,cycling
37,2023-08-09,160,253.0,79,6.37,yoga
38,2023-08-09,19720,1668.2,144,5.16,running
39,2023-08-09,324,173.0,95,6.2,yoga
40,2023-08-09,3319,785.0,138,5.64,gym_workout
41,2023-08-09,171,102.0,70,8.23,yoga
42,2023-08-09,104,210.0,74,4.64,yoga
43,2023-08-09,22379,1968.95,145,4.31,hiking
44,2023-08-09,11744,683.76,71,7.13,walking
45,2023-08-09,3968,724.8,142,4.96,cycling
46,2023-08-09,15692,1765.6,151,5.95,hiking
47,2023-08-09,7620,501.8,86,5.95,walking
48,2023-08-09,24820,1908.0,129,9.21,hiking
49,2023-08-09,4993,478.72,102,9.59,walking
50,2023-08-09,11521,568.84,105,7.76,walking
51,2023-08-09,3047,477.0,108,8.79,gym_workout
52,2023-08-09,2028,431.0,132,5.14,gym_workout
53,2023-08-09,13482,652.28,95,5.22,walking
54,2023-08-09,6942,449.68,73,7.31,walking
55,2023-08-09,3588,795.8,103,5.75,cycling
56,2023-08-09,19284,1652.04,162,6.85,running
57,2023-08-09,4697,548.0,142,9.95,gym_workout
58,2023-08-09,742,750.0,118,8.68,swimming
59,2023-08-09,4907,1055.7,109,9.29,cycling
60,2023-08-09,2828,884.8,139,4.72,cycling
61,2023-08-09,21906,1650.3,124,8.85,hiking
62,2023-08-09,334,189.0,65,8.76,yoga
63,2023-08-09,14812,1174.72,159,4.91,running
64,2023-08-09,1261,524.1,123,4.04,cycling
65,2023-08-09,617,326.0,126,8.46,swimming
66,2023-08-09,13289,1576.45,129,5.71,hiking
67,2023-08-09,3820,614.0,134,4.8,gym_workout
68,2023-08-09,451,442.0,118,7.68,swimming
69,2023-08-09,13492,711.68,79,5.33,walking
70,2023-08-09,11193,913.58,148,5.03,running
71,2023-08-09,122,550.0,136,6.67,swimming
72,2023-08-09,14353,872.12,103,7.74,walking
73,2023-08-09,4953,843.0,101,7.21,gym_workout
74,2023-08-09,4154,776.0,159,9.32,gym_workout
75,2023-08-09,104,145.0,72,4.62,yoga
76,2023-08-09,1993,892.3,102,5.81,cycling
77,2023-08-09,1308,602.8,137,5.24,cycling
78,2023-08-09,229,120.0,97,6.48,yoga
79,2023-08-09,684,699.4,104,7.97,cycling
80,2023-08-09,5927,656.0,139,8.64,gym_workout
81,2023-08-09,412,204.0,96,8.87,yoga
82,2023-08-09,134,232.0,83,9.81,yoga
83,2023-08-09,2391,842.0,156,4.75,gym_workout
84,2023-08-09,474,261.0,61,6.23,yoga
85,2023-08-09,17400,1274.0,150,8.78,hiking
86,2023-08-09,470,271.0,76,4.97,yoga
87,2023-08-09,333,250.0,71,6.52,yoga
88,2023-08-09,3261,691.1,131,8.32,cycling
89,2023-08-09,1782,479.0,117,6.97,gym_workout
90,2023-08-09,141,707.0,110,6.57,swimming
91,2023-08-09,11352,893.12,132,8.26,running
92,2023-08-09,6797,882.82,133,7.78,running
93,2023-08-09,1834,753.0,143,6.64,gym_workout
94,2023-08-09,3958,445.0,109,8.49,gym_workout
95,2023-08-09,3019,653.0,115,5.31,gym_workout
96,2023-08-09,11726,694.04,94,9.71,walking
97,2023-08-09,312,496.0,122,7.56,swimming
98,2023-08-09,854,535.0,146,8.83,swimming
99,2023-08-09,13484,1203.2,116,5.83,hiking
100,2023-08-09,6153,713.18,168,5.67,running
101,2023-08-09,56,269.0,80,8.95,yoga
102,2023-08-09,296,145.0,70,5.13,yoga
103,2023-08-09,19913,1698.65,122,7.72,hiking
104,2023-08-09,16878,1498.68,163,5.94,running
105,2023-08-09,990,363.0,139,4.89,swimming
106,2023-08-09,5136,769.0,147,4.63,gym_workout
107,2023-08-09,428,216.0,83,6.24,yoga
108,2023-08-09,9485,549.4,91,9.6,walking
109,2023-08-09,8505,542.2,82,9.35,walking
110,2023-08-09,15329,1393.74,162,7.13,running
111,2023-08-09,9278,1028.68,135,7.63,running
112,2023-08-09,17668,1359.08,134,4.57,running
113,2023-08-09,6920,851.2,144,5.44,running
114,2023-08-09,2278,334.0,108,9.55,gym_workout
115,2023-08-09,16380,1723.0,134,5.23,hiking
116,2023-08-09,477,136.0,68,7.03,yoga
117,2023-08-09,191,150.0,65,4.66,yoga
118,2023-08-09,1058,672.0,134,8.7,gym_workout
119,2023-08-09,111,283.0,84,8.29,yoga
120,2023-08-09,3252,303.0,140,5.11,gym_workout
121,2023-08-09,369,141.0,81,6.48,yoga
122,2023-08-09,331,297.0,70,8.85,yoga
123,2023-08-09,8243,591.72,108,7.12,walking
124,2023-08-09,18677,1832.85,143,4.46,hiking
125,2023-08-09,2444,901.4,122,9.03,cycling
126,2023-08-09,436,466.0,125,5.15,swimming
127,2023-08-09,3421,457.0,132,8.92,gym_workout
128,2023-08-09,1832,817.2,121,4.04,cycling
129,2023-08-09,9248,1461.4,139,5.75,hiking
130,2023-08-09,125,182.0,74,4.75,yoga
131,2023-08-09,947,532.0,127,8.88,swimming
132,2023-08-09,10762,937.72,131,9.64,running
133,2023-08-09,10785,1080.1,138,7.32,running
134,2023-08-09,7555,531.2,97,6.84,walking
135,2023-08-09,5447,502.0,152,4.01,gym_workout
136,2023-08-09,143,214.0,64,9.65,yoga
137,2023-08-09,636,411.0,142,6.11,swimming
138,2023-08-09,2874,949.4,114,5.65,cycling
139,2023-08-09,406,459.0,123,4.14,swimming
140,2023-08-09,15796,1387.76,156,9.64,running
141,2023-08-09,17053,1369.18,123,9.65,running
142,2023-08-09,404,107.0,86,7.78,yoga
143,2023-08-09,6419,547.76,104,8.25,walking
144,2023-08-09,285,214.0,89,7.82,yoga
145,2023-08-09,19552,1666.12,157,8.1,running
146,2023-08-09,403,799.0,113,8.4,swimming
147,2023-08-09,19115,1737.75,119,7.49,hiking
148,2023-08-09,989,595.0,111,8.55,swimming
149,2023-08-09,23569,2036.45,157,9.48,hiking
150,2023-08-09,4767,646.0,146,4.21,gym_workout
151,2023-08-09,2185,806.5,127,7.16,cycling
152,2023-08-09,362,633.0,136,7.34,swimming
153,2023-08-09,10192,664.68,73,5.03,walking
154,2023-08-09,14686,1376.16,151,9.82,running
155,2023-08-09,8541,1299.05,114,6.15,hiking
156,2023-08-09,10831,731.24,106,7.86,walking
157,2023-08-09,840,781.0,151,4.37,swimming
158,2023-08-09,10545,1315.25,116,4.58,hiking
159,2023-08-09,480,240.0,64,7.92,yoga
160,2023-08-09,293,218.0,77,6.94,yoga
161,2023-08-09,23502,1931.1,112,6.15,hiking
162,2023-08-09,1351,530.0,111,5.1,gym_workout
163,2023-08-09,536,736.0,157,8.49,swimming
164,2023-08-09,505,355.0,159,8.35,swimming
165,2023-08-09,1843,837.3,124,4.21,cycling
166,2023-08-09,3228,713.8,108,5.65,cycling
167,2023-08-09,1941,360.0,104,7.59,gym_workout
168,2023-08-09,1042,678.2,112,5.88,cycling
169,2023-08-09,12034,1248.7,124,7.68,hiking
170,2023-08-09,2055,581.5,109,6.12,cycling
171,2023-08-09,5198,719.88,139,9.15,running
172,2023-08-09,4970,691.0,110,9.47,gym_workout
173,2023-08-09,3101,731.1,132,5.54,cycling
174,2023-08-09,198,109.0,63,9.26,yoga
175,2023-08-09,849,532.0,154,8.06,swimming
176,2023-08-09,2565,859.5,102,6.4,cycling
177,2023-08-09,205,571.0,112,8.81,swimming
178,2023-08-09,20340,2011.0,114,4.37,hiking
179,2023-08-09,3509,313.36,82,9.9,walking
180,2023-08-09,325,290.0,66,5.44,yoga
181,2023-08-09,13321,1190.26,137,6.56,running
182,2023-08-09,24403,1719.15,151,4.13,hiking
183,2023-08-09,1094,507.0,108,9.13,gym_workout
184,2023-08-09,7815,470.6,102,6.13,walking
185,2023-08-09,9060,589.4,79,9.32,walking
186,2023-08-09,5487,784.22,150,8.65,running
