user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-06,3832,1035.2,109,7.15,cycling
2,2023-04-06,23244,1989.2,155,4.9,hiking
3,2023-04-06,10514,530.56,90,9.53,walking
4,2023-04-06,199,130.0,62,6.24,yoga
5,2023-04-06,16775,1360.75,151,4.27,hiking
6,2023-04-06,7271,1173.55,153,7.97,hiking
7,2023-04-06,2421,443.0,123,7.46,gym_workout
8,2023-04-06,7158,1193.9,132,7.02,hiking
9,2023-04-06,143,234.0,65,7.28,yoga
10,2023-04-06,14931,1354.86,140,4.27,running
11,2023-04-06,9506,507.24,82,5.98,walking
12,2023-04-06,3170,653.0,156,9.97,gym_workout
13,2023-04-06,1360,623.0,112,4.61,cycling
14,2023-04-06,5714,382.56,92,4.87,walking
15,2023-04-06,19396,1896.8,134,7.29,hiking
16,2023-04-06,16845,1307.7,161,5.19,running
17,2023-04-06,778,348.0,111,6.02,swimming
18,2023-04-06,11556,1023.8,149,7.8,hiking
19,2023-04-06,14211,1389.55,133,7.81,hiking
20,2023-04-06,13394,1332.7,154,6.04,hiking
21,2023-04-06,12491,1609.55,148,7.91,hiking
22,2023-04-06,9123,484.92,96,4.01,walking
23,2023-04-06,276,231.0,87,7.28,yoga
24,2023-04-06,451,105.0,87,9.23,yoga
25,2023-04-06,2707,763.0,135,4.91,gym_workout
26,2023-04-06,2347,740.7,113,5.02,cycling
27,2023-04-06,337,279.0,73,8.57,yoga
28,2023-04-06,773,432.0,121,8.61,swimming
29,2023-04-06,6299,795.94,143,5.73,running
30,2023-04-06,12862,796.48,98,4.19,walking
31,2023-04-06,4049,936.9,110,6.69,cycling
32,2023-04-06,2668,641.0,133,4.68,gym_workout
33,2023-04-06,9104,1086.2,128,4.69,hiking
34,2023-04-06,3932,665.0,141,4.11,gym_workout
35,2023-04-06,713,384.0,133,4.78,swimming
36,2023-04-06,2144,303.0,112,9.39,gym_workout
37,2023-04-06,375,137.0,66,4.24,yoga
38,2023-04-06,3722,412.88,100,6.92,walking
39,2023-04-06,17359,1364.95,118,4.59,hiking
40,2023-04-06,10472,918.32,128,4.83,running
41,2023-04-06,88,186.0,69,5.98,yoga
42,2023-04-06,174,643.0,112,4.9,swimming
43,2023-04-06,9591,589.64,82,9.85,walking
44,2023-04-06,13191,1098.46,139,8.35,running
45,2023-04-06,10395,575.8,90,6.61,walking
46,2023-04-06,444,613.0,121,8.55,swimming
47,2023-04-06,5042,655.0,157,5.76,gym_workout
48,2023-04-06,449,653.0,149,6.46,swimming
49,2023-04-06,2939,582.0,159,6.99,gym_workout
50,2023-04-06,269,521.0,150,7.92,swimming
51,2023-04-06,3571,842.1,103,7.55,cycling
52,2023-04-06,4986,545.0,121,6.1,gym_workout
53,2023-04-06,18487,1475.22,155,5.05,running
54,2023-04-06,3876,770.6,149,8.64,cycling
55,2023-04-06,2808,656.0,140,9.09,gym_workout
56,2023-04-06,13349,1294.45,153,6.12,hiking
57,2023-04-06,12765,652.6,84,5.0,walking
58,2023-04-06,18322,1392.1,150,5.22,hiking
59,2023-04-06,400,150.0,60,8.76,yoga
60,2023-04-06,17315,1276.9,165,7.58,running
61,2023-04-06,9338,845.28,125,7.35,running
62,2023-04-06,23351,1934.55,149,6.86,hiking
63,2023-04-06,614,456.0,130,5.57,swimming
64,2023-04-06,145,332.0,113,4.92,swimming
