user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-18,728,457.0,139,4.46,swimming
2,2023-04-18,7273,829.38,156,9.92,running
3,2023-04-18,131,106.0,90,9.24,yoga
4,2023-04-18,13639,1204.95,136,4.83,hiking
5,2023-04-18,553,650.0,141,8.57,swimming
6,2023-04-18,15588,1359.4,136,4.19,hiking
7,2023-04-18,58,143.0,93,4.85,yoga
8,2023-04-18,6254,619.24,162,5.92,running
9,2023-04-18,14944,886.76,96,8.81,walking
10,2023-04-18,3870,439.0,116,6.38,gym_workout
11,2023-04-18,3694,957.4,149,7.76,cycling
12,2023-04-18,13213,1106.78,143,8.44,running
13,2023-04-18,2761,620.1,114,6.58,cycling
14,2023-04-18,3380,768.0,127,7.92,cycling
15,2023-04-18,1315,717.0,100,6.58,gym_workout
16,2023-04-18,2167,539.7,113,7.85,cycling
17,2023-04-18,180,113.0,79,7.49,yoga
18,2023-04-18,7838,433.52,73,9.62,walking
19,2023-04-18,14177,667.08,101,4.44,walking
20,2023-04-18,11624,1150.2,133,9.6,hiking
21,2023-04-18,571,630.0,142,9.1,swimming
22,2023-04-18,601,749.0,114,8.11,swimming
23,2023-04-18,13432,1072.6,137,6.75,hiking
24,2023-04-18,5606,884.0,151,9.57,gym_workout
25,2023-04-18,5307,829.0,120,6.69,gym_workout
26,2023-04-18,8518,722.08,156,4.49,running
27,2023-04-18,2138,400.0,125,4.63,gym_workout
28,2023-04-18,4166,726.6,106,5.07,cycling
29,2023-04-18,505,492.0,154,6.26,swimming
30,2023-04-18,5583,745.0,159,7.79,gym_workout
31,2023-04-18,8552,508.08,99,9.66,walking
32,2023-04-18,12578,733.12,91,9.77,walking
33,2023-04-18,9189,865.45,115,8.52,hiking
34,2023-04-18,4359,480.0,125,8.4,gym_workout
35,2023-04-18,10630,687.2,89,7.52,walking
36,2023-04-18,4396,776.0,121,4.44,gym_workout
37,2023-04-18,13720,1176.2,137,8.07,running
38,2023-04-18,12160,1440.0,121,9.58,hiking
39,2023-04-18,112,158.0,77,9.31,yoga
40,2023-04-18,226,222.0,93,9.06,yoga
41,2023-04-18,5782,586.0,113,9.09,gym_workout
42,2023-04-18,5302,877.0,140,8.38,gym_workout
43,2023-04-18,13927,716.08,90,9.09,walking
44,2023-04-18,3890,1087.0,131,7.32,cycling
45,2023-04-18,10645,603.8,79,8.34,walking
46,2023-04-18,541,399.0,147,5.99,swimming
47,2023-04-18,10325,645.0,84,6.6,walking
48,2023-04-18,445,107.0,99,9.92,yoga
49,2023-04-18,584,654.0,126,9.41,swimming
50,2023-04-18,4931,812.1,109,6.23,cycling
51,2023-04-18,789,484.0,132,4.51,swimming
52,2023-04-18,373,471.0,124,9.98,swimming
53,2023-04-18,12941,1438.05,146,5.07,hiking
54,2023-04-18,387,166.0,71,9.96,yoga
55,2023-04-18,863,713.0,131,6.75,swimming
56,2023-04-18,842,519.0,130,8.57,swimming
57,2023-04-18,140,477.0,147,5.84,swimming
58,2023-04-18,4881,331.24,97,4.02,walking
59,2023-04-18,190,694.0,145,8.92,swimming
60,2023-04-18,412,103.0,71,5.91,yoga
61,2023-04-18,12518,1260.9,129,9.11,hiking
62,2023-04-18,12407,1193.42,168,9.15,running
63,2023-04-18,104,167.0,97,6.64,yoga
64,2023-04-18,5802,427.08,75,5.52,walking
65,2023-04-18,2806,834.0,118,7.87,gym_workout
66,2023-04-18,2364,671.4,110,9.06,cycling
67,2023-04-18,496,760.0,113,4.66,swimming
68,2023-04-18,19935,1483.75,116,5.11,hiking
69,2023-04-18,11775,696.0,103,6.12,walking
70,2023-04-18,146,259.0,97,7.9,yoga
71,2023-04-18,17844,1566.64,141,9.15,running
72,2023-04-18,9594,650.76,107,5.23,walking
73,2023-04-18,4165,846.5,105,8.96,cycling
74,2023-04-18,3444,1006.4,140,4.86,cycling
75,2023-04-18,15441,1199.05,139,7.15,hiking
76,2023-04-18,325,269.0,72,7.27,yoga
77,2023-04-18,3038,833.8,118,8.03,cycling
78,2023-04-18,5799,372.96,86,5.6,walking
79,2023-04-18,3106,781.0,107,7.85,gym_workout
80,2023-04-18,21444,1854.2,121,7.62,hiking
81,2023-04-18,14813,1721.65,138,6.31,hiking
82,2023-04-18,7697,921.85,156,6.43,hiking
83,2023-04-18,14337,1507.85,111,9.77,hiking
84,2023-04-18,548,578.0,122,7.27,swimming
85,2023-04-18,8733,1003.98,137,4.15,running
86,2023-04-18,3438,386.52,94,7.58,walking
87,2023-04-18,8635,937.75,141,7.93,hiking
88,2023-04-18,16618,1309.08,161,9.39,running
89,2023-04-18,574,570.0,110,8.97,swimming
90,2023-04-18,932,754.0,113,7.18,swimming
91,2023-04-18,268,483.0,115,5.1,swimming
92,2023-04-18,706,604.0,112,5.95,swimming
93,2023-04-18,12722,633.88,90,4.58,walking
94,2023-04-18,14708,851.32,75,8.11,walking
95,2023-04-18,112,417.0,154,6.23,swimming
96,2023-04-18,11178,578.12,93,4.73,walking
97,2023-04-18,294,259.0,85,8.78,yoga
98,2023-04-18,3497,455.0,150,6.56,gym_workout
99,2023-04-18,391,608.0,140,5.57,swimming
100,2023-04-18,7436,594.44,103,9.08,walking
101,2023-04-18,8883,1309.15,152,9.01,hiking
102,2023-04-18,285,243.0,64,9.83,yoga
103,2023-04-18,9374,944.44,135,9.43,running
104,2023-04-18,96,137.0,77,4.92,yoga
105,2023-04-18,3336,327.0,120,4.42,gym_workout
106,2023-04-18,21982,2008.1,149,4.53,hiking
107,2023-04-18,294,535.0,159,5.94,swimming
108,2023-04-18,154,178.0,78,4.48,yoga
109,2023-04-18,464,467.0,111,8.5,swimming
110,2023-04-18,235,605.0,116,9.84,swimming
111,2023-04-18,12366,1162.96,137,6.05,running
112,2023-04-18,18079,1454.74,135,8.48,running
113,2023-04-18,719,639.0,144,8.14,swimming
114,2023-04-18,998,734.0,118,6.2,swimming
115,2023-04-18,1144,584.4,133,5.44,cycling
116,2023-04-18,4560,291.4,104,5.47,walking
117,2023-04-18,12837,676.48,93,9.08,walking
118,2023-04-18,2601,792.0,116,7.0,gym_workout
119,2023-04-18,18041,1282.46,137,6.08,running
120,2023-04-18,5492,861.0,149,8.21,gym_workout
121,2023-04-18,4308,1001.8,107,8.71,cycling
122,2023-04-18,13521,811.84,97,5.57,walking
123,2023-04-18,16205,1428.3,150,7.42,running
124,2023-04-18,4222,1017.2,111,9.44,cycling
125,2023-04-18,1985,720.0,125,5.03,gym_workout
126,2023-04-18,189,502.0,112,9.14,swimming
127,2023-04-18,1647,515.7,120,4.42,cycling
128,2023-04-18,19729,1646.74,133,5.17,running
129,2023-04-18,16547,1609.35,131,5.16,hiking
130,2023-04-18,3696,694.6,147,5.31,cycling
131,2023-04-18,4534,974.4,109,4.81,cycling
132,2023-04-18,3272,481.0,132,8.74,gym_workout
133,2023-04-18,680,466.0,114,4.87,swimming
134,2023-04-18,10392,663.68,103,9.9,walking
135,2023-04-18,11257,1115.42,146,6.49,running
136,2023-04-18,354,116.0,76,5.8,yoga
137,2023-04-18,181,115.0,62,8.54,yoga
138,2023-04-18,496,228.0,78,5.64,yoga
139,2023-04-18,3802,349.08,72,7.87,walking
140,2023-04-18,6001,845.06,167,9.43,running
141,2023-04-18,914,674.4,114,4.49,cycling
142,2023-04-18,12937,617.48,107,5.57,walking
143,2023-04-18,9320,536.8,109,5.22,walking
144,2023-04-18,307,164.0,67,4.82,yoga
145,2023-04-18,3749,750.9,145,5.59,cycling
146,2023-04-18,8059,958.54,161,6.55,running
147,2023-04-18,18539,1585.34,148,6.92,running
148,2023-04-18,4507,813.7,135,5.75,cycling
149,2023-04-18,20189,1941.45,131,8.05,hiking
150,2023-04-18,322,461.0,154,8.73,swimming
151,2023-04-18,76,203.0,94,8.91,yoga
152,2023-04-18,5942,697.52,136,9.56,running
153,2023-04-18,7458,1245.9,115,7.67,hiking
154,2023-04-18,2901,894.1,125,9.03,cycling
155,2023-04-18,517,732.0,137,4.93,swimming
156,2023-04-18,228,150.0,88,7.37,yoga
157,2023-04-18,3289,499.0,157,9.67,gym_workout
158,2023-04-18,16153,1257.18,153,7.37,running
159,2023-04-18,294,305.0,113,7.72,swimming
160,2023-04-18,11600,962.0,126,5.49,running
161,2023-04-18,1337,720.7,111,7.13,cycling
162,2023-04-18,209,110.0,78,8.57,yoga
163,2023-04-18,1433,749.3,135,7.08,cycling
164,2023-04-18,16303,1195.18,143,4.73,running
165,2023-04-18,966,597.0,156,4.82,swimming
166,2023-04-18,777,403.0,112,6.78,swimming
167,2023-04-18,533,537.0,145,5.75,swimming
