user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-11,24282,1742.1,126,6.72,hiking
2,2023-05-11,233,723.0,145,5.58,swimming
3,2023-05-11,17429,1465.74,131,9.86,running
4,2023-05-11,249,268.0,89,6.81,yoga
5,2023-05-11,3412,877.2,133,8.4,cycling
6,2023-05-11,3254,1008.4,142,7.33,cycling
7,2023-05-11,4722,1164.2,135,4.06,cycling
8,2023-05-11,491,484.0,115,8.27,swimming
9,2023-05-11,14213,1500.65,128,4.48,hiking
10,2023-05-11,687,605.0,156,7.62,swimming
11,2023-05-11,9221,511.84,107,4.77,walking
12,2023-05-11,12323,969.38,121,8.69,running
13,2023-05-11,101,218.0,68,7.06,yoga
14,2023-05-11,18566,1404.96,142,9.74,running
15,2023-05-11,241,152.0,76,4.13,yoga
16,2023-05-11,220,120.0,81,5.88,yoga
17,2023-05-11,1227,759.0,148,6.28,gym_workout
18,2023-05-11,17765,1474.25,126,6.64,hiking
19,2023-05-11,11588,735.52,98,9.79,walking
20,2023-05-11,9162,978.72,127,5.38,running
21,2023-05-11,437,248.0,91,9.36,yoga
22,2023-05-11,677,386.0,126,8.28,swimming
23,2023-05-11,2948,542.0,125,8.23,gym_workout
24,2023-05-11,9176,811.56,139,6.65,running
25,2023-05-11,111,546.0,120,4.29,swimming
26,2023-05-11,2168,562.0,151,6.91,gym_workout
27,2023-05-11,6283,795.98,131,4.61,running
28,2023-05-11,11087,1461.35,120,8.3,hiking
29,2023-05-11,2956,628.0,132,7.08,gym_workout
30,2023-05-11,3615,609.0,133,9.25,gym_workout
31,2023-05-11,18039,1661.95,111,7.17,hiking
32,2023-05-11,15298,1394.88,164,4.11,running
33,2023-05-11,381,427.0,125,4.12,swimming
34,2023-05-11,12790,1070.4,154,8.34,running
35,2023-05-11,16892,1316.52,138,8.31,running
36,2023-05-11,3686,371.44,87,6.9,walking
37,2023-05-11,1105,538.5,116,8.19,cycling
38,2023-05-11,916,557.0,111,5.03,swimming
39,2023-05-11,24578,1955.9,118,6.25,hiking
40,2023-05-11,1376,800.0,101,7.74,gym_workout
41,2023-05-11,6568,833.08,154,8.31,running
42,2023-05-11,4901,1055.1,132,4.56,cycling
43,2023-05-11,303,682.0,142,9.92,swimming
44,2023-05-11,3469,724.9,138,8.41,cycling
45,2023-05-11,18036,1423.16,168,5.78,running
46,2023-05-11,285,317.0,156,4.32,swimming
47,2023-05-11,133,436.0,118,6.75,swimming
48,2023-05-11,6932,620.92,134,8.29,running
49,2023-05-11,18736,1908.8,114,5.22,hiking
50,2023-05-11,724,694.0,117,7.04,swimming
51,2023-05-11,215,577.0,155,6.73,swimming
52,2023-05-11,3284,659.4,109,6.25,cycling
53,2023-05-11,955,546.5,111,8.33,cycling
54,2023-05-11,121,567.0,132,9.25,swimming
55,2023-05-11,5567,427.0,110,8.73,gym_workout
56,2023-05-11,9344,506.76,99,8.67,walking
57,2023-05-11,2251,784.1,132,5.84,cycling
58,2023-05-11,14639,749.56,92,8.26,walking
59,2023-05-11,2456,475.0,102,7.2,gym_workout
60,2023-05-11,721,478.1,100,4.53,cycling
61,2023-05-11,1234,303.0,157,8.91,gym_workout
62,2023-05-11,9368,950.08,141,9.71,running
63,2023-05-11,17681,1531.86,144,6.97,running
64,2023-05-11,3467,633.0,117,8.67,gym_workout
65,2023-05-11,635,389.5,137,7.82,cycling
66,2023-05-11,5767,614.0,137,4.69,gym_workout
67,2023-05-11,15175,1313.75,127,9.8,hiking
68,2023-05-11,9978,655.12,78,7.47,walking
69,2023-05-11,2897,743.0,102,8.68,gym_workout
70,2023-05-11,18865,1470.9,161,8.07,running
71,2023-05-11,219,260.0,66,9.46,yoga
72,2023-05-11,4002,407.08,87,4.17,walking
73,2023-05-11,22991,1979.55,118,4.62,hiking
74,2023-05-11,134,392.0,153,9.09,swimming
75,2023-05-11,12617,1398.85,153,9.79,hiking
76,2023-05-11,51,273.0,83,9.32,yoga
77,2023-05-11,14405,1492.25,119,9.72,hiking
78,2023-05-11,10924,643.96,95,6.01,walking
79,2023-05-11,2631,407.0,107,5.54,gym_workout
80,2023-05-11,2845,766.5,131,7.37,cycling
81,2023-05-11,364,600.0,119,7.85,swimming
82,2023-05-11,10561,1054.66,138,7.71,running
83,2023-05-11,11306,603.24,74,5.46,walking
84,2023-05-11,332,758.0,139,4.18,swimming
85,2023-05-11,8442,989.1,149,8.45,hiking
86,2023-05-11,4939,855.0,130,6.37,gym_workout
87,2023-05-11,18291,1517.55,116,4.58,hiking
88,2023-05-11,532,724.0,159,4.21,swimming
89,2023-05-11,141,179.0,92,8.45,yoga
90,2023-05-11,198,267.0,79,8.49,yoga
91,2023-05-11,362,288.0,66,9.75,yoga
92,2023-05-11,18963,1489.78,127,7.22,running
93,2023-05-11,12654,1525.7,150,6.79,hiking
94,2023-05-11,2948,836.8,139,5.03,cycling
95,2023-05-11,5948,894.0,143,4.58,gym_workout
96,2023-05-11,591,388.0,150,4.07,swimming
97,2023-05-11,3149,693.0,151,5.89,gym_workout
98,2023-05-11,18850,1933.5,147,6.86,hiking
99,2023-05-11,590,722.0,105,4.09,cycling
100,2023-05-11,527,584.0,114,9.84,swimming
101,2023-05-11,7078,908.68,154,6.78,running
102,2023-05-11,18783,1506.15,123,8.84,hiking
103,2023-05-11,923,540.0,128,4.77,swimming
104,2023-05-11,363,713.0,131,5.6,swimming
105,2023-05-11,319,783.0,149,7.76,swimming
106,2023-05-11,20794,1535.7,128,4.35,hiking
107,2023-05-11,106,160.0,90,6.23,yoga
108,2023-05-11,3325,310.0,102,8.99,walking
109,2023-05-11,4231,665.0,118,4.41,gym_workout
110,2023-05-11,1473,654.3,142,8.87,cycling
111,2023-05-11,197,199.0,94,9.42,yoga
112,2023-05-11,1715,805.0,101,8.79,gym_workout
113,2023-05-11,23529,1927.45,146,9.51,hiking
114,2023-05-11,2756,645.6,132,6.42,cycling
115,2023-05-11,10197,647.88,99,6.58,walking
116,2023-05-11,6037,379.48,70,6.18,walking
117,2023-05-11,1741,849.1,141,9.35,cycling
118,2023-05-11,423,398.0,118,6.03,swimming
119,2023-05-11,259,302.0,112,7.83,swimming
120,2023-05-11,2072,315.0,119,7.21,gym_workout
121,2023-05-11,173,160.0,90,6.47,yoga
122,2023-05-11,339,131.0,81,5.56,yoga
123,2023-05-11,17471,1327.26,157,4.74,running
124,2023-05-11,22720,1609.0,139,7.74,hiking
125,2023-05-11,2400,840.0,144,5.28,gym_workout
126,2023-05-11,2285,811.5,140,4.44,cycling
127,2023-05-11,282,296.0,82,9.19,yoga
128,2023-05-11,6039,723.34,132,6.54,running
129,2023-05-11,7040,416.6,94,5.14,walking
130,2023-05-11,15821,1332.26,141,4.19,running
131,2023-05-11,2239,640.0,104,9.96,gym_workout
132,2023-05-11,5958,410.32,107,7.6,walking
133,2023-05-11,10860,648.4,93,7.36,walking
134,2023-05-11,112,752.0,134,5.04,swimming
135,2023-05-11,246,614.0,131,8.05,swimming
136,2023-05-11,691,401.0,111,4.98,swimming
137,2023-05-11,10943,990.58,165,9.32,running
138,2023-05-11,410,159.0,77,4.0,yoga
139,2023-05-11,16228,1205.68,158,4.56,running
140,2023-05-11,337,413.0,128,5.92,swimming
141,2023-05-11,18705,1468.3,146,5.9,running
142,2023-05-11,3949,752.0,109,5.67,gym_workout
143,2023-05-11,1860,870.0,113,7.4,gym_workout
144,2023-05-11,321,286.0,71,7.7,yoga
145,2023-05-11,14468,872.72,81,7.53,walking
146,2023-05-11,7211,1285.55,134,6.84,hiking
147,2023-05-11,1674,834.4,113,4.39,cycling
148,2023-05-11,2999,731.0,116,4.3,gym_workout
149,2023-05-11,19918,1555.9,132,4.59,hiking
150,2023-05-11,14401,1155.06,125,9.91,running
151,2023-05-11,14486,1245.16,153,9.08,running
152,2023-05-11,1980,516.0,115,7.9,cycling
153,2023-05-11,8362,1318.1,136,4.86,hiking
154,2023-05-11,9869,984.14,141,4.59,running
155,2023-05-11,6291,536.64,80,9.97,walking
156,2023-05-11,601,788.0,112,4.12,swimming
157,2023-05-11,1464,810.4,145,5.16,cycling
158,2023-05-11,1084,525.4,149,9.21,cycling
159,2023-05-11,62,130.0,78,6.56,yoga
160,2023-05-11,5328,446.12,77,9.65,walking
161,2023-05-11,7499,967.95,121,8.9,hiking
162,2023-05-11,435,231.0,97,8.66,yoga
163,2023-05-11,2163,849.0,158,4.45,gym_workout
164,2023-05-11,13963,1468.15,125,9.38,hiking
165,2023-05-11,470,482.0,112,8.3,swimming
166,2023-05-11,12767,1187.35,115,5.21,hiking
167,2023-05-11,333,316.0,153,5.83,swimming
168,2023-05-11,5142,634.52,152,7.8,running
169,2023-05-11,17352,1335.6,120,7.84,hiking
170,2023-05-11,960,797.0,129,6.72,swimming
171,2023-05-11,16304,1194.24,133,8.27,running
172,2023-05-11,107,181.0,68,9.79,yoga
173,2023-05-11,537,628.7,143,7.45,cycling
174,2023-05-11,14304,1098.24,134,6.93,running
175,2023-05-11,15628,1439.4,154,9.37,hiking
176,2023-05-11,5533,825.0,140,6.88,gym_workout
177,2023-05-11,3943,975.3,142,4.61,cycling
178,2023-05-11,10243,691.72,89,7.85,walking
179,2023-05-11,417,162.0,77,4.95,yoga
180,2023-05-11,13247,1084.35,156,5.18,hiking
181,2023-05-11,1517,764.7,100,8.79,cycling
182,2023-05-11,2236,715.0,103,5.69,gym_workout
183,2023-05-11,4438,875.0,149,8.78,gym_workout
184,2023-05-11,4581,877.0,111,7.01,gym_workout
185,2023-05-11,578,574.0,151,6.13,swimming
186,2023-05-11,16369,1776.45,143,4.31,hiking
187,2023-05-11,18158,1464.48,137,8.31,running
188,2023-05-11,375,118.0,62,5.62,yoga
189,2023-05-11,91,176.0,94,8.33,yoga
190,2023-05-11,365,193.0,77,8.83,yoga
191,2023-05-11,1097,530.0,101,8.1,gym_workout
192,2023-05-11,4637,320.48,88,7.98,walking
193,2023-05-11,3958,1036.8,148,8.12,cycling
194,2023-05-11,275,164.0,62,6.59,yoga
195,2023-05-11,3967,754.7,136,5.29,cycling
196,2023-05-11,18924,1536.44,143,9.74,running
197,2023-05-11,6032,419.28,92,6.86,walking
198,2023-05-11,19353,1589.18,145,9.85,running
199,2023-05-11,1572,610.0,134,10.0,gym_workout
200,2023-05-11,4037,734.7,121,4.46,cycling
201,2023-05-11,7378,924.68,122,4.28,running
202,2023-05-11,14617,1123.02,164,8.17,running
203,2023-05-11,5223,437.0,122,9.58,gym_workout
204,2023-05-11,375,300.0,144,7.13,swimming
205,2023-05-11,1242,738.0,112,8.72,gym_workout
206,2023-05-11,3913,290.52,91,5.47,walking
207,2023-05-11,6022,372.88,93,5.48,walking
208,2023-05-11,11389,1038.34,169,7.96,running
209,2023-05-11,283,328.0,117,5.34,swimming
210,2023-05-11,4470,754.0,101,5.21,gym_workout
211,2023-05-11,92,218.0,94,7.36,yoga
212,2023-05-11,12593,1503.65,114,6.74,hiking
213,2023-05-11,11866,773.64,97,4.13,walking
214,2023-05-11,9944,677.76,107,4.35,walking
215,2023-05-11,136,719.0,131,6.1,swimming
216,2023-05-11,731,376.0,125,6.48,swimming
217,2023-05-11,1676,588.6,147,8.59,cycling
218,2023-05-11,2695,715.5,146,7.45,cycling
219,2023-05-11,13170,646.8,94,5.98,walking
220,2023-05-11,331,754.0,154,5.74,swimming
221,2023-05-11,1011,554.1,145,4.92,cycling
222,2023-05-11,8657,844.85,141,7.56,hiking
223,2023-05-11,8048,589.92,80,7.58,walking
224,2023-05-11,4942,534.0,121,9.92,gym_workout
225,2023-05-11,606,475.6,136,6.42,cycling
226,2023-05-11,19276,1405.56,154,8.37,running
227,2023-05-11,1235,665.5,115,5.48,cycling
228,2023-05-11,15881,1672.05,156,7.14,hiking
229,2023-05-11,11588,615.52,107,9.83,walking
230,2023-05-11,3747,982.7,132,4.57,cycling
231,2023-05-11,407,768.0,137,5.65,swimming
232,2023-05-11,139,265.0,96,6.86,yoga
233,2023-05-11,133,209.0,82,9.01,yoga
234,2023-05-11,100,259.0,69,9.11,yoga
235,2023-05-11,19651,1872.55,113,8.55,hiking
236,2023-05-11,1355,835.0,128,8.75,gym_workout
237,2023-05-11,3263,426.0,132,8.73,gym_workout
238,2023-05-11,79,213.0,84,6.37,yoga
239,2023-05-11,13749,1208.45,131,5.07,hiking
240,2023-05-11,5103,465.12,86,8.58,walking
241,2023-05-11,7743,695.58,152,5.93,running
242,2023-05-11,590,664.0,110,7.16,swimming
243,2023-05-11,5589,556.0,115,4.08,gym_workout
244,2023-05-11,201,735.0,156,6.64,swimming
245,2023-05-11,1846,717.6,111,8.17,cycling
246,2023-05-11,2610,801.0,146,8.83,cycling
247,2023-05-11,1887,789.0,153,5.26,gym_workout
248,2023-05-11,153,214.0,70,9.53,yoga
249,2023-05-11,2337,611.7,137,8.98,cycling
