user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-14,2219,864.0,119,6.02,gym_workout
2,2023-04-14,2637,313.0,131,4.12,gym_workout
3,2023-04-14,428,434.0,137,8.66,swimming
4,2023-04-14,11478,1131.9,124,6.53,hiking
5,2023-04-14,20872,1599.6,135,8.87,hiking
6,2023-04-14,8217,893.85,139,5.16,hiking
7,2023-04-14,5855,594.3,166,5.7,running
8,2023-04-14,1528,672.8,130,7.42,cycling
9,2023-04-14,2549,933.9,124,4.05,cycling
10,2023-04-14,3369,841.0,122,6.78,gym_workout
11,2023-04-14,2590,672.0,137,6.66,cycling
12,2023-04-14,14175,693.0,73,4.82,walking
13,2023-04-14,12704,771.16,107,9.87,walking
14,2023-04-14,20706,1574.3,113,7.55,hiking
15,2023-04-14,2306,448.0,120,4.57,gym_workout
16,2023-04-14,7788,701.28,155,7.46,running
17,2023-04-14,4371,568.0,118,8.44,gym_workout
18,2023-04-14,5584,731.0,141,7.39,gym_workout
19,2023-04-14,121,153.0,66,5.57,yoga
20,2023-04-14,14559,1320.54,144,7.44,running
21,2023-04-14,1512,747.2,129,9.08,cycling
22,2023-04-14,2017,815.0,155,9.76,gym_workout
23,2023-04-14,4874,876.0,125,6.33,gym_workout
24,2023-04-14,1994,712.0,114,7.69,gym_workout
25,2023-04-14,383,298.0,81,4.23,yoga
26,2023-04-14,24425,1879.25,132,5.84,hiking
27,2023-04-14,2710,856.0,101,9.7,cycling
28,2023-04-14,12638,958.28,144,5.75,running
29,2023-04-14,14318,1467.9,112,8.13,hiking
30,2023-04-14,401,244.0,67,8.89,yoga
31,2023-04-14,2176,731.6,122,4.13,cycling
32,2023-04-14,14018,694.72,102,6.23,walking
33,2023-04-14,10014,554.56,74,4.64,walking
34,2023-04-14,19297,1543.82,166,7.2,running
35,2023-04-14,325,249.0,61,7.85,yoga
36,2023-04-14,19488,1388.28,141,8.07,running
37,2023-04-14,1913,590.0,158,9.32,gym_workout
38,2023-04-14,17698,1369.88,169,6.97,running
39,2023-04-14,1556,305.0,142,6.41,gym_workout
40,2023-04-14,283,440.0,123,4.39,swimming
41,2023-04-14,22440,2104.0,121,6.76,hiking
42,2023-04-14,3782,770.0,125,8.32,gym_workout
43,2023-04-14,18269,1456.14,134,9.42,running
44,2023-04-14,620,779.0,153,8.8,swimming
45,2023-04-14,198,164.0,60,5.14,yoga
46,2023-04-14,1830,437.0,130,8.61,gym_workout
47,2023-04-14,11369,711.76,103,7.58,walking
48,2023-04-14,2698,727.0,118,6.87,gym_workout
49,2023-04-14,220,246.0,80,4.56,yoga
50,2023-04-14,5811,370.44,105,5.8,walking
51,2023-04-14,15410,1189.5,117,4.13,hiking
52,2023-04-14,21881,1857.05,155,6.96,hiking
53,2023-04-14,3270,990.0,146,9.21,cycling
54,2023-04-14,61,194.0,88,8.7,yoga
55,2023-04-14,3616,844.0,120,7.74,gym_workout
56,2023-04-14,267,108.0,89,9.45,yoga
57,2023-04-14,980,321.0,124,7.2,swimming
58,2023-04-14,496,179.0,64,9.8,yoga
59,2023-04-14,24372,1903.6,140,5.77,hiking
60,2023-04-14,2304,677.0,101,5.62,gym_workout
61,2023-04-14,168,263.0,83,8.49,yoga
62,2023-04-14,20016,1679.8,121,4.22,hiking
63,2023-04-14,3969,956.9,149,7.13,cycling
64,2023-04-14,994,473.0,157,7.31,swimming
65,2023-04-14,11105,668.2,109,7.8,walking
66,2023-04-14,20158,1786.9,153,8.64,hiking
67,2023-04-14,8709,735.54,140,9.38,running
68,2023-04-14,7726,799.56,145,8.88,running
69,2023-04-14,4529,948.9,141,9.86,cycling
70,2023-04-14,254,265.0,97,9.54,yoga
71,2023-04-14,7022,1171.1,149,7.94,hiking
72,2023-04-14,16189,1759.45,132,5.41,hiking
73,2023-04-14,505,443.0,141,6.99,swimming
74,2023-04-14,8847,1000.82,152,5.49,running
75,2023-04-14,351,687.0,125,7.92,swimming
76,2023-04-14,7141,410.64,101,7.28,walking
77,2023-04-14,8538,881.28,126,9.1,running
78,2023-04-14,12066,732.64,105,6.54,walking
79,2023-04-14,5636,335.44,89,4.74,walking
80,2023-04-14,11104,650.16,81,5.26,walking
