user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-21,11982,1077.92,140,6.42,running
2,2023-04-21,129,517.0,137,5.35,swimming
3,2023-04-21,295,447.0,154,8.44,swimming
4,2023-04-21,4286,891.6,127,8.76,cycling
5,2023-04-21,1929,883.9,118,9.25,cycling
6,2023-04-21,585,569.0,112,9.3,swimming
7,2023-04-21,10683,1068.98,164,7.29,running
8,2023-04-21,18501,1489.05,113,9.2,hiking
9,2023-04-21,4699,368.96,105,8.6,walking
10,2023-04-21,209,258.0,71,6.85,yoga
11,2023-04-21,7670,813.2,147,7.24,running
12,2023-04-21,18830,1438.5,144,8.38,hiking
13,2023-04-21,2803,585.3,142,8.5,cycling
14,2023-04-21,456,241.0,80,6.68,yoga
15,2023-04-21,4267,882.7,136,5.24,cycling
16,2023-04-21,3299,520.0,109,9.8,gym_workout
17,2023-04-21,16916,1765.8,121,9.21,hiking
18,2023-04-21,8344,1344.2,156,8.44,hiking
19,2023-04-21,13755,746.2,102,5.72,walking
20,2023-04-21,11087,727.48,98,6.25,walking
21,2023-04-21,14831,1117.86,166,4.74,running
22,2023-04-21,1530,514.0,103,4.75,cycling
23,2023-04-21,5453,344.12,84,4.13,walking
24,2023-04-21,2185,852.0,117,6.8,gym_workout
25,2023-04-21,6508,736.48,129,4.37,running
26,2023-04-21,18984,1906.2,138,8.55,hiking
27,2023-04-21,992,591.0,138,5.62,swimming
28,2023-04-21,3725,846.5,126,4.99,cycling
29,2023-04-21,1406,523.6,140,4.75,cycling
30,2023-04-21,5220,636.0,136,7.68,gym_workout
31,2023-04-21,9462,794.72,169,9.01,running
32,2023-04-21,7766,868.3,147,9.16,hiking
33,2023-04-21,1576,633.6,128,9.99,cycling
34,2023-04-21,3849,303.96,97,4.83,walking
35,2023-04-21,3357,974.7,115,8.0,cycling
36,2023-04-21,12678,1233.68,154,4.29,running
37,2023-04-21,617,428.7,113,8.06,cycling
38,2023-04-21,137,199.0,77,5.21,yoga
39,2023-04-21,12911,1155.66,152,6.01,running
40,2023-04-21,10810,618.4,99,9.85,walking
41,2023-04-21,279,182.0,94,8.62,yoga
42,2023-04-21,4283,422.0,136,9.12,gym_workout
43,2023-04-21,10526,993.56,144,5.84,running
44,2023-04-21,346,287.0,89,6.78,yoga
45,2023-04-21,58,164.0,69,4.4,yoga
46,2023-04-21,3137,263.48,88,8.54,walking
47,2023-04-21,408,118.0,90,5.73,yoga
48,2023-04-21,5636,433.44,73,8.66,walking
49,2023-04-21,2129,603.0,146,7.51,gym_workout
50,2023-04-21,1126,530.6,112,7.03,cycling
51,2023-04-21,330,185.0,66,7.41,yoga
52,2023-04-21,4598,998.8,132,6.88,cycling
53,2023-04-21,13497,777.88,75,9.31,walking
54,2023-04-21,233,443.0,137,6.06,swimming
55,2023-04-21,8211,621.44,87,6.0,walking
56,2023-04-21,483,239.0,91,8.97,yoga
57,2023-04-21,1084,373.0,123,7.02,gym_workout
58,2023-04-21,11134,1163.04,141,7.16,running
59,2023-04-21,446,257.0,76,9.95,yoga
60,2023-04-21,985,341.0,131,6.01,swimming
61,2023-04-21,7872,578.88,81,7.94,walking
62,2023-04-21,19204,1461.2,130,6.72,hiking
63,2023-04-21,12626,1348.3,117,5.36,hiking
64,2023-04-21,8551,469.04,79,8.88,walking
65,2023-04-21,11479,682.16,101,6.85,walking
66,2023-04-21,12121,1527.05,123,5.94,hiking
67,2023-04-21,1761,875.0,133,4.23,gym_workout
68,2023-04-21,6494,366.76,75,9.09,walking
69,2023-04-21,575,642.0,140,8.34,swimming
70,2023-04-21,3860,368.0,107,6.54,gym_workout
71,2023-04-21,3827,688.7,144,7.85,cycling
72,2023-04-21,4450,968.0,130,5.72,cycling
73,2023-04-21,16397,1367.82,147,9.42,running
74,2023-04-21,1915,459.0,131,5.99,gym_workout
75,2023-04-21,8580,549.2,95,4.46,walking
76,2023-04-21,386,667.0,149,6.36,swimming
77,2023-04-21,1461,741.1,137,6.68,cycling
78,2023-04-21,1066,607.6,102,9.38,cycling
79,2023-04-21,23015,1703.75,126,4.1,hiking
80,2023-04-21,3917,413.0,135,6.72,gym_workout
81,2023-04-21,4631,959.1,110,6.58,cycling
82,2023-04-21,105,230.0,85,4.88,yoga
83,2023-04-21,943,638.0,148,8.32,swimming
84,2023-04-21,4112,562.0,118,9.44,gym_workout
85,2023-04-21,6111,576.66,151,8.48,running
86,2023-04-21,1195,462.0,119,9.56,gym_workout
87,2023-04-21,117,287.0,85,9.23,yoga
88,2023-04-21,169,173.0,77,5.92,yoga
89,2023-04-21,460,169.0,83,8.86,yoga
90,2023-04-21,5997,429.0,116,4.59,gym_workout
91,2023-04-21,598,478.0,155,8.23,swimming
92,2023-04-21,10259,960.54,138,4.47,running
93,2023-04-21,14483,750.32,95,6.03,walking
94,2023-04-21,235,497.0,127,5.31,swimming
95,2023-04-21,197,258.0,96,8.09,yoga
96,2023-04-21,1609,448.0,152,8.17,gym_workout
97,2023-04-21,8179,1170.95,129,4.14,hiking
98,2023-04-21,14396,725.84,95,7.7,walking
99,2023-04-21,931,356.0,135,6.15,swimming
100,2023-04-21,1177,529.0,148,4.2,gym_workout
101,2023-04-21,326,728.0,134,9.7,swimming
102,2023-04-21,4941,464.64,89,7.42,walking
103,2023-04-21,4932,301.0,152,7.5,gym_workout
104,2023-04-21,14075,1079.5,143,6.34,running
105,2023-04-21,12028,1366.4,134,8.53,hiking
106,2023-04-21,4079,956.9,130,7.5,cycling
107,2023-04-21,4076,379.0,114,8.77,gym_workout
108,2023-04-21,5665,368.6,86,4.14,walking
109,2023-04-21,11429,959.74,131,6.15,running
110,2023-04-21,16794,1496.7,127,4.32,hiking
111,2023-04-21,6195,607.7,133,6.46,running
112,2023-04-21,252,129.0,74,7.39,yoga
113,2023-04-21,9044,583.76,70,4.64,walking
114,2023-04-21,107,222.0,72,4.41,yoga
115,2023-04-21,4380,795.0,125,8.05,cycling
116,2023-04-21,464,248.0,90,5.6,yoga
117,2023-04-21,6064,535.56,95,6.7,walking
118,2023-04-21,704,523.4,145,8.32,cycling
