user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-12,10532,1006.6,130,8.98,hiking
2,2023-07-12,406,254.0,97,5.58,yoga
3,2023-07-12,2248,435.0,135,6.28,gym_workout
4,2023-07-12,505,358.0,153,7.43,swimming
5,2023-07-12,1564,713.0,124,7.12,gym_workout
6,2023-07-12,7004,530.16,84,5.9,walking
7,2023-07-12,472,711.0,127,9.4,swimming
8,2023-07-12,17587,1621.35,135,6.16,hiking
9,2023-07-12,2286,694.6,111,8.09,cycling
10,2023-07-12,212,212.0,65,5.23,yoga
11,2023-07-12,596,410.0,116,6.63,swimming
12,2023-07-12,410,331.0,114,5.67,swimming
13,2023-07-12,3934,844.0,114,5.63,gym_workout
14,2023-07-12,838,770.0,121,7.35,swimming
15,2023-07-12,14621,1355.26,167,7.28,running
16,2023-07-12,251,773.0,137,7.81,swimming
17,2023-07-12,19085,1611.25,113,5.26,hiking
18,2023-07-12,430,531.0,125,6.84,swimming
19,2023-07-12,19129,1359.74,146,6.99,running
20,2023-07-12,19885,1460.1,140,4.38,running
21,2023-07-12,865,606.0,112,9.31,swimming
22,2023-07-12,16298,1307.9,140,4.69,hiking
23,2023-07-12,5895,424.0,151,6.1,gym_workout
24,2023-07-12,403,299.0,68,7.99,yoga
25,2023-07-12,850,471.0,106,6.36,cycling
26,2023-07-12,6145,394.8,95,8.71,walking
27,2023-07-12,3611,1012.1,147,7.84,cycling
28,2023-07-12,1893,525.3,137,8.43,cycling
29,2023-07-12,8529,786.74,154,8.21,running
30,2023-07-12,2972,622.2,107,8.18,cycling
31,2023-07-12,243,630.0,122,6.51,swimming
32,2023-07-12,1021,746.0,114,4.09,gym_workout
33,2023-07-12,9367,938.02,132,8.21,running
34,2023-07-12,19320,1454.0,154,5.01,hiking
35,2023-07-12,9998,646.92,92,9.58,walking
36,2023-07-12,22569,2082.45,116,4.96,hiking
37,2023-07-12,10908,620.32,72,4.16,walking
38,2023-07-12,650,533.0,133,5.29,cycling
39,2023-07-12,7887,566.48,105,9.02,walking
40,2023-07-12,490,370.0,155,9.86,swimming
41,2023-07-12,12278,1046.9,124,9.4,hiking
42,2023-07-12,5490,368.0,152,4.5,gym_workout
43,2023-07-12,19627,1486.62,131,8.91,running
44,2023-07-12,5621,849.0,136,7.86,gym_workout
45,2023-07-12,15025,1227.5,144,7.26,running
46,2023-07-12,8066,841.96,169,6.55,running
47,2023-07-12,13555,1237.3,160,9.1,running
48,2023-07-12,2371,539.1,127,5.35,cycling
49,2023-07-12,2881,464.0,150,9.48,gym_workout
50,2023-07-12,11112,1307.6,141,7.52,hiking
51,2023-07-12,2827,880.0,109,4.2,gym_workout
52,2023-07-12,12284,1548.2,130,7.0,hiking
53,2023-07-12,11960,1209.6,124,4.77,running
54,2023-07-12,12152,1410.6,136,7.21,hiking
55,2023-07-12,15030,1633.5,139,8.64,hiking
56,2023-07-12,718,689.0,135,6.31,swimming
57,2023-07-12,13933,1149.65,148,9.75,hiking
58,2023-07-12,1785,643.5,102,5.85,cycling
59,2023-07-12,319,175.0,72,5.06,yoga
60,2023-07-12,1254,633.0,134,4.65,gym_workout
61,2023-07-12,14302,1243.1,121,6.79,hiking
62,2023-07-12,1472,691.0,122,8.06,gym_workout
63,2023-07-12,6892,514.68,70,7.16,walking
64,2023-07-12,3035,394.4,75,7.22,walking
65,2023-07-12,102,277.0,94,6.24,yoga
66,2023-07-12,12071,607.84,70,8.14,walking
67,2023-07-12,9538,589.52,86,8.2,walking
68,2023-07-12,8299,1148.95,148,6.88,hiking
69,2023-07-12,3745,732.0,138,6.67,gym_workout
70,2023-07-12,4470,443.0,133,5.9,gym_workout
71,2023-07-12,19604,1512.24,142,6.86,running
72,2023-07-12,13973,1418.65,149,9.41,hiking
73,2023-07-12,116,740.0,154,7.43,swimming
74,2023-07-12,276,221.0,78,5.2,yoga
75,2023-07-12,378,199.0,82,4.65,yoga
76,2023-07-12,10414,581.56,89,8.94,walking
77,2023-07-12,10649,902.94,120,4.37,running
78,2023-07-12,20718,1684.9,114,8.46,hiking
79,2023-07-12,396,401.0,127,9.38,swimming
80,2023-07-12,14897,807.88,83,4.27,walking
81,2023-07-12,10601,1026.06,164,6.96,running
82,2023-07-12,243,268.0,64,6.25,yoga
83,2023-07-12,176,184.0,72,4.33,yoga
84,2023-07-12,2213,809.3,123,4.22,cycling
85,2023-07-12,12940,1186.4,125,4.92,running
86,2023-07-12,6278,517.12,91,6.27,walking
87,2023-07-12,421,147.0,92,4.3,yoga
88,2023-07-12,5979,343.16,83,8.13,walking
89,2023-07-12,1664,382.0,143,8.21,gym_workout
90,2023-07-12,16609,1521.45,131,8.22,hiking
91,2023-07-12,13382,1298.1,121,7.3,hiking
92,2023-07-12,274,714.0,141,9.19,swimming
93,2023-07-12,651,330.0,121,7.92,swimming
94,2023-07-12,10031,689.24,95,7.95,walking
95,2023-07-12,9300,915.0,156,6.9,running
96,2023-07-12,4073,1008.3,126,7.43,cycling
97,2023-07-12,23450,2025.5,130,7.9,hiking
98,2023-07-12,10469,925.14,140,9.86,running
99,2023-07-12,13007,746.28,70,9.35,walking
100,2023-07-12,13170,796.8,97,5.41,walking
101,2023-07-12,13267,793.68,73,4.93,walking
102,2023-07-12,18184,1563.04,154,7.7,running
103,2023-07-12,5187,757.22,131,9.08,running
104,2023-07-12,17688,1513.28,156,4.48,running
105,2023-07-12,5506,564.36,129,8.72,running
106,2023-07-12,13738,1198.28,129,7.46,running
107,2023-07-12,452,152.0,65,5.95,yoga
108,2023-07-12,422,748.0,126,7.67,swimming
109,2023-07-12,143,227.0,88,9.27,yoga
110,2023-07-12,6195,829.7,122,8.21,running
111,2023-07-12,24747,2175.35,115,8.44,hiking
112,2023-07-12,19926,1504.56,157,7.43,running
113,2023-07-12,14463,695.52,98,7.49,walking
114,2023-07-12,878,477.0,148,8.66,swimming
115,2023-07-12,7050,1020.5,111,6.8,hiking
116,2023-07-12,2604,825.4,139,7.27,cycling
117,2023-07-12,11921,1024.26,125,4.73,running
118,2023-07-12,291,230.0,95,7.89,yoga
119,2023-07-12,3368,644.8,136,6.27,cycling
120,2023-07-12,3531,675.1,129,4.72,cycling
