user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-17,188,170.0,66,4.98,yoga
2,2023-06-17,10550,551.0,92,4.73,walking
3,2023-06-17,5668,316.0,143,7.92,gym_workout
4,2023-06-17,14762,789.48,101,9.88,walking
5,2023-06-17,6007,410.28,108,7.0,walking
6,2023-06-17,4325,894.5,117,7.26,cycling
7,2023-06-17,671,515.1,133,9.71,cycling
8,2023-06-17,4911,956.1,137,9.35,cycling
9,2023-06-17,17225,1474.5,152,5.57,running
10,2023-06-17,3549,380.0,105,9.48,gym_workout
11,2023-06-17,24373,2191.65,134,4.3,hiking
12,2023-06-17,3862,810.2,148,9.03,cycling
13,2023-06-17,121,138.0,61,6.67,yoga
14,2023-06-17,420,266.0,88,9.09,yoga
15,2023-06-17,1596,799.6,135,9.26,cycling
16,2023-06-17,204,117.0,80,7.23,yoga
17,2023-06-17,14680,829.2,91,5.23,walking
18,2023-06-17,15766,1383.96,139,8.3,running
19,2023-06-17,7624,897.44,158,9.36,running
20,2023-06-17,12105,1213.3,126,9.57,running
21,2023-06-17,18290,1428.5,150,8.89,hiking
22,2023-06-17,8592,553.68,80,9.79,walking
23,2023-06-17,949,477.0,132,4.99,swimming
24,2023-06-17,89,172.0,80,7.47,yoga
25,2023-06-17,4156,1050.6,110,9.65,cycling
26,2023-06-17,983,769.0,115,8.38,swimming
27,2023-06-17,7835,1126.75,128,8.15,hiking
28,2023-06-17,466,128.0,95,8.5,yoga
29,2023-06-17,1658,667.8,126,9.62,cycling
30,2023-06-17,11066,732.64,100,7.34,walking
31,2023-06-17,14795,849.8,77,4.87,walking
32,2023-06-17,1002,658.2,142,5.62,cycling
33,2023-06-17,2224,607.0,119,6.33,gym_workout
34,2023-06-17,1178,475.0,109,8.15,gym_workout
35,2023-06-17,938,480.0,114,5.58,swimming
36,2023-06-17,2168,768.8,127,7.0,cycling
37,2023-06-17,8056,1147.8,142,7.74,hiking
38,2023-06-17,711,594.0,136,6.1,swimming
39,2023-06-17,18990,1374.4,126,9.87,running
40,2023-06-17,17491,1303.46,163,7.44,running
41,2023-06-17,333,206.0,65,7.16,yoga
42,2023-06-17,11201,1381.05,112,6.84,hiking
43,2023-06-17,11206,577.24,84,4.25,walking
44,2023-06-17,10691,1072.55,132,5.44,hiking
45,2023-06-17,21795,1536.75,158,7.79,hiking
46,2023-06-17,20375,1633.75,143,4.37,hiking
47,2023-06-17,272,243.0,88,9.89,yoga
48,2023-06-17,9263,503.52,108,7.49,walking
49,2023-06-17,21977,1848.85,119,9.07,hiking
50,2023-06-17,1123,588.0,142,9.39,gym_workout
51,2023-06-17,1196,694.6,103,5.4,cycling
52,2023-06-17,276,629.0,115,9.79,swimming
53,2023-06-17,288,715.0,133,8.09,swimming
54,2023-06-17,8304,572.16,95,6.62,walking
55,2023-06-17,2541,769.1,123,8.69,cycling
56,2023-06-17,2469,827.9,135,7.67,cycling
57,2023-06-17,3730,721.0,123,9.38,cycling
58,2023-06-17,19112,1542.72,148,6.93,running
59,2023-06-17,1071,591.0,106,6.83,gym_workout
60,2023-06-17,3234,273.36,81,5.53,walking
61,2023-06-17,288,141.0,98,9.51,yoga
62,2023-06-17,218,107.0,97,8.03,yoga
63,2023-06-17,3690,510.0,153,8.79,gym_workout
64,2023-06-17,4256,787.6,137,8.12,cycling
65,2023-06-17,380,540.0,114,4.65,swimming
66,2023-06-17,15730,1184.8,127,5.37,running
67,2023-06-17,4460,900.0,131,9.53,cycling
68,2023-06-17,877,766.0,124,5.48,swimming
69,2023-06-17,98,159.0,72,7.79,yoga
70,2023-06-17,7280,651.8,144,9.29,running
71,2023-06-17,17703,1474.18,159,4.55,running
72,2023-06-17,156,480.0,153,9.22,swimming
73,2023-06-17,14371,1124.26,122,9.01,running
74,2023-06-17,4937,446.48,81,9.17,walking
75,2023-06-17,12351,1048.55,124,6.02,hiking
76,2023-06-17,190,686.0,156,9.52,swimming
77,2023-06-17,12990,1195.4,142,8.12,running
78,2023-06-17,2706,882.6,127,4.94,cycling
79,2023-06-17,10996,688.84,96,4.52,walking
80,2023-06-17,12033,1055.98,120,4.55,running
81,2023-06-17,2720,942.0,100,8.06,cycling
82,2023-06-17,14459,1219.54,124,7.83,running
83,2023-06-17,168,266.0,67,8.43,yoga
84,2023-06-17,4330,612.0,158,9.08,gym_workout
85,2023-06-17,126,116.0,63,7.8,yoga
86,2023-06-17,19620,1429.2,164,7.9,running
87,2023-06-17,3788,323.0,153,4.08,gym_workout
