user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-25,4842,816.0,139,6.65,gym_workout
2,2023-06-25,295,175.0,83,8.71,yoga
3,2023-06-25,24963,1882.15,158,6.16,hiking
4,2023-06-25,8833,514.32,87,5.31,walking
5,2023-06-25,4849,1142.9,111,4.23,cycling
6,2023-06-25,24878,1848.9,158,6.22,hiking
7,2023-06-25,435,407.0,138,7.53,swimming
8,2023-06-25,7944,948.64,146,9.13,running
9,2023-06-25,7413,866.78,158,9.66,running
10,2023-06-25,3454,715.4,136,7.1,cycling
11,2023-06-25,8260,576.4,90,4.06,walking
12,2023-06-25,4091,928.1,148,7.28,cycling
13,2023-06-25,658,516.0,151,5.05,swimming
14,2023-06-25,14809,1243.54,151,7.82,running
15,2023-06-25,9940,673.6,85,9.85,walking
16,2023-06-25,178,221.0,87,9.2,yoga
17,2023-06-25,495,198.0,72,7.09,yoga
18,2023-06-25,1664,790.0,129,7.76,gym_workout
19,2023-06-25,333,572.0,116,6.88,swimming
20,2023-06-25,1760,746.0,105,7.13,cycling
21,2023-06-25,14896,766.84,82,9.23,walking
22,2023-06-25,949,777.0,116,4.34,swimming
23,2023-06-25,407,195.0,61,5.66,yoga
24,2023-06-25,3916,322.0,103,9.1,gym_workout
25,2023-06-25,19392,1467.52,122,7.43,running
26,2023-06-25,211,170.0,93,6.09,yoga
27,2023-06-25,229,274.0,81,6.89,yoga
28,2023-06-25,3306,311.24,89,6.64,walking
29,2023-06-25,16841,1281.46,140,9.41,running
30,2023-06-25,1320,433.0,126,8.1,cycling
31,2023-06-25,13394,1213.7,117,6.03,hiking
32,2023-06-25,1331,510.1,111,5.25,cycling
33,2023-06-25,14396,1488.8,138,8.11,hiking
34,2023-06-25,5212,878.0,128,6.91,gym_workout
35,2023-06-25,11666,1219.3,149,8.33,hiking
36,2023-06-25,3609,954.9,106,6.34,cycling
37,2023-06-25,319,299.0,85,9.99,yoga
38,2023-06-25,398,249.0,88,7.1,yoga
39,2023-06-25,3604,593.0,127,6.8,gym_workout
40,2023-06-25,2795,691.5,122,6.53,cycling
41,2023-06-25,801,403.0,122,6.41,swimming
42,2023-06-25,124,216.0,67,6.79,yoga
43,2023-06-25,275,154.0,74,4.48,yoga
44,2023-06-25,19820,1598.0,112,4.39,hiking
45,2023-06-25,2149,882.9,146,4.32,cycling
46,2023-06-25,5603,609.0,157,6.29,gym_workout
47,2023-06-25,9816,1236.8,150,9.91,hiking
48,2023-06-25,999,319.0,143,6.29,swimming
49,2023-06-25,534,548.0,140,8.8,swimming
50,2023-06-25,11154,1510.7,148,6.49,hiking
51,2023-06-25,4341,381.64,78,5.7,walking
52,2023-06-25,3924,450.96,72,9.89,walking
53,2023-06-25,726,530.0,112,6.91,swimming
54,2023-06-25,9291,771.46,169,7.43,running
55,2023-06-25,279,110.0,82,5.97,yoga
56,2023-06-25,11184,1120.04,140,9.48,running
57,2023-06-25,12952,657.08,101,5.8,walking
58,2023-06-25,6121,756.26,125,7.91,running
59,2023-06-25,19975,1535.5,155,4.26,running
60,2023-06-25,2617,712.7,141,5.98,cycling
61,2023-06-25,406,124.0,93,9.08,yoga
62,2023-06-25,19089,1626.34,169,4.26,running
63,2023-06-25,16356,1281.36,126,9.04,running
64,2023-06-25,603,635.0,128,5.93,swimming
65,2023-06-25,12703,1158.18,149,7.3,running
66,2023-06-25,11002,1038.12,140,6.5,running
67,2023-06-25,5073,352.0,100,8.06,gym_workout
68,2023-06-25,23400,1972.0,114,9.74,hiking
69,2023-06-25,2901,323.0,143,8.66,gym_workout
70,2023-06-25,23746,1732.3,135,7.85,hiking
71,2023-06-25,16747,1207.82,166,4.91,running
72,2023-06-25,3038,909.8,131,9.86,cycling
73,2023-06-25,6481,497.24,86,8.61,walking
74,2023-06-25,755,388.0,111,5.89,swimming
75,2023-06-25,3950,337.0,134,7.89,gym_workout
76,2023-06-25,13420,773.8,89,5.24,walking
77,2023-06-25,111,184.0,73,9.03,yoga
78,2023-06-25,2228,345.0,122,6.22,gym_workout
79,2023-06-25,8774,959.44,140,8.49,running
80,2023-06-25,15113,1382.78,153,7.04,running
81,2023-06-25,23488,2170.4,142,9.16,hiking
82,2023-06-25,6074,362.96,109,4.76,walking
83,2023-06-25,174,249.0,62,8.18,yoga
84,2023-06-25,10988,900.28,158,4.55,running
85,2023-06-25,8556,746.36,153,4.4,running
86,2023-06-25,4754,885.0,149,5.16,gym_workout
87,2023-06-25,616,349.0,135,9.83,swimming
88,2023-06-25,9920,905.2,151,6.61,running
89,2023-06-25,8533,622.32,93,7.79,walking
90,2023-06-25,12342,690.68,92,9.45,walking
91,2023-06-25,8876,601.04,73,5.68,walking
92,2023-06-25,7908,1003.4,155,5.38,hiking
93,2023-06-25,4671,816.0,123,9.01,gym_workout
94,2023-06-25,483,161.0,78,6.38,yoga
95,2023-06-25,5350,738.0,121,6.05,gym_workout
96,2023-06-25,15353,1193.18,138,10.0,running
97,2023-06-25,18206,1320.36,136,8.89,running
98,2023-06-25,3366,638.0,107,9.4,gym_workout
99,2023-06-25,5547,329.88,104,6.97,walking
100,2023-06-25,16707,1300.42,151,6.46,running
101,2023-06-25,9288,917.4,159,9.41,hiking
102,2023-06-25,298,244.0,78,7.61,yoga
103,2023-06-25,7562,488.48,93,6.36,walking
104,2023-06-25,269,181.0,97,6.03,yoga
105,2023-06-25,350,116.0,69,5.51,yoga
106,2023-06-25,626,431.0,131,7.47,swimming
107,2023-06-25,10501,1255.05,111,8.25,hiking
108,2023-06-25,15802,1318.12,138,7.12,running
109,2023-06-25,18652,1474.6,142,4.93,hiking
110,2023-06-25,5532,387.28,100,9.27,walking
111,2023-06-25,2370,624.0,135,7.51,cycling
112,2023-06-25,3494,749.0,122,7.41,gym_workout
113,2023-06-25,150,740.0,123,5.83,swimming
114,2023-06-25,7536,905.16,147,4.78,running
115,2023-06-25,300,684.0,144,4.41,swimming
116,2023-06-25,9583,555.32,92,6.15,walking
117,2023-06-25,73,234.0,96,4.29,yoga
118,2023-06-25,4358,438.0,129,7.31,gym_workout
119,2023-06-25,106,192.0,69,9.75,yoga
120,2023-06-25,3739,580.0,116,5.81,gym_workout
121,2023-06-25,228,582.0,148,9.14,swimming
122,2023-06-25,7884,495.36,75,9.08,walking
123,2023-06-25,11399,645.96,76,9.81,walking
124,2023-06-25,7834,896.04,163,8.06,running
125,2023-06-25,256,152.0,66,7.27,yoga
126,2023-06-25,575,360.0,154,6.57,swimming
127,2023-06-25,574,410.0,141,6.0,swimming
128,2023-06-25,196,499.0,152,4.17,swimming
129,2023-06-25,1747,692.0,154,9.76,gym_workout
130,2023-06-25,3684,817.4,142,4.36,cycling
131,2023-06-25,14371,1160.26,122,6.89,running
132,2023-06-25,14245,819.8,90,8.69,walking
133,2023-06-25,10389,704.56,107,7.85,walking
134,2023-06-25,4198,363.92,93,7.17,walking
135,2023-06-25,9446,610.84,98,9.72,walking
136,2023-06-25,17096,1374.8,135,4.53,hiking
137,2023-06-25,347,371.0,128,8.02,swimming
138,2023-06-25,12648,1049.88,160,4.96,running
139,2023-06-25,21552,1761.6,144,9.44,hiking
140,2023-06-25,15972,1449.32,155,4.49,running
141,2023-06-25,2545,828.0,152,5.59,gym_workout
142,2023-06-25,1725,476.5,108,9.46,cycling
143,2023-06-25,114,218.0,75,8.05,yoga
144,2023-06-25,1680,735.0,113,4.3,cycling
145,2023-06-25,12885,674.4,92,7.81,walking
146,2023-06-25,9455,619.2,106,4.15,walking
147,2023-06-25,350,147.0,94,5.04,yoga
148,2023-06-25,350,125.0,89,9.3,yoga
149,2023-06-25,14620,1180.2,144,8.11,running
150,2023-06-25,290,235.0,68,7.14,yoga
151,2023-06-25,9287,830.22,158,5.29,running
152,2023-06-25,207,168.0,97,7.27,yoga
153,2023-06-25,717,546.0,122,7.24,swimming
154,2023-06-25,21757,1508.85,127,8.98,hiking
155,2023-06-25,5908,755.48,130,6.35,running
156,2023-06-25,9553,1363.65,118,4.68,hiking
157,2023-06-25,16946,1390.76,121,6.51,running
158,2023-06-25,3346,715.6,104,6.2,cycling
159,2023-06-25,2249,688.0,139,8.96,gym_workout
160,2023-06-25,107,523.0,124,4.59,swimming
161,2023-06-25,152,260.0,84,4.86,yoga
162,2023-06-25,5141,412.0,105,4.09,gym_workout
163,2023-06-25,5502,332.08,98,7.42,walking
164,2023-06-25,13910,1067.6,168,9.39,running
165,2023-06-25,1829,671.9,148,6.73,cycling
166,2023-06-25,8176,1321.8,139,4.36,hiking
167,2023-06-25,11406,557.24,76,8.82,walking
168,2023-06-25,194,316.0,124,5.83,swimming
169,2023-06-25,9693,489.72,94,5.88,walking
170,2023-06-25,19630,1425.8,160,7.9,running
171,2023-06-25,14016,1307.96,150,7.18,running
172,2023-06-25,889,368.0,122,6.33,swimming
173,2023-06-25,69,255.0,69,4.79,yoga
174,2023-06-25,5025,620.5,143,6.67,running
175,2023-06-25,6086,359.44,85,8.81,walking
176,2023-06-25,4662,1018.2,145,9.75,cycling
177,2023-06-25,16716,1430.8,136,4.82,hiking
178,2023-06-25,1739,798.0,151,7.23,gym_workout
179,2023-06-25,4518,757.8,108,6.82,cycling
180,2023-06-25,453,279.0,79,6.86,yoga
181,2023-06-25,22987,1908.35,111,8.9,hiking
182,2023-06-25,308,624.0,141,5.17,swimming
183,2023-06-25,227,392.0,115,9.84,swimming
184,2023-06-25,489,200.0,63,4.3,yoga
185,2023-06-25,303,336.0,151,8.97,swimming
186,2023-06-25,13442,1215.52,127,7.23,running
187,2023-06-25,24858,2156.9,113,5.46,hiking
188,2023-06-25,13461,744.44,78,8.25,walking
189,2023-06-25,346,535.0,132,9.83,swimming
190,2023-06-25,448,127.0,78,7.12,yoga
191,2023-06-25,10711,1016.55,122,6.94,hiking
192,2023-06-25,8933,1069.65,147,5.3,hiking
193,2023-06-25,15474,1464.7,111,6.49,hiking
194,2023-06-25,9337,1037.22,152,5.12,running
