user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-08-25,158,538.0,133,5.02,swimming
2,2023-08-25,3489,333.56,101,7.01,walking
3,2023-08-25,13195,660.8,94,7.73,walking
4,2023-08-25,1871,815.0,145,9.6,gym_workout
5,2023-08-25,420,151.0,91,7.4,yoga
6,2023-08-25,793,497.3,112,4.69,cycling
7,2023-08-25,2057,405.0,108,8.45,gym_workout
8,2023-08-25,10642,1197.1,114,9.83,hiking
9,2023-08-25,9961,907.05,146,9.92,hiking
10,2023-08-25,16964,1458.84,149,8.69,running
11,2023-08-25,22892,2128.6,137,9.4,hiking
12,2023-08-25,3596,713.6,111,8.38,cycling
13,2023-08-25,17179,1584.95,152,9.47,hiking
14,2023-08-25,10171,1072.26,123,9.77,running
15,2023-08-25,2961,593.0,122,6.32,gym_workout
16,2023-08-25,19823,1497.38,135,5.91,running
17,2023-08-25,936,443.0,131,4.7,swimming
18,2023-08-25,4070,798.0,111,6.31,cycling
19,2023-08-25,353,207.0,68,8.21,yoga
20,2023-08-25,4476,1067.6,120,8.31,cycling
21,2023-08-25,24452,1656.6,129,5.6,hiking
22,2023-08-25,7709,720.54,131,4.07,running
23,2023-08-25,1545,836.5,149,5.28,cycling
24,2023-08-25,389,132.0,68,9.03,yoga
25,2023-08-25,4020,461.0,159,4.76,gym_workout
26,2023-08-25,199,556.0,144,9.78,swimming
27,2023-08-25,256,465.0,111,6.38,swimming
28,2023-08-25,2174,722.0,103,7.47,gym_workout
29,2023-08-25,7198,1081.9,143,5.02,hiking
30,2023-08-25,14317,1244.85,138,6.79,hiking
31,2023-08-25,21633,1782.65,144,7.71,hiking
32,2023-08-25,14118,802.72,109,8.21,walking
33,2023-08-25,9120,635.8,101,8.55,walking
34,2023-08-25,2767,737.7,114,6.56,cycling
35,2023-08-25,4274,861.4,110,9.63,cycling
36,2023-08-25,127,127.0,63,8.98,yoga
37,2023-08-25,8865,847.9,160,5.57,running
38,2023-08-25,188,332.0,148,4.97,swimming
39,2023-08-25,6338,448.52,102,9.88,walking
40,2023-08-25,178,100.0,99,4.86,yoga
41,2023-08-25,11875,1200.5,156,9.08,running
42,2023-08-25,12221,1025.26,163,4.63,running
43,2023-08-25,3727,341.0,144,8.28,gym_workout
44,2023-08-25,4791,293.64,82,4.58,walking
45,2023-08-25,104,232.0,77,8.38,yoga
46,2023-08-25,7080,762.0,112,8.79,hiking
47,2023-08-25,9121,1029.05,124,4.4,hiking
48,2023-08-25,8348,975.88,149,7.8,running
49,2023-08-25,8668,551.72,92,8.93,walking
50,2023-08-25,4451,1137.1,121,4.12,cycling
51,2023-08-25,2845,721.0,157,6.97,gym_workout
52,2023-08-25,2604,890.4,134,6.69,cycling
53,2023-08-25,478,286.0,69,9.83,yoga
54,2023-08-25,1597,605.7,102,6.77,cycling
55,2023-08-25,12918,1134.08,134,5.91,running
56,2023-08-25,13913,1060.78,127,4.09,running
57,2023-08-25,10681,1047.86,156,7.41,running
58,2023-08-25,190,195.0,90,6.25,yoga
59,2023-08-25,10008,1092.4,121,4.31,hiking
60,2023-08-25,3018,983.8,142,7.42,cycling
61,2023-08-25,3913,786.3,143,6.29,cycling
62,2023-08-25,859,633.0,133,6.24,swimming
63,2023-08-25,5775,868.0,129,7.11,gym_workout
64,2023-08-25,1806,672.0,149,8.85,gym_workout
65,2023-08-25,14836,828.44,102,9.86,walking
66,2023-08-25,9744,1058.2,138,9.16,hiking
67,2023-08-25,11178,1205.9,118,6.16,hiking
68,2023-08-25,154,790.0,130,6.8,swimming
69,2023-08-25,3564,864.4,110,4.48,cycling
70,2023-08-25,17640,1380.4,150,4.29,running
71,2023-08-25,732,576.0,111,6.97,swimming
72,2023-08-25,10178,1021.9,128,6.57,hiking
73,2023-08-25,3917,760.0,123,9.89,gym_workout
74,2023-08-25,113,198.0,91,7.83,yoga
75,2023-08-25,446,607.0,142,4.22,swimming
76,2023-08-25,8241,915.46,125,8.34,running
77,2023-08-25,8748,565.92,97,6.02,walking
78,2023-08-25,8932,1003.92,125,5.27,running
79,2023-08-25,388,216.0,90,8.17,yoga
80,2023-08-25,4069,264.76,79,9.04,walking
81,2023-08-25,1067,687.7,134,6.25,cycling
82,2023-08-25,666,709.0,142,8.11,swimming
83,2023-08-25,4425,299.0,80,9.57,walking
84,2023-08-25,85,218.0,67,6.61,yoga
85,2023-08-25,385,181.0,88,4.14,yoga
86,2023-08-25,4010,307.4,108,5.25,walking
87,2023-08-25,9525,675.0,72,8.78,walking
88,2023-08-25,911,483.0,114,7.24,swimming
89,2023-08-25,7090,976.5,156,7.44,hiking
90,2023-08-25,7179,665.74,123,9.35,running
91,2023-08-25,236,182.0,90,9.36,yoga
92,2023-08-25,13754,1319.7,153,7.72,hiking
93,2023-08-25,22738,1822.9,131,8.87,hiking
94,2023-08-25,2255,881.0,148,8.55,gym_workout
95,2023-08-25,8241,553.64,76,4.9,walking
96,2023-08-25,379,721.0,141,7.25,swimming
97,2023-08-25,2952,970.2,116,9.4,cycling
98,2023-08-25,293,181.0,67,8.6,yoga
99,2023-08-25,105,233.0,95,7.29,yoga
100,2023-08-25,564,737.0,148,4.74,swimming
101,2023-08-25,3549,669.9,106,4.88,cycling
102,2023-08-25,383,204.0,70,4.13,yoga
103,2023-08-25,186,430.0,158,7.5,swimming
104,2023-08-25,4960,441.4,100,7.28,walking
105,2023-08-25,2854,979.4,131,5.74,cycling
106,2023-08-25,4219,330.0,143,9.07,gym_workout
107,2023-08-25,88,198.0,76,6.62,yoga
108,2023-08-25,10429,1104.45,148,4.97,hiking
109,2023-08-25,4892,341.0,121,9.84,gym_workout
110,2023-08-25,320,269.0,86,8.11,yoga
111,2023-08-25,715,771.0,156,4.08,swimming
112,2023-08-25,15801,1376.06,136,9.45,running
113,2023-08-25,8298,611.92,80,4.91,walking
114,2023-08-25,11311,610.44,79,4.79,walking
115,2023-08-25,11995,1446.75,115,5.32,hiking
116,2023-08-25,2229,785.9,121,6.56,cycling
117,2023-08-25,16447,1531.35,140,8.5,hiking
118,2023-08-25,20679,1853.95,125,9.18,hiking
119,2023-08-25,295,515.0,131,9.04,swimming
120,2023-08-25,14072,1136.32,134,6.5,running
121,2023-08-25,15227,1361.62,165,7.36,running
122,2023-08-25,17654,1520.7,144,9.84,hiking
123,2023-08-25,12094,1347.7,120,6.05,hiking
124,2023-08-25,19227,1526.62,120,8.42,running
125,2023-08-25,23341,1964.05,121,8.85,hiking
126,2023-08-25,723,782.0,119,6.98,swimming
127,2023-08-25,9838,924.28,134,6.39,running
128,2023-08-25,2230,563.0,129,4.48,gym_workout
129,2023-08-25,14703,727.12,109,4.91,walking
130,2023-08-25,10220,1086.2,145,6.82,running
131,2023-08-25,14712,1245.72,130,9.1,running
132,2023-08-25,13396,1246.8,136,8.27,hiking
133,2023-08-25,12744,1261.64,136,7.05,running
134,2023-08-25,3440,608.0,123,5.87,gym_workout
135,2023-08-25,916,775.0,142,9.39,swimming
136,2023-08-25,162,213.0,82,5.73,yoga
