user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-06-06,4075,830.5,117,7.17,cycling
2,2023-06-06,351,181.0,95,9.75,yoga
3,2023-06-06,1104,722.4,102,8.05,cycling
4,2023-06-06,4980,467.2,109,9.11,walking
5,2023-06-06,472,221.0,76,4.92,yoga
6,2023-06-06,11822,919.32,160,7.53,running
7,2023-06-06,2517,765.7,124,7.33,cycling
8,2023-06-06,957,628.0,153,5.86,swimming
9,2023-06-06,16911,1393.55,116,9.63,hiking
10,2023-06-06,21803,1735.15,147,9.25,hiking
11,2023-06-06,14012,1195.6,114,5.45,hiking
12,2023-06-06,4976,931.6,135,7.91,cycling
13,2023-06-06,10649,695.96,92,5.24,walking
14,2023-06-06,9042,585.68,90,4.78,walking
15,2023-06-06,1642,696.2,100,7.93,cycling
16,2023-06-06,4565,765.0,156,5.91,gym_workout
17,2023-06-06,10682,1490.1,138,5.47,hiking
18,2023-06-06,5524,352.0,140,5.36,gym_workout
19,2023-06-06,7003,831.18,137,6.67,running
20,2023-06-06,159,185.0,85,8.17,yoga
21,2023-06-06,4777,406.0,102,8.07,gym_workout
22,2023-06-06,2377,522.0,148,4.83,gym_workout
23,2023-06-06,2512,919.2,122,4.16,cycling
24,2023-06-06,5359,455.36,109,7.2,walking
25,2023-06-06,83,125.0,75,8.23,yoga
26,2023-06-06,4452,865.2,106,7.53,cycling
27,2023-06-06,14319,1275.95,121,9.13,hiking
28,2023-06-06,2694,691.4,131,8.88,cycling
29,2023-06-06,1771,771.1,117,7.79,cycling
30,2023-06-06,1552,436.0,121,6.51,gym_workout
31,2023-06-06,14288,1376.4,126,6.86,hiking
32,2023-06-06,370,590.0,130,9.08,swimming
33,2023-06-06,18581,1376.86,139,8.61,running
34,2023-06-06,5191,344.64,102,5.09,walking
35,2023-06-06,1179,449.0,144,9.73,gym_workout
36,2023-06-06,118,309.0,141,6.27,swimming
37,2023-06-06,124,278.0,66,5.54,yoga
38,2023-06-06,10987,1055.22,162,8.37,running
39,2023-06-06,986,735.0,114,7.78,swimming
40,2023-06-06,20364,1446.2,124,7.37,hiking
41,2023-06-06,155,289.0,75,7.21,yoga
42,2023-06-06,7851,506.04,94,8.51,walking
43,2023-06-06,8153,791.18,168,4.88,running
44,2023-06-06,8258,1292.9,145,6.23,hiking
45,2023-06-06,18673,1458.38,144,8.71,running
46,2023-06-06,4677,349.08,96,5.25,walking
47,2023-06-06,129,104.0,90,4.56,yoga
48,2023-06-06,299,771.0,146,5.76,swimming
49,2023-06-06,1099,439.9,114,9.31,cycling
50,2023-06-06,962,617.0,133,7.4,swimming
51,2023-06-06,23743,1854.15,126,9.52,hiking
52,2023-06-06,276,169.0,76,4.05,yoga
53,2023-06-06,23595,1812.75,116,8.13,hiking
54,2023-06-06,24466,1989.3,137,9.92,hiking
55,2023-06-06,323,158.0,72,8.37,yoga
56,2023-06-06,2357,415.0,159,8.06,gym_workout
57,2023-06-06,7764,467.56,76,4.76,walking
58,2023-06-06,5787,514.0,122,6.32,gym_workout
59,2023-06-06,14941,1117.46,151,6.91,running
60,2023-06-06,10825,1069.5,123,4.41,running
61,2023-06-06,16424,1400.2,134,8.49,hiking
62,2023-06-06,5916,626.96,157,6.61,running
63,2023-06-06,12918,1612.9,149,4.35,hiking
64,2023-06-06,432,213.0,78,9.06,yoga
65,2023-06-06,170,158.0,85,5.85,yoga
66,2023-06-06,484,225.0,87,4.01,yoga
67,2023-06-06,18051,1506.55,123,7.31,hiking
68,2023-06-06,14444,1080.64,151,6.52,running
69,2023-06-06,6557,663.42,169,6.02,running
70,2023-06-06,11795,704.8,76,4.28,walking
71,2023-06-06,5890,424.6,96,7.25,walking
72,2023-06-06,3610,245.4,102,8.09,walking
73,2023-06-06,4994,359.0,153,8.94,gym_workout
74,2023-06-06,477,399.0,141,8.83,swimming
75,2023-06-06,4844,536.0,114,6.52,gym_workout
76,2023-06-06,13001,661.04,99,7.93,walking
77,2023-06-06,10371,1230.55,137,8.22,hiking
78,2023-06-06,2465,851.0,143,7.57,gym_workout
79,2023-06-06,409,262.0,71,5.27,yoga
80,2023-06-06,14500,1145.0,151,8.41,running
81,2023-06-06,3787,510.0,109,5.67,gym_workout
82,2023-06-06,3013,721.3,121,5.04,cycling
83,2023-06-06,401,420.0,133,4.81,swimming
84,2023-06-06,13472,1113.32,128,9.13,running
85,2023-06-06,797,458.0,130,5.92,swimming
86,2023-06-06,15488,1358.28,122,5.81,running
87,2023-06-06,9473,920.38,148,9.49,running
88,2023-06-06,5500,577.0,110,9.68,gym_workout
89,2023-06-06,499,208.0,83,9.6,yoga
90,2023-06-06,4390,1068.0,117,8.78,cycling
91,2023-06-06,4117,418.68,86,8.79,walking
92,2023-06-06,291,191.0,94,7.72,yoga
93,2023-06-06,3398,804.0,134,7.02,gym_workout
94,2023-06-06,4653,1083.3,127,9.82,cycling
95,2023-06-06,14417,786.68,96,7.02,walking
96,2023-06-06,14506,842.24,89,7.72,walking
97,2023-06-06,18031,1492.86,120,8.99,running
98,2023-06-06,2383,720.0,155,9.77,gym_workout
99,2023-06-06,18355,1553.3,127,9.11,running
100,2023-06-06,9458,992.9,115,6.51,hiking
101,2023-06-06,1316,550.0,118,5.53,gym_workout
102,2023-06-06,15716,1440.8,110,9.07,hiking
103,2023-06-06,1039,777.9,108,9.68,cycling
104,2023-06-06,3159,323.36,90,5.17,walking
105,2023-06-06,6124,386.96,75,8.11,walking
106,2023-06-06,355,785.0,113,4.14,swimming
107,2023-06-06,1523,521.3,145,4.8,cycling
108,2023-06-06,3834,270.36,106,6.86,walking
109,2023-06-06,441,424.0,137,7.62,swimming
110,2023-06-06,3237,355.48,71,4.05,walking
111,2023-06-06,2739,775.0,151,7.74,gym_workout
112,2023-06-06,19997,1655.82,128,5.35,running
113,2023-06-06,3608,437.0,143,6.29,gym_workout
114,2023-06-06,81,213.0,60,7.76,yoga
115,2023-06-06,2413,667.3,148,6.19,cycling
116,2023-06-06,6916,431.64,79,8.58,walking
117,2023-06-06,15877,1757.85,153,9.64,hiking
118,2023-06-06,7277,1052.85,118,6.42,hiking
119,2023-06-06,5549,882.0,153,4.16,gym_workout
120,2023-06-06,4092,1019.2,141,9.71,cycling
121,2023-06-06,5833,363.0,105,9.15,gym_workout
122,2023-06-06,356,265.0,63,5.57,yoga
123,2023-06-06,133,737.0,125,7.09,swimming
124,2023-06-06,2664,562.0,152,8.16,gym_workout
125,2023-06-06,230,542.0,110,9.37,swimming
126,2023-06-06,4488,1042.8,118,7.22,cycling
127,2023-06-06,162,743.0,118,6.14,swimming
128,2023-06-06,5313,492.0,136,5.93,gym_workout
129,2023-06-06,2327,774.0,119,9.65,gym_workout
130,2023-06-06,970,438.0,155,5.59,swimming
131,2023-06-06,289,732.0,153,9.79,swimming
132,2023-06-06,20591,2006.55,121,6.75,hiking
133,2023-06-06,603,534.3,115,4.17,cycling
134,2023-06-06,351,242.0,93,8.07,yoga
135,2023-06-06,13969,1417.45,152,9.17,hiking
136,2023-06-06,12179,1020.95,126,9.07,hiking
137,2023-06-06,1038,798.8,135,4.28,cycling
138,2023-06-06,4900,910.0,137,6.92,cycling
139,2023-06-06,5302,482.0,119,4.95,gym_workout
140,2023-06-06,13167,666.68,95,9.62,walking
141,2023-06-06,1843,811.0,105,4.71,gym_workout
142,2023-06-06,140,270.0,60,6.68,yoga
143,2023-06-06,246,233.0,91,4.6,yoga
144,2023-06-06,218,168.0,72,4.25,yoga
145,2023-06-06,5673,638.0,151,8.44,gym_workout
146,2023-06-06,15072,1296.6,112,8.9,hiking
147,2023-06-06,391,221.0,81,8.55,yoga
148,2023-06-06,131,117.0,65,8.54,yoga
149,2023-06-06,289,310.0,138,6.75,swimming
150,2023-06-06,10425,614.0,96,5.8,walking
151,2023-06-06,22825,2091.25,135,9.99,hiking
152,2023-06-06,91,138.0,82,9.74,yoga
153,2023-06-06,18181,1315.86,133,6.57,running
154,2023-06-06,9050,1034.0,126,5.39,running
155,2023-06-06,8186,616.44,84,7.05,walking
156,2023-06-06,3037,396.48,107,9.39,walking
157,2023-06-06,24762,1792.1,120,6.92,hiking
158,2023-06-06,9338,1089.9,139,9.19,hiking
159,2023-06-06,7255,538.2,98,6.3,walking
160,2023-06-06,3932,794.2,114,9.59,cycling
161,2023-06-06,14541,1123.46,145,8.62,running
162,2023-06-06,199,570.0,122,9.61,swimming
163,2023-06-06,17892,1460.52,169,5.24,running
164,2023-06-06,14277,858.08,74,6.25,walking
165,2023-06-06,1110,646.0,124,9.54,cycling
166,2023-06-06,5912,762.0,129,8.85,gym_workout
167,2023-06-06,11219,685.76,75,8.65,walking
168,2023-06-06,1143,528.3,112,9.71,cycling
169,2023-06-06,12376,1057.56,158,7.03,running
170,2023-06-06,4437,954.7,147,5.05,cycling
171,2023-06-06,211,285.0,62,9.92,yoga
172,2023-06-06,5654,519.0,150,4.55,gym_workout
173,2023-06-06,517,301.0,153,4.79,swimming
174,2023-06-06,4066,662.0,155,4.56,gym_workout
175,2023-06-06,938,498.0,138,6.08,swimming
176,2023-06-06,1654,602.0,153,5.32,gym_workout
177,2023-06-06,200,649.0,133,8.13,swimming
178,2023-06-06,414,127.0,71,8.74,yoga
179,2023-06-06,4287,780.7,105,9.14,cycling
180,2023-06-06,11141,995.46,167,4.68,running
181,2023-06-06,14041,699.64,71,4.82,walking
182,2023-06-06,3906,784.0,101,5.31,gym_workout
183,2023-06-06,1510,677.0,124,4.29,cycling
184,2023-06-06,812,646.0,126,8.51,swimming
185,2023-06-06,9997,940.82,161,9.35,running
186,2023-06-06,7537,556.48,74,4.36,walking
187,2023-06-06,931,717.0,152,5.97,swimming
188,2023-06-06,765,673.0,116,5.61,swimming
189,2023-06-06,11797,1528.85,124,7.49,hiking
190,2023-06-06,2324,768.0,154,8.51,gym_workout
191,2023-06-06,168,149.0,91,7.26,yoga
192,2023-06-06,14802,860.08,81,7.05,walking
193,2023-06-06,7798,889.88,122,6.6,running
194,2023-06-06,1599,418.0,145,9.88,gym_workout
195,2023-06-06,10612,957.72,158,9.02,running
196,2023-06-06,4270,797.0,159,5.19,gym_workout
197,2023-06-06,1454,452.4,126,5.11,cycling
198,2023-06-06,142,228.0,96,7.17,yoga
199,2023-06-06,2026,732.0,124,8.76,gym_workout
200,2023-06-06,204,617.0,156,8.08,swimming
201,2023-06-06,7405,1256.25,113,7.64,hiking
202,2023-06-06,16577,1333.62,161,4.01,running
203,2023-06-06,16280,1260.8,150,5.6,running
204,2023-06-06,12144,686.76,78,5.52,walking
205,2023-06-06,1498,562.0,127,6.26,gym_workout
206,2023-06-06,5977,792.0,120,7.85,gym_workout
207,2023-06-06,3083,359.32,71,9.92,walking
208,2023-06-06,3701,908.1,131,8.1,cycling
209,2023-06-06,6833,431.32,91,8.88,walking
210,2023-06-06,418,348.0,133,8.45,swimming
211,2023-06-06,429,203.0,76,5.36,yoga
212,2023-06-06,9211,995.66,140,7.35,running
213,2023-06-06,262,267.0,61,6.02,yoga
214,2023-06-06,278,365.0,116,9.83,swimming
215,2023-06-06,2068,526.0,103,8.03,gym_workout
216,2023-06-06,17318,1478.08,126,8.26,running
217,2023-06-06,383,186.0,83,7.51,yoga
218,2023-06-06,12075,750.0,96,5.9,walking
219,2023-06-06,910,718.0,115,8.58,swimming
220,2023-06-06,300,258.0,89,5.55,yoga
221,2023-06-06,5177,849.0,140,7.41,gym_workout
222,2023-06-06,11798,724.92,98,4.58,walking
223,2023-06-06,13799,753.96,107,5.77,walking
224,2023-06-06,13464,697.56,89,9.73,walking
225,2023-06-06,3291,344.64,94,4.07,walking
226,2023-06-06,5531,483.0,131,7.56,gym_workout
227,2023-06-06,5860,728.0,131,4.79,gym_workout
228,2023-06-06,8440,472.6,75,7.67,walking
229,2023-06-06,1425,747.5,131,7.98,cycling
230,2023-06-06,12703,1573.15,131,5.69,hiking
231,2023-06-06,784,427.0,116,8.44,swimming
232,2023-06-06,7734,583.36,82,8.06,walking
233,2023-06-06,12947,763.88,105,5.42,walking
