user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-28,1359,536.9,102,6.51,cycling
2,2023-07-28,16396,1183.76,123,9.64,running
3,2023-07-28,6084,462.36,83,9.58,walking
4,2023-07-28,119,203.0,82,6.22,yoga
5,2023-07-28,195,247.0,87,4.75,yoga
6,2023-07-28,996,524.0,150,7.2,swimming
7,2023-07-28,8110,1142.5,148,4.16,hiking
8,2023-07-28,374,159.0,68,9.35,yoga
9,2023-07-28,1073,492.0,117,6.68,gym_workout
10,2023-07-28,1567,549.0,158,6.38,gym_workout
11,2023-07-28,8079,574.16,74,9.94,walking
12,2023-07-28,2514,562.0,145,8.01,gym_workout
13,2023-07-28,335,711.0,121,9.42,swimming
14,2023-07-28,12685,675.4,77,7.59,walking
15,2023-07-28,2701,706.0,127,6.79,gym_workout
16,2023-07-28,256,317.0,148,7.11,swimming
17,2023-07-28,3455,724.0,134,5.58,gym_workout
18,2023-07-28,12862,1159.72,139,5.99,running
19,2023-07-28,22728,1826.4,127,9.33,hiking
20,2023-07-28,3910,817.0,148,9.94,cycling
21,2023-07-28,565,686.5,121,4.67,cycling
22,2023-07-28,148,195.0,97,9.06,yoga
23,2023-07-28,1760,488.0,106,7.47,cycling
24,2023-07-28,8586,1108.3,153,5.83,hiking
25,2023-07-28,271,493.0,131,8.94,swimming
26,2023-07-28,7652,841.12,161,4.11,running
27,2023-07-28,8073,1397.65,159,6.23,hiking
28,2023-07-28,785,667.0,156,7.94,swimming
29,2023-07-28,12952,1442.6,138,6.9,hiking
30,2023-07-28,290,295.0,93,4.96,yoga
31,2023-07-28,362,211.0,91,6.46,yoga
32,2023-07-28,8800,848.0,139,5.22,running
33,2023-07-28,11300,1029.0,142,9.76,running
34,2023-07-28,6481,404.24,90,7.85,walking
35,2023-07-28,724,550.0,116,9.73,swimming
36,2023-07-28,8599,999.95,119,8.73,hiking
37,2023-07-28,5960,604.0,154,4.57,gym_workout
38,2023-07-28,3331,378.0,157,9.48,gym_workout
39,2023-07-28,4061,964.1,125,7.38,cycling
40,2023-07-28,479,101.0,95,9.35,yoga
41,2023-07-28,10048,638.92,80,5.52,walking
42,2023-07-28,5846,752.76,146,8.67,running
43,2023-07-28,3758,982.8,134,4.96,cycling
44,2023-07-28,401,220.0,81,8.19,yoga
45,2023-07-28,18601,1556.06,127,7.06,running
46,2023-07-28,23610,1716.5,148,7.49,hiking
47,2023-07-28,4663,298.52,98,9.84,walking
48,2023-07-28,13316,1328.8,153,4.93,hiking
49,2023-07-28,1097,452.0,146,7.12,gym_workout
50,2023-07-28,1767,723.7,140,7.17,cycling
51,2023-07-28,384,496.0,154,7.43,swimming
52,2023-07-28,16722,1797.1,141,8.48,hiking
53,2023-07-28,2029,814.0,150,5.52,gym_workout
54,2023-07-28,571,629.1,124,5.3,cycling
55,2023-07-28,9666,612.64,98,7.04,walking
56,2023-07-28,427,157.0,72,9.61,yoga
57,2023-07-28,102,627.0,128,8.01,swimming
58,2023-07-28,305,689.0,124,9.37,swimming
59,2023-07-28,3995,291.8,103,8.56,walking
60,2023-07-28,10279,610.16,102,5.22,walking
61,2023-07-28,1561,721.1,147,6.55,cycling
62,2023-07-28,11950,601.0,100,5.02,walking
63,2023-07-28,169,195.0,96,4.73,yoga
64,2023-07-28,3582,960.2,110,5.89,cycling
65,2023-07-28,5187,483.48,84,7.93,walking
66,2023-07-28,2128,585.0,159,4.52,gym_workout
67,2023-07-28,21964,1799.2,128,6.93,hiking
68,2023-07-28,10622,572.88,87,9.1,walking
69,2023-07-28,3954,709.4,122,8.32,cycling
70,2023-07-28,454,161.0,70,8.24,yoga
71,2023-07-28,12390,787.6,78,4.4,walking
72,2023-07-28,418,354.0,139,6.8,swimming
73,2023-07-28,13106,792.24,76,4.6,walking
74,2023-07-28,1501,489.0,118,4.06,gym_workout
75,2023-07-28,21326,1819.3,158,8.23,hiking
76,2023-07-28,499,269.0,89,6.62,yoga
77,2023-07-28,9555,876.3,161,8.25,running
78,2023-07-28,3259,434.0,114,6.73,gym_workout
79,2023-07-28,14077,1280.62,131,6.82,running
80,2023-07-28,233,600.0,130,9.73,swimming
81,2023-07-28,295,198.0,77,8.95,yoga
82,2023-07-28,2380,876.0,127,9.05,cycling
83,2023-07-28,4270,621.0,104,7.51,gym_workout
84,2023-07-28,23751,2083.55,140,9.54,hiking
85,2023-07-28,20030,1621.5,158,5.34,hiking
86,2023-07-28,810,353.0,123,4.33,swimming
87,2023-07-28,791,437.0,122,9.65,swimming
88,2023-07-28,2150,899.0,149,8.96,cycling
89,2023-07-28,175,237.0,67,5.68,yoga
90,2023-07-28,5239,343.56,85,8.62,walking
91,2023-07-28,3001,949.1,136,4.33,cycling
92,2023-07-28,3886,743.6,121,6.81,cycling
93,2023-07-28,14924,1126.44,150,5.4,running
94,2023-07-28,11654,1099.7,147,6.13,hiking
95,2023-07-28,9796,624.84,75,5.03,walking
96,2023-07-28,2185,797.0,139,6.1,gym_workout
97,2023-07-28,14485,1376.25,142,5.95,hiking
98,2023-07-28,396,127.0,96,7.54,yoga
99,2023-07-28,1325,504.5,100,6.79,cycling
100,2023-07-28,19642,1566.52,127,4.52,running
101,2023-07-28,984,408.0,134,7.61,swimming
102,2023-07-28,23342,1683.1,155,7.26,hiking
103,2023-07-28,4263,812.3,106,4.22,cycling
104,2023-07-28,2326,573.6,114,8.74,cycling
105,2023-07-28,4230,563.0,139,7.95,gym_workout
106,2023-07-28,3761,828.0,143,5.35,gym_workout
107,2023-07-28,236,151.0,60,7.46,yoga
108,2023-07-28,336,293.0,89,6.31,yoga
109,2023-07-28,2025,560.5,117,6.17,cycling
110,2023-07-28,1338,710.8,102,5.99,cycling
111,2023-07-28,779,668.0,129,6.99,swimming
112,2023-07-28,2332,553.0,140,5.4,gym_workout
