user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-10,473,246.0,81,6.91,yoga
2,2023-05-10,9059,1306.95,130,8.92,hiking
3,2023-05-10,2578,873.0,114,6.01,gym_workout
4,2023-05-10,1244,522.4,128,6.05,cycling
5,2023-05-10,2828,880.8,111,9.54,cycling
6,2023-05-10,10649,1040.45,149,4.23,hiking
7,2023-05-10,200,582.0,139,8.88,swimming
8,2023-05-10,18201,1579.05,113,8.4,hiking
9,2023-05-10,899,541.0,124,4.99,swimming
10,2023-05-10,774,492.0,113,5.06,swimming
11,2023-05-10,22216,1674.8,159,8.09,hiking
12,2023-05-10,8225,1397.25,147,6.79,hiking
13,2023-05-10,12737,1432.85,128,6.36,hiking
14,2023-05-10,3742,637.0,130,5.32,gym_workout
15,2023-05-10,760,794.0,156,7.39,swimming
16,2023-05-10,24332,2180.6,128,6.05,hiking
17,2023-05-10,114,203.0,81,7.84,yoga
18,2023-05-10,10227,526.08,98,8.29,walking
19,2023-05-10,8021,459.84,85,4.01,walking
20,2023-05-10,696,759.0,126,8.53,swimming
21,2023-05-10,2988,841.0,120,5.19,gym_workout
22,2023-05-10,463,147.0,85,6.08,yoga
23,2023-05-10,870,647.0,153,4.41,swimming
24,2023-05-10,460,203.0,95,8.54,yoga
25,2023-05-10,2025,826.5,109,9.0,cycling
26,2023-05-10,12058,1016.9,155,7.17,hiking
27,2023-05-10,751,316.0,120,5.86,swimming
28,2023-05-10,475,145.0,73,6.75,yoga
29,2023-05-10,4243,892.0,125,6.16,gym_workout
30,2023-05-10,388,268.0,99,8.09,yoga
31,2023-05-10,12901,1146.06,155,5.69,running
32,2023-05-10,699,657.0,153,6.64,swimming
33,2023-05-10,3417,622.0,119,4.93,gym_workout
34,2023-05-10,611,505.0,125,9.21,swimming
35,2023-05-10,4640,684.0,105,4.19,gym_workout
36,2023-05-10,436,294.0,85,6.8,yoga
37,2023-05-10,218,720.0,135,4.43,swimming
38,2023-05-10,2827,626.7,116,9.79,cycling
39,2023-05-10,13261,786.44,103,9.48,walking
40,2023-05-10,967,786.0,142,5.94,swimming
41,2023-05-10,1376,557.6,121,6.3,cycling
42,2023-05-10,263,636.0,128,8.23,swimming
43,2023-05-10,526,550.0,115,9.68,swimming
44,2023-05-10,518,377.0,159,8.22,swimming
45,2023-05-10,23850,1832.5,140,5.89,hiking
46,2023-05-10,4828,304.0,139,6.73,gym_workout
47,2023-05-10,1412,658.0,132,7.3,gym_workout
48,2023-05-10,7855,841.3,163,6.79,running
49,2023-05-10,3184,450.0,158,7.41,gym_workout
50,2023-05-10,268,345.0,129,4.31,swimming
51,2023-05-10,20414,1778.7,152,8.17,hiking
52,2023-05-10,6556,643.36,149,6.99,running
53,2023-05-10,441,246.0,63,8.11,yoga
54,2023-05-10,11525,684.0,85,7.13,walking
55,2023-05-10,5924,797.44,137,8.94,running
56,2023-05-10,132,730.0,118,9.09,swimming
57,2023-05-10,4485,723.0,149,5.97,gym_workout
58,2023-05-10,5352,811.0,142,5.17,gym_workout
59,2023-05-10,4977,556.0,105,8.44,gym_workout
60,2023-05-10,4866,1162.6,140,9.83,cycling
61,2023-05-10,1948,615.8,142,8.32,cycling
62,2023-05-10,340,399.0,159,6.67,swimming
63,2023-05-10,11877,761.08,88,9.0,walking
64,2023-05-10,3515,752.5,119,9.63,cycling
65,2023-05-10,196,318.0,113,5.74,swimming
66,2023-05-10,16575,1250.5,150,5.08,running
67,2023-05-10,4014,1056.4,147,8.0,cycling
68,2023-05-10,8032,896.92,122,4.23,running
69,2023-05-10,4358,369.0,124,4.2,gym_workout
70,2023-05-10,1887,602.7,110,4.16,cycling
71,2023-05-10,420,251.0,96,6.7,yoga
72,2023-05-10,15202,1273.12,131,6.93,running
73,2023-05-10,19874,1792.7,136,6.72,hiking
74,2023-05-10,13427,1452.35,126,9.16,hiking
75,2023-05-10,1043,375.0,130,9.53,gym_workout
76,2023-05-10,12569,604.76,102,7.27,walking
77,2023-05-10,17775,1344.75,138,6.96,hiking
78,2023-05-10,761,724.0,138,5.43,swimming
79,2023-05-10,956,745.0,119,5.57,swimming
80,2023-05-10,2400,513.0,134,7.32,gym_workout
81,2023-05-10,13459,785.36,108,6.68,walking
82,2023-05-10,2003,436.0,154,5.33,gym_workout
83,2023-05-10,3107,928.7,126,4.42,cycling
84,2023-05-10,6200,721.0,159,7.59,running
85,2023-05-10,688,417.8,132,8.38,cycling
86,2023-05-10,5459,559.0,126,5.25,gym_workout
87,2023-05-10,4880,687.0,143,4.58,gym_workout
88,2023-05-10,4520,383.0,126,6.6,gym_workout
89,2023-05-10,15440,1375.4,122,7.53,running
90,2023-05-10,568,702.8,142,5.57,cycling
91,2023-05-10,4084,340.36,105,5.91,walking
92,2023-05-10,22416,1793.8,155,9.12,hiking
93,2023-05-10,3826,878.6,139,5.77,cycling
94,2023-05-10,688,568.8,147,9.93,cycling
95,2023-05-10,6056,778.36,145,7.38,running
96,2023-05-10,560,673.0,134,5.61,cycling
97,2023-05-10,1889,514.9,117,8.42,cycling
98,2023-05-10,13794,1147.64,144,6.78,running
99,2023-05-10,15525,1454.25,118,8.47,hiking
100,2023-05-10,1000,767.0,117,5.65,cycling
101,2023-05-10,7841,1197.05,118,9.56,hiking
102,2023-05-10,555,658.0,120,8.06,swimming
103,2023-05-10,13252,709.08,82,7.07,walking
104,2023-05-10,24936,2087.8,152,5.2,hiking
105,2023-05-10,11091,1081.46,121,4.9,running
106,2023-05-10,18660,1616.6,139,9.95,running
107,2023-05-10,18783,1801.15,153,5.11,hiking
108,2023-05-10,4065,416.6,92,8.4,walking
109,2023-05-10,16347,1428.35,136,8.39,hiking
110,2023-05-10,2999,787.9,104,8.86,cycling
111,2023-05-10,14124,852.96,79,5.31,walking
112,2023-05-10,3790,1056.0,108,4.01,cycling
113,2023-05-10,448,277.0,62,6.47,yoga
114,2023-05-10,15261,1263.66,152,6.1,running
115,2023-05-10,9569,972.14,131,4.38,running
116,2023-05-10,21243,1910.15,132,8.28,hiking
117,2023-05-10,312,267.0,60,9.22,yoga
118,2023-05-10,7242,527.68,91,8.83,walking
119,2023-05-10,392,287.0,91,5.26,yoga
120,2023-05-10,359,474.0,129,7.02,swimming
121,2023-05-10,5954,566.0,113,9.6,gym_workout
122,2023-05-10,441,248.0,78,4.14,yoga
123,2023-05-10,833,410.0,140,4.24,swimming
124,2023-05-10,13304,666.16,81,8.42,walking
125,2023-05-10,3389,603.0,127,6.91,gym_workout
126,2023-05-10,12498,614.92,78,4.12,walking
127,2023-05-10,9374,1335.7,112,7.91,hiking
128,2023-05-10,2705,751.0,154,9.68,gym_workout
129,2023-05-10,353,235.0,73,9.84,yoga
