user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-05-30,21075,1837.75,118,5.93,hiking
2,2023-05-30,4057,740.7,122,6.03,cycling
3,2023-05-30,4573,467.92,71,4.14,walking
4,2023-05-30,15499,1182.94,165,5.98,running
5,2023-05-30,2427,779.7,148,9.08,cycling
6,2023-05-30,13675,784.0,71,7.46,walking
7,2023-05-30,3363,967.3,111,5.59,cycling
8,2023-05-30,13053,1067.18,154,6.93,running
9,2023-05-30,713,793.0,116,8.17,swimming
10,2023-05-30,13827,1160.62,141,5.56,running
11,2023-05-30,22610,2092.5,136,8.72,hiking
12,2023-05-30,321,291.0,93,8.92,yoga
13,2023-05-30,2964,817.4,136,7.33,cycling
14,2023-05-30,623,457.3,107,8.35,cycling
15,2023-05-30,2453,552.3,130,5.75,cycling
16,2023-05-30,11828,935.68,166,5.27,running
17,2023-05-30,204,173.0,82,7.65,yoga
18,2023-05-30,57,174.0,67,7.32,yoga
19,2023-05-30,237,254.0,70,8.04,yoga
20,2023-05-30,5449,770.94,128,7.43,running
21,2023-05-30,17294,1384.7,111,8.45,hiking
22,2023-05-30,19360,1643.6,157,7.92,running
23,2023-05-30,4454,464.16,98,8.19,walking
24,2023-05-30,9251,945.06,153,4.92,running
25,2023-05-30,24176,1731.8,157,7.93,hiking
26,2023-05-30,4765,1037.5,112,4.48,cycling
27,2023-05-30,3312,390.0,141,4.84,gym_workout
28,2023-05-30,18993,1438.65,127,7.31,hiking
29,2023-05-30,14777,1224.62,125,4.41,running
30,2023-05-30,88,279.0,66,7.17,yoga
31,2023-05-30,15803,1628.15,134,9.36,hiking
32,2023-05-30,12725,1241.5,123,4.09,running
33,2023-05-30,1538,783.0,142,4.51,gym_workout
34,2023-05-30,219,213.0,64,6.63,yoga
35,2023-05-30,3923,811.3,148,6.43,cycling
36,2023-05-30,3154,644.0,156,5.77,gym_workout
37,2023-05-30,8504,462.16,88,7.8,walking
38,2023-05-30,67,133.0,82,5.59,yoga
39,2023-05-30,139,730.0,126,8.48,swimming
40,2023-05-30,3753,751.3,132,6.56,cycling
41,2023-05-30,9696,566.84,97,6.63,walking
42,2023-05-30,351,159.0,60,5.46,yoga
43,2023-05-30,4371,518.0,125,9.61,gym_workout
44,2023-05-30,856,584.0,116,5.44,swimming
45,2023-05-30,19943,1641.58,157,7.84,running
46,2023-05-30,4146,1064.6,141,9.4,cycling
47,2023-05-30,14667,1464.35,155,4.2,hiking
48,2023-05-30,9736,522.44,104,7.03,walking
49,2023-05-30,1420,805.0,135,7.13,cycling
50,2023-05-30,172,121.0,97,4.58,yoga
51,2023-05-30,16040,1205.4,149,5.63,running
52,2023-05-30,7017,984.85,155,7.58,hiking
53,2023-05-30,15397,1261.82,120,5.42,running
54,2023-05-30,12614,607.56,87,5.65,walking
55,2023-05-30,825,784.0,155,5.7,swimming
56,2023-05-30,20127,1569.35,152,4.01,hiking
57,2023-05-30,22058,1868.9,147,7.4,hiking
58,2023-05-30,13092,640.68,77,9.73,walking
59,2023-05-30,23285,1981.25,158,5.74,hiking
60,2023-05-30,141,294.0,77,9.71,yoga
61,2023-05-30,2229,649.9,148,9.95,cycling
62,2023-05-30,4025,686.0,137,6.31,gym_workout
63,2023-05-30,55,169.0,61,8.02,yoga
64,2023-05-30,5387,628.0,136,8.29,gym_workout
65,2023-05-30,5231,451.24,79,4.89,walking
66,2023-05-30,11843,1023.58,121,4.72,running
67,2023-05-30,436,190.0,81,8.56,yoga
68,2023-05-30,122,284.0,94,4.05,yoga
69,2023-05-30,10376,1074.56,167,9.55,running
70,2023-05-30,3599,848.0,159,5.98,gym_workout
71,2023-05-30,1015,710.5,111,9.73,cycling
72,2023-05-30,9214,485.56,103,4.98,walking
73,2023-05-30,345,347.0,149,9.49,swimming
74,2023-05-30,10476,520.04,88,8.57,walking
75,2023-05-30,12489,1074.34,151,8.27,running
76,2023-05-30,962,757.0,126,6.4,swimming
77,2023-05-30,13460,1518.0,126,9.82,hiking
78,2023-05-30,11470,960.2,157,5.73,running
79,2023-05-30,231,249.0,60,5.51,yoga
80,2023-05-30,10135,923.1,162,9.71,running
81,2023-05-30,458,413.0,128,8.51,swimming
82,2023-05-30,1089,637.9,105,8.08,cycling
83,2023-05-30,15590,1271.5,139,9.45,hiking
84,2023-05-30,887,779.0,117,6.91,swimming
85,2023-05-30,6038,857.28,144,4.97,running
86,2023-05-30,5821,371.0,150,7.01,gym_workout
87,2023-05-30,1565,653.5,111,6.66,cycling
88,2023-05-30,2363,623.3,129,9.72,cycling
89,2023-05-30,7942,1158.1,155,9.63,hiking
90,2023-05-30,336,145.0,66,5.0,yoga
91,2023-05-30,19837,1452.22,126,5.72,running
92,2023-05-30,5017,498.68,80,6.84,walking
93,2023-05-30,676,365.0,111,6.3,swimming
94,2023-05-30,4369,999.9,115,6.3,cycling
95,2023-05-30,499,256.0,95,6.11,yoga
96,2023-05-30,1739,706.9,139,7.31,cycling
97,2023-05-30,484,192.0,76,8.43,yoga
98,2023-05-30,564,665.4,142,7.8,cycling
99,2023-05-30,1256,734.6,106,9.41,cycling
100,2023-05-30,24175,1754.75,146,9.4,hiking
101,2023-05-30,2457,670.7,111,6.49,cycling
102,2023-05-30,1422,669.2,149,8.13,cycling
