user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-09-08,13548,1273.88,136,5.92,running
2,2023-09-08,6557,613.42,122,7.33,running
3,2023-09-08,19501,1645.06,121,8.68,running
4,2023-09-08,335,189.0,98,8.88,yoga
5,2023-09-08,568,336.0,123,7.79,swimming
6,2023-09-08,730,743.0,158,4.8,swimming
7,2023-09-08,549,382.0,120,9.33,swimming
8,2023-09-08,4451,497.0,123,8.78,gym_workout
9,2023-09-08,4347,343.88,89,5.22,walking
10,2023-09-08,3819,380.76,75,7.33,walking
11,2023-09-08,175,220.0,60,7.36,yoga
12,2023-09-08,349,130.0,77,8.3,yoga
13,2023-09-08,7594,419.76,94,4.91,walking
14,2023-09-08,16515,1669.75,121,8.43,hiking
15,2023-09-08,313,227.0,90,5.83,yoga
16,2023-09-08,605,308.0,112,5.43,swimming
17,2023-09-08,10431,887.86,165,8.08,running
18,2023-09-08,5244,372.76,70,5.27,walking
19,2023-09-08,2841,732.1,135,6.95,cycling
20,2023-09-08,3934,579.0,157,7.51,gym_workout
21,2023-09-08,1621,686.1,146,5.28,cycling
22,2023-09-08,3224,658.4,129,6.41,cycling
23,2023-09-08,13806,744.24,89,4.74,walking
24,2023-09-08,10394,980.64,123,4.17,running
25,2023-09-08,2187,601.7,144,7.57,cycling
26,2023-09-08,4949,1019.9,143,9.47,cycling
27,2023-09-08,1848,314.0,102,6.97,gym_workout
28,2023-09-08,4456,894.6,104,5.86,cycling
29,2023-09-08,6466,886.96,163,6.85,running
30,2023-09-08,11860,1103.6,130,9.46,running
31,2023-09-08,9088,1122.4,136,8.15,hiking
32,2023-09-08,145,193.0,78,7.58,yoga
33,2023-09-08,3198,691.8,147,8.55,cycling
34,2023-09-08,4598,366.92,88,8.48,walking
35,2023-09-08,5980,392.0,101,5.57,gym_workout
36,2023-09-08,13260,1174.6,153,9.93,running
37,2023-09-08,419,189.0,64,6.26,yoga
38,2023-09-08,19550,1511.5,151,4.36,hiking
39,2023-09-08,3248,313.92,72,6.08,walking
40,2023-09-08,16765,1395.9,121,4.97,running
41,2023-09-08,431,265.0,96,4.22,yoga
42,2023-09-08,12348,1514.4,120,5.18,hiking
43,2023-09-08,536,619.0,131,5.47,swimming
44,2023-09-08,4121,507.0,133,7.68,gym_workout
45,2023-09-08,7178,1346.9,150,7.12,hiking
46,2023-09-08,5578,491.12,96,8.52,walking
47,2023-09-08,4987,739.0,142,7.54,gym_workout
48,2023-09-08,2736,881.0,118,7.32,gym_workout
49,2023-09-08,2237,901.7,116,8.43,cycling
50,2023-09-08,342,103.0,81,6.47,yoga
51,2023-09-08,15032,1282.6,133,5.52,hiking
52,2023-09-08,7558,599.32,99,5.89,walking
53,2023-09-08,258,194.0,66,5.08,yoga
54,2023-09-08,1455,799.5,127,5.93,cycling
55,2023-09-08,10904,1474.2,139,5.9,hiking
56,2023-09-08,91,120.0,85,8.88,yoga
57,2023-09-08,15263,1474.15,127,8.06,hiking
58,2023-09-08,319,183.0,69,8.96,yoga
59,2023-09-08,14922,753.88,108,4.4,walking
60,2023-09-08,11728,1391.4,141,5.38,hiking
61,2023-09-08,630,614.0,155,8.29,swimming
62,2023-09-08,10340,1341.0,154,5.09,hiking
63,2023-09-08,464,278.0,80,4.04,yoga
64,2023-09-08,11507,1479.35,132,7.28,hiking
65,2023-09-08,9192,525.68,70,7.15,walking
66,2023-09-08,2217,610.7,104,5.93,cycling
67,2023-09-08,2477,735.7,110,8.39,cycling
68,2023-09-08,24235,1680.75,128,7.33,hiking
69,2023-09-08,11999,611.96,73,8.74,walking
70,2023-09-08,10449,708.96,84,6.93,walking
71,2023-09-08,19052,1409.12,124,8.62,running
72,2023-09-08,297,141.0,96,6.2,yoga
73,2023-09-08,397,204.0,78,7.27,yoga
74,2023-09-08,11210,560.4,82,5.28,walking
75,2023-09-08,2780,801.0,131,4.56,cycling
76,2023-09-08,4365,917.5,111,9.06,cycling
77,2023-09-08,17728,1760.4,124,8.29,hiking
78,2023-09-08,562,578.0,127,4.47,swimming
79,2023-09-08,106,187.0,83,6.5,yoga
80,2023-09-08,24283,1689.15,114,8.89,hiking
81,2023-09-08,6163,490.52,86,5.9,walking
82,2023-09-08,5137,595.0,139,6.42,gym_workout
83,2023-09-08,639,325.0,126,5.6,swimming
84,2023-09-08,4144,1085.4,112,7.65,cycling
85,2023-09-08,2757,661.7,104,9.22,cycling
86,2023-09-08,7898,582.92,109,9.3,walking
87,2023-09-08,5223,741.0,133,6.27,gym_workout
88,2023-09-08,17981,1558.86,168,4.62,running
89,2023-09-08,251,311.0,159,7.0,swimming
90,2023-09-08,8925,1000.25,127,7.28,hiking
91,2023-09-08,9631,780.86,121,8.36,running
92,2023-09-08,1383,767.3,102,9.65,cycling
93,2023-09-08,4031,322.0,143,4.0,gym_workout
94,2023-09-08,1515,830.5,139,4.03,cycling
95,2023-09-08,11078,1116.9,132,7.82,hiking
96,2023-09-08,4927,1080.7,124,7.74,cycling
97,2023-09-08,4146,546.0,128,8.6,gym_workout
98,2023-09-08,6928,445.12,95,6.54,walking
99,2023-09-08,174,270.0,78,9.14,yoga
100,2023-09-08,701,562.0,114,6.69,swimming
101,2023-09-08,414,277.0,75,8.45,yoga
102,2023-09-08,3651,697.1,138,6.3,cycling
103,2023-09-08,8991,627.64,72,6.87,walking
104,2023-09-08,122,124.0,84,8.73,yoga
105,2023-09-08,6051,469.04,89,5.83,walking
106,2023-09-08,557,628.0,137,9.34,swimming
107,2023-09-08,10545,982.7,130,9.22,running
108,2023-09-08,1196,697.0,147,6.31,gym_workout
109,2023-09-08,180,186.0,71,6.51,yoga
110,2023-09-08,221,563.0,113,8.1,swimming
111,2023-09-08,5747,725.82,159,9.79,running
112,2023-09-08,15755,1381.75,127,9.95,hiking
113,2023-09-08,18425,1749.25,129,6.13,hiking
