user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-04-09,3645,992.5,149,4.74,cycling
2,2023-04-09,4022,1077.2,146,7.86,cycling
3,2023-04-09,6584,374.36,72,4.81,walking
4,2023-04-09,2250,550.0,108,8.21,gym_workout
5,2023-04-09,14539,812.56,95,9.0,walking
6,2023-04-09,7806,482.24,102,6.06,walking
7,2023-04-09,2062,748.0,153,4.57,gym_workout
8,2023-04-09,1154,640.4,122,7.96,cycling
9,2023-04-09,5097,847.0,146,6.42,gym_workout
10,2023-04-09,11913,1580.65,122,6.35,hiking
11,2023-04-09,325,582.0,134,7.0,swimming
12,2023-04-09,13135,1066.1,168,5.9,running
13,2023-04-09,4107,906.7,120,5.46,cycling
14,2023-04-09,13680,760.2,104,6.05,walking
15,2023-04-09,3345,309.8,81,6.14,walking
16,2023-04-09,3356,298.24,77,5.68,walking
17,2023-04-09,899,541.0,151,4.15,swimming
18,2023-04-09,12081,670.24,96,4.38,walking
19,2023-04-09,307,267.0,86,8.17,yoga
20,2023-04-09,20094,1658.7,128,7.2,hiking
21,2023-04-09,12795,658.8,103,8.92,walking
22,2023-04-09,2797,915.7,147,7.66,cycling
23,2023-04-09,9416,574.64,70,9.56,walking
24,2023-04-09,4016,1089.6,109,5.89,cycling
25,2023-04-09,138,162.0,78,9.19,yoga
26,2023-04-09,3727,866.7,117,9.27,cycling
27,2023-04-09,9166,856.96,121,4.48,running
28,2023-04-09,130,212.0,70,8.67,yoga
29,2023-04-09,360,492.0,139,6.4,swimming
30,2023-04-09,14134,862.36,71,7.14,walking
31,2023-04-09,134,207.0,98,4.32,yoga
32,2023-04-09,1366,375.0,118,8.95,gym_workout
33,2023-04-09,2770,449.0,109,4.89,gym_workout
34,2023-04-09,11629,718.16,85,6.06,walking
35,2023-04-09,15507,1324.35,128,8.61,hiking
36,2023-04-09,137,519.0,118,6.87,swimming
37,2023-04-09,5036,814.0,119,5.42,gym_workout
38,2023-04-09,13108,675.32,92,8.07,walking
39,2023-04-09,212,264.0,77,9.51,yoga
40,2023-04-09,3568,247.72,100,5.51,walking
41,2023-04-09,5983,756.0,125,4.77,gym_workout
42,2023-04-09,5227,687.62,128,5.37,running
43,2023-04-09,11186,910.16,154,9.51,running
44,2023-04-09,187,454.0,119,5.76,swimming
45,2023-04-09,1802,424.0,105,7.77,gym_workout
