user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
1,2023-07-05,324,181.0,66,4.6,yoga
2,2023-07-05,14915,1161.75,153,8.78,hiking
3,2023-07-05,523,586.0,127,4.82,swimming
4,2023-07-05,2789,676.9,137,8.77,cycling
5,2023-07-05,5166,514.96,138,9.34,running
6,2023-07-05,4664,487.0,138,5.06,gym_workout
7,2023-07-05,53,264.0,60,6.98,yoga
8,2023-07-05,10315,589.6,71,6.66,walking
9,2023-07-05,4489,365.56,76,5.18,walking
10,2023-07-05,12701,694.04,81,6.51,walking
11,2023-07-05,2989,928.9,140,4.72,cycling
12,2023-07-05,12098,938.88,123,9.89,running
13,2023-07-05,3152,801.2,116,5.08,cycling
14,2023-07-05,23301,1854.05,153,9.37,hiking
15,2023-07-05,5935,532.4,106,4.78,walking
16,2023-07-05,12509,761.36,91,9.19,walking
17,2023-07-05,14995,731.8,87,6.8,walking
18,2023-07-05,4681,479.24,84,9.02,walking
19,2023-07-05,14401,1634.05,118,4.34,hiking
20,2023-07-05,6984,474.36,95,8.78,walking
21,2023-07-05,310,726.0,146,8.3,swimming
22,2023-07-05,497,631.0,153,4.1,swimming
23,2023-07-05,4771,957.1,127,5.44,cycling
24,2023-07-05,6731,837.86,167,6.73,running
25,2023-07-05,14553,716.12,76,4.44,walking
26,2023-07-05,115,181.0,63,6.77,yoga
27,2023-07-05,685,370.5,121,7.64,cycling
28,2023-07-05,7482,736.92,121,4.43,running
29,2023-07-05,12255,947.3,128,9.02,running
30,2023-07-05,1207,409.0,155,5.89,gym_workout
31,2023-07-05,21284,2022.2,136,5.41,hiking
32,2023-07-05,4712,1024.2,111,5.07,cycling
33,2023-07-05,454,177.0,84,8.74,yoga
34,2023-07-05,1705,750.0,145,9.35,gym_workout
35,2023-07-05,15001,1488.05,144,5.3,hiking
36,2023-07-05,4668,1007.8,105,5.59,cycling
37,2023-07-05,5499,792.0,137,5.05,gym_workout
38,2023-07-05,70,188.0,90,8.9,yoga
39,2023-07-05,2924,755.4,123,8.34,cycling
